# View: fund_nav
# Question: How has its price moved since the first one on record?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m0
# Generated: 2026-09-26T10:35:05.733891+00:00
date,nav
2021-07-19,10.00000
2021-07-20,9.97000
2021-07-23,10.01000
2021-07-28,10.01000
2021-08-02,10.06000
2021-08-04,10.17000
2021-08-10,10.18000
2021-08-11,10.18000
2021-08-16,10.27000
2021-08-20,10.16000
2021-08-24,10.23000
2021-08-27,10.28000
2021-08-31,10.49000
2021-09-03,10.56000
2021-09-07,10.59000
2021-09-13,10.57000
2021-09-16,10.70000
2021-09-20,10.61000
2021-09-23,10.78000
2021-09-27,10.83000
2021-10-01,10.72000
2021-10-05,10.86000
2021-10-06,10.78000
2021-10-11,10.97000
2021-10-14,11.07000
2021-10-21,10.91000
2021-10-25,10.93000
2021-10-27,11.01000
2021-10-29,10.85000
2021-11-02,10.98000
2021-11-10,11.13000
2021-11-12,11.15000
2021-11-17,11.08000
2021-11-22,10.82000
2021-11-25,10.87000
2021-11-29,10.57000
2021-12-02,10.73000
2021-12-06,10.53000
2021-12-08,10.80000
2021-12-13,10.80000
2021-12-16,10.74000
2021-12-20,10.41000
2021-12-23,10.66000
2021-12-27,10.64000
2021-12-30,10.71000
2022-01-04,10.95000
2022-01-07,10.98000
2022-01-12,11.20000
2022-01-17,11.24000
2022-01-19,11.10000
2022-01-24,10.70000
2022-01-27,10.70000
2022-02-01,10.95000
2022-02-02,11.02000
2022-02-07,10.76000
2022-02-10,10.94000
2022-02-14,10.52000
2022-02-16,10.76000
2022-02-22,10.59000
2022-02-24,10.19000
2022-02-28,10.43000
2022-03-07,9.88000
2022-03-09,10.11000
2022-03-10,10.23000
2022-03-17,10.65000
2022-03-21,10.56000
2022-03-25,10.52000
2022-03-28,10.56000
2022-03-31,10.75000
2022-04-04,11.02000
2022-04-08,11.01000
2022-04-13,10.88000
2022-04-19,10.64000
2022-04-21,10.87000
2022-04-25,10.65000
2022-04-28,10.81000
2022-05-04,10.44000
2022-05-05,10.46000
2022-05-12,9.90000
2022-05-13,9.92000
2022-05-17,10.26000
2022-05-20,10.22000
2022-05-25,10.14000
2022-05-30,10.58000
2022-06-02,10.66000
2022-06-06,10.55000
2022-06-09,10.56000
2022-06-13,10.21000
2022-06-15,10.19000
2022-06-20,9.87000
2022-06-22,9.96000
2022-06-27,10.35000
2022-06-29,10.41000
2022-07-05,10.45000
2022-07-07,10.71000
2022-07-11,10.81000
2022-07-14,10.66000
2022-07-18,10.87000
2022-07-22,11.12000
2022-07-26,10.92000
2022-07-27,10.97000
2022-08-01,11.44000
2022-08-05,11.43000
2022-08-08,11.52000
2022-08-16,11.76000
2022-08-18,11.82000
2022-08-22,11.51000
2022-08-24,11.61000
2022-08-29,11.53000
2022-09-01,11.74000
2022-09-07,11.79000
2022-09-12,11.98000
2022-09-15,11.98000
2022-09-16,11.73000
2022-09-20,11.93000
2022-09-26,11.37000
2022-09-29,11.29000
2022-09-30,11.50000
2022-10-07,11.67000
2022-10-11,11.46000
2022-10-13,11.46000
2022-10-19,11.75000
2022-10-21,11.72000
2022-10-28,11.84000
2022-10-31,12.00000
2022-11-04,11.95000
2022-11-10,11.91000
2022-11-11,12.07000
2022-11-16,12.09000
2022-11-21,11.87000
2022-11-23,11.89000
2022-11-28,12.08000
2022-12-01,12.21000
2022-12-05,12.15000
2022-12-07,12.08000
2022-12-12,12.07000
2022-12-14,12.18000
2022-12-16,11.96000
2022-12-22,11.79000
2022-12-23,11.56000
2022-12-29,11.98000
2023-01-03,11.93000
2023-01-06,11.73000
2023-01-09,11.84000
2023-01-13,11.76000
2023-01-16,11.67000
2023-01-18,11.76000
2023-01-24,11.72000
2023-01-27,11.51000
2023-02-02,11.55000
2023-02-03,11.71000
2023-02-07,11.68000
2023-02-10,11.82000
2023-02-16,11.89000
2023-02-17,11.82000
2023-02-21,11.82000
2023-02-27,11.55000
2023-03-02,11.49000
2023-03-08,11.72000
2023-03-10,11.51000
2023-03-13,11.33000
2023-03-16,11.24000
2023-03-22,11.32000
2023-03-24,11.22000
2023-03-28,11.16000
2023-04-05,11.59000
2023-04-10,11.58000
2023-04-13,11.72000
2023-04-18,11.67000
2023-04-21,11.57000
2023-04-25,11.65000
2023-04-27,11.77000
2023-05-02,11.99000
2023-05-05,12.07000
2023-05-10,12.24000
2023-05-12,12.28000
2023-05-18,12.15000
2023-05-19,12.17000
2023-05-24,12.24000
2023-05-26,12.38000
2023-06-01,12.39000
2023-06-02,12.50000
2023-06-07,12.71000
2023-06-09,12.65000
2023-06-15,12.77000
2023-06-16,12.93000
2023-06-21,12.94000
2023-06-23,12.74000
2023-06-30,13.12000
2023-07-04,13.09000
2023-07-10,13.08000
2023-07-11,13.18000
2023-07-13,13.14000
2023-07-19,13.30000
2023-07-24,13.22000
2023-07-26,13.38000
2023-07-31,13.38000
2023-08-03,13.19000
2023-08-04,13.27000
2023-08-09,13.32000
2023-08-14,13.17000
2023-08-18,13.14000
2023-08-22,13.21000
2023-08-25,13.18000
2023-08-30,13.40000
2023-08-31,13.42000
2023-09-04,13.63000
2023-09-08,13.81000
2023-09-11,13.92000
2023-09-15,14.01000
2023-09-21,13.73000
2023-09-26,13.71000
2023-09-29,13.77000
2023-10-04,13.59000
2023-10-09,13.67000
2023-10-11,13.90000
2023-10-13,13.97000
2023-10-17,14.02000
2023-10-23,13.61000
2023-10-26,13.42000
2023-11-01,13.46000
2023-11-03,13.70000
2023-11-08,13.96000
2023-11-10,13.91000
2023-11-15,14.10000
2023-11-17,14.25000
2023-11-22,14.26000
2023-11-28,14.41000
2023-12-01,14.75000
2023-12-05,14.96000
2023-12-07,15.00000
2023-12-12,14.94000
2023-12-14,15.21000
2023-12-20,14.97000
2023-12-22,15.16000
2023-12-27,15.30000
2024-01-01,15.41000
2024-01-03,15.28000
2024-01-08,15.33000
2024-01-10,15.46000
2024-01-15,15.66000
2024-01-17,15.37000
2024-01-23,15.27000
2024-01-30,15.48000
2024-01-31,15.69000
2024-02-05,15.68000
2024-02-07,15.97000
2024-02-12,15.74000
2024-02-15,16.00000
2024-02-16,16.16000
2024-02-22,16.37000
2024-02-27,16.40000
2024-02-28,16.17000
2024-03-04,16.54000
2024-03-07,16.50000
2024-03-13,16.04000
2024-03-14,16.19000
2024-03-19,16.03000
2024-03-22,16.41000
2024-03-28,16.73000
2024-04-01,16.82000
