# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 26 Sep 2026 (0 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:37:23.389540+00:00
date,fund_value_inr,benchmark_value_inr
2013-01-01,10000.00,
2013-01-08,10016.34,
2013-01-15,10032.56,
2013-01-20,10044.04,
2013-01-31,10069.51,
2013-02-12,10096.87,
2013-02-19,10112.69,
2013-03-04,10142.14,
2013-03-12,10160.80,
2013-03-19,10177.85,
2013-04-01,10211.17,
2013-04-04,10221.78,
2013-04-11,10239.07,
2013-04-21,10263.26,
2013-05-02,10289.69,
2013-05-16,10323.14,
2013-05-23,10339.69,
2013-05-31,10358.30,
2013-06-05,10369.75,
2013-06-22,10408.98,
2013-06-26,10418.23,
2013-07-10,10452.02,
2013-07-16,10442.34,
2013-07-24,10452.35,
2013-08-01,10478.44,
2013-08-11,10509.22,
2013-08-19,10533.06,
2013-09-02,10576.51,
2013-09-09,10597.50,
2013-09-21,10635.10,
2013-09-29,10659.46,
2013-10-06,10681.16,
2013-10-15,10707.82,
2013-10-19,10719.46,
2013-10-31,10754.35,
2013-11-14,10793.29,
2013-11-19,10806.86,
2013-12-03,10844.50,
2013-12-09,10860.23,
2013-12-18,10884.20,
2013-12-24,10900.12,
2014-01-02,10924.21,
2014-01-09,10942.68,
2014-01-23,10979.91,
2014-01-31,11000.75,
2014-02-13,11034.02,
2014-02-19,11049.54,
2014-02-27,11070.60,
2014-03-10,11100.21,
2014-03-22,11134.09,
2014-03-28,11155.76,
2014-04-03,11174.42,
2014-04-10,11194.09,
2014-04-22,11227.37,
2014-04-29,11246.65,
2014-05-15,11290.52,
2014-05-16,11293.67,
2014-05-30,11331.71,
2014-06-11,11363.91,
2014-06-15,11374.43,
2014-06-29,11411.84,
2014-07-02,11420.37,
2014-07-17,11460.43,
2014-07-24,11479.14,
2014-07-28,11489.67,
2014-08-08,11518.93,
2014-08-21,11553.85,
2014-08-31,11581.05,
2014-09-08,11602.68,
2014-09-16,11624.57,
2014-09-28,11657.80,
2014-09-30,11664.16,
2014-10-09,11688.91,
2014-10-24,11730.52,
2014-10-31,11750.15,
2014-11-13,11786.01,
2014-11-16,11794.17,
2014-12-01,11835.19,
2014-12-07,11851.25,
2014-12-18,11881.16,
2014-12-28,11908.10,
2015-01-01,11919.72,
2015-01-13,11952.49,
2015-01-20,11971.83,
2015-01-30,11999.39,
2015-02-12,12034.93,
2015-02-21,12059.57,
2015-03-02,12084.57,
2015-03-05,12093.17,
2015-03-15,12121.19,
2015-03-29,12160.91,
2015-03-31,12169.78,
2015-04-09,12196.75,
2015-04-19,12224.34,
2015-05-04,12266.40,
2015-05-10,12282.71,
2015-05-17,12302.17,
2015-05-29,12335.86,
2015-06-04,12352.55,
2015-06-11,12371.79,
2015-06-28,12417.99,
2015-07-02,12429.40,
2015-07-17,12469.92,
2015-07-23,12486.29,
2015-08-04,12518.69,
2015-08-13,12542.81,
2015-08-20,12561.26,
2015-08-24,12571.70,
2015-09-08,12610.64,
2015-09-16,12631.10,
2015-09-27,12660.35,
2015-09-30,12669.82,
2015-10-14,12706.32,
2015-10-23,12729.85,
2015-11-01,12753.14,
2015-11-08,12771.45,
2015-11-19,12799.94,
2015-11-29,12825.43,
2015-12-01,12830.39,
2015-12-14,12863.51,
2015-12-27,12897.82,
2015-12-31,12909.88,
2016-01-13,12944.10,
2016-01-22,12967.38,
2016-01-31,12990.78,
2016-02-04,13001.38,
2016-02-12,13023.26,
2016-02-28,13066.25,
2016-03-09,13094.44,
2016-03-14,13108.69,
2016-03-27,13147.48,
2016-03-31,13170.99,
2016-04-07,13194.18,
2016-04-15,13216.80,
2016-05-02,13265.18,
2016-05-09,13285.62,
2016-05-20,13317.26,
2016-05-29,13342.39,
2016-06-01,13350.83,
2016-06-12,13380.74,
2016-06-26,13419.13,
2016-07-01,13433.85,
2016-07-07,13450.06,
2016-07-15,13472.24,
2016-07-29,13509.86,
2016-08-04,13525.37,
2016-08-16,13556.62,
2016-08-28,13587.83,
2016-08-31,13595.57,
2016-09-13,13628.48,
2016-09-25,13659.19,
2016-09-30,13673.06,
2016-10-11,13701.58,
2016-10-16,13713.93,
2016-10-27,13741.24,
2016-11-08,13772.36,
2016-11-15,13791.39,
2016-11-24,13815.32,
2016-12-06,13843.88,
2016-12-07,13844.26,
2016-12-25,13888.39,
2016-12-29,13898.19,
2017-01-08,13924.03,
2017-01-19,13951.16,
2017-01-27,13971.05,
2017-02-07,13999.15,
2017-02-12,14011.39,
2017-02-23,14039.57,
2017-02-28,14052.38,
2017-03-13,14084.56,
2017-03-26,14118.77,
2017-04-03,14141.43,
2017-04-09,14156.28,
2017-04-15,14171.59,
2017-04-25,14196.49,
2017-05-10,14234.35,
2017-05-18,14255.03,
2017-05-28,14280.18,
2017-06-02,14292.98,
2017-06-12,14318.01,
2017-06-22,14343.41,
2017-06-29,14361.67,
2017-07-07,14383.72,
2017-07-19,14414.86,
2017-07-27,14435.13,
2017-08-06,14460.71,
2017-08-13,14478.98,
2017-08-22,14501.73,
2017-08-30,14521.63,
2017-09-10,14549.19,
2017-09-23,14582.44,
2017-09-30,14601.13,
2017-10-04,14611.56,
2017-10-16,14642.32,
2017-10-26,14667.30,
2017-11-06,14695.54,
2017-11-10,14706.02,
2017-11-26,14746.51,
2017-11-30,14756.81,
2017-12-13,14789.91,
2017-12-20,14807.40,
2017-12-27,14825.61,
2018-01-02,14842.30,
2018-01-18,14884.36,
2018-01-28,14911.00,
2018-02-04,14929.50,
2018-02-14,14956.66,
2018-02-21,14975.33,
2018-03-05,15008.12,
2018-03-14,15034.42,
2018-03-24,15065.85,
2018-03-28,15089.63,
2018-04-06,15117.68,
2018-04-19,15154.57,
2018-04-29,15182.29,
2018-05-04,15195.56,
2018-05-18,15233.89,
2018-05-27,15259.53,
2018-05-31,15273.18,
2018-06-06,15291.04,
2018-06-19,15332.91,
2018-06-28,15360.88,
2018-07-06,15388.25,
2018-07-20,15430.93,
2018-07-29,15457.73,
2018-08-03,15474.14,
2018-08-10,15495.37,
2018-08-26,15542.82,
2018-08-31,15558.26,
2018-09-13,15596.91,
2018-09-23,15627.39,
2018-10-04,15663.00,
2018-10-11,15686.66,
2018-11-01,15754.31,
2018-11-11,15786.81,
2018-11-25,15832.33,
2018-12-09,15878.20,
2018-12-21,15916.59,
2019-01-05,15965.75,
2019-01-12,15987.86,
2019-01-20,16013.07,
2019-01-31,16047.32,
2019-02-11,16081.50,
2019-03-01,16137.06,
2019-03-05,16149.32,
2019-03-27,16218.87,
2019-03-29,16236.12,
2019-04-12,16282.29,
2019-04-27,16328.43,
2019-05-05,16352.74,
2019-05-16,16388.92,
2019-05-26,16422.80,
2019-06-09,16468.45,
2019-06-21,16505.35,
2019-06-30,16532.76,
2019-07-16,16584.22,
2019-07-25,16609.40,
2019-08-06,16644.49,
2019-08-17,16674.75,
2019-08-29,16705.99,
2019-09-03,16718.51,
2019-09-25,16771.66,
2019-10-08,16812.21,
2019-10-21,16846.70,
2019-11-03,16878.63,
2019-11-08,16888.97,
2019-11-17,16911.16,
2019-12-01,16946.74,
2019-12-13,16974.23,
