# View: fund_nav
# Question: How has its price moved since the first one on record?
# As of: 2026-09-26
# Data as of: 26 Sep 2026 (0 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m0
# Generated: 2026-09-26T10:37:23.410392+00:00
date,nav
2013-01-01,1884.40740
2013-01-08,1887.48570
2013-01-15,1890.54310
2013-01-20,1892.70620
2013-01-31,1897.50650
2013-02-12,1902.66150
2013-02-24,1907.77340
2013-03-04,1911.19200
2013-03-12,1914.70920
2013-03-20,1918.39180
2013-04-01,1924.20100
2013-04-04,1926.19910
2013-04-11,1929.45800
2013-04-21,1934.01650
2013-05-02,1938.99610
2013-05-16,1945.30000
2013-05-22,1947.97850
2013-05-31,1951.92660
2013-06-05,1954.08360
2013-06-22,1961.47520
2013-06-26,1963.21890
2013-07-10,1969.58690
2013-07-16,1967.76270
2013-07-24,1969.64890
2013-08-01,1974.56420
2013-08-11,1980.36430
2013-08-19,1984.85790
2013-09-01,1992.46590
2013-09-09,1997.00100
2013-09-21,2004.08690
2013-09-29,2008.67590
2013-10-06,2012.76510
2013-10-16,2018.34220
2013-10-19,2019.98260
2013-10-31,2026.55800
2013-11-14,2033.89520
2013-11-19,2036.45280
2013-12-03,2043.54510
2013-12-09,2046.51070
2013-12-18,2051.02670
2013-12-24,2054.02590
2014-01-02,2058.56600
2014-01-09,2062.04650
2014-01-23,2069.06190
2014-01-31,2072.99040
2014-02-13,2079.25850
2014-02-19,2082.18370
2014-02-27,2086.15170
2014-03-10,2091.73140
2014-03-22,2098.11660
2014-03-28,2102.19890
2014-04-03,2105.71600
2014-04-10,2109.42280
2014-04-22,2115.69350
2014-04-29,2119.32700
2014-05-15,2127.59430
2014-05-16,2128.18810
2014-05-30,2135.35640
2014-06-11,2141.42340
2014-06-15,2143.40570
2014-06-29,2150.45540
2014-07-02,2152.06220
2014-07-17,2159.61280
2014-07-24,2163.13830
2014-07-28,2165.12130
2014-08-08,2170.63540
2014-08-21,2177.21640
2014-08-31,2182.34090
2014-09-08,2186.41720
2014-09-16,2190.54240
2014-09-28,2196.80480
2014-09-30,2198.00230
2014-10-09,2202.66650
2014-10-26,2211.55540
2014-10-31,2214.20660
2014-11-13,2220.96480
2014-11-16,2222.50260
2014-12-01,2230.23170
2014-12-07,2233.25780
2014-12-18,2238.89490
2014-12-28,2243.97180
2015-01-01,2246.16130
2015-01-13,2252.33540
2015-01-20,2255.98080
2015-01-30,2261.17380
2015-02-12,2267.87080
2015-02-21,2272.51500
