# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:33:48.307838+00:00
date,fund_value_inr,benchmark_value_inr
2022-11-30,10000.00,
2022-12-01,10021.38,
2022-12-05,10048.45,
2022-12-07,10034.97,
2022-12-09,10029.17,
2022-12-12,10029.47,
2022-12-14,10058.14,
2022-12-19,10054.75,
2022-12-20,10045.56,
2022-12-22,10043.26,
2022-12-23,10033.77,
2022-12-27,10046.25,
2022-12-30,10048.15,
2023-01-03,10053.75,
2023-01-05,10059.74,
2023-01-09,10048.75,
2023-01-10,10069.43,
2023-01-11,10075.33,
2023-01-13,10095.21,
2023-01-17,10094.01,
2023-01-19,10110.89,
2023-01-24,10086.02,
2023-01-25,10090.81,
2023-01-30,10076.23,
2023-02-01,10109.29,
2023-02-02,10126.08,
2023-02-06,10132.77,
2023-02-09,10130.57,
2023-02-13,10117.48,
2023-02-14,10103.60,
2023-02-16,10126.08,
2023-02-21,10119.98,
2023-02-22,10126.68,
2023-02-24,10126.78,
2023-02-28,10106.20,
2023-03-01,10114.49,
2023-03-06,10121.98,
2023-03-09,10125.58,
2023-03-10,10121.18,
2023-03-14,10145.46,
2023-03-16,10156.35,
2023-03-20,10177.63,
2023-03-21,10159.44,
2023-03-24,10157.55,
2023-03-28,10165.64,
2023-03-31,10207.30,
2023-04-05,10217.49,
2023-04-10,10271.73,
2023-04-12,10278.33,
2023-04-17,10278.73,
2023-04-19,10302.80,
2023-04-21,10314.09,
2023-04-24,10359.75,
2023-04-27,10385.22,
2023-05-02,10386.92,
2023-05-03,10427.28,
2023-05-08,10437.27,
2023-05-10,10445.26,
2023-05-12,10466.44,
2023-05-16,10498.01,
2023-05-17,10511.20,
2023-05-19,10503.71,
2023-05-24,10519.79,
2023-05-26,10529.48,
2023-05-29,10511.80,
2023-05-30,10528.08,
2023-06-01,10545.96,
2023-06-06,10542.97,
2023-06-07,10553.36,
2023-06-12,10548.66,
2023-06-13,10531.58,
2023-06-15,10561.45,
2023-06-19,10547.06,
2023-06-20,10528.28,
2023-06-23,10526.18,
2023-06-27,10525.78,
2023-06-30,10530.08,
2023-07-03,10544.77,
2023-07-05,10540.87,
2023-07-10,10525.78,
2023-07-11,10540.47,
2023-07-13,10562.75,
2023-07-14,10558.15,
2023-07-19,10603.81,
2023-07-21,10603.61,
2023-07-24,10585.23,
2023-07-27,10597.71,
2023-07-28,10565.95,
2023-07-31,10565.45,
2023-08-02,10584.33,
2023-08-07,10591.72,
2023-08-08,10579.63,
2023-08-10,10585.53,
2023-08-17,10564.65,
2023-08-18,10584.23,
2023-08-22,10595.72,
2023-08-24,10622.09,
2023-08-25,10610.30,
2023-08-29,10652.06,
2023-09-01,10646.67,
2023-09-04,10642.97,
2023-09-07,10655.06,
2023-09-08,10648.56,
2023-09-12,10646.27,
2023-09-13,10666.05,
2023-09-15,10676.84,
2023-09-20,10690.12,
2023-09-22,10697.72,
2023-09-27,10689.82,
2023-10-03,10659.65,
2023-10-05,10658.85,
2023-10-06,10625.19,
2023-10-10,10602.91,
2023-10-12,10628.78,
2023-10-13,10630.48,
2023-10-17,10619.39,
2023-10-20,10613.60,
2023-10-23,10609.20,
2023-10-26,10611.10,
2023-10-30,10624.09,
2023-10-31,10611.40,
2023-11-03,10601.11,
2023-11-06,10644.17,
2023-11-09,10667.45,
2023-11-10,10670.24,
2023-11-15,10693.22,
2023-11-17,10709.20,
2023-11-21,10690.02,
2023-11-22,10699.21,
2023-11-24,10678.93,
2023-11-29,10690.32,
2023-12-01,10678.44,
2023-12-06,10679.43,
2023-12-07,10698.02,
2023-12-11,10717.60,
2023-12-13,10716.60,
2023-12-14,10727.79,
2023-12-18,10779.34,
2023-12-21,10776.44,
2023-12-22,10792.72,
2023-12-28,10783.83,
2023-12-29,10802.61,
2024-01-02,10759.46,
2024-01-04,10751.96,
2024-01-08,10765.65,
2024-01-09,10791.02,
2024-01-12,10801.91,
2024-01-15,10824.99,
2024-01-18,10829.89,
2024-01-19,10820.70,
2024-01-24,10830.89,
2024-01-29,10852.46,
2024-01-31,10866.35,
2024-02-01,10931.09,
2024-02-05,10939.38,
2024-02-08,10988.23,
2024-02-09,10973.05,
2024-02-14,10988.43,
2024-02-15,11012.61,
2024-02-20,11008.41,
2024-02-21,11043.18,
2024-02-23,11031.69,
2024-02-28,11044.08,
2024-02-29,11054.97,
2024-03-05,11069.65,
2024-03-07,11063.96,
2024-03-11,11109.11,
2024-03-13,11095.63,
2024-03-15,11105.92,
2024-03-19,11076.64,
2024-03-21,11093.53,
2024-03-26,11092.83,
2024-03-28,11131.49,
2024-04-02,11121.60,
2024-04-03,11130.99,
2024-04-04,11138.98,
2024-04-08,11110.61,
2024-04-12,11099.12,
2024-04-18,11126.10,
2024-04-19,11098.92,
2024-04-23,11118.50,
2024-04-25,11114.91,
2024-04-29,11131.69,
2024-04-30,11126.30,
2024-05-06,11184.54,
2024-05-08,11172.35,
2024-05-09,11154.17,
2024-05-13,11184.64,
2024-05-16,11222.40,
2024-05-17,11218.81,
2024-05-22,11235.69,
2024-05-24,11254.67,
2024-05-28,11267.16,
2024-05-30,11250.37,
2024-06-03,11289.64,
2024-06-05,11256.67,
2024-06-10,11289.24,
2024-06-11,11282.34,
2024-06-13,11291.13,
2024-06-18,11308.02,
2024-06-19,11320.41,
2024-06-24,11342.18,
2024-06-26,11341.19,
2024-06-28,11336.49,
2024-07-01,11339.29,
2024-07-03,11352.77,
2024-07-04,11366.96,
2024-07-05,11365.76,
2024-07-10,11379.95,
2024-07-11,11399.83,
2024-07-16,11410.42,
2024-07-18,11400.73,
2024-07-22,11420.81,
2024-07-25,11431.60,
2024-07-26,11438.39,
2024-07-30,11462.57,
2024-07-31,11451.48,
2024-08-02,11462.87,
2024-08-06,11499.83,
2024-08-08,11514.42,
2024-08-13,11519.41,
2024-08-14,11527.30,
2024-08-19,11532.30,
2024-08-21,11561.67,
2024-08-23,11557.87,
2024-08-26,11566.27,
2024-08-29,11565.97,
2024-08-30,11581.45,
2024-09-02,11586.25,
2024-09-04,11604.23,
2024-09-06,11609.52,
2024-09-09,11616.62,
2024-09-11,11614.22,
2024-09-16,11644.89,
2024-09-19,11683.55,
2024-09-23,11700.43,
2024-09-25,11710.42,
2024-09-26,11718.92,
2024-09-30,11715.32,
2024-10-03,11728.51,
2024-10-07,11710.02,
2024-10-09,11750.28,
2024-10-11,11744.09,
2024-10-14,11762.97,
2024-10-17,11776.06,
2024-10-21,11768.67,
2024-10-22,11768.87,
2024-10-23,11762.17,
2024-10-28,11754.98,
2024-10-29,11770.37,
2024-11-04,11798.94,
2024-11-06,11788.45,
2024-11-07,11775.46,
2024-11-11,11790.65,
2024-11-13,11797.84,
2024-11-14,11794.74,
2024-11-21,11818.92,
2024-11-25,11822.01,
2024-11-27,11805.93,
2024-11-29,11811.72,
2024-11-30,11814.02,
2024-12-03,11869.97,
2024-12-05,11877.76,
2024-12-06,11856.38,
2024-12-11,11899.54,
2024-12-12,11886.55,
2024-12-16,11888.55,
2024-12-18,11903.63,
2024-12-20,11883.55,
2024-12-24,11906.53,
2024-12-27,11912.73,
2024-12-31,11893.64,
2025-01-02,11921.42,
2025-01-06,11903.63,
2025-01-07,11927.31,
2025-01-10,11931.31,
2025-01-14,11883.15,
2025-01-15,11906.13,
2025-01-16,11929.81,
2025-01-21,11987.85,
2025-01-23,11959.98,
2025-01-27,12013.13,
2025-01-28,11996.04,
2025-01-31,11980.46,
2025-02-03,12001.14,
2025-02-05,12010.53,
2025-02-06,12028.91,
2025-02-10,12007.13,
2025-02-12,12022.22,
2025-02-14,12010.93,
2025-02-18,12043.80,
2025-02-21,12045.80,
2025-02-25,12023.62,
2025-02-28,12039.70,
2025-03-04,12006.43,
2025-03-06,12031.31,
2025-03-10,12024.42,
2025-03-11,12029.61,
2025-03-13,12054.29,
2025-03-18,12079.26,
2025-03-21,12142.00,
