# View: fund_drawdown
# Question: How far has it fallen, and how long did it take to recover?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:33:48.360495+00:00
date,fund_below_high,benchmark_below_high
2022-11-30,0.000000,
2022-12-01,0.000000,
2022-12-05,0.000000,
2022-12-07,-0.001342,
2022-12-09,-0.001919,
2022-12-13,-0.000398,
2022-12-14,0.000000,
2022-12-19,-0.000338,
2022-12-20,-0.001251,
2022-12-22,-0.001480,
2022-12-23,-0.002424,
2022-12-27,-0.001182,
2022-12-30,-0.000993,
2023-01-02,-0.000646,
2023-01-05,0.000000,
2023-01-09,-0.001092,
2023-01-10,0.000000,
2023-01-12,0.000000,
2023-01-16,-0.000079,
2023-01-18,0.000000,
2023-01-19,0.000000,
2023-01-24,-0.002460,
2023-01-25,-0.001986,
2023-01-30,-0.003429,
2023-02-01,-0.000158,
2023-02-03,0.000000,
2023-02-07,-0.000434,
2023-02-09,-0.000217,
2023-02-13,-0.001508,
2023-02-14,-0.002879,
2023-02-16,-0.000661,
2023-02-21,-0.001262,
2023-02-22,-0.000601,
2023-02-24,-0.000592,
2023-02-28,-0.002623,
2023-03-01,-0.001804,
2023-03-06,-0.001065,
2023-03-08,-0.001035,
2023-03-10,-0.001144,
2023-03-14,-0.000118,
2023-03-16,0.000000,
2023-03-20,0.000000,
2023-03-21,-0.001786,
2023-03-24,-0.001973,
2023-03-29,0.000000,
2023-03-31,0.000000,
2023-04-06,0.000000,
2023-04-11,-0.000525,
2023-04-12,0.000000,
2023-04-13,-0.000136,
2023-04-18,0.000000,
2023-04-20,0.000000,
2023-04-25,0.000000,
2023-04-26,-0.000337,
2023-05-02,0.000000,
2023-05-03,0.000000,
2023-05-08,0.000000,
2023-05-09,0.000000,
2023-05-11,0.000000,
2023-05-16,0.000000,
2023-05-17,0.000000,
2023-05-19,-0.000713,
2023-05-24,0.000000,
2023-05-26,0.000000,
2023-05-29,-0.001679,
2023-05-30,-0.000133,
2023-06-02,-0.000587,
2023-06-05,-0.000085,
2023-06-07,0.000000,
2023-06-12,-0.000445,
2023-06-13,-0.002064,
2023-06-15,0.000000,
2023-06-19,-0.001362,
2023-06-20,-0.003140,
2023-06-23,-0.003339,
2023-06-27,-0.003377,
2023-06-30,-0.002970,
2023-07-03,-0.001580,
2023-07-05,-0.001949,
2023-07-10,-0.003377,
2023-07-11,-0.001986,
2023-07-13,0.000000,
2023-07-14,-0.000435,
2023-07-18,0.000000,
2023-07-21,-0.000188,
2023-07-24,-0.001922,
2023-07-27,-0.000744,
2023-07-28,-0.003740,
2023-07-31,-0.003787,
2023-08-02,-0.002006,
2023-08-07,-0.001309,
2023-08-08,-0.002449,
2023-08-10,-0.001893,
2023-08-17,-0.003862,
2023-08-18,-0.002016,
