# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:36:57.022956+00:00
stretch_ending,fund_return,benchmark_return
2016-01-08,0.097276,
2016-01-15,0.091965,
2016-01-22,0.092877,
2016-01-29,0.097003,
2016-02-05,0.098632,
2016-02-12,0.096696,
2016-02-18,0.096203,
2016-02-26,0.096939,
2016-03-04,0.101774,
2016-03-11,0.098733,
2016-03-23,0.109615,
2016-03-31,0.105598,
2016-04-07,0.110969,
2016-04-13,0.112005,
2016-04-22,0.108859,
2016-04-29,0.106756,
2016-05-06,0.101518,
2016-05-13,0.104636,
2016-05-27,0.101423,
2016-06-03,0.106113,
2016-06-10,0.108461,
2016-06-17,0.108862,
2016-06-24,0.115377,
2016-07-01,0.115079,
2016-07-08,0.116302,
2016-07-22,0.130000,
2016-07-29,0.139683,
2016-08-05,0.143384,
2016-08-12,0.145912,
2016-08-19,0.156564,
2016-08-26,0.154632,
2016-09-02,0.154894,
2016-09-09,0.153933,
2016-09-16,0.152297,
2016-09-23,0.156418,
2016-10-07,0.153795,
2016-10-14,0.156786,
2016-10-21,0.156664,
2016-10-28,0.154561,
2016-11-04,0.150229,
2016-11-11,0.153098,
2016-11-18,0.148558,
2016-11-25,0.152769,
2016-12-09,0.147744,
2016-12-16,0.147969,
2016-12-23,0.139922,
2016-12-30,0.137859,
2017-01-06,0.142005,
2017-01-13,0.139221,
2017-01-20,0.140302,
2017-01-27,0.148602,
2017-02-10,0.147574,
2017-02-17,0.149230,
2017-02-23,0.148178,
2017-03-03,0.146072,
2017-03-10,0.141709,
2017-03-17,0.143675,
2017-03-24,0.140310,
2017-03-31,0.138146,
2017-04-07,0.138780,
2017-04-21,0.143921,
2017-04-28,0.143638,
2017-05-05,0.142016,
2017-05-12,0.139697,
2017-05-19,0.133936,
2017-05-26,0.129854,
2017-06-02,0.129093,
2017-06-16,0.125445,
2017-06-23,0.122820,
2017-06-30,0.117434,
2017-07-07,0.119598,
2017-07-14,0.127506,
2017-07-21,0.124395,
2017-07-28,0.128394,
2017-08-04,0.127178,
2017-08-18,0.124478,
2017-08-24,0.120042,
2017-09-01,0.118113,
2017-09-08,0.113939,
2017-09-15,0.118077,
2017-09-22,0.112820,
2017-09-29,0.112275,
2017-10-06,0.113302,
2017-10-18,0.119615,
2017-10-27,0.118273,
2017-11-03,0.117274,
2017-11-10,0.111566,
2017-11-17,0.103643,
2017-11-24,0.109703,
2017-11-30,0.106221,
2017-12-08,0.107065,
2017-12-15,0.110888,
2017-12-22,0.107853,
2018-01-05,0.111052,
2018-01-12,0.106365,
2018-01-19,0.098332,
2018-01-25,0.096750,
2018-02-02,0.092112,
2018-02-09,0.098660,
2018-02-16,0.092524,
2018-02-23,0.093558,
2018-03-09,0.089551,
2018-03-16,0.090912,
2018-03-23,0.090390,
2018-03-28,0.090118,
2018-04-06,0.091662,
2018-04-13,0.088756,
2018-04-20,0.091916,
2018-04-27,0.094815,
2018-05-11,0.095679,
2018-05-18,0.091308,
2018-05-25,0.090909,
2018-06-01,0.090316,
2018-06-08,0.089927,
2018-06-15,0.090545,
2018-06-22,0.085278,
2018-06-29,0.083371,
2018-07-06,0.080143,
2018-07-20,0.077403,
2018-07-27,0.080455,
2018-08-03,0.079973,
2018-08-10,0.080975,
2018-08-16,0.077854,
2018-08-24,0.087155,
2018-08-31,0.085851,
2018-09-07,0.086040,
2018-09-21,0.080199,
2018-09-28,0.077967,
2018-10-05,0.071875,
2018-10-12,0.073484,
2018-10-19,0.072451,
2018-10-26,0.070642,
2018-11-02,0.075933,
2018-11-09,0.078090,
2018-11-22,0.075300,
2018-11-30,0.075637,
2018-12-07,0.075841,
2018-12-14,0.078717,
2018-12-21,0.078334,
2018-12-28,0.078963,
2019-01-04,0.077220,
2019-01-11,0.080518,
2019-01-18,0.085968,
2019-02-01,0.082318,
2019-02-08,0.085590,
2019-02-15,0.084811,
2019-02-22,0.087731,
2019-03-01,0.089249,
2019-03-08,0.089460,
2019-03-15,0.092333,
2019-03-22,0.088879,
2019-04-05,0.087430,
2019-04-12,0.085953,
2019-04-18,0.084460,
2019-04-26,0.083968,
2019-05-03,0.085044,
2019-05-10,0.081599,
2019-05-17,0.080616,
2019-05-31,0.085416,
2019-06-07,0.062043,
2019-06-14,0.061167,
2019-06-21,0.061338,
2019-06-28,0.061581,
2019-07-05,0.058739,
2019-07-12,0.057101,
2019-07-19,0.056269,
2019-08-02,0.050772,
2019-08-09,0.051799,
2019-08-16,0.042698,
2019-08-23,0.039547,
2019-08-30,0.040028,
2019-09-06,0.036530,
2019-09-13,0.037820,
2019-09-20,0.040037,
2019-09-27,0.040458,
2019-10-04,0.033956,
2019-10-18,0.036964,
2019-10-25,0.037064,
2019-11-01,0.038946,
2019-11-08,0.041412,
2019-11-15,0.047178,
2019-11-22,0.047414,
2019-11-29,0.046939,
2019-12-06,0.044930,
2019-12-20,0.050241,
2019-12-27,0.052757,
2020-01-03,0.047395,
2020-01-10,0.047549,
2020-01-17,0.046655,
2020-01-24,0.047069,
2020-01-31,0.045527,
2020-02-07,0.045395,
2020-02-20,0.049225,
2020-02-28,0.044805,
2020-03-06,0.045045,
2020-03-13,0.035822,
2020-03-20,0.017556,
2020-03-27,0.020572,
2020-04-03,0.016282,
2020-04-09,0.021796,
2020-04-24,0.020014,
2020-04-30,0.023474,
2020-05-08,0.021372,
2020-05-15,0.020129,
2020-05-22,0.024346,
2020-05-29,0.026854,
2020-06-05,0.028400,
2020-06-12,0.025481,
2020-06-26,0.033733,
2020-07-03,0.033704,
2020-07-10,0.031615,
2020-07-17,0.031965,
2020-07-24,0.032239,
2020-07-31,0.031458,
2020-08-07,0.033051,
2020-08-14,0.033029,
2020-08-28,0.034741,
2020-09-04,0.032142,
2020-09-11,0.029887,
2020-09-18,0.028980,
2020-09-25,0.031021,
2020-10-01,0.030766,
2020-10-09,0.032582,
2020-10-16,0.029296,
2020-10-23,0.029851,
2020-10-29,0.027308,
2020-11-13,0.037209,
2020-11-20,0.036025,
2020-11-27,0.033143,
2020-12-04,0.036783,
2020-12-11,0.035727,
2020-12-18,0.035645,
2020-12-24,0.033717,
2021-01-08,0.035843,
2021-01-15,0.038714,
2021-01-22,0.036688,
2021-01-29,0.036815,
2021-02-05,0.047496,
2021-02-12,0.045656,
2021-02-18,0.049161,
2021-02-26,0.045410,
2021-03-05,0.048503,
2021-03-19,0.046654,
2021-03-26,0.044221,
2021-03-31,0.043400,
2021-04-09,0.043375,
2021-04-16,0.042033,
2021-04-23,0.041692,
2021-04-30,0.043842,
2021-05-07,0.044312,
2021-05-21,0.051623,
2021-05-28,0.051582,
2021-06-04,0.056310,
2021-06-11,0.054557,
2021-06-18,0.055557,
2021-06-25,0.058640,
2021-07-02,0.058030,
2021-07-09,0.058107,
2021-07-16,0.061485,
2021-07-30,0.058513,
2021-08-06,0.057700,
2021-08-13,0.058508,
2021-08-20,0.056393,
2021-08-27,0.056978,
2021-09-03,0.061930,
2021-09-09,0.063529,
2021-09-17,0.065416,
2021-10-01,0.091045,
2021-10-08,0.096177,
2021-10-14,0.093196,
2021-10-21,0.096231,
2021-10-29,0.093299,
2021-11-03,0.090800,
2021-11-12,0.090770,
2021-11-26,0.086226,
2021-12-03,0.086006,
2021-12-10,0.089864,
2021-12-17,0.083731,
2021-12-24,0.083399,
2021-12-31,0.083298,
2022-01-07,0.084272,
2022-01-14,0.084906,
2022-01-21,0.083112,
2022-01-28,0.082298,
2022-02-11,0.085398,
2022-02-18,0.083929,
2022-02-25,0.080341,
2022-03-04,0.074919,
2022-03-11,0.072545,
2022-03-17,0.074092,
2022-03-25,0.074260,
2022-04-08,0.074047,
2022-04-13,0.071490,
2022-04-22,0.072956,
2022-04-29,0.070781,
2022-05-06,0.067235,
2022-05-13,0.066242,
2022-05-20,0.064111,
2022-05-27,0.061471,
2022-06-03,0.081952,
2022-06-17,0.078884,
2022-06-24,0.080086,
2022-07-01,0.079590,
2022-07-08,0.082970,
2022-07-15,0.081546,
2022-07-22,0.087601,
2022-07-29,0.089164,
2022-08-05,0.090866,
2022-08-19,0.101599,
2022-08-26,0.099201,
2022-09-02,0.102593,
2022-09-09,0.104166,
2022-09-16,0.103309,
2022-09-23,0.093472,
2022-09-30,0.093334,
2022-10-07,0.094743,
2022-10-21,0.091231,
2022-10-28,0.090731,
2022-11-04,0.091426,
2022-11-11,0.093035,
2022-11-18,0.091879,
2022-11-25,0.091180,
2022-12-02,0.092899,
2022-12-09,0.093923,
2022-12-23,0.089170,
2022-12-30,0.090467,
2023-01-06,0.089627,
2023-01-13,0.088361,
2023-01-20,0.089280,
2023-01-27,0.085315,
2023-02-03,0.087022,
2023-02-10,0.083821,
2023-02-24,0.082936,
2023-03-03,0.085695,
2023-03-10,0.091228,
2023-03-17,0.108182,
2023-03-24,0.127686,
2023-03-31,0.111310,
2023-04-06,0.112010,
2023-04-13,0.113233,
2023-04-21,0.108682,
2023-05-04,0.113569,
2023-05-12,0.113874,
2023-05-19,0.115370,
2023-05-26,0.113910,
2023-06-02,0.106640,
2023-06-09,0.106252,
2023-06-16,0.108086,
2023-06-23,0.100382,
2023-06-30,0.103637,
2023-07-14,0.101220,
2023-07-21,0.098782,
2023-07-28,0.099476,
2023-08-04,0.099454,
2023-08-11,0.098736,
2023-08-18,0.098742,
2023-08-25,0.099006,
2023-09-01,0.098947,
2023-09-15,0.103575,
2023-09-22,0.102959,
2023-09-29,0.102588,
2023-10-06,0.098555,
2023-10-13,0.097299,
2023-10-20,0.094911,
2023-10-27,0.093188,
2023-11-03,0.095027,
2023-11-10,0.092220,
2023-11-24,0.091877,
2023-12-01,0.094048,
2023-12-08,0.095603,
2023-12-15,0.097355,
2023-12-22,0.098314,
2023-12-29,0.096756,
2024-01-05,0.094473,
2024-01-19,0.094393,
2024-01-25,0.097404,
2024-02-02,0.094844,
2024-02-09,0.092930,
2024-02-16,0.093212,
2024-02-23,0.098239,
2024-03-01,0.097921,
2024-03-07,0.098325,
2024-03-22,0.098272,
2024-03-28,0.099532,
2024-04-05,0.099476,
2024-04-12,0.097696,
2024-04-19,0.097113,
2024-04-26,0.096991,
2024-05-03,0.098264,
2024-05-10,0.095037,
2024-05-17,0.096408,
2024-05-24,0.097035,
2024-06-07,0.095430,
2024-06-14,0.096496,
2024-06-21,0.098609,
2024-06-28,0.099966,
2024-07-05,0.101009,
2024-07-12,0.100778,
2024-07-19,0.101585,
2024-07-26,0.102019,
2024-08-09,0.099413,
2024-08-16,0.098390,
2024-08-23,0.100343,
2024-08-30,0.098961,
2024-09-06,0.098136,
2024-09-13,0.101512,
2024-09-20,0.101887,
2024-10-04,0.076761,
