# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:36:23.014181+00:00
date,fund_value_inr,benchmark_value_inr
2013-01-02,10000.00,
2013-01-09,10024.60,
2013-01-15,10184.71,
2013-01-28,10177.08,
2013-02-08,9858.18,
2013-02-13,9913.05,
2013-02-26,9566.02,
2013-03-08,9907.23,
2013-03-14,9823.75,
2013-03-21,9363.72,
2013-04-09,9111.46,
2013-04-11,9344.80,
2013-04-25,9731.53,
2013-05-13,9789.80,
2013-05-17,10176.32,
2013-05-23,9739.50,
2013-05-31,9709.50,
2013-06-13,9324.02,
2013-06-26,9168.76,
2013-07-01,9686.85,
2013-07-10,9466.81,
2013-07-23,9831.23,
2013-08-06,9131.07,
2013-08-14,9474.43,
2013-08-21,8789.85,
2013-08-28,8776.83,
2013-09-03,8867.73,
2013-09-10,9779.61,
2013-09-19,10099.21,
2013-09-30,9422.74,
2013-10-11,10038.73,
2013-10-28,10073.09,
2013-10-31,10393.31,
2013-11-13,9854.16,
2013-11-20,10076.21,
2013-11-28,10061.73,
2013-12-09,10509.78,
2013-12-19,10285.23,
2013-12-31,10485.32,
2014-01-09,10326.53,
2014-01-23,10636.70,
2014-01-28,10194.96,
2014-02-13,10026.95,
2014-02-19,10325.35,
2014-03-03,10413.61,
2014-03-07,10939.53,
2014-03-21,10788.01,
2014-04-02,11192.62,
2014-04-16,11059.18,
2014-04-23,11364.02,
2014-05-08,11085.92,
2014-05-13,11865.34,
2014-05-23,12457.56,
2014-05-30,12233.16,
2014-06-09,13009.19,
2014-06-26,12792.33,
2014-07-07,13316.80,
2014-07-11,12789.22,
2014-07-24,13362.59,
2014-08-01,12970.25,
2014-08-08,12890.58,
2014-08-18,13478.64,
2014-09-03,13865.65,
2014-09-08,13989.73,
2014-09-16,13521.87,
2014-09-30,13601.82,
2014-10-17,13192.92,
2014-10-20,13392.32,
2014-10-31,14126.08,
2014-11-17,14373.55,
2014-11-28,14532.97,
2014-12-05,14484.54,
2014-12-17,13592.05,
2014-12-22,14100.24,
2015-01-07,13727.43,
2015-01-14,13972.69,
2015-01-27,15119.16,
2015-02-09,14529.71,
2015-02-19,15148.96,
2015-02-26,14701.95,
2015-03-03,15420.26,
2015-03-13,14711.03,
2015-03-26,14210.74,
2015-04-13,14977.14,
2015-04-21,14183.93,
2015-04-27,13923.64,
2015-05-07,13694.18,
2015-05-20,14343.14,
2015-06-01,14358.52,
2015-06-08,13717.87,
2015-06-15,13637.09,
2015-06-22,14069.27,
2015-07-09,14001.30,
2015-07-16,14499.51,
2015-07-28,13944.77,
2015-08-06,14490.99,
2015-08-12,14020.91,
2015-08-19,14375.70,
2015-09-02,13131.54,
2015-09-07,12766.42,
2015-09-18,13538.15,
2015-09-28,13189.94,
2015-10-09,13695.98,
2015-10-23,13970.61,
2015-10-29,13624.27,
2015-11-18,13094.47,
2015-11-27,13412.61,
2015-12-09,12951.96,
2015-12-17,13271.97,
2015-12-29,13378.60,
2016-01-01,13377.07,
2016-01-18,12361.54,
2016-01-19,12522.76,
2016-01-29,12752.77,
2016-02-11,11750.47,
2016-02-25,11738.14,
2016-03-03,12622.94,
2016-03-15,12586.36,
2016-03-22,12953.35,
2016-04-07,12443.57,
2016-04-18,13002.05,
2016-04-26,13197.15,
2016-05-04,12572.85,
2016-05-12,12913.85,
2016-05-23,12522.83,
2016-05-31,13327.81,
2016-06-09,13532.26,
2016-06-24,13206.64,
2016-07-04,13682.61,
2016-07-08,13559.49,
2016-07-19,13984.40,
2016-08-04,14059.01,
2016-08-05,14328.24,
2016-08-25,14179.01,
2016-09-06,14934.11,
2016-09-12,14620.75,
2016-09-22,14881.74,
2016-09-29,14313.21,
2016-10-18,14700.49,
2016-10-25,14696.41,
2016-11-03,14108.27,
2016-11-10,14441.73,
2016-11-21,13377.35,
2016-11-30,13850.82,
2016-12-09,13908.05,
2016-12-26,13309.59,
2016-12-30,13751.20,
2017-01-12,14284.87,
2017-01-20,14179.63,
2017-02-02,14804.14,
2017-02-06,14919.29,
2017-02-15,14799.43,
2017-02-23,15226.76,
2017-03-10,15208.05,
2017-03-17,15650.83,
2017-03-27,15463.50,
2017-04-06,15904.06,
2017-04-19,15556.61,
2017-05-04,16009.78,
2017-05-16,16187.98,
2017-05-24,15878.22,
2017-05-30,16475.22,
2017-06-13,16403.79,
2017-06-22,16572.42,
2017-06-30,16316.29,
2017-07-13,17016.24,
2017-07-20,17004.46,
2017-08-01,17418.56,
2017-08-10,16899.57,
2017-08-22,16745.07,
2017-08-23,16992.75,
2017-09-12,17586.22,
2017-09-20,17576.87,
2017-09-27,16822.18,
2017-10-11,17246.81,
2017-10-17,17794.90,
2017-10-27,17601.67,
2017-11-03,17895.08,
2017-11-15,17134.57,
2017-11-24,17636.10,
2017-12-06,17189.03,
2017-12-19,17982.72,
2017-12-26,18154.06,
2018-01-02,17898.41,
2018-01-18,18240.80,
2018-01-29,18875.07,
2018-02-06,17900.69,
2018-02-15,18116.30,
2018-02-20,17673.38,
2018-03-12,17846.86,
2018-03-19,17214.39,
2018-03-23,17141.43,
2018-04-05,17925.91,
2018-04-20,18302.25,
2018-04-30,18338.21,
2018-05-04,17875.75,
2018-05-16,18021.24,
2018-05-23,17593.22,
2018-05-31,18191.47,
2018-06-12,18222.30,
2018-06-21,17881.78,
2018-06-28,17612.20,
2018-07-10,18095.17,
2018-07-19,17770.51,
2018-07-31,18453.84,
2018-08-13,18556.17,
2018-08-23,19067.12,
2018-08-31,19262.70,
2018-09-14,19020.84,
2018-09-24,18083.46,
2018-10-08,17018.18,
2018-10-16,17342.63,
2018-10-23,16643.85,
2018-11-02,17225.96,
2018-11-14,16988.04,
2018-11-22,16886.54,
2018-12-10,16845.81,
2018-12-19,17735.59,
2018-12-24,17287.27,
2018-12-31,17653.08,
2019-01-14,17292.05,
2019-01-28,17277.85,
2019-02-06,18065.72,
2019-02-07,18131.82,
2019-02-19,17307.36,
2019-02-26,17718.13,
2019-03-08,17851.50,
2019-03-19,18460.77,
2019-04-02,18577.57,
2019-04-10,18382.06,
2019-04-30,18753.07,
2019-05-08,18137.98,
2019-05-15,17893.90,
2019-05-21,18623.23,
2019-06-03,19181.85,
2019-06-17,18529.70,
2019-06-20,18667.29,
2019-07-04,18817.01,
2019-07-10,18007.80,
2019-07-18,18075.28,
2019-08-05,17233.23,
2019-08-09,17643.59,
2019-08-22,17037.72,
2019-08-30,17463.73,
2019-09-17,17343.25,
2019-09-23,18481.90,
2019-10-07,17911.22,
2019-10-18,18593.23,
2019-10-25,18362.52,
2019-11-07,18729.65,
2019-11-13,18430.84,
2019-11-28,18712.61,
2019-12-10,18217.17,
2019-12-19,18713.16,
2019-12-30,18788.82,
2020-01-06,18524.02,
2020-01-17,19361.01,
2020-01-22,19074.19,
2020-02-03,18810.99,
2020-02-07,19308.08,
2020-02-20,19487.11,
2020-03-05,18450.58,
2020-03-18,14584.66,
2020-03-23,13132.02,
2020-03-31,14791.32,
2020-04-09,15793.69,
2020-04-30,16775.55,
2020-05-04,16120.77,
2020-05-18,15418.74,
