# View: fund_drawdown
# Question: How far has it fallen, and how long did it take to recover?
# As of: 2026-09-26
# Data as of: 20 Aug 2026 (37 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:34:05.099647+00:00
date,fund_below_high,benchmark_below_high
2023-01-30,0.000000,
2023-01-31,0.000000,
2023-02-02,0.000000,
2023-02-06,-0.001447,
2023-02-07,0.000000,
2023-02-09,-0.002394,
2023-02-10,-0.002434,
2023-02-15,-0.001327,
2023-02-16,-0.000529,
2023-02-17,-0.001177,
2023-02-21,-0.001277,
2023-02-23,-0.003691,
2023-02-24,-0.003212,
2023-03-01,-0.004060,
2023-03-02,-0.002025,
2023-03-06,-0.001446,
2023-03-09,-0.002404,
2023-03-13,0.000000,
2023-03-14,0.000000,
2023-03-16,0.000000,
2023-03-17,0.000000,
2023-03-21,0.000000,
2023-03-24,0.000000,
2023-03-27,0.000000,
2023-03-29,0.000000,
2023-04-03,0.000000,
2023-04-06,0.000000,
2023-04-11,0.000000,
2023-04-13,-0.000118,
2023-04-17,-0.000578,
2023-04-18,-0.001216,
2023-04-20,-0.000167,
2023-04-24,0.000000,
2023-04-26,0.000000,
2023-04-28,-0.000587,
2023-05-02,-0.000968,
2023-05-04,0.000000,
2023-05-09,-0.000556,
2023-05-10,-0.000820,
2023-05-12,-0.000117,
2023-05-16,0.000000,
2023-05-17,0.000000,
2023-05-22,0.000000,
2023-05-24,-0.000184,
2023-05-25,-0.001000,
2023-05-29,-0.000146,
2023-05-30,-0.000796,
2023-06-01,-0.000068,
2023-06-05,-0.000010,
2023-06-07,0.000000,
2023-06-09,-0.001792,
2023-06-12,-0.001608,
2023-06-14,-0.000833,
2023-06-16,-0.001153,
2023-06-19,0.000000,
2023-06-21,-0.000213,
2023-06-22,-0.000058,
2023-06-27,-0.000929,
2023-06-28,-0.000580,
2023-07-03,0.000000,
2023-07-05,0.000000,
2023-07-06,-0.000696,
2023-07-10,-0.001527,
2023-07-11,-0.000860,
2023-07-13,0.000000,
2023-07-17,0.000000,
2023-07-18,-0.000810,
2023-07-20,-0.000695,
2023-07-24,0.000000,
2023-07-26,-0.000530,
2023-07-27,-0.000366,
2023-08-01,-0.000347,
2023-08-02,-0.000723,
2023-08-04,0.000000,
2023-08-08,0.000000,
2023-08-09,0.000000,
2023-08-11,-0.000606,
2023-08-17,-0.001867,
2023-08-21,0.000000,
2023-08-22,0.000000,
2023-08-24,0.000000,
2023-08-28,-0.000010,
2023-08-30,-0.000326,
2023-08-31,0.000000,
2023-09-04,0.000000,
2023-09-06,0.000000,
2023-09-08,-0.000748,
2023-09-11,-0.000182,
2023-09-12,-0.000278,
2023-09-14,0.000000,
2023-09-18,-0.000220,
2023-09-21,0.000000,
2023-09-22,-0.000621,
2023-09-26,0.000000,
2023-09-29,-0.000592,
2023-10-03,-0.000363,
2023-10-06,-0.002274,
2023-10-10,-0.001768,
2023-10-11,-0.001032,
2023-10-12,-0.000573,
2023-10-17,-0.000707,
2023-10-18,-0.001347,
2023-10-20,-0.000344,
2023-10-25,0.000000,
2023-10-27,-0.000878,
2023-10-30,-0.000439,
2023-10-31,-0.000449,
2023-11-02,0.000000,
2023-11-07,0.000000,
2023-11-08,-0.000467,
2023-11-09,0.000000,
2023-11-13,0.000000,
2023-11-16,0.000000,
2023-11-20,0.000000,
2023-11-21,-0.000456,
2023-11-23,0.000000,
2023-11-28,0.000000,
2023-11-30,-0.000095,
2023-12-01,0.000000,
2023-12-05,0.000000,
2023-12-07,0.000000,
2023-12-11,0.000000,
2023-12-13,-0.000406,
2023-12-14,0.000000,
2023-12-15,0.000000,
2023-12-19,0.000000,
2023-12-21,0.000000,
2023-12-26,0.000000,
2023-12-27,-0.000470,
2023-12-29,0.000000,
2024-01-02,0.000000,
2024-01-03,-0.000225,
2024-01-05,0.000000,
2024-01-09,0.000000,
2024-01-11,0.000000,
2024-01-15,-0.000244,
2024-01-16,0.000000,
2024-01-18,-0.000112,
2024-01-23,0.000000,
2024-01-24,-0.000150,
2024-01-29,0.000000,
2024-01-31,0.000000,
2024-02-02,0.000000,
2024-02-05,-0.000316,
2024-02-07,-0.000009,
2024-02-09,0.000000,
2024-02-13,0.000000,
2024-02-14,-0.000279,
2024-02-16,0.000000,
2024-02-21,0.000000,
2024-02-22,-0.000223,
2024-02-26,0.000000,
2024-02-28,0.000000,
2024-02-29,0.000000,
