# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:33:25.842015+00:00
stretch_ending,fund_return,benchmark_return
2016-01-01,0.174904,
2016-01-08,0.159975,
2016-01-15,0.150215,
2016-01-22,0.146278,
2016-01-29,0.153867,
2016-02-05,0.154181,
2016-02-12,0.131000,
2016-02-19,0.143435,
2016-02-26,0.143166,
2016-03-04,0.166597,
2016-03-18,0.182675,
2016-03-23,0.188210,
2016-04-01,0.189946,
2016-04-08,0.192058,
2016-04-13,0.195046,
2016-04-22,0.181999,
2016-04-29,0.175784,
2016-05-06,0.166464,
2016-05-20,0.169755,
2016-05-27,0.186675,
2016-06-03,0.199721,
2016-06-10,0.209676,
2016-06-17,0.205077,
2016-06-24,0.217542,
2016-07-01,0.220714,
2016-07-08,0.215662,
2016-07-22,0.223855,
2016-07-29,0.245714,
2016-08-05,0.264353,
2016-08-12,0.247024,
2016-08-19,0.279908,
2016-08-26,0.275070,
2016-09-02,0.272650,
2016-09-09,0.246455,
2016-09-23,0.245603,
2016-09-30,0.232278,
2016-10-07,0.231684,
2016-10-14,0.224453,
2016-10-21,0.218519,
2016-10-28,0.211967,
2016-11-04,0.200759,
2016-11-11,0.207041,
2016-11-18,0.185834,
2016-12-02,0.182098,
2016-12-09,0.181514,
2016-12-16,0.177618,
2016-12-23,0.166158,
2016-12-30,0.173061,
2017-01-06,0.182904,
2017-01-13,0.185950,
2017-01-20,0.184155,
2017-02-03,0.222430,
2017-02-10,0.219346,
2017-02-17,0.217689,
2017-02-23,0.216745,
2017-03-03,0.206996,
2017-03-10,0.196363,
2017-03-17,0.205476,
2017-03-24,0.198952,
2017-04-07,0.190852,
2017-04-13,0.196950,
2017-04-21,0.186754,
2017-04-28,0.202431,
2017-05-05,0.202377,
2017-05-12,0.180709,
2017-05-19,0.165398,
2017-05-26,0.160909,
2017-06-09,0.149078,
2017-06-16,0.150517,
2017-06-23,0.149184,
2017-06-30,0.138954,
2017-07-07,0.154406,
2017-07-14,0.158557,
2017-07-21,0.152019,
2017-07-28,0.158027,
2017-08-04,0.163911,
2017-08-18,0.147731,
2017-08-24,0.145135,
2017-09-01,0.141225,
2017-09-08,0.139010,
2017-09-15,0.148792,
2017-09-22,0.141940,
2017-09-29,0.139719,
2017-10-13,0.159845,
2017-10-18,0.146403,
2017-10-27,0.146279,
2017-11-03,0.139780,
2017-11-10,0.129953,
2017-11-17,0.124356,
2017-11-24,0.126834,
2017-12-01,0.110509,
2017-12-08,0.123017,
2017-12-15,0.140491,
2017-12-29,0.134796,
2018-01-05,0.143481,
2018-01-12,0.137869,
2018-01-19,0.122510,
2018-01-25,0.117212,
2018-02-02,0.111182,
2018-02-09,0.105764,
2018-02-23,0.101400,
2018-03-01,0.090787,
2018-03-09,0.090234,
2018-03-16,0.091151,
2018-03-23,0.091727,
2018-03-28,0.092629,
2018-04-06,0.097398,
2018-04-13,0.097156,
2018-04-20,0.115352,
2018-05-04,0.125952,
2018-05-11,0.123143,
2018-05-18,0.107969,
2018-05-25,0.111315,
2018-06-01,0.120659,
2018-06-08,0.122088,
2018-06-15,0.122444,
2018-06-22,0.111181,
2018-06-29,0.101845,
2018-07-13,0.100846,
2018-07-20,0.095792,
2018-07-27,0.116613,
2018-08-03,0.109380,
2018-08-10,0.120694,
2018-08-17,0.117011,
2018-08-24,0.148922,
2018-08-31,0.156838,
2018-09-14,0.141598,
2018-09-21,0.128677,
2018-09-28,0.113212,
2018-10-05,0.091381,
2018-10-12,0.097317,
2018-10-19,0.086230,
2018-10-26,0.082653,
2018-11-02,0.104354,
2018-11-16,0.121964,
2018-11-22,0.110027,
2018-11-30,0.117211,
2018-12-07,0.123538,
2018-12-14,0.124660,
2018-12-21,0.119059,
2018-12-28,0.121052,
2019-01-04,0.121071,
2019-01-18,0.148205,
2019-01-25,0.132873,
2019-02-01,0.140045,
2019-02-08,0.146607,
2019-02-15,0.142222,
2019-02-22,0.151754,
2019-03-01,0.138162,
2019-03-08,0.135838,
2019-03-15,0.149857,
2019-03-29,0.146124,
2019-04-05,0.148990,
2019-04-12,0.137830,
2019-04-18,0.137043,
2019-04-26,0.131424,
2019-05-03,0.140407,
2019-05-10,0.120414,
2019-05-24,0.135572,
2019-05-31,0.127580,
2019-06-07,0.118501,
2019-06-14,0.117309,
2019-06-21,0.115967,
2019-06-28,0.118349,
2019-07-05,0.111957,
2019-07-12,0.098748,
2019-07-26,0.083011,
2019-08-02,0.072810,
2019-08-09,0.073264,
2019-08-16,0.068855,
2019-08-23,0.058884,
2019-08-30,0.060791,
2019-09-06,0.054314,
2019-09-13,0.065542,
2019-09-20,0.071046,
2019-10-04,0.060734,
2019-10-11,0.069815,
2019-10-18,0.078036,
2019-10-25,0.076883,
2019-11-01,0.092422,
2019-11-08,0.098512,
2019-11-15,0.114269,
2019-11-22,0.118536,
2019-11-29,0.114614,
2019-12-13,0.118295,
2019-12-20,0.126220,
2019-12-27,0.128185,
2020-01-03,0.120234,
2020-01-10,0.111097,
2020-01-17,0.112467,
2020-01-24,0.103655,
2020-01-31,0.091736,
2020-02-14,0.094422,
2020-02-20,0.085300,
2020-02-28,0.060683,
2020-03-06,0.055409,
2020-03-13,0.017748,
2020-03-20,-0.027299,
2020-03-27,-0.039500,
2020-04-03,-0.061553,
2020-04-09,-0.022832,
2020-04-24,-0.027651,
2020-04-30,-0.007136,
2020-05-08,-0.029621,
2020-05-15,-0.034263,
2020-05-22,-0.027105,
2020-05-29,-0.018710,
2020-06-05,-0.005405,
2020-06-12,-0.010109,
2020-06-26,0.005342,
2020-07-03,0.004780,
2020-07-10,0.005159,
2020-07-17,0.005611,
2020-07-24,0.010304,
2020-07-31,0.005393,
2020-08-07,0.013579,
2020-08-14,0.014119,
2020-08-28,0.029176,
2020-09-04,0.016100,
2020-09-11,0.011789,
2020-09-18,0.013589,
2020-09-25,0.014492,
2020-10-01,0.018543,
2020-10-09,0.027402,
2020-10-16,0.017277,
2020-10-30,0.009155,
2020-11-06,0.032147,
2020-11-13,0.050744,
2020-11-20,0.047449,
2020-11-27,0.050765,
2020-12-04,0.070436,
2020-12-11,0.070897,
2020-12-18,0.066570,
2020-12-24,0.063884,
2021-01-08,0.077681,
2021-01-15,0.077320,
2021-01-22,0.068043,
2021-01-29,0.056957,
2021-02-05,0.104369,
2021-02-12,0.107853,
2021-02-19,0.111164,
2021-02-26,0.098809,
2021-03-12,0.111984,
2021-03-19,0.111777,
2021-03-26,0.106679,
2021-04-01,0.114965,
2021-04-09,0.104447,
2021-04-16,0.098125,
2021-04-23,0.090251,
2021-05-07,0.098691,
2021-05-14,0.099975,
2021-05-21,0.121924,
2021-05-28,0.119243,
2021-06-04,0.124974,
2021-06-11,0.125147,
2021-06-18,0.125563,
2021-06-25,0.136545,
2021-07-02,0.133800,
2021-07-16,0.138976,
2021-07-23,0.130639,
2021-07-30,0.124786,
2021-08-06,0.129601,
2021-08-13,0.137330,
2021-08-20,0.125765,
2021-08-27,0.129768,
2021-09-03,0.150872,
2021-09-09,0.155177,
2021-09-24,0.180593,
2021-10-01,0.180605,
2021-10-08,0.199338,
2021-10-14,0.208593,
2021-10-22,0.210652,
2021-10-29,0.194823,
2021-11-03,0.193285,
2021-11-12,0.200969,
2021-11-26,0.171555,
2021-12-03,0.173191,
2021-12-10,0.180986,
2021-12-17,0.159267,
2021-12-24,0.167692,
2021-12-31,0.174030,
2022-01-07,0.180210,
2022-01-14,0.188548,
2022-01-21,0.179683,
2022-02-04,0.179058,
2022-02-11,0.185014,
2022-02-18,0.181665,
2022-02-25,0.165136,
2022-03-04,0.142983,
2022-03-11,0.143043,
2022-03-17,0.151116,
2022-03-25,0.148057,
2022-04-08,0.160684,
2022-04-13,0.151062,
2022-04-22,0.145633,
2022-04-29,0.142959,
2022-05-06,0.139474,
2022-05-13,0.131975,
2022-05-20,0.123698,
2022-06-03,0.128796,
2022-06-10,0.119217,
2022-06-17,0.106999,
2022-06-24,0.109131,
2022-07-01,0.109543,
2022-07-08,0.133831,
2022-07-15,0.124786,
2022-07-22,0.152955,
2022-07-29,0.163692,
2022-08-05,0.178768,
2022-08-19,0.188677,
2022-08-26,0.180833,
2022-09-02,0.186201,
2022-09-09,0.187508,
2022-09-16,0.186051,
2022-09-23,0.163119,
2022-09-30,0.165622,
2022-10-07,0.170085,
2022-10-21,0.164315,
2022-10-28,0.161496,
2022-11-04,0.161130,
2022-11-11,0.168214,
2022-11-18,0.160920,
2022-11-25,0.164191,
2022-12-02,0.170241,
2022-12-09,0.173173,
2022-12-23,0.151270,
2022-12-30,0.155229,
2023-01-06,0.156634,
2023-01-13,0.148297,
2023-01-20,0.154619,
2023-01-27,0.142479,
2023-02-03,0.150545,
2023-02-10,0.149081,
2023-02-24,0.153877,
2023-03-03,0.170051,
2023-03-10,0.193003,
2023-03-17,0.267619,
2023-03-24,0.288405,
2023-03-31,0.292921,
2023-04-06,0.272802,
2023-04-13,0.264620,
2023-04-28,0.248468,
2023-05-05,0.260505,
2023-05-12,0.261728,
2023-05-19,0.273768,
2023-05-26,0.271741,
2023-06-02,0.245453,
2023-06-09,0.245186,
2023-06-16,0.259952,
2023-06-23,0.239633,
2023-07-07,0.240938,
2023-07-14,0.248500,
2023-07-21,0.232841,
2023-07-28,0.232031,
2023-08-04,0.231366,
2023-08-11,0.221899,
2023-08-18,0.214061,
2023-09-01,0.216425,
2023-09-08,0.238264,
2023-09-15,0.231605,
2023-09-22,0.238348,
2023-09-29,0.234158,
2023-10-06,0.220641,
2023-10-13,0.215306,
2023-10-20,0.208991,
2023-10-27,0.206962,
2023-11-10,0.182866,
2023-11-17,0.181769,
2023-11-24,0.183158,
2023-12-01,0.184472,
2023-12-08,0.184804,
2023-12-15,0.188098,
2023-12-22,0.188401,
2023-12-29,0.185173,
2024-01-12,0.170051,
2024-01-19,0.167578,
2024-01-25,0.181143,
2024-02-02,0.165105,
2024-02-09,0.158582,
2024-02-16,0.159626,
2024-02-23,0.169386,
2024-03-01,0.165184,
2024-03-15,0.169804,
2024-03-22,0.179329,
2024-03-28,0.180358,
2024-04-05,0.180821,
2024-04-12,0.187805,
2024-04-19,0.184626,
2024-04-26,0.180628,
2024-05-03,0.186611,
2024-05-10,0.175899,
2024-05-24,0.179189,
2024-05-31,0.167426,
2024-06-07,0.178664,
2024-06-14,0.180579,
2024-06-21,0.184277,
2024-06-28,0.187714,
2024-07-05,0.188314,
2024-07-12,0.188722,
2024-07-26,0.195276,
2024-08-02,0.180901,
2024-08-09,0.176957,
2024-08-16,0.174497,
2024-08-23,0.178911,
2024-08-30,0.174039,
2024-09-06,0.165634,
2024-09-13,0.167258,
2024-09-27,0.177051,
2024-10-04,0.161959,
2024-10-11,0.153172,
2024-10-18,0.148450,
2024-10-25,0.134174,
2024-10-31,0.141084,
2024-11-08,0.135673,
2024-11-14,0.128799,
2024-11-29,0.156303,
2024-12-06,0.158628,
2024-12-13,0.163838,
2024-12-20,0.154708,
2024-12-27,0.151378,
2025-01-03,0.141498,
2025-01-10,0.123314,
2025-01-17,0.125778,
2025-01-24,0.136221,
2025-01-31,0.127584,
2025-02-14,0.127391,
2025-02-21,0.132711,
2025-02-28,0.130137,
2025-03-07,0.145973,
2025-03-13,0.128435,
2025-03-21,0.143078,
2025-03-28,0.138694,
2025-04-04,0.123171,
2025-04-17,0.151335,
2025-04-25,0.158538,
2025-05-02,0.172256,
2025-05-09,0.177776,
2025-05-16,0.193556,
2025-05-23,0.197433,
2025-05-30,0.182299,
2025-06-13,0.202275,
2025-06-20,0.216096,
2025-06-27,0.214080,
2025-07-04,0.204069,
2025-07-11,0.198418,
2025-07-18,0.184894,
2025-07-25,0.180946,
2025-08-01,0.162404,
2025-08-08,0.155118,
2025-08-22,0.160769,
2025-08-29,0.153299,
2025-09-05,0.154003,
2025-09-12,0.151330,
2025-09-19,0.162188,
2025-09-26,0.169938,
2025-10-03,0.162494,
2025-10-10,0.172058,
2025-10-17,0.171086,
2025-10-31,0.161179,
2025-11-07,0.157830,
2025-11-14,0.158744,
2025-11-21,0.161867,
2025-11-28,0.154578,
2025-12-05,0.157116,
2025-12-12,0.153640,
2025-12-19,0.162314,
2026-01-02,0.171164,
2026-01-09,0.165437,
2026-01-16,0.161103,
2026-01-23,0.156783,
2026-01-30,0.164758,
2026-02-06,0.163481,
2026-02-13,0.159155,
2026-02-20,0.168249,
2026-02-27,0.163936,
2026-03-13,0.141809,
2026-03-20,0.135738,
2026-03-27,0.134521,
2026-04-02,0.123428,
2026-04-10,0.142394,
2026-04-17,0.153481,
2026-04-24,0.142360,
2026-05-08,0.136531,
2026-05-15,0.126352,
2026-05-22,0.127143,
2026-05-29,0.120690,
2026-06-05,0.110707,
2026-06-12,0.112610,
2026-06-19,0.117708,
2026-06-25,0.117540,
2026-07-10,0.114385,
2026-07-17,0.109200,
2026-07-24,0.103066,
2026-07-31,0.115525,
2026-08-07,0.116669,
2026-08-14,0.117719,
2026-08-21,0.115172,
2026-08-28,0.114782,
2026-09-11,0.089308,
2026-09-18,0.090636,
