# View: fund_drawdown
# Question: How far has it fallen, and how long did it take to recover?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:34:46.603260+00:00
date,fund_below_high,benchmark_below_high
2014-06-30,0.000000,
2014-07-07,0.000000,
2014-07-14,-0.039188,
2014-07-23,-0.001076,
2014-08-01,-0.022530,
2014-08-08,-0.030033,
2014-08-18,0.000000,
2014-09-01,0.000000,
2014-09-09,-0.001401,
2014-09-16,-0.030109,
2014-09-22,-0.000763,
2014-10-07,-0.043694,
2014-10-16,-0.056357,
2014-10-22,-0.025633,
2014-10-31,0.000000,
2014-11-18,0.000000,
2014-11-25,-0.008957,
2014-12-04,-0.004564,
2014-12-09,-0.038055,
2014-12-17,-0.065933,
2014-12-23,-0.038282,
2015-01-07,-0.058364,
2015-01-14,-0.049615,
2015-01-20,-0.000703,
2015-01-29,-0.002172,
2015-02-09,-0.058076,
2015-02-19,-0.015112,
2015-03-03,0.000000,
2015-03-09,-0.035162,
2015-03-18,-0.034608,
2015-03-26,-0.074074,
2015-04-10,-0.023692,
2015-04-13,-0.018740,
2015-04-27,-0.086860,
2015-05-07,-0.102842,
2015-05-11,-0.067200,
2015-05-20,-0.051406,
2015-06-01,-0.046496,
2015-06-08,-0.082598,
2015-06-15,-0.084990,
2015-06-23,-0.044313,
2015-07-06,-0.036248,
2015-07-09,-0.057120,
2015-07-22,-0.015680,
2015-07-28,-0.052147,
2015-08-06,-0.014656,
2015-08-19,-0.035089,
2015-08-24,-0.125354,
2015-08-28,-0.097578,
2015-09-07,-0.155136,
2015-09-18,-0.102247,
2015-09-28,-0.130723,
2015-10-06,-0.091341,
2015-10-19,-0.071201,
2015-10-23,-0.067514,
2015-11-02,-0.098842,
2015-11-18,-0.120131,
2015-11-30,-0.093075,
2015-12-04,-0.114009,
2015-12-14,-0.141410,
2015-12-17,-0.119065,
2016-01-01,-0.111178,
2016-01-07,-0.157382,
2016-01-18,-0.184552,
2016-01-29,-0.165331,
2016-02-03,-0.197714,
2016-02-11,-0.240460,
2016-02-18,-0.215139,
2016-02-29,-0.233983,
2016-03-08,-0.185283,
2016-03-21,-0.148294,
2016-04-04,-0.137649,
2016-04-08,-0.165394,
2016-04-18,-0.125406,
2016-04-26,-0.111084,
2016-05-04,-0.149693,
2016-05-12,-0.129282,
2016-05-24,-0.154029,
2016-05-30,-0.098580,
2016-06-08,-0.082023,
2016-06-21,-0.083339,
2016-06-28,-0.102529,
2016-07-04,-0.067618,
2016-07-14,-0.049139,
2016-07-27,-0.042349,
2016-08-04,-0.064348,
2016-08-08,-0.041607,
2016-08-17,-0.047561,
2016-08-26,-0.049703,
2016-09-06,-0.006550,
2016-09-12,-0.031443,
2016-09-29,-0.047008,
2016-10-04,-0.025321,
2016-10-13,-0.041106,
2016-10-25,-0.016338,
2016-11-04,-0.057799,
2016-11-10,-0.030586,
2016-11-21,-0.094820,
2016-11-30,-0.075181,
2016-12-07,-0.089712,
2016-12-13,-0.074983,
2016-12-26,-0.107125,
2017-01-05,-0.060974,
2017-01-09,-0.066866,
2017-01-23,-0.054059,
2017-01-27,-0.025499,
2017-02-06,-0.004523,
2017-02-15,-0.025207,
2017-02-22,0.000000,
2017-03-03,-0.013370,
2017-03-16,0.000000,
2017-03-22,-0.022353,
2017-03-30,-0.000082,
2017-04-11,0.000000,
2017-04-21,-0.016381,
2017-04-26,0.000000,
2017-05-05,-0.009595,
2017-05-15,-0.000243,
2017-05-24,-0.018507,
2017-05-31,0.000000,
2017-06-15,-0.016351,
2017-06-20,-0.004050,
2017-06-28,-0.028662,
2017-07-10,0.000000,
2017-07-18,-0.011099,
2017-07-24,0.000000,
2017-08-07,0.000000,
2017-08-11,-0.044690,
2017-08-17,-0.030043,
2017-08-29,-0.039411,
2017-09-08,-0.032687,
2017-09-19,-0.010420,
2017-09-27,-0.060544,
2017-10-06,-0.038807,
2017-10-11,-0.041058,
2017-10-25,0.000000,
2017-11-06,0.000000,
2017-11-15,-0.019173,
2017-11-17,-0.003294,
2017-11-27,0.000000,
2017-12-06,-0.036592,
2017-12-19,0.000000,
2017-12-26,0.000000,
2018-01-02,-0.016524,
2018-01-08,-0.003406,
2018-01-23,0.000000,
2018-02-01,-0.011390,
2018-02-06,-0.061723,
2018-02-20,-0.078841,
2018-02-26,-0.062125,
2018-03-07,-0.104339,
2018-03-14,-0.075386,
2018-03-23,-0.116928,
2018-04-04,-0.111443,
2018-04-10,-0.080477,
2018-04-20,-0.090491,
2018-04-27,-0.073884,
2018-05-11,-0.060741,
2018-05-18,-0.087589,
2018-05-28,-0.071133,
2018-06-05,-0.081198,
2018-06-12,-0.060238,
2018-06-22,-0.074278,
2018-06-28,-0.106142,
2018-07-10,-0.080896,
2018-07-16,-0.105446,
2018-07-20,-0.096916,
2018-07-30,-0.045921,
2018-08-13,-0.048680,
2018-08-21,-0.027234,
2018-08-31,-0.013445,
2018-09-05,-0.039093,
2018-09-14,-0.031276,
2018-10-01,-0.082414,
2018-10-09,-0.145152,
2018-10-16,-0.107224,
2018-10-26,-0.144439,
2018-10-31,-0.104783,
2018-11-16,-0.093083,
2018-11-22,-0.108742,
2018-12-04,-0.090324,
2018-12-10,-0.125659,
2018-12-19,-0.072215,
2018-12-26,-0.088864,
2019-01-03,-0.092211,
2019-01-16,-0.070009,
2019-01-28,-0.105790,
2019-01-31,-0.092378,
2019-02-13,-0.131656,
2019-02-18,-0.138677,
2019-02-28,-0.113338,
2019-03-06,-0.079772,
2019-03-19,-0.028039,
2019-03-25,-0.046114,
2019-04-02,-0.016464,
2019-04-16,-0.019618,
2019-04-22,-0.040318,
2019-05-03,-0.037978,
2019-05-13,-0.091657,
2019-05-20,-0.039806,
2019-06-03,-0.008824,
2019-06-06,-0.030614,
2019-06-17,-0.049762,
2019-06-26,-0.019283,
2019-07-08,-0.056028,
2019-07-17,-0.035915,
2019-07-19,-0.059349,
2019-08-02,-0.104112,
2019-08-05,-0.117465,
2019-08-22,-0.134064,
2019-08-27,-0.098476,
2019-09-03,-0.121894,
2019-09-19,-0.118102,
2019-09-23,-0.053017,
2019-10-07,-0.097528,
2019-10-16,-0.080636,
2019-10-24,-0.069330,
2019-10-31,-0.026445,
2019-11-13,-0.039219,
2019-11-20,-0.018293,
2019-11-28,-0.009067,
2019-12-10,-0.045971,
2019-12-13,-0.020432,
2019-12-26,-0.025925,
2020-01-02,-0.000889,
2020-01-08,-0.030203,
2020-01-16,0.000000,
2020-02-03,-0.058181,
2020-02-06,-0.020755,
2020-02-19,-0.026820,
2020-02-28,-0.099170,
2020-03-05,-0.104423,
2020-03-12,-0.250472,
2020-03-23,-0.394898,
2020-03-27,-0.327279,
2020-04-17,-0.251641,
2020-04-21,-0.274915,
2020-04-30,-0.225400,
2020-05-07,-0.274948,
2020-05-18,-0.308546,
2020-05-26,-0.287161,
2020-06-08,-0.197536,
2020-06-17,-0.223271,
2020-06-23,-0.169249,
2020-06-30,-0.186135,
2020-07-07,-0.156721,
2020-07-15,-0.178206,
2020-07-23,-0.133547,
2020-08-03,-0.154865,
2020-08-10,-0.110364,
2020-08-26,-0.058388,
2020-08-28,-0.050674,
2020-09-09,-0.104191,
2020-09-16,-0.066284,
2020-09-24,-0.144160,
2020-10-06,-0.093229,
2020-10-15,-0.116271,
2020-10-23,-0.082093,
2020-11-02,-0.102857,
2020-11-11,-0.029903,
2020-11-18,-0.007672,
2020-11-25,-0.010569,
2020-12-02,0.000000,
2020-12-16,0.000000,
2020-12-21,-0.046104,
2020-12-29,0.000000,
2021-01-13,0.000000,
2021-01-20,-0.004272,
2021-01-29,-0.060690,
2021-02-02,0.000000,
2021-02-17,0.000000,
2021-02-22,-0.036409,
2021-03-02,0.000000,
2021-03-10,-0.011417,
2021-03-18,-0.060659,
2021-04-01,-0.033315,
2021-04-12,-0.079578,
2021-04-20,-0.073614,
2021-04-28,-0.031848,
2021-05-05,-0.037781,
2021-05-18,0.000000,
2021-05-31,0.000000,
2021-06-01,-0.002578,
2021-06-15,0.000000,
2021-06-18,-0.019802,
2021-06-25,-0.000994,
2021-07-08,-0.007240,
2021-07-20,-0.014689,
2021-07-23,0.000000,
2021-08-03,0.000000,
2021-08-10,-0.020245,
2021-08-23,-0.026310,
2021-08-30,0.000000,
2021-09-13,0.000000,
2021-09-20,-0.025260,
2021-09-23,0.000000,
2021-10-06,-0.009131,
2021-10-18,0.000000,
2021-10-25,-0.048198,
2021-10-29,-0.052229,
2021-11-10,-0.013009,
2021-11-22,-0.060780,
2021-11-29,-0.085076,
2021-12-10,-0.050407,
2021-12-20,-0.111718,
2021-12-23,-0.081625,
2021-12-30,-0.081953,
2022-01-14,-0.024197,
2022-01-24,-0.086828,
2022-02-02,-0.043304,
2022-02-07,-0.069646,
2022-02-17,-0.077736,
2022-02-24,-0.145404,
2022-03-07,-0.157947,
2022-03-17,-0.084030,
2022-03-28,-0.085252,
2022-04-04,-0.040609,
2022-04-11,-0.033795,
2022-04-19,-0.063407,
2022-05-02,-0.066401,
2022-05-12,-0.147407,
2022-05-17,-0.116219,
2022-05-25,-0.137461,
2022-06-02,-0.093745,
2022-06-16,-0.159022,
2022-06-20,-0.171447,
2022-06-27,-0.134344,
2022-07-05,-0.130264,
2022-07-14,-0.106303,
2022-07-21,-0.068733,
2022-08-01,-0.039921,
2022-08-17,-0.009524,
2022-08-22,-0.034359,
2022-08-29,-0.031821,
2022-09-08,-0.000633,
2022-09-20,-0.011036,
2022-09-26,-0.062272,
2022-10-06,-0.031837,
2022-10-13,-0.054686,
2022-10-21,-0.040011,
2022-11-01,-0.005672,
2022-11-15,-0.000241,
2022-11-21,-0.013390,
2022-11-28,0.000000,
2022-12-13,-0.006874,
2022-12-14,-0.000258,
2022-12-23,-0.065301,
2023-01-03,-0.025162,
2023-01-10,-0.037622,
2023-01-24,-0.033714,
2023-01-27,-0.059790,
2023-02-08,-0.039210,
2023-02-16,-0.036680,
2023-02-27,-0.069312,
2023-03-08,-0.042889,
2023-03-14,-0.076884,
2023-03-27,-0.090280,
2023-03-28,-0.094615,
2023-04-12,-0.043727,
2023-04-21,-0.046098,
2023-05-04,-0.008130,
2023-05-15,0.000000,
2023-05-18,-0.008472,
2023-05-26,0.000000,
2023-06-09,-0.005770,
2023-06-19,0.000000,
2023-06-23,-0.015644,
2023-06-28,0.000000,
2023-07-10,-0.006145,
2023-07-17,0.000000,
2023-08-01,0.000000,
2023-08-03,-0.016916,
2023-08-10,-0.003543,
2023-08-25,-0.007998,
2023-08-29,0.000000,
2023-09-11,0.000000,
2023-09-22,-0.025694,
2023-10-04,-0.030401,
2023-10-12,-0.016055,
2023-10-19,-0.020789,
2023-10-26,-0.064374,
2023-11-01,-0.052938,
2023-11-15,0.000000,
