# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Generated: 2026-09-26T10:33:41.386343+00:00
stretch_ending,fund_return,benchmark_return
2024-07-16,0.268524,
2024-07-24,0.368654,
2024-07-31,0.370039,
2024-08-07,0.292052,
2024-08-14,0.293535,
2024-08-21,0.366908,
2024-08-28,0.395823,
2024-09-04,0.333114,
2024-09-11,0.309257,
2024-09-18,0.298556,
2024-09-25,0.313319,
2024-10-01,0.358977,
2024-10-09,0.329876,
2024-10-16,0.349640,
2024-10-23,0.399428,
2024-10-30,0.382592,
2024-11-06,0.376857,
2024-11-13,0.367989,
2024-11-19,0.310712,
2024-11-27,0.390976,
2024-12-04,0.373198,
2024-12-11,0.374152,
2024-12-18,0.307604,
2024-12-24,0.249094,
2025-01-01,0.247742,
2025-01-08,0.277699,
2025-01-15,0.199930,
2025-01-22,0.187437,
2025-01-29,0.200385,
2025-02-05,0.141824,
2025-02-12,0.112204,
2025-02-19,0.095632,
2025-02-25,0.051915,
2025-03-05,0.055376,
2025-03-12,-0.007027,
2025-03-19,0.029425,
2025-03-26,0.086452,
2025-04-02,0.060896,
2025-04-09,-0.056980,
2025-04-16,0.008567,
2025-04-23,0.068337,
2025-04-30,0.097918,
2025-05-07,0.091410,
2025-05-14,0.162328,
2025-05-21,0.141519,
2025-05-28,0.122930,
2025-06-04,0.161084,
2025-06-11,0.141410,
2025-06-18,0.139596,
2025-06-25,0.119474,
2025-07-02,0.059206,
2025-07-09,0.043453,
2025-07-16,-0.021269,
2025-07-23,-0.061817,
2025-07-30,-0.113806,
2025-08-06,-0.092512,
2025-08-13,-0.096963,
2025-08-20,-0.125843,
2025-08-26,-0.119644,
2025-09-03,-0.157062,
2025-09-10,-0.136054,
2025-09-17,-0.145200,
2025-09-24,-0.156604,
2025-10-01,-0.186519,
2025-10-08,-0.153788,
2025-10-15,-0.155967,
2025-10-20,-0.127564,
2025-10-29,-0.123571,
2025-11-04,-0.109844,
2025-11-12,-0.116998,
2025-11-19,-0.094297,
2025-11-26,-0.135024,
2025-12-03,-0.117657,
2025-12-10,-0.146704,
2025-12-17,-0.142122,
2025-12-24,-0.089195,
2025-12-31,-0.107790,
2026-01-07,-0.089586,
2026-01-14,-0.103514,
2026-01-21,-0.070829,
2026-01-28,-0.055519,
2026-02-04,-0.134854,
2026-02-11,-0.146730,
2026-02-18,-0.196159,
2026-02-25,-0.203947,
2026-03-04,-0.170394,
2026-03-11,-0.190942,
2026-03-18,-0.176472,
2026-03-25,-0.197066,
2026-04-01,-0.158528,
2026-04-08,-0.031055,
2026-04-15,-0.032644,
2026-04-22,-0.083026,
2026-04-29,-0.168218,
2026-05-06,-0.166414,
2026-05-13,-0.236491,
2026-05-20,-0.200318,
2026-05-27,-0.210262,
2026-06-03,-0.185541,
2026-06-10,-0.247702,
2026-06-17,-0.254133,
2026-06-24,-0.268811,
2026-07-01,-0.323731,
2026-07-08,-0.279830,
2026-07-15,-0.222725,
2026-07-22,-0.210670,
2026-07-29,-0.104477,
2026-08-05,-0.087716,
2026-08-12,-0.080370,
2026-08-19,-0.108889,
2026-08-26,-0.144417,
2026-09-02,-0.114363,
2026-09-09,-0.165460,
2026-09-16,-0.182569,
2026-09-23,-0.182159,
