# View: fund_nav
# Question: How has its price moved since the first one on record?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m0
# Generated: 2026-09-26T10:34:39.103696+00:00
date,nav
2025-07-22,9.98420
2025-07-23,10.04720
2025-07-24,9.98480
2025-07-25,9.89910
2025-07-28,9.83780
2025-07-29,9.89360
2025-07-30,9.90710
2025-07-31,9.87250
2025-08-01,9.79410
2025-08-04,9.85640
2025-08-05,9.82700
2025-08-06,9.79800
2025-08-07,9.80660
2025-08-08,9.71420
2025-08-11,9.80180
2025-08-12,9.77000
2025-08-13,9.82250
2025-08-14,9.83060
2025-08-18,9.92760
2025-08-19,9.96950
2025-08-20,9.99730
2025-08-21,10.01140
2025-08-22,9.92580
2025-08-25,9.96470
2025-08-26,9.86230
2025-08-28,9.77790
2025-08-29,9.74830
2025-09-01,9.82660
2025-09-02,9.80830
2025-09-03,9.86210
2025-09-04,9.87150
2025-09-05,9.87400
2025-09-08,9.88620
2025-09-09,9.92440
2025-09-10,9.96600
2025-09-11,9.97880
2025-09-12,10.02210
2025-09-15,10.00380
2025-09-16,10.07140
2025-09-17,10.10780
2025-09-18,10.14510
2025-09-19,10.10450
2025-09-22,10.05420
2025-09-23,10.04100
2025-09-24,9.99600
2025-09-25,9.92960
2025-09-26,9.83540
2025-09-30,9.81690
2025-10-01,9.90650
2025-10-03,9.92930
2025-10-06,10.00180
2025-10-07,10.01390
2025-10-08,9.98900
2025-10-09,10.04290
2025-10-10,10.08390
2025-10-13,10.06030
2025-10-14,10.02750
2025-10-15,10.09930
2025-10-16,10.20350
2025-10-17,10.25390
2025-10-20,10.30750
2025-10-23,10.32610
2025-10-24,10.28770
2025-10-27,10.36240
2025-10-28,10.35050
2025-10-29,10.39700
2025-10-30,10.32690
2025-10-31,10.26490
2025-11-03,10.28080
2025-11-04,10.21480
2025-11-06,10.17940
2025-11-07,10.17560
2025-11-10,10.20960
2025-11-11,10.25730
2025-11-12,10.32800
2025-11-13,10.32920
2025-11-14,10.34130
2025-11-17,10.38200
2025-11-18,10.34080
2025-11-19,10.39740
2025-11-20,10.45280
2025-11-21,10.40330
2025-11-24,10.35950
2025-11-25,10.32930
2025-11-26,10.45670
2025-11-27,10.46070
2025-11-28,10.45560
2025-12-01,10.44430
2025-12-02,10.38660
2025-12-03,10.36810
2025-12-04,10.38710
2025-12-05,10.44760
2025-12-08,10.35720
2025-12-09,10.30890
2025-12-10,10.27610
2025-12-11,10.33200
2025-12-12,10.39100
2025-12-15,10.38280
2025-12-16,10.31600
2025-12-17,10.29930
2025-12-18,10.29790
2025-12-19,10.35810
2025-12-22,10.44000
2025-12-23,10.44170
2025-12-24,10.42750
2025-12-26,10.38760
2025-12-29,10.34750
2025-12-30,10.34600
2025-12-31,10.42160
2026-01-01,10.42820
2026-01-02,10.50070
2026-01-05,10.46910
2026-01-06,10.44050
2026-01-07,10.42530
2026-01-08,10.32010
2026-01-09,10.24280
2026-01-12,10.28490
2026-01-13,10.26170
2026-01-14,10.23500
2026-01-16,10.25240
2026-01-19,10.20870
2026-01-20,10.06810
2026-01-21,10.03810
2026-01-22,10.09050
2026-01-23,9.99430
2026-01-27,10.04440
2026-01-28,10.11090
2026-01-29,10.14090
2026-01-30,10.10180
2026-02-02,10.00900
2026-02-03,10.26300
2026-02-04,10.28210
2026-02-05,10.23000
2026-02-06,10.25180
2026-02-09,10.32130
2026-02-10,10.34810
2026-02-11,10.35540
2026-02-12,10.29690
2026-02-13,10.16250
2026-02-16,10.24660
2026-02-17,10.26350
2026-02-18,10.30180
2026-02-19,10.15630
2026-02-20,10.20290
2026-02-23,10.25900
2026-02-24,10.14410
2026-02-25,10.16700
2026-02-26,10.17250
2026-02-27,10.04590
2026-03-02,9.92100
