# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:33:24.940340+00:00
date,fund_value_inr,benchmark_value_inr
2013-01-02,10000.00,
2013-01-04,10042.89,
2013-01-11,9810.05,
2013-01-25,9840.69,
2013-02-08,9387.25,
2013-02-13,9405.64,
2013-02-26,8958.33,
2013-03-08,9240.20,
2013-03-14,9160.54,
2013-03-22,8553.92,
2013-04-02,8854.17,
2013-04-10,8486.52,
2013-04-22,9007.35,
2013-05-13,9019.61,
2013-05-17,9417.89,
2013-05-23,8915.44,
2013-06-06,8872.55,
2013-06-11,8529.41,
2013-06-26,8112.75,
2013-07-01,8566.18,
2013-07-15,8596.81,
2013-07-23,8339.46,
2013-08-06,7340.69,
2013-08-14,7806.37,
2013-08-21,7273.28,
2013-08-28,7181.37,
2013-09-03,7230.39,
2013-09-11,8020.83,
2013-09-19,8302.70,
2013-09-30,7843.14,
2013-10-11,8462.01,
2013-10-28,8523.28,
2013-11-05,9031.86,
2013-11-13,8566.18,
2013-11-19,8946.08,
2013-12-06,9362.75,
2013-12-16,9056.37,
2013-12-23,9399.51,
2014-01-01,9546.57,
2014-01-10,9117.65,
2014-01-23,9191.18,
2014-01-30,8651.96,
2014-02-12,8921.57,
2014-02-17,8805.15,
2014-03-03,9123.77,
2014-03-10,9932.60,
2014-03-21,9969.36,
2014-03-31,10582.11,
2014-04-16,10674.02,
2014-04-23,11066.18,
2014-05-08,10962.01,
2014-05-19,12794.12,
2014-05-23,13278.19,
2014-05-30,13118.87,
2014-06-09,14313.73,
2014-06-20,13731.62,
2014-07-04,14613.97,
2014-07-11,13529.41,
2014-07-17,14264.71,
2014-08-01,13792.89,
2014-08-13,13670.34,
2014-08-19,14307.60,
2014-08-26,14117.65,
2014-09-08,14785.54,
2014-09-22,14791.67,
2014-09-25,13982.84,
2014-10-16,13915.44,
2014-10-22,14589.46,
2014-10-31,15134.80,
2014-11-18,15839.46,
2014-11-25,15674.02,
2014-12-04,16378.68,
2014-12-16,15275.74,
2014-12-22,15925.25,
2015-01-07,15894.61,
