# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:37:26.386383+00:00
stretch_ending,fund_return,benchmark_return
2025-03-06,0.164246,
2025-03-13,0.143123,
2025-03-20,0.150840,
2025-03-27,0.163329,
2025-04-03,0.145654,
2025-04-09,0.137678,
2025-04-17,0.160987,
2025-04-24,0.172424,
2025-04-30,0.167983,
2025-05-08,0.180686,
2025-05-15,0.197539,
2025-05-22,0.181331,
2025-05-29,0.176026,
2025-06-05,0.178427,
2025-06-12,0.191900,
2025-06-19,0.199753,
2025-06-26,0.199045,
2025-07-03,0.192943,
2025-07-10,0.183865,
2025-07-17,0.179220,
2025-07-24,0.172525,
2025-07-31,0.159446,
2025-08-07,0.151966,
2025-08-14,0.148906,
2025-08-21,0.164264,
2025-08-28,0.156772,
2025-09-04,0.158427,
2025-09-11,0.157029,
2025-09-18,0.172436,
2025-09-25,0.169240,
2025-10-01,0.166846,
2025-10-09,0.168144,
2025-10-16,0.174396,
2025-10-23,0.172350,
2025-10-30,0.163606,
2025-11-06,0.154350,
2025-11-13,0.162547,
2025-11-20,0.163099,
2025-11-27,0.152851,
2025-12-04,0.145400,
2025-12-11,0.141053,
2025-12-18,0.146047,
2025-12-24,0.158885,
2026-01-01,0.156954,
2026-01-08,0.154842,
2026-01-14,0.155252,
2026-01-22,0.147307,
2026-01-29,0.153242,
2026-02-05,0.154047,
2026-02-12,0.159287,
2026-02-19,0.157487,
2026-02-26,0.170371,
2026-03-05,0.151877,
2026-03-12,0.144443,
2026-03-19,0.133908,
2026-03-25,0.136434,
2026-04-02,0.116365,
2026-04-09,0.127297,
2026-04-16,0.131932,
2026-04-23,0.135936,
2026-04-30,0.127207,
2026-05-07,0.131448,
2026-05-14,0.124773,
2026-05-21,0.125032,
2026-05-27,0.121847,
2026-06-04,0.106216,
2026-06-11,0.103245,
2026-06-18,0.110010,
2026-06-25,0.109620,
2026-07-02,0.108120,
2026-07-09,0.103421,
2026-07-16,0.096364,
2026-07-23,0.093938,
2026-07-30,0.093724,
2026-08-06,0.093057,
2026-08-13,0.094098,
2026-08-20,0.088835,
2026-08-27,0.087851,
2026-09-03,0.082997,
2026-09-10,0.068372,
2026-09-17,0.064353,
2026-09-24,0.067880,
