# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:37:23.204927+00:00
stretch_ending,fund_return,benchmark_return
2016-01-01,0.149095,
2016-01-08,0.134941,
2016-01-15,0.126324,
2016-01-22,0.121844,
2016-01-29,0.126029,
2016-02-05,0.124147,
2016-02-12,0.105385,
2016-02-19,0.117128,
2016-02-26,0.117145,
2016-03-04,0.137492,
2016-03-18,0.150099,
2016-03-23,0.157652,
2016-04-01,0.157572,
2016-04-08,0.155306,
2016-04-13,0.159707,
2016-04-22,0.149593,
2016-04-29,0.146164,
2016-05-06,0.137202,
2016-05-20,0.136410,
2016-05-27,0.151931,
2016-06-03,0.166217,
2016-06-10,0.175516,
2016-06-17,0.171230,
2016-06-24,0.182857,
2016-07-01,0.185600,
2016-07-15,0.178403,
2016-07-22,0.180363,
2016-07-29,0.200704,
2016-08-05,0.220491,
2016-08-12,0.201939,
2016-08-19,0.233723,
2016-08-26,0.233322,
2016-09-02,0.233449,
2016-09-09,0.206653,
2016-09-23,0.206894,
2016-09-30,0.194528,
2016-10-07,0.194267,
2016-10-14,0.187078,
2016-10-21,0.181951,
2016-10-28,0.173647,
2016-11-04,0.165211,
2016-11-11,0.170774,
2016-11-18,0.153999,
2016-12-02,0.151300,
2016-12-09,0.150479,
2016-12-16,0.147876,
2016-12-23,0.136680,
2016-12-30,0.143797,
2017-01-06,0.153617,
2017-01-13,0.153315,
2017-01-20,0.153410,
2017-02-03,0.184122,
2017-02-10,0.186472,
2017-02-17,0.183660,
2017-02-23,0.181732,
2017-03-03,0.173931,
2017-03-10,0.162631,
2017-03-17,0.172445,
2017-03-24,0.166093,
2017-03-31,0.159991,
2017-04-13,0.164073,
2017-04-21,0.154614,
2017-04-28,0.172290,
2017-05-05,0.173585,
2017-05-12,0.153313,
2017-05-19,0.142505,
2017-05-26,0.142500,
2017-06-09,0.126991,
2017-06-16,0.127277,
2017-06-23,0.123061,
2017-06-30,0.112340,
2017-07-07,0.124779,
2017-07-14,0.130171,
2017-07-21,0.123832,
2017-07-28,0.126248,
2017-08-04,0.129973,
2017-08-18,0.112727,
2017-08-24,0.108223,
2017-09-01,0.104294,
2017-09-08,0.102495,
2017-09-15,0.112466,
2017-09-22,0.107861,
2017-09-29,0.102452,
2017-10-13,0.122994,
2017-10-18,0.111202,
2017-10-27,0.113830,
2017-11-03,0.106550,
2017-11-10,0.098846,
2017-11-17,0.098169,
2017-11-24,0.098061,
2017-12-01,0.082964,
2017-12-08,0.096021,
2017-12-15,0.112763,
2017-12-29,0.107806,
2018-01-05,0.115122,
2018-01-12,0.108360,
2018-01-19,0.098506,
2018-01-25,0.091328,
2018-02-02,0.084553,
2018-02-09,0.080418,
2018-02-23,0.076393,
2018-03-01,0.065279,
2018-03-09,0.066332,
2018-03-16,0.065526,
2018-03-23,0.064888,
2018-03-28,0.064682,
2018-04-06,0.068035,
2018-04-13,0.075045,
2018-04-27,0.104900,
2018-05-04,0.105657,
2018-05-11,0.104131,
2018-05-18,0.089748,
2018-05-25,0.094298,
2018-06-01,0.103019,
2018-06-08,0.107955,
2018-06-15,0.112704,
2018-06-22,0.101527,
2018-06-29,0.092576,
2018-07-13,0.092969,
2018-07-20,0.087854,
2018-07-27,0.103315,
2018-08-03,0.095635,
2018-08-10,0.107569,
2018-08-17,0.100740,
2018-08-24,0.134479,
2018-08-31,0.143091,
2018-09-14,0.130500,
2018-09-21,0.116492,
2018-09-28,0.104877,
2018-10-05,0.080692,
2018-10-12,0.086856,
2018-10-19,0.076739,
2018-10-26,0.070646,
2018-11-02,0.095036,
2018-11-16,0.110641,
2018-11-22,0.100705,
2018-11-30,0.109759,
2018-12-07,0.114663,
2018-12-14,0.115225,
2018-12-21,0.108870,
2018-12-28,0.110819,
2019-01-04,0.111244,
2019-01-18,0.138250,
2019-01-25,0.127379,
2019-02-01,0.138338,
2019-02-08,0.144867,
