# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:36:38.827216+00:00
date,fund_value_inr,benchmark_value_inr
2022-02-09,10000.00,
2022-02-10,10020.04,
2022-02-14,9919.84,
2022-02-16,9979.96,
2022-02-22,9909.82,
2022-02-24,9799.60,
2022-02-28,10000.00,
2022-03-03,9929.86,
2022-03-07,9609.22,
2022-03-10,9929.86,
2022-03-14,9909.82,
2022-03-15,9809.62,
2022-03-21,10050.10,
2022-03-24,10080.16,
2022-03-28,9989.98,
2022-03-30,10190.38,
2022-04-04,10350.70,
2022-04-05,10420.84,
2022-04-08,10320.64,
2022-04-12,10100.20,
2022-04-19,9839.68,
2022-04-21,10030.06,
2022-04-25,9749.50,
2022-04-27,9699.40,
2022-04-29,9779.56,
2022-05-05,9509.02,
2022-05-09,9198.40,
2022-05-12,8817.64,
2022-05-16,8877.76,
2022-05-18,9068.14,
2022-05-23,8857.72,
2022-05-25,8537.07,
2022-05-26,8587.17,
2022-05-30,8998.00,
2022-06-02,9048.10,
2022-06-07,8747.49,
2022-06-09,8777.56,
2022-06-13,8386.77,
2022-06-15,8406.81,
2022-06-17,8226.45,
2022-06-21,8446.89,
2022-06-27,8607.21,
2022-06-29,8416.83,
2022-06-30,8376.75,
2022-07-06,8737.47,
2022-07-08,8807.62,
2022-07-12,8727.45,
2022-07-14,8677.35,
2022-07-19,8877.76,
2022-07-21,9088.18,
2022-07-26,8987.98,
2022-07-28,9398.80,
2022-07-29,9529.06,
2022-08-03,9599.20,
2022-08-05,9659.32,
2022-08-10,9619.24,
2022-08-16,9739.48,
2022-08-18,9909.82,
2022-08-22,9529.06,
2022-08-25,9539.08,
2022-08-29,9468.94,
2022-08-30,9669.34,
2022-09-06,9589.18,
2022-09-08,9709.42,
2022-09-12,9879.76,
2022-09-15,9779.56,
2022-09-16,9539.08,
2022-09-20,9679.36,
2022-09-26,9468.94,
2022-09-27,9509.02,
2022-09-29,9478.96,
2022-10-03,9418.84,
2022-10-06,9669.34,
2022-10-11,9448.90,
2022-10-13,9468.94,
2022-10-18,9649.30,
2022-10-20,9629.26,
2022-10-27,9499.00,
2022-10-28,9408.82,
2022-11-01,9709.42,
2022-11-07,9679.36,
2022-11-10,9519.04,
2022-11-14,9729.46,
2022-11-16,9679.36,
2022-11-21,9499.00,
2022-11-23,9559.12,
2022-11-24,9659.32,
2022-11-30,9769.54,
2022-12-02,9959.92,
2022-12-05,9959.92,
2022-12-09,9699.40,
2022-12-12,9669.34,
2022-12-14,9779.56,
2022-12-16,9639.28,
2022-12-22,9569.14,
2022-12-23,9328.66,
2022-12-27,9499.00,
2022-12-29,9458.92,
2023-01-03,9549.10,
2023-01-06,9288.58,
2023-01-09,9368.74,
2023-01-12,9278.56,
2023-01-17,9308.62,
2023-01-19,9288.58,
2023-01-24,9358.72,
2023-01-27,9218.44,
2023-01-30,9308.62,
2023-02-01,9218.44,
2023-02-07,9328.66,
2023-02-09,9468.94,
2023-02-13,9318.64,
2023-02-16,9499.00,
2023-02-17,9438.88,
2023-02-21,9438.88,
2023-02-27,9258.52,
2023-03-01,9328.66,
2023-03-02,9278.56,
2023-03-06,9408.82,
2023-03-09,9298.60,
2023-03-14,8977.96,
2023-03-17,9068.14,
2023-03-20,8977.96,
2023-03-23,9028.06,
2023-03-28,8837.68,
2023-03-31,9018.04,
2023-04-05,9188.38,
2023-04-11,9188.38,
2023-04-12,9258.52,
2023-04-18,9268.54,
2023-04-20,9148.30,
2023-04-24,9198.40,
2023-04-26,9178.36,
2023-04-28,9378.76,
2023-05-05,9398.80,
2023-05-08,9509.02,
2023-05-10,9589.18,
2023-05-16,9639.28,
2023-05-18,9609.22,
2023-05-22,9709.42,
2023-05-24,9699.40,
2023-05-26,9879.76,
2023-05-31,9979.96,
2023-06-01,10040.08,
2023-06-07,10070.14,
2023-06-09,9929.86,
2023-06-13,10130.26,
2023-06-15,10150.30,
2023-06-19,10300.60,
2023-06-21,10320.64,
2023-06-23,10160.32,
2023-06-28,10340.68,
2023-07-04,10601.20,
2023-07-06,10641.28,
2023-07-10,10460.92,
2023-07-13,10591.18,
2023-07-14,10761.52,
2023-07-19,10781.56,
2023-07-21,10681.36,
