# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:36:59.766232+00:00
stretch_ending,fund_return,benchmark_return
2016-01-01,0.081627,
2016-01-08,0.079491,
2016-01-15,0.076068,
2016-01-22,0.077471,
2016-01-29,0.076943,
2016-02-05,0.075908,
2016-02-12,0.073818,
2016-02-18,0.071578,
2016-02-26,0.069395,
2016-03-04,0.075917,
2016-03-18,0.081196,
2016-03-23,0.082089,
2016-03-31,0.081506,
2016-04-07,0.082420,
2016-04-13,0.080684,
2016-04-22,0.078593,
2016-04-29,0.077395,
2016-05-06,0.075799,
2016-05-20,0.067764,
2016-05-27,0.068147,
2016-06-03,0.068220,
2016-06-10,0.070943,
2016-06-17,0.070184,
2016-06-24,0.075453,
2016-07-01,0.075296,
2016-07-08,0.076241,
2016-07-22,0.092969,
2016-07-29,0.093912,
2016-08-05,0.093166,
2016-08-12,0.101707,
2016-08-19,0.097323,
2016-08-26,0.106719,
2016-09-02,0.098894,
2016-09-09,0.100253,
2016-09-23,0.104101,
2016-09-30,0.101574,
2016-10-07,0.098374,
2016-10-14,0.100225,
2016-10-21,0.099999,
2016-10-28,0.097420,
2016-11-04,0.098856,
2016-11-11,0.102739,
2016-11-25,0.111221,
2016-12-02,0.110754,
2016-12-09,0.106914,
2016-12-16,0.104604,
2016-12-23,0.104229,
2016-12-30,0.103961,
2017-01-06,0.105941,
2017-01-13,0.102227,
2017-01-20,0.101407,
2017-02-03,0.105060,
2017-02-10,0.101730,
2017-02-17,0.101434,
2017-02-23,0.102414,
2017-03-03,0.101567,
2017-03-10,0.097805,
2017-03-17,0.098616,
2017-03-24,0.098902,
2017-03-31,0.101915,
2017-04-13,0.102209,
2017-04-21,0.099319,
2017-04-28,0.098643,
2017-05-05,0.097830,
2017-05-12,0.097571,
2017-05-19,0.097414,
2017-05-26,0.096700,
2017-06-02,0.094239,
2017-06-16,0.097127,
2017-06-23,0.098056,
2017-06-30,0.096738,
2017-07-07,0.097379,
2017-07-14,0.098646,
2017-07-21,0.098419,
2017-07-28,0.099334,
2017-08-04,0.102420,
2017-08-18,0.099115,
2017-08-24,0.099987,
2017-09-01,0.100205,
2017-09-08,0.100126,
2017-09-15,0.098935,
2017-09-22,0.097498,
2017-09-29,0.097293,
2017-10-13,0.094173,
2017-10-18,0.093498,
2017-10-27,0.092433,
2017-11-03,0.088653,
2017-11-10,0.087453,
2017-11-17,0.086448,
2017-11-24,0.086192,
2017-11-30,0.082057,
2017-12-08,0.080783,
2017-12-15,0.081858,
2017-12-29,0.078888,
2018-01-05,0.080246,
2018-01-12,0.077200,
2018-01-19,0.073073,
2018-01-25,0.072956,
2018-02-02,0.071655,
2018-02-09,0.072744,
2018-02-16,0.072065,
2018-03-01,0.069379,
2018-03-09,0.072673,
2018-03-16,0.074874,
2018-03-23,0.074827,
2018-03-28,0.074451,
2018-04-06,0.078092,
2018-04-13,0.076505,
2018-04-27,0.074011,
2018-05-04,0.076098,
2018-05-11,0.077773,
2018-05-18,0.074625,
2018-05-25,0.075038,
2018-06-01,0.076918,
2018-06-08,0.077242,
2018-06-15,0.078547,
2018-06-22,0.077960,
