# View: fund_nav
# Question: How has its price moved since the first one on record?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m0
# Generated: 2026-09-26T10:36:59.683877+00:00
date,nav
2013-01-02,33.33930
2013-01-07,33.58280
2013-01-14,33.90750
2013-01-24,33.70890
2013-02-04,33.63300
2013-02-14,33.90590
2013-02-25,33.96810
2013-03-01,33.78330
2013-03-15,33.95980
2013-03-26,33.93830
2013-04-03,34.13970
2013-04-23,34.67690
2013-05-03,34.82300
2013-05-15,35.62250
2013-05-21,35.85290
2013-05-28,35.89570
2013-06-12,35.64480
2013-06-19,35.74890
2013-06-26,35.30380
2013-07-11,35.57450
2013-07-16,34.71090
2013-07-24,34.23120
2013-08-08,34.56540
2013-08-19,33.01590
2013-08-22,34.63520
2013-08-30,33.97540
2013-09-18,34.61810
2013-09-24,34.14810
2013-10-09,35.10770
2013-10-15,34.79590
2013-10-29,35.12040
2013-11-08,34.70850
2013-11-12,34.58790
2013-11-20,34.88680
2013-12-02,34.98350
2013-12-13,34.66360
2013-12-19,35.00640
2014-01-02,34.99240
2014-01-16,35.59470
2014-01-20,35.71710
2014-01-30,35.19550
2014-02-10,35.44390
2014-02-14,35.19920
2014-02-26,35.14060
2014-03-12,35.51540
2014-03-26,35.71670
2014-04-07,35.51050
2014-04-22,35.97720
2014-05-05,36.24940
2014-05-07,36.19150
2014-05-19,36.29200
2014-06-02,36.77370
2014-06-06,37.20740
2014-06-20,36.97750
2014-06-27,36.98300
2014-07-04,37.17170
2014-07-14,36.98610
2014-07-24,37.33210
2014-08-06,37.05800
2014-08-20,37.44390
2014-08-25,37.35750
2014-09-10,37.50380
2014-09-18,37.70950
2014-09-29,37.76490
2014-09-30,37.73690
2014-10-22,38.31340
2014-11-05,38.90850
2014-11-14,38.92840
2014-11-26,39.15510
2014-12-02,39.60970
2014-12-15,40.07920
2014-12-16,39.65260
2014-12-31,39.95200
2015-01-06,39.81880
2015-01-16,40.58560
2015-02-02,40.93260
2015-02-04,40.78050
2015-02-12,40.76390
2015-03-04,41.06160
2015-03-13,40.76250
2015-03-19,40.88850
2015-04-06,41.12000
2015-04-08,40.92950
2015-04-28,41.06610
2015-05-08,40.58220
2015-05-11,40.74760
2015-05-25,40.95250
2015-06-01,41.02610
2015-06-12,40.46420
2015-06-19,41.00410
2015-06-29,40.67790
2015-07-06,40.99930
2015-07-16,40.87930
2015-07-28,41.11670
2015-08-05,41.11630
2015-08-19,41.50550
2015-08-24,41.20210
2015-09-01,41.54330
2015-09-10,41.50790
2015-09-28,41.77280
2015-10-05,42.40210
2015-10-13,42.33180
2015-10-28,42.40480
2015-11-09,42.15950
2015-11-16,42.33650
2015-11-30,42.07210
2015-12-03,42.26510
2015-12-14,42.03620
2015-12-31,42.13250
2016-01-08,42.32050
