# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Generated: 2026-09-26T10:37:09.933451+00:00
stretch_ending,fund_return,benchmark_return
2025-09-11,-0.108810,
2025-09-18,-0.103814,
2025-09-25,-0.141939,
2025-10-01,-0.138584,
2025-10-09,-0.121432,
2025-10-16,-0.111863,
2025-10-23,-0.062025,
2025-10-30,-0.039568,
2025-11-06,-0.063576,
2025-11-13,0.008677,
2025-11-20,0.028066,
2025-11-27,-0.016462,
2025-12-04,-0.053277,
2025-12-11,-0.083812,
2025-12-18,-0.075773,
2025-12-24,-0.050535,
2026-01-01,-0.056396,
2026-01-08,-0.024406,
2026-01-14,0.020290,
2026-01-22,0.046212,
2026-01-29,0.058511,
2026-02-05,0.039578,
2026-02-12,0.152081,
2026-02-19,0.151652,
2026-02-26,0.213663,
2026-03-05,0.155472,
2026-03-12,0.126166,
2026-03-19,0.039295,
2026-03-25,0.045374,
2026-04-02,-0.000039,
2026-04-09,0.136915,
2026-04-16,0.108535,
2026-04-23,0.065479,
2026-04-30,0.067590,
2026-05-07,0.099539,
2026-05-14,0.059560,
2026-05-21,0.058416,
2026-05-27,0.089969,
2026-06-04,0.031729,
2026-06-11,-0.026792,
2026-06-18,0.050883,
2026-06-25,0.020426,
2026-07-02,0.011013,
2026-07-09,0.012881,
2026-07-16,0.023024,
2026-07-23,-0.000651,
2026-07-30,0.028704,
2026-08-06,0.075444,
2026-08-13,0.081600,
2026-08-20,0.049593,
2026-08-27,0.112092,
2026-09-03,0.057848,
2026-09-10,0.053619,
2026-09-17,0.018225,
2026-09-24,0.040723,
