# View: fund_nav
# Question: How has its price moved since the first one on record?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m0
# Generated: 2026-09-26T10:37:09.904235+00:00
date,nav
2024-09-11,9.66550
2024-09-12,9.82880
2024-09-13,9.84810
2024-09-16,9.88800
2024-09-17,9.84240
2024-09-18,9.76650
2024-09-19,9.55150
2024-09-20,9.65490
2024-09-23,9.82090
2024-09-24,9.88970
2024-09-25,9.84580
2024-09-26,9.90340
2024-09-27,10.01800
2024-09-30,9.87220
2024-10-01,9.89940
2024-10-03,9.65190
2024-10-04,9.54760
2024-10-07,9.39370
2024-10-08,9.66640
2024-10-09,9.78240
2024-10-10,9.73040
2024-10-11,9.79560
2024-10-14,9.84730
2024-10-15,9.87250
2024-10-16,9.84330
2024-10-17,9.61530
2024-10-18,9.67390
2024-10-21,9.51150
2024-10-22,9.29240
2024-10-23,9.27210
2024-10-24,9.22660
2024-10-25,9.03820
2024-10-28,9.06310
2024-10-29,9.11990
2024-10-30,9.03760
2024-10-31,8.98390
2024-11-04,8.90700
2024-11-05,8.95250
2024-11-06,9.15750
2024-11-07,9.04440
2024-11-08,8.95560
2024-11-11,8.97510
2024-11-12,8.80320
2024-11-13,8.65500
2024-11-14,8.65670
2024-11-18,8.63180
2024-11-19,8.66480
2024-11-21,8.60480
2024-11-22,8.75540
2024-11-25,8.96630
2024-11-26,8.92630
2024-11-27,9.00240
2024-11-28,8.95340
2024-11-29,9.02660
2024-12-02,9.11670
2024-12-03,9.19350
2024-12-04,9.19150
2024-12-05,9.21910
2024-12-06,9.28370
2024-12-09,9.26850
2024-12-10,9.28160
2024-12-11,9.33400
2024-12-12,9.25560
2024-12-13,9.29730
2024-12-16,9.35530
2024-12-17,9.23550
2024-12-18,9.18660
2024-12-19,9.18810
2024-12-20,8.94440
2024-12-23,8.97770
2024-12-24,8.98860
2024-12-26,9.04720
2024-12-27,9.02760
2024-12-30,8.98590
2024-12-31,9.04000
2025-01-01,9.08050
2025-01-02,9.23950
2025-01-03,9.19590
2025-01-06,8.90490
2025-01-07,8.92280
2025-01-08,8.78060
2025-01-09,8.62430
2025-01-10,8.44960
2025-01-13,8.07390
2025-01-14,8.25610
2025-01-15,8.30970
2025-01-16,8.35920
2025-01-17,8.39190
2025-01-20,8.41880
2025-01-21,8.09130
2025-01-22,7.98920
2025-01-23,8.13810
2025-01-24,8.00490
2025-01-27,7.77330
2025-01-28,7.70480
2025-01-29,7.90280
2025-01-30,7.84080
2025-01-31,8.01490
2025-02-03,7.86910
2025-02-04,8.02140
2025-02-05,8.13330
2025-02-06,8.00710
2025-02-07,8.07610
2025-02-10,7.88730
2025-02-11,7.66980
2025-02-12,7.64920
2025-02-13,7.66310
2025-02-14,7.43280
2025-02-17,7.44370
2025-02-18,7.41920
2025-02-19,7.51720
2025-02-20,7.62750
2025-02-21,7.51560
2025-02-24,7.41940
2025-02-25,7.36560
2025-02-27,7.28250
2025-02-28,7.06400
2025-03-03,7.11460
2025-03-04,7.16690
2025-03-05,7.33830
2025-03-06,7.36490
2025-03-07,7.30010
2025-03-10,7.16200
2025-03-11,7.22040
2025-03-12,7.18500
2025-03-17,7.22070
2025-03-18,7.41550
2025-03-19,7.57850
2025-03-20,7.63720
2025-03-21,7.70210
2025-03-24,7.81460
2025-03-25,7.67140
2025-03-26,7.65200
2025-03-27,7.67110
2025-03-28,7.66130
2025-03-31,7.66130
2025-04-01,7.55730
2025-04-02,7.68500
2025-04-03,7.66670
2025-04-04,7.47560
2025-04-07,7.18650
2025-04-08,7.37970
2025-04-09,7.29430
2025-04-11,7.46340
2025-04-15,7.68540
2025-04-16,7.73670
