# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:36:43.118952+00:00
stretch_ending,fund_return,benchmark_return
2025-10-09,0.092146,
2025-10-16,0.091158,
2025-10-23,0.091396,
2025-10-30,0.089762,
2025-11-06,0.091294,
2025-11-13,0.088237,
2025-11-20,0.088816,
2025-11-27,0.086533,
2025-12-04,0.084326,
2025-12-11,0.084360,
2025-12-18,0.084845,
2025-12-24,0.086156,
2026-01-01,0.086954,
2026-01-08,0.084374,
2026-01-14,0.083561,
2026-01-22,0.084835,
2026-01-29,0.085571,
2026-02-05,0.083987,
2026-02-12,0.086067,
2026-02-18,0.086225,
2026-02-26,0.087626,
2026-03-05,0.087578,
2026-03-12,0.087188,
2026-03-18,0.083635,
2026-03-25,0.078841,
2026-04-02,0.071912,
2026-04-09,0.076325,
2026-04-16,0.078885,
2026-04-23,0.074521,
2026-04-30,0.072033,
2026-05-07,0.072067,
2026-05-14,0.069653,
2026-05-21,0.066647,
2026-05-27,0.069864,
2026-06-04,0.070954,
2026-06-11,0.072313,
2026-06-18,0.075343,
2026-06-25,0.077809,
2026-07-02,0.079848,
2026-07-09,0.080732,
2026-07-16,0.077803,
2026-07-23,0.075849,
2026-07-30,0.079140,
2026-08-06,0.080611,
2026-08-13,0.080699,
2026-08-20,0.079378,
2026-08-27,0.076822,
2026-09-03,0.075127,
2026-09-10,0.076250,
2026-09-17,0.074031,
2026-09-24,0.071956,
