# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:34:27.724359+00:00
date,fund_value_inr,benchmark_value_inr
2025-09-09,10000.00,
2025-09-10,10018.68,
2025-09-11,10014.53,
2025-09-12,10074.21,
2025-09-15,10076.19,
2025-09-16,10136.77,
2025-09-17,10131.92,
2025-09-18,10165.92,
2025-09-19,10170.07,
2025-09-22,10188.25,
2025-09-23,10203.27,
2025-09-24,10167.99,
2025-09-25,10135.88,
2025-09-26,10036.86,
2025-09-30,10087.16,
2025-10-01,10182.52,
2025-10-03,10203.67,
2025-10-06,10313.85,
2025-10-07,10335.39,
2025-10-08,10375.71,
2025-10-09,10461.49,
2025-10-10,10487.18,
2025-10-13,10578.59,
2025-10-14,10664.85,
2025-10-15,10696.48,
2025-10-16,10640.25,
2025-10-17,10653.59,
2025-10-20,10602.50,
2025-10-23,10526.01,
2025-10-24,10479.27,
2025-10-27,10530.66,
2025-10-28,10422.06,
2025-10-29,10558.72,
2025-10-30,10528.98,
2025-10-31,10494.49,
2025-11-03,10518.41,
2025-11-04,10475.32,
2025-11-06,10433.42,
2025-11-07,10451.01,
2025-11-10,10508.33,
2025-11-11,10560.30,
2025-11-12,10596.37,
2025-11-13,10681.75,
2025-11-14,10643.51,
2025-11-17,10634.62,
2025-11-18,10569.30,
2025-11-19,10652.80,
2025-11-20,10645.98,
2025-11-21,10555.17,
2025-11-24,10557.54,
2025-11-25,10586.19,
2025-11-26,10713.28,
2025-11-27,10718.81,
2025-11-28,10742.63,
2025-12-01,10821.29,
2025-12-02,10790.85,
2025-12-03,10772.86,
2025-12-04,10769.60,
2025-12-05,10825.53,
2025-12-08,10721.58,
2025-12-09,10722.66,
2025-12-10,10715.45,
2025-12-11,10786.20,
2025-12-12,10913.29,
2025-12-15,10923.27,
2025-12-16,10858.34,
2025-12-17,10885.81,
2025-12-18,10911.90,
2025-12-19,10977.82,
2025-12-22,11084.84,
2025-12-23,11109.74,
2025-12-24,11149.66,
2025-12-26,11197.39,
2025-12-29,11174.47,
2025-12-30,11127.03,
2025-12-31,11178.81,
2026-01-01,11180.79,
2026-01-02,11285.54,
2026-01-05,11302.24,
2026-01-06,11320.22,
2026-01-07,11343.64,
2026-01-08,11167.94,
2026-01-09,11161.03,
2026-01-12,11261.92,
2026-01-13,11285.93,
2026-01-14,11364.30,
2026-01-16,11419.93,
2026-01-19,11452.94,
2026-01-20,11448.00,
2026-01-21,11544.84,
2026-01-22,11337.71,
2026-01-23,11404.81,
2026-01-27,11566.68,
2026-01-28,11734.77,
2026-01-29,11929.74,
2026-01-30,11544.44,
2026-02-02,11190.77,
2026-02-03,11385.35,
2026-02-04,11600.87,
2026-02-05,11342.56,
2026-02-06,11323.48,
2026-02-09,11485.65,
2026-02-10,11554.52,
2026-02-11,11548.89,
2026-02-12,11534.46,
2026-02-13,11354.02,
2026-02-16,11363.41,
2026-02-17,11323.19,
2026-02-18,11386.53,
2026-02-19,11322.99,
2026-02-20,11371.51,
2026-02-23,11484.95,
2026-02-24,11455.80,
2026-02-25,11498.99,
2026-02-26,11475.47,
2026-02-27,11441.38,
2026-03-02,11484.56,
2026-03-04,11218.14,
2026-03-05,11271.21,
2026-03-06,11166.76,
2026-03-09,11036.91,
2026-03-10,11192.25,
2026-03-11,11055.29,
2026-03-12,11025.15,
2026-03-13,10790.45,
2026-03-16,10742.43,
2026-03-17,10861.51,
2026-03-18,11000.54,
2026-03-19,10569.79,
2026-03-20,10615.74,
2026-03-23,10185.68,
2026-03-24,10433.72,
2026-03-25,10662.09,
2026-03-27,10461.58,
2026-03-30,10358.52,
2026-03-31,10364.44,
2026-04-01,10522.26,
2026-04-02,10447.16,
2026-04-06,10603.09,
2026-04-07,10601.41,
2026-04-08,11010.62,
2026-04-09,10906.07,
2026-04-10,11013.79,
2026-04-13,10972.28,
2026-04-15,11162.31,
2026-04-16,11211.13,
2026-04-17,11268.54,
2026-04-20,11289.00,
2026-04-21,11358.76,
2026-04-22,11309.16,
2026-04-23,11238.90,
2026-04-24,11144.82,
2026-04-27,11247.69,
2026-04-28,11168.24,
2026-04-29,11200.95,
2026-04-30,11181.88,
2026-05-04,11206.98,
2026-05-05,11223.48,
2026-05-06,11348.19,
2026-05-07,11401.45,
2026-05-08,11387.03,
2026-05-11,11294.23,
2026-05-12,11189.39,
2026-05-13,11358.76,
2026-05-14,11443.25,
2026-05-15,11291.17,
2026-05-18,11283.36,
2026-05-19,11317.56,
2026-05-20,11347.40,
2026-05-21,11348.39,
2026-05-22,11366.27,
2026-05-25,11466.18,
2026-05-26,11438.91,
2026-05-27,11422.50,
2026-05-29,11359.26,
2026-06-01,11285.24,
2026-06-02,11362.32,
2026-06-03,11276.94,
2026-06-04,11288.40,
2026-06-05,11264.39,
2026-06-08,11084.44,
2026-06-09,11149.66,
2026-06-10,11021.99,
2026-06-11,10966.75,
2026-06-12,11187.81,
2026-06-15,11349.97,
2026-06-16,11347.30,
2026-06-17,11378.72,
2026-06-18,11395.62,
2026-06-19,11309.75,
2026-06-22,11389.30,
2026-06-23,11246.50,
2026-06-24,11235.73,
2026-06-25,11177.73,
2026-06-29,11179.31,
2026-06-30,11225.85,
2026-07-01,11244.82,
2026-07-02,11335.84,
2026-07-03,11405.41,
2026-07-06,11387.03,
2026-07-07,11376.75,
2026-07-08,11187.90,
2026-07-09,11279.91,
2026-07-10,11345.32,
2026-07-13,11306.09,
2026-07-14,11271.11,
2026-07-15,11288.60,
2026-07-16,11297.59,
2026-07-17,11295.42,
2026-07-20,11312.61,
2026-07-21,11379.12,
2026-07-22,11319.93,
2026-07-23,11233.95,
2026-07-24,11225.75,
2026-07-27,11361.73,
2026-07-28,11276.15,
2026-07-29,11316.76,
2026-07-30,11329.41,
2026-07-31,11363.80,
2026-08-03,11478.33,
2026-08-04,11466.28,
2026-08-05,11523.79,
2026-08-06,11602.65,
2026-08-07,11654.03,
2026-08-10,11650.97,
2026-08-11,11707.40,
2026-08-12,11695.74,
2026-08-13,11705.91,
2026-08-14,11673.60,
2026-08-17,11748.70,
2026-08-18,11670.44,
2026-08-19,11603.04,
2026-08-20,11728.25,
2026-08-21,11783.78,
2026-08-24,11797.42,
2026-08-25,11792.88,
2026-08-26,11801.27,
2026-08-27,11733.68,
2026-08-28,11783.39,
2026-08-31,11759.18,
2026-09-01,11600.57,
2026-09-02,11517.47,
2026-09-03,11605.91,
2026-09-04,11614.21,
2026-09-07,11526.26,
2026-09-08,11538.32,
2026-09-09,11529.13,
2026-09-10,11489.50,
2026-09-11,11437.72,
2026-09-15,11274.96,
2026-09-16,11310.04,
2026-09-17,11373.19,
2026-09-18,11445.92,
2026-09-21,11482.29,
2026-09-22,11443.15,
2026-09-23,11449.38,
2026-09-24,11317.75,
2026-09-25,11370.13,
