# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:34:06.904234+00:00
date,fund_value_inr,benchmark_value_inr
2013-01-02,10000.00,
2013-01-04,10029.13,
2013-01-15,10065.21,
2013-01-24,9862.65,
2013-01-31,9938.96,
2013-02-11,9743.34,
2013-02-20,9768.31,
2013-02-28,9421.48,
2013-03-11,9689.23,
2013-03-20,9363.21,
2013-04-09,9203.66,
2013-04-12,9241.12,
2013-04-22,9526.91,
2013-05-07,9783.57,
2013-05-17,9911.21,
2013-05-23,9632.35,
2013-06-06,9608.77,
2013-06-13,9332.69,
2013-06-26,9150.94,
2013-07-01,9471.42,
2013-07-15,9655.94,
2013-07-23,9579.63,
2013-08-06,9057.99,
2013-08-14,9289.68,
2013-08-21,8858.21,
2013-08-28,8799.94,
2013-09-03,8872.09,
2013-09-11,9439.51,
2013-09-19,9579.63,
2013-09-30,9317.43,
2013-10-14,9801.61,
2013-10-28,9797.45,
2013-11-01,10065.21,
2013-11-13,9765.54,
2013-11-22,9765.54,
2013-12-02,10044.40,
2013-12-13,9965.32,
2013-12-20,10213.65,
2014-01-01,10320.48,
2014-01-10,10208.10,
2014-01-22,10335.74,
2014-01-30,9866.81,
2014-02-07,9952.83,
2014-02-17,9890.40,
2014-03-03,10112.38,
2014-03-07,10492.51,
2014-03-20,10464.76,
2014-03-28,10828.25,
2014-04-16,10880.97,
2014-04-23,11116.81,
2014-05-08,10946.17,
2014-05-19,11864.59,
2014-05-23,12214.21,
2014-05-30,12101.83,
2014-06-09,12848.22,
2014-06-20,12592.95,
2014-07-04,13214.48,
2014-07-11,12572.14,
2014-07-22,13150.67,
2014-08-01,12935.63,
2014-08-08,12844.06,
2014-08-19,13404.55,
2014-08-26,13376.80,
2014-09-08,13973.36,
2014-09-22,14082.96,
2014-09-25,13636.24,
2014-10-16,13587.68,
2014-10-22,13965.04,
2014-11-03,14382.63,
2014-11-18,14737.79,
2014-11-25,14703.11,
2014-12-04,15155.38,
2014-12-17,14403.44,
2014-12-22,14851.55,
2015-01-07,14941.73,
2015-01-12,15306.60,
2015-01-29,15886.51,
2015-02-09,15187.29,
2015-02-13,15645.12,
2015-02-26,15398.17,
2015-03-03,16165.37,
2015-03-13,15697.84,
2015-03-26,15219.20,
2015-04-13,16293.01,
2015-04-20,15591.01,
2015-04-27,15080.47,
2015-05-07,14919.53,
2015-05-19,15535.52,
2015-06-01,15654.83,
2015-06-03,15178.97,
2015-06-11,14919.53,
2015-06-22,15532.74,
2015-07-09,15790.79,
2015-07-20,16259.71,
2015-07-27,16075.19,
