# View: fund_drawdown
# Question: How far has it fallen, and how long did it take to recover?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Generated: 2026-09-26T10:33:47.323212+00:00
date,fund_below_high,benchmark_below_high
2024-10-01,0.000000,0.000000
2024-10-03,-0.001598,-0.021184
2024-10-04,-0.003994,-0.030216
2024-10-07,-0.007988,-0.044720
2024-10-08,-0.004493,-0.031111
2024-10-09,-0.002396,-0.027513
2024-10-10,-0.000999,-0.027589
2024-10-11,-0.002197,-0.027037
2024-10-14,0.000000,-0.022269
2024-10-15,0.000000,-0.021917
2024-10-16,-0.001895,-0.024496
2024-10-17,-0.009075,-0.036687
2024-10-18,-0.007080,-0.034004
2024-10-21,-0.014958,-0.041322
2024-10-22,-0.029916,-0.059718
2024-10-23,-0.028022,-0.058643
2024-10-24,-0.029318,-0.060841
2024-10-25,-0.043678,-0.072699
2024-10-28,-0.036598,-0.066504
2024-10-29,-0.028221,-0.060175
2024-10-30,-0.027124,-0.062012
2024-10-31,-0.027124,-0.064391
2024-11-04,-0.034503,-0.071424
2024-11-05,-0.029517,-0.064800
2024-11-06,-0.015856,-0.050335
2024-11-07,-0.021440,-0.059528
2024-11-08,-0.026725,-0.066075
2024-11-11,-0.028022,-0.068312
2024-11-12,-0.037196,-0.079009
2024-11-13,-0.053650,-0.096082
2024-11-14,-0.053849,-0.093979
2024-11-18,-0.056641,-0.096567
2024-11-19,-0.051955,-0.092247
2024-11-21,-0.062824,-0.099784
2024-11-22,-0.047367,-0.083149
2024-11-25,-0.032409,-0.069730
2024-11-26,-0.030913,-0.069359
2024-11-27,-0.022038,-0.064048
2024-11-28,-0.026127,-0.071405
2024-11-29,-0.021440,-0.064258
2024-11-30,-0.021440,-0.064258
2024-12-02,-0.016753,-0.058119
2024-12-03,-0.003889,-0.050477
2024-12-04,0.000000,-0.047242
2024-12-05,0.000000,-0.039818
2024-12-06,0.000000,-0.038410
2024-12-09,0.000000,-0.039285
2024-12-10,0.000000,-0.038353
2024-12-11,0.000000,-0.036583
2024-12-12,-0.005688,-0.040770
2024-12-13,-0.004511,-0.036516
2024-12-16,-0.000981,-0.036821
2024-12-17,-0.012749,-0.047441
2024-12-18,-0.021869,-0.054103
2024-12-19,-0.026871,-0.061631
2024-12-20,-0.044033,-0.079494
2024-12-23,-0.041189,-0.075668
2024-12-24,-0.041973,-0.075992
2024-12-26,-0.041385,-0.074850
2024-12-27,-0.039129,-0.074250
2024-12-30,-0.043836,-0.077867
2024-12-31,-0.039816,-0.077124
2025-01-01,-0.035697,-0.072756
2025-01-02,-0.022850,-0.058928
2025-01-03,-0.023536,-0.063515
2025-01-06,-0.046484,-0.083320
2025-01-07,-0.040208,-0.078590
2025-01-08,-0.046680,-0.083063
2025-01-09,-0.055114,-0.090686
2025-01-10,-0.071001,-0.100869
2025-01-13,-0.097480,-0.123690
2025-01-14,-0.082573,-0.113926
2025-01-15,-0.079141,-0.111061
2025-01-16,-0.069530,-0.104333
2025-01-17,-0.073747,-0.105275
2025-01-20,-0.066980,-0.099993
2025-01-21,-0.084044,-0.115477
2025-01-22,-0.091301,-0.116952
2025-01-23,-0.084633,-0.111138
2025-01-24,-0.096695,-0.120150
2025-01-27,-0.118368,-0.136928
2025-01-28,-0.118466,-0.136329
2025-01-29,-0.100127,-0.123100
2025-01-30,-0.098460,-0.120949
2025-01-31,-0.086006,-0.109101
2025-02-03,-0.095224,-0.116438
2025-02-04,-0.080220,-0.103048
2025-02-05,-0.071982,-0.100717
2025-02-06,-0.075022,-0.105256
2025-02-07,-0.078062,-0.106113
2025-02-10,-0.092772,-0.117381
2025-02-11,-0.114053,-0.134635
2025-02-12,-0.114053,-0.136053
2025-02-13,-0.113171,-0.136176
2025-02-14,-0.130529,-0.147216
2025-02-17,-0.129548,-0.146397
2025-02-18,-0.132588,-0.148034
2025-02-19,-0.122879,-0.143143
2025-02-20,-0.114936,-0.139060
2025-02-21,-0.120918,-0.144856
2025-02-24,-0.129744,-0.153992
2025-02-25,-0.134942,-0.156038
2025-02-27,-0.142395,-0.160273
2025-02-28,-0.160832,-0.178155
2025-03-03,-0.160145,-0.177498
2025-03-04,-0.154555,-0.176670
2025-03-05,-0.138276,-0.162766
2025-03-06,-0.128567,-0.154924
2025-03-07,-0.130136,-0.155086
2025-03-10,-0.140728,-0.162129
2025-03-11,-0.142885,-0.160616
2025-03-12,-0.144356,-0.162176
2025-03-13,-0.149652,-0.165812
2025-03-17,-0.143572,-0.161196
2025-03-18,-0.126704,-0.145969
2025-03-19,-0.113563,-0.137414
2025-03-20,-0.105717,-0.128896
2025-03-21,-0.096891,-0.120474
2025-03-24,-0.082966,-0.109596
2025-03-25,-0.090321,-0.113707
2025-03-26,-0.100127,-0.120369
2025-03-27,-0.091497,-0.114773
2025-03-28,-0.095616,-0.117619
2025-03-31,-0.095616,-0.117628
2025-04-01,-0.101795,-0.128734
2025-04-02,-0.093655,-0.120692
2025-04-03,-0.090713,-0.121616
2025-04-04,-0.113269,-0.139698
