# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:33:54.114620+00:00
date,fund_value_inr,benchmark_value_inr
2022-02-25,10000.00,
2022-02-28,10083.50,
2022-03-03,9934.93,
2022-03-07,9544.79,
2022-03-10,9983.63,
2022-03-15,10007.52,
2022-03-17,10380.46,
2022-03-21,10273.48,
2022-03-23,10342.67,
2022-03-28,10328.97,
2022-03-31,10470.86,
2022-04-04,10821.56,
2022-04-07,10623.66,
2022-04-08,10723.43,
2022-04-13,10573.11,
2022-04-19,10275.54,
2022-04-21,10522.14,
2022-04-25,10256.49,
2022-04-28,10446.15,
2022-05-02,10331.65,
2022-05-06,9924.11,
2022-05-10,9768.64,
2022-05-13,9494.13,
2022-05-17,9796.23,
2022-05-19,9527.08,
2022-05-20,9775.74,
2022-05-25,9611.51,
2022-05-30,10002.06,
2022-06-01,9927.41,
2022-06-02,9990.01,
2022-06-08,9810.75,
2022-06-09,9885.91,
2022-06-13,9482.80,
2022-06-17,9199.55,
2022-06-21,9405.68,
2022-06-22,9266.58,
2022-06-27,9517.09,
2022-06-30,9484.04,
2022-07-01,9486.82,
2022-07-05,9534.39,
2022-07-08,9787.38,
2022-07-13,9676.28,
2022-07-14,9665.47,
2022-07-18,9864.60,
2022-07-22,10122.43,
2022-07-26,9981.26,
2022-07-27,10075.16,
2022-08-01,10498.25,
2022-08-04,10532.13,
2022-08-05,10533.46,
2022-08-10,10616.87,
2022-08-17,10888.80,
2022-08-18,10910.93,
2022-08-22,10632.10,
2022-08-24,10705.93,
2022-08-29,10556.22,
2022-09-01,10707.89,
2022-09-05,10765.65,
2022-09-07,10757.41,
2022-09-13,11022.76,
2022-09-15,10940.90,
2022-09-16,10715.30,
2022-09-22,10769.56,
2022-09-26,10381.49,
2022-09-28,10292.11,
2022-10-03,10273.68,
2022-10-04,10508.34,
2022-10-07,10539.13,
2022-10-11,10327.33,
2022-10-13,10336.70,
2022-10-18,10599.77,
2022-10-21,10641.27,
2022-10-28,10772.24,
2022-11-01,10992.69,
2022-11-03,10941.21,
2022-11-07,11032.54,
2022-11-10,10925.04,
2022-11-14,11103.89,
2022-11-16,11131.59,
2022-11-21,10964.07,
2022-11-24,11138.39,
2022-11-28,11179.67,
2022-11-30,11312.29,
2022-12-01,11344.21,
2022-12-07,11212.21,
2022-12-09,11172.47,
2022-12-14,11261.33,
2022-12-16,11028.52,
2022-12-20,11101.83,
2022-12-21,10977.24,
2022-12-23,10694.71,
2022-12-28,10922.98,
2023-01-02,10959.95,
2023-01-03,10985.28,
2023-01-06,10769.56,
2023-01-10,10809.31,
2023-01-12,10777.90,
2023-01-18,10944.19,
2023-01-20,10863.06,
2023-01-24,10908.46,
2023-01-27,10519.46,
2023-02-01,10472.92,
2023-02-03,10575.16,
2023-02-07,10504.84,
2023-02-08,10595.14,
2023-02-13,10508.75,
2023-02-16,10657.85,
2023-02-20,10545.61,
2023-02-22,10371.81,
2023-02-27,10264.93,
2023-02-28,10221.58,
2023-03-02,10248.76,
2023-03-08,10501.54,
2023-03-13,10169.79,
2023-03-15,10065.69,
2023-03-20,10082.37,
2023-03-22,10185.44,
2023-03-24,10069.30,
2023-03-28,10047.47,
2023-03-31,10283.36,
2023-04-05,10395.49,
2023-04-11,10494.85,
2023-04-13,10551.89,
2023-04-19,10444.50,
2023-04-21,10444.60,
