# View: fund_nav
# Question: How has its price moved since the first one on record?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m0
# Generated: 2026-09-26T10:37:19.465240+00:00
date,nav
2014-06-17,10.06000
2014-06-20,10.04000
2014-07-02,10.41000
2014-07-11,10.06000
2014-07-17,10.40000
2014-07-22,10.45000
2014-08-06,10.33000
2014-08-13,9.98000
2014-08-19,10.40000
2014-08-28,10.36000
2014-09-08,10.91000
2014-09-22,11.16000
2014-09-25,10.63000
2014-10-01,10.82000
2014-10-16,10.58000
2014-11-03,11.33000
2014-11-10,11.33000
2014-11-19,11.85000
2014-11-25,11.62000
2014-12-05,12.13000
2014-12-17,11.34000
2014-12-22,11.75000
2015-01-02,12.47000
2015-01-07,12.07000
2015-01-20,12.56000
2015-02-02,12.52000
2015-02-09,12.13000
2015-02-18,12.53000
2015-02-26,12.25000
2015-03-03,12.83000
2015-03-18,12.60000
2015-03-26,11.91000
2015-04-06,12.67000
2015-04-13,12.97000
2015-04-27,11.89000
2015-05-04,12.41000
2015-05-07,11.89000
2015-05-18,12.55000
2015-06-01,12.57000
2015-06-08,11.92000
2015-06-12,11.90000
2015-06-22,12.45000
2015-06-29,12.25000
2015-07-07,12.80000
2015-07-20,12.94000
2015-07-28,12.63000
2015-08-05,13.25000
2015-08-13,12.53000
2015-08-19,12.97000
2015-08-25,11.82000
2015-09-07,11.61000
2015-09-21,12.15000
2015-09-29,12.02000
2015-10-06,12.34000
2015-10-19,12.43000
2015-10-21,12.48000
2015-11-02,12.10000
2015-11-10,11.82000
2015-11-20,12.16000
2015-12-01,12.42000
2015-12-09,11.93000
2015-12-21,12.43000
2015-12-31,12.58000
2016-01-06,12.51000
2016-01-18,11.11000
2016-01-20,11.03000
2016-02-01,11.67000
2016-02-12,10.47000
2016-02-18,10.73000
2016-02-29,10.22000
2016-03-03,10.87000
2016-03-16,10.87000
2016-03-23,11.34000
2016-04-07,11.39000
2016-04-18,11.93000
2016-04-27,11.96000
2016-05-06,11.74000
2016-05-13,12.06000
2016-05-24,11.82000
2016-05-30,12.12000
2016-06-08,12.44000
2016-06-13,12.24000
2016-06-24,12.17000
2016-07-01,12.75000
2016-07-18,12.75000
2016-07-25,13.16000
2016-08-01,13.46000
2016-08-04,13.17000
2016-08-12,13.20000
2016-08-30,13.52000
2016-09-08,13.61000
2016-09-12,13.27000
2016-09-22,13.67000
2016-09-29,13.14000
2016-10-06,13.68000
2016-10-25,13.73000
2016-11-01,13.73000
2016-11-10,13.09000
2016-11-15,12.07000
2016-11-30,12.56000
2016-12-02,12.33000
2016-12-13,12.39000
2016-12-26,11.92000
2017-01-04,12.63000
2017-01-11,12.79000
2017-01-20,12.78000
2017-01-31,12.95000
2017-02-03,13.27000
2017-02-15,13.02000
2017-02-21,13.33000
2017-03-07,13.30000
2017-03-16,13.64000
2017-03-22,13.64000
2017-03-27,13.79000
2017-04-05,14.47000
2017-04-18,14.41000
2017-04-25,14.82000
2017-05-10,15.07000
2017-05-17,15.02000
2017-05-24,14.15000
2017-06-05,14.93000
2017-06-12,14.96000
2017-06-20,15.28000
2017-06-28,14.69000
2017-07-05,15.20000
2017-07-13,15.46000
2017-07-21,15.49000
2017-08-02,15.44000
2017-08-11,14.47000
2017-08-16,14.97000
2017-08-24,14.96000
2017-09-07,15.70000
2017-09-19,15.80000
2017-09-27,14.96000
2017-10-06,15.72000
2017-10-13,15.95000
2017-10-25,15.82000
2017-11-02,16.39000
2017-11-08,16.02000
2017-11-15,15.86000
2017-11-24,16.62000
2017-12-06,16.36000
2017-12-14,16.62000
2017-12-26,17.74000
2018-01-02,17.55000
2018-01-11,18.51000
2018-01-18,17.83000
2018-01-23,18.16000
2018-02-06,16.45000
2018-02-14,17.33000
2018-02-22,16.64000
2018-03-01,17.06000
2018-03-15,16.93000
2018-03-23,16.09000
2018-04-05,17.10000
2018-04-13,17.07000
2018-04-23,17.37000
2018-04-30,17.43000
2018-05-10,16.79000
2018-05-21,16.14000
2018-05-28,16.42000
2018-06-05,15.41000
2018-06-11,16.02000
2018-06-18,15.92000
2018-06-28,14.90000
2018-07-10,15.47000
2018-07-19,14.86000
2018-07-27,15.64000
2018-08-06,15.98000
2018-08-13,15.78000
2018-08-23,16.07000
2018-08-31,16.24000
2018-09-05,15.87000
2018-09-17,15.64000
2018-09-24,14.70000
2018-10-09,13.23000
2018-10-16,14.16000
2018-10-23,13.47000
2018-11-01,14.00000
2018-11-13,14.14000
2018-11-26,13.90000
2018-12-04,14.06000
2018-12-10,13.69000
2018-12-20,14.37000
2018-12-26,14.11000
2019-01-10,14.13000
2019-01-17,14.07000
2019-01-28,13.42000
2019-02-01,13.58000
2019-02-12,13.09000
2019-02-18,12.83000
2019-02-28,13.31000
2019-03-12,14.49000
2019-03-19,14.43000
2019-03-25,14.14000
2019-04-01,14.59000
2019-04-16,14.71000
2019-04-22,14.42000
2019-05-03,14.27000
2019-05-16,13.51000
2019-05-27,14.35000
2019-06-03,14.39000
2019-06-06,14.18000
2019-06-19,13.81000
2019-06-28,14.00000
2019-07-04,14.01000
2019-07-10,13.57000
2019-07-18,13.43000
2019-07-30,12.71000
2019-08-09,12.93000
2019-08-22,12.45000
2019-08-27,12.82000
2019-09-03,12.77000
2019-09-19,13.10000
2019-09-24,14.09000
2019-10-04,13.61000
2019-10-18,14.11000
2019-10-25,14.10000
2019-11-04,14.49000
2019-11-08,14.34000
2019-11-19,14.54000
