# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:35:09.787956+00:00
date,fund_value_inr,benchmark_value_inr
2018-10-12,10000.00,
2018-10-16,10039.84,
2018-10-23,9950.20,
2018-10-26,9930.28,
2018-11-02,10129.48,
2018-11-12,10049.80,
2018-11-19,10129.48,
2018-11-22,10009.96,
2018-11-30,10119.52,
2018-12-06,9870.52,
2018-12-10,9840.64,
2018-12-17,10139.44,
2018-12-24,10039.84,
2018-12-31,10169.32,
2019-01-03,10019.92,
2019-01-08,10069.72,
2019-01-14,10039.84,
2019-01-21,10099.60,
2019-01-24,10039.84,
2019-01-28,9850.60,
2019-02-01,9980.08,
2019-02-07,10009.96,
2019-02-18,9531.87,
2019-02-22,9790.84,
2019-02-28,9870.52,
2019-03-05,10129.48,
2019-03-08,10099.60,
2019-03-19,10448.21,
2019-03-25,10318.73,
2019-03-29,10567.73,
2019-04-01,10627.49,
2019-04-08,10517.93,
2019-04-16,10697.21,
2019-04-22,10478.09,
2019-04-26,10557.77,
2019-05-03,10458.17,
2019-05-13,9950.20,
2019-05-20,10468.13,
2019-05-23,10348.61,
2019-05-27,10687.25,
2019-06-03,10707.17,
2019-06-07,10557.77,
2019-06-13,10567.73,
2019-06-19,10348.61,
2019-06-26,10617.53,
2019-07-03,10657.37,
2019-07-08,10288.84,
2019-07-12,10338.65,
2019-07-17,10408.37,
2019-07-23,10239.04,
2019-07-30,9830.68,
2019-08-05,9681.27,
2019-08-13,9621.51,
2019-08-19,9731.08,
2019-08-22,9511.95,
2019-08-27,9810.76,
2019-09-03,9641.43,
2019-09-11,9990.04,
2019-09-17,9870.52,
2019-09-23,10398.41,
2019-09-26,10388.45,
2019-10-07,9990.04,
2019-10-09,10129.48,
2019-10-18,10507.97,
2019-10-25,10378.49,
2019-10-30,10637.45,
2019-11-07,10617.53,
2019-11-14,10418.33,
2019-11-20,10517.93,
2019-11-21,10428.29,
2019-11-28,10627.49,
2019-12-03,10408.37,
2019-12-10,10239.04,
2019-12-13,10448.21,
2019-12-23,10418.33,
2019-12-26,10418.33,
2020-01-02,10667.33,
2020-01-06,10448.21,
2020-01-14,10866.53,
2020-01-17,10906.37,
2020-01-24,10856.57,
2020-01-31,10478.09,
2020-02-03,10298.80,
2020-02-07,10597.61,
2020-02-18,10258.96,
2020-02-20,10408.37,
2020-02-28,9591.63,
2020-03-05,9611.55,
2020-03-12,8237.05,
2020-03-13,8505.98,
2020-03-23,6802.79,
2020-03-26,7171.31,
2020-04-03,7171.31,
2020-04-09,8077.69,
2020-04-17,8466.14,
2020-04-24,8207.17,
2020-04-30,8635.46,
2020-05-05,8247.01,
2020-05-13,8356.57,
2020-05-19,8017.93,
2020-05-26,8366.53,
2020-06-01,8934.26,
2020-06-05,9312.75,
2020-06-11,9113.55,
2020-06-17,9113.55,
2020-06-23,9651.39,
2020-06-24,9482.07,
2020-07-01,9432.27,
2020-07-06,9890.44,
2020-07-15,9551.79,
2020-07-17,9880.48,
2020-07-23,10039.84,
2020-07-30,9910.36,
2020-08-03,9900.40,
2020-08-10,10348.61,
2020-08-12,10348.61,
2020-08-21,10826.69,
