# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:35:56.983787+00:00
date,fund_value_inr,benchmark_value_inr
2013-01-02,10000.00,
2013-01-10,9992.09,
2013-01-15,10158.13,
2013-01-24,9945.18,
2013-01-31,9968.90,
2013-02-11,9727.49,
2013-02-26,9420.73,
2013-03-08,9716.95,
2013-03-14,9616.80,
2013-03-21,9212.00,
2013-04-02,9404.39,
2013-04-12,9063.36,
2013-04-22,9519.82,
2013-05-10,9936.22,
2013-05-17,10024.25,
2013-05-23,9643.16,
2013-06-06,9625.24,
2013-06-13,9206.73,
2013-06-26,9077.59,
2013-07-01,9488.72,
2013-07-10,9409.66,
2013-07-23,9712.21,
2013-08-06,8990.62,
2013-08-14,9447.61,
2013-08-21,8747.63,
2013-08-28,8677.00,
2013-09-03,8808.77,
2013-09-10,9554.08,
2013-09-19,9838.18,
2013-09-30,9346.41,
2013-10-11,9977.86,
2013-10-28,10023.72,
2013-11-01,10424.84,
2013-11-13,10118.07,
2013-11-20,10358.42,
2013-11-28,10303.61,
2013-12-09,10732.13,
2013-12-19,10595.61,
2014-01-01,10830.70,
2014-01-07,10728.44,
2014-01-23,10914.51,
2014-01-30,10401.12,
2014-02-13,10539.22,
2014-02-20,10706.30,
2014-02-28,11038.37,
2014-03-07,11417.35,
2014-03-20,11334.60,
2014-04-02,11919.14,
2014-04-16,11773.67,
2014-04-23,12112.59,
2014-05-08,11940.75,
2014-05-13,12595.40,
2014-05-23,13364.43,
2014-05-30,13144.11,
2014-06-09,14119.23,
2014-06-26,13913.14,
2014-07-07,14703.25,
2014-07-11,13889.42,
2014-07-17,14430.21,
2014-08-01,14235.72,
2014-08-08,14259.96,
2014-08-19,14975.23,
2014-08-28,15088.02,
2014-09-08,15777.99,
2014-09-22,15880.24,
2014-09-25,15306.24,
2014-10-16,15149.17,
2014-10-22,15638.84,
2014-11-03,16246.05,
2014-11-18,16662.45,
2014-11-26,16597.62,
2014-12-04,16971.85,
2014-12-17,15981.45,
2014-12-22,16599.20,
2015-01-07,16341.45,
2015-01-12,16808.98,
2015-01-29,18001.27,
2015-02-09,17070.95,
2015-02-13,17711.89,
2015-02-26,17415.67,
2015-03-03,18209.47,
2015-03-18,17942.76,
2015-03-26,17131.04,
2015-04-13,18193.65,
2015-04-21,17207.99,
2015-04-27,16790.01,
2015-05-07,16483.24,
2015-05-18,17260.17,
2015-06-01,17513.18,
2015-06-03,16904.39,
2015-06-15,16696.71,
2015-06-22,17478.92,
2015-07-09,17639.68,
2015-07-16,18261.12,
