# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:33:49.202968+00:00
date,fund_value_inr,benchmark_value_inr
2025-03-17,10000.00,
2025-03-18,10002.00,
2025-03-19,10003.50,
2025-03-20,10007.79,
2025-03-21,10012.19,
2025-03-24,10020.58,
2025-03-25,10022.68,
2025-03-26,10026.07,
2025-03-27,10028.67,
2025-03-28,10039.96,
2025-03-31,10045.75,
2025-04-02,10058.44,
2025-04-03,10065.53,
2025-04-04,10069.43,
2025-04-07,10075.12,
2025-04-08,10077.42,
2025-04-09,10080.11,
2025-04-11,10084.31,
2025-04-15,10091.70,
2025-04-16,10093.40,
2025-04-17,10095.50,
2025-04-21,10103.39,
2025-04-22,10106.29,
2025-04-23,10108.18,
2025-04-24,10110.38,
2025-04-25,10111.58,
2025-04-28,10116.18,
2025-04-29,10117.87,
2025-04-30,10119.67,
2025-05-02,10123.27,
2025-05-05,10128.76,
2025-05-06,10131.26,
2025-05-07,10132.86,
2025-05-08,10133.96,
2025-05-09,10134.56,
2025-05-13,10142.85,
2025-05-14,10145.94,
2025-05-15,10148.24,
2025-05-16,10150.84,
2025-05-19,10157.23,
2025-05-20,10160.23,
2025-05-21,10162.53,
2025-05-22,10166.22,
2025-05-23,10168.62,
2025-05-26,10174.81,
2025-05-27,10176.91,
2025-05-28,10178.71,
2025-05-29,10180.61,
2025-05-30,10182.60,
2025-05-31,10184.30,
2025-06-02,10188.20,
2025-06-03,10190.60,
2025-06-04,10192.09,
2025-06-05,10194.09,
2025-06-06,10201.18,
2025-06-09,10206.08,
2025-06-10,10206.78,
2025-06-11,10205.88,
2025-06-12,10207.08,
2025-06-13,10209.08,
2025-06-16,10214.27,
2025-06-17,10216.07,
2025-06-18,10217.27,
2025-06-19,10219.37,
2025-06-20,10221.06,
2025-06-23,10227.06,
2025-06-24,10228.76,
2025-06-25,10229.65,
2025-06-26,10231.35,
2025-06-27,10232.85,
2025-06-30,10239.34,
2025-07-01,10245.04,
2025-07-02,10249.73,
2025-07-03,10253.03,
2025-07-04,10253.53,
2025-07-07,10260.02,
2025-07-08,10262.12,
2025-07-09,10262.82,
2025-07-10,10264.32,
2025-07-11,10265.72,
2025-07-14,10271.91,
2025-07-15,10273.51,
2025-07-16,10274.91,
2025-07-17,10276.80,
2025-07-18,10278.80,
2025-07-21,10283.50,
2025-07-22,10285.00,
2025-07-23,10286.59,
2025-07-24,10287.79,
2025-07-25,10288.79,
2025-07-28,10293.59,
2025-07-29,10295.98,
2025-07-30,10297.38,
2025-07-31,10299.48,
2025-08-01,10301.98,
2025-08-04,10307.07,
2025-08-05,10310.17,
2025-08-06,10311.07,
2025-08-07,10312.57,
2025-08-08,10313.86,
2025-08-11,10318.56,
2025-08-12,10319.36,
2025-08-13,10320.56,
2025-08-14,10323.15,
2025-08-18,10330.45,
2025-08-19,10332.14,
2025-08-20,10333.94,
2025-08-21,10335.94,
2025-08-22,10337.54,
2025-08-25,10342.83,
2025-08-26,10344.33,
2025-08-28,10347.33,
2025-08-29,10349.03,
2025-08-31,10352.42,
2025-09-01,10353.62,
2025-09-02,10355.12,
2025-09-03,10356.82,
2025-09-04,10358.02,
2025-09-05,10359.72,
2025-09-09,10366.01,
2025-09-10,10367.41,
2025-09-11,10368.91,
2025-09-12,10370.20,
2025-09-15,10375.10,
2025-09-16,10377.70,
2025-09-17,10380.59,
2025-09-18,10383.19,
2025-09-19,10384.89,
2025-09-22,10390.38,
2025-09-23,10391.78,
2025-09-24,10393.18,
2025-09-25,10394.08,
2025-09-26,10395.38,
2025-09-30,10406.27,
2025-10-01,10409.36,
2025-10-03,10414.16,
