# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:34:11.018313+00:00
date,fund_value_inr,benchmark_value_inr
2013-01-02,10000.00,
2013-01-07,10012.60,
2013-01-11,9999.74,
2013-01-21,10023.03,
2013-01-30,10000.87,
2013-02-07,10027.98,
2013-02-15,10004.87,
2013-02-28,10005.30,
2013-03-11,10049.19,
2013-03-20,10036.76,
2013-04-02,10090.30,
2013-04-09,10072.48,
2013-04-22,10145.40,
2013-04-26,10152.61,
2013-05-15,10247.34,
2013-05-23,10214.06,
2013-05-27,10231.44,
2013-06-12,10205.72,
2013-06-19,10230.57,
2013-06-26,10210.93,
2013-07-04,10268.99,
2013-07-15,10294.19,
2013-07-29,10257.51,
2013-08-06,10205.19,
2013-08-14,10271.51,
2013-08-28,10224.05,
2013-09-10,10336.08,
2013-09-17,10345.12,
2013-09-19,10375.36,
2013-09-30,10377.01,
2013-10-10,10427.68,
2013-10-21,10467.57,
2013-11-05,10505.90,
2013-11-13,10496.78,
2013-11-21,10500.08,
2013-12-02,10548.40,
2013-12-13,10556.13,
2013-12-20,10613.93,
2014-01-06,10657.12,
2014-01-16,10660.60,
2014-01-22,10680.07,
2014-01-30,10655.91,
2014-02-10,10695.19,
2014-02-14,10690.93,
2014-03-05,10738.30,
2014-03-10,10778.71,
2014-03-26,10837.20,
2014-04-02,10901.17,
2014-04-21,10970.00,
2014-05-02,10970.09,
2014-05-08,10974.87,
2014-05-19,11128.96,
2014-05-30,11094.54,
2014-06-09,11189.62,
2014-06-13,11134.00,
2014-07-02,11214.82,
2014-07-10,11171.37,
2014-07-11,11140.78,
2014-07-23,11238.12,
2014-08-08,11244.46,
2014-08-19,11325.29,
2014-08-26,11332.41,
2014-09-08,11407.85,
2014-09-18,11445.05,
2014-09-25,11399.33,
2014-10-09,11441.57,
2014-10-16,11419.84,
2014-10-31,11527.52,
2014-11-13,11547.43,
2014-11-18,11582.71,
2014-12-04,11640.33,
2014-12-09,11615.30,
2014-12-16,11593.31,
2015-01-02,11675.10,
2015-01-07,11653.89,
2015-01-14,11672.92,
2015-01-29,11752.19,
2015-02-09,11675.27,
2015-02-13,11726.81,
2015-03-03,11769.13,
2015-03-11,11746.80,
2015-03-18,11773.74,
2015-03-26,11739.93,
2015-04-10,11820.93,
2015-04-27,11768.18,
2015-05-07,11765.57,
2015-05-11,11813.98,
2015-05-26,11847.70,
2015-06-01,11878.20,
2015-06-15,11904.02,
2015-06-23,11926.70,
2015-06-29,11898.45,
2015-07-13,11917.31,
2015-07-22,11953.21,
2015-07-29,11991.01,
2015-08-07,12010.83,
2015-08-20,12068.19,
2015-08-24,12056.11,
2015-09-01,12080.97,
2015-09-16,12078.79,
2015-09-24,12109.21,
2015-10-05,12211.68,
2015-10-13,12240.71,
2015-10-26,12269.04,
2015-11-10,12270.08,
2015-11-16,12291.37,
2015-12-01,12309.80,
2015-12-11,12300.76,
2015-12-14,12310.84,
2015-12-23,12320.14,
2016-01-11,12380.98,
2016-01-15,12372.89,
2016-02-01,12411.48,
2016-02-04,12389.23,
2016-02-11,12403.92,
2016-02-25,12356.29,
2016-03-02,12432.86,
2016-03-16,12490.74,
2016-03-30,12563.05,
2016-04-11,12660.39,
2016-04-22,12665.69,
2016-05-02,12692.98,
2016-05-13,12714.36,
2016-05-17,12726.70,
2016-06-03,12759.64,
2016-06-10,12787.98,
2016-06-20,12796.58,
2016-06-29,12831.78,
2016-07-12,12922.69,
2016-07-21,12977.79,
2016-08-01,13053.05,
2016-08-04,13042.97,
2016-08-11,13118.06,
2016-08-23,13127.79,
2016-09-08,13203.92,
2016-09-20,13214.44,
2016-09-30,13256.68,
2016-10-05,13326.29,
2016-10-13,13351.50,
2016-10-27,13363.58,
2016-11-08,13384.35,
2016-11-16,13539.92,
2016-11-24,13626.57,
2016-12-08,13541.66,
2016-12-21,13565.30,
2016-12-28,13529.58,
2017-01-03,13621.70,
2017-01-12,13665.59,
2017-01-20,13677.67,
2017-02-06,13754.67,
2017-02-09,13729.29,
2017-02-28,13792.65,
2017-03-09,13800.73,
2017-03-10,13798.56,
2017-03-27,13876.43,
2017-04-07,13903.37,
2017-04-19,13969.86,
2017-04-27,13978.29,
