# View: fund_nav
# Question: How has its price moved since the first one on record?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m0
# Generated: 2026-09-26T10:34:11.035161+00:00
date,nav
2013-01-02,11.50620
2013-01-07,11.52070
2013-01-11,11.50590
2013-01-21,11.53270
2013-01-30,11.50720
2013-02-07,11.53840
2013-02-15,11.51180
2013-02-28,11.51230
2013-03-11,11.56280
2013-03-20,11.54850
2013-04-02,11.61010
2013-04-09,11.58960
2013-04-22,11.67350
2013-04-26,11.68180
2013-05-15,11.79080
2013-05-23,11.75250
2013-05-27,11.77250
2013-06-12,11.74290
2013-06-19,11.77150
2013-06-26,11.74890
2013-07-04,11.81570
2013-07-15,11.84470
2013-07-29,11.80250
2013-08-06,11.74230
2013-08-14,11.81860
2013-08-28,11.76400
2013-09-10,11.89290
2013-09-17,11.90330
2013-09-19,11.93810
2013-09-30,11.94000
2013-10-10,11.99830
2013-10-21,12.04420
2013-11-05,12.08830
2013-11-13,12.07780
2013-11-21,12.08160
2013-12-02,12.13720
2013-12-13,12.14610
2013-12-20,12.21260
2014-01-06,12.26230
2014-01-16,12.26630
2014-01-22,12.28870
2014-01-30,12.26090
2014-02-10,12.30610
2014-02-14,12.30120
2014-03-05,12.35570
2014-03-10,12.40220
2014-03-26,12.46950
2014-04-02,12.54310
2014-04-21,12.62230
2014-05-02,12.62240
2014-05-08,12.62790
2014-05-19,12.80520
2014-05-30,12.76560
2014-06-09,12.87500
2014-06-13,12.81100
2014-07-02,12.90400
2014-07-10,12.85400
2014-07-11,12.81880
2014-07-23,12.93080
2014-08-08,12.93810
2014-08-19,13.03110
2014-08-26,13.03930
2014-09-08,13.12610
2014-09-18,13.16890
2014-09-25,13.11630
2014-10-09,13.16490
2014-10-16,13.13990
2014-10-31,13.26380
2014-11-13,13.28670
2014-11-18,13.32730
2014-12-04,13.39360
2014-12-09,13.36480
2014-12-16,13.33950
2015-01-02,13.43360
2015-01-07,13.40920
2015-01-14,13.43110
2015-01-29,13.52230
2015-02-09,13.43380
2015-02-13,13.49310
2015-03-03,13.54180
2015-03-11,13.51610
2015-03-18,13.54710
2015-03-26,13.50820
2015-04-10,13.60140
2015-04-27,13.54070
2015-05-07,13.53770
2015-05-11,13.59340
2015-05-26,13.63220
2015-06-01,13.66730
2015-06-15,13.69700
2015-06-23,13.72310
2015-06-29,13.69060
2015-07-13,13.71230
2015-07-22,13.75360
2015-07-29,13.79710
2015-08-07,13.81990
2015-08-20,13.88590
2015-08-24,13.87200
2015-09-01,13.90060
2015-09-16,13.89810
2015-09-24,13.93310
2015-10-05,14.05100
2015-10-13,14.08440
2015-10-26,14.11700
2015-11-10,14.11820
2015-11-16,14.14270
2015-12-01,14.16390
2015-12-11,14.15350
2015-12-14,14.16510
2015-12-23,14.17580
2016-01-11,14.24580
2016-01-15,14.23650
2016-02-01,14.28090
2016-02-04,14.25530
2016-02-11,14.27220
2016-02-25,14.21740
2016-03-02,14.30550
2016-03-16,14.37210
2016-03-30,14.45530
2016-04-11,14.56730
2016-04-22,14.57340
2016-05-02,14.60480
2016-05-13,14.62940
2016-05-17,14.64360
2016-06-03,14.68150
2016-06-10,14.71410
2016-06-20,14.72400
2016-06-29,14.76450
2016-07-12,14.86910
2016-07-21,14.93250
2016-08-01,15.01910
2016-08-04,15.00750
2016-08-11,15.09390
2016-08-23,15.10510
2016-09-08,15.19270
2016-09-20,15.20480
2016-09-30,15.25340
2016-10-05,15.33350
2016-10-13,15.36250
2016-10-27,15.37640
2016-11-08,15.40030
2016-11-16,15.57930
2016-11-24,15.67900
2016-12-08,15.58130
2016-12-21,15.60850
2016-12-28,15.56740
2017-01-03,15.67340
2017-01-12,15.72390
2017-01-20,15.73780
2017-02-06,15.82640
2017-02-09,15.79720
2017-02-28,15.87010
2017-03-09,15.87940
2017-03-10,15.87690
2017-03-27,15.96650
2017-04-07,15.99750
2017-04-19,16.07400
2017-04-27,16.08370
2017-05-04,16.10070
2017-05-15,16.16340
2017-05-31,16.22500
2017-06-08,16.32780
2017-06-13,16.35590
2017-06-27,16.39140
2017-07-03,16.37420
2017-07-12,16.45050
2017-07-24,16.52470
2017-08-03,16.58470
2017-08-16,16.60770
2017-08-21,16.62870
2017-09-04,16.68340
