# View: fund_xray_header
# Question: How has this fund done, and against what?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:34:16.327747+00:00
window_key,obs_days,return_ann,return_cum,volatility_ann,max_dd,confidence,sharpe,sortino,risk_free_pct,bench_return_ann,beta,tracking_error,alpha_ann,up_capture,down_capture,interpolated_pct
1y,365,0.318365,0.318365,0.325712,-0.252247,medium,0.809353,1.148348,5.4749,,,,,,,0.000000
3y,1040,0.355410,1.378544,0.222905,-0.252247,medium,1.283219,1.859466,6.9374,,,,,,,0.000000
5y,1040,0.355410,1.378544,0.222905,-0.252247,medium,1.283219,1.859466,6.9374,,,,,,,0.000000
since_first_nav,1040,0.355410,1.378544,0.222905,-0.252247,medium,1.283219,1.859466,6.9374,,,,,,,0.000000
