# View: fund_nav
# Question: How has its price moved since the first one on record?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m0
# Generated: 2026-09-26T10:34:16.287921+00:00
date,nav
2023-11-20,9.96080
2023-11-21,10.00120
2023-11-22,10.03360
2023-11-24,10.01730
2023-11-28,10.10560
2023-11-29,10.21910
2023-12-01,10.22550
2023-12-04,10.32650
2023-12-05,10.14110
2023-12-07,10.18950
2023-12-08,10.17980
2023-12-12,9.98690
2023-12-13,9.97070
2023-12-14,10.19020
2023-12-18,10.10560
2023-12-20,10.17530
2023-12-21,10.17370
2023-12-22,10.19960
2023-12-26,10.27120
2023-12-28,10.32980
2023-12-29,10.30870
2024-01-02,10.33790
2024-01-03,10.32320
2024-01-04,10.23890
2024-01-08,10.15260
2024-01-09,10.18020
2024-01-11,10.15090
2024-01-15,10.22070
2024-01-16,10.23200
2024-01-17,10.15870
2024-01-18,10.07080
2024-01-23,10.16040
2024-01-24,10.18950
2024-01-29,10.17800
2024-01-30,10.19920
2024-02-01,10.16010
2024-02-02,10.24120
2024-02-05,10.16160
2024-02-07,10.17130
2024-02-08,10.20560
2024-02-09,10.15790
2024-02-13,10.17080
2024-02-14,10.02210
2024-02-16,10.07430
2024-02-19,10.12500
2024-02-21,10.10030
2024-02-22,10.15260
2024-02-23,10.08380
2024-02-27,10.11640
2024-02-28,10.08360
2024-03-01,10.13750
2024-03-04,10.34160
2024-03-05,10.49800
2024-03-07,10.64970
2024-03-12,10.75540
2024-03-13,10.67370
2024-03-14,10.67690
2024-03-15,10.69320
2024-03-19,10.65870
2024-03-21,10.89730
2024-03-22,10.74690
2024-03-26,10.80540
2024-03-27,10.76310
2024-03-31,10.84250
2024-04-01,11.17610
2024-04-03,11.24420
2024-04-04,11.26040
2024-04-05,11.27500
2024-04-09,11.58190
2024-04-12,11.76590
2024-04-15,11.70740
2024-04-16,11.81100
2024-04-19,11.86750
2024-04-22,11.78320
2024-04-23,11.48720
2024-04-25,11.64650
2024-04-26,11.72450
2024-04-29,11.71140
2024-05-02,11.58280
2024-05-03,11.54220
2024-05-07,11.58080
2024-05-09,11.55480
2024-05-10,11.82130
2024-05-13,11.68000
2024-05-14,11.71080
2024-05-16,11.88160
2024-05-17,11.84900
2024-05-22,11.98700
2024-05-23,11.75080
2024-05-24,11.62030
2024-05-28,11.67710
2024-05-30,11.65270
2024-05-31,11.69170
2024-06-03,11.58910
2024-06-05,11.61660
2024-06-06,11.74360
2024-06-10,11.49250
2024-06-11,11.57190
2024-06-12,11.57840
2024-06-14,11.58960
2024-06-18,11.50320
2024-06-19,11.54880
2024-06-21,11.77010
2024-06-24,11.55460
2024-06-25,11.61800
2024-06-27,11.49280
2024-06-28,11.59220
2024-07-02,11.60990
2024-07-03,11.68280
2024-07-05,11.73970
2024-07-08,11.78670
2024-07-09,11.74450
2024-07-11,11.80770
2024-07-15,11.78800
2024-07-16,11.93250
2024-07-18,12.03170
2024-07-19,11.96640
2024-07-23,11.37040
2024-07-25,11.13310
2024-07-26,11.14280
2024-07-29,11.17360
2024-07-30,11.11010
2024-08-01,11.25470
2024-08-02,11.37000
2024-08-06,11.20710
2024-08-07,11.14870
2024-08-08,11.10320
2024-08-12,11.22340
2024-08-14,11.41480
2024-08-16,11.38220
2024-08-19,11.53030
2024-08-20,11.59990
2024-08-22,11.54940
2024-08-23,11.52660
2024-08-27,11.56550
2024-08-28,11.57200
2024-08-30,11.61080
2024-09-02,11.52960
2024-09-04,11.41970
2024-09-05,11.58730
2024-09-09,11.46480
2024-09-10,11.53800
2024-09-11,11.61100
2024-09-12,11.57180
2024-09-16,11.84990
2024-09-18,11.75230
2024-09-19,11.83380
2024-09-20,11.88040
2024-09-23,11.92910
2024-09-25,12.14370
2024-09-26,12.18430
2024-09-30,12.11580
2024-10-01,12.15140
2024-10-04,12.21940
2024-10-07,12.18040
2024-10-09,12.00600
2024-10-10,12.03220
2024-10-11,12.14760
2024-10-15,12.19620
2024-10-16,12.29050
2024-10-17,12.30820
2024-10-21,12.55110
2024-10-23,12.63870
2024-10-24,12.57420
2024-10-25,12.50590
2024-10-29,12.65770
2024-10-30,12.78550
2024-10-31,12.78060
2024-11-05,12.60790
2024-11-06,12.53830
2024-11-07,12.29920
2024-11-11,12.33080
2024-11-12,12.03170
2024-11-14,11.83600
2024-11-18,12.03060
2024-11-21,12.33130
2024-11-22,12.49370
2024-11-26,12.11650
2024-11-27,12.25430
2024-11-28,12.23800
2024-11-29,12.29970
2024-12-03,12.25710
2024-12-05,12.26350
2024-12-06,12.24070
2024-12-10,12.36720
2024-12-11,12.46950
2024-12-12,12.52150
2024-12-13,12.35550
2024-12-17,12.25780
2024-12-18,12.30980
2024-12-20,12.12110
2024-12-23,12.22300
2024-12-24,12.17900
2024-12-27,12.26350
2024-12-30,12.20480
2025-01-01,12.30380
2025-01-02,12.34440
2025-01-03,12.43540
2025-01-07,12.37810
2025-01-08,12.44090
2025-01-10,12.49940
2025-01-13,12.55450
2025-01-15,12.64350
2025-01-16,12.71490
2025-01-20,12.75690
2025-01-21,12.80050
2025-01-22,12.91250
2025-01-24,12.94310
2025-01-27,12.84020
2025-01-29,12.99100
2025-01-30,13.01030
2025-01-31,13.17570
2025-02-04,13.37140
2025-02-05,13.61420
2025-02-07,13.63820
2025-02-10,13.80780
2025-02-12,13.64550
2025-02-13,13.72960
2025-02-14,13.80090
2025-02-17,13.68560
2025-02-19,13.83310
2025-02-21,13.75520
2025-02-24,13.83760
2025-02-25,13.88770
2025-02-28,13.56550
2025-03-03,13.64410
2025-03-04,13.85120
2025-03-06,13.74120
2025-03-07,13.79620
2025-03-11,13.76520
