# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Generated: 2026-09-26T10:34:16.318917+00:00
stretch_ending,fund_return,benchmark_return
2024-11-19,0.222492,
2024-11-26,0.198989,
2024-12-03,0.186956,
2024-12-10,0.234929,
2024-12-17,0.212971,
2024-12-24,0.185743,
2024-12-31,0.186560,
2025-01-07,0.219205,
2025-01-14,0.232919,
2025-01-21,0.259842,
2025-01-28,0.267135,
2025-02-04,0.315875,
2025-02-11,0.352453,
2025-02-18,0.358064,
2025-02-25,0.373225,
2025-03-04,0.339367,
2025-03-11,0.281581,
2025-03-18,0.321896,
2025-03-25,0.292585,
2025-04-01,0.302181,
2025-04-08,0.224129,
2025-04-15,0.266413,
2025-04-22,0.334171,
2025-04-29,0.304524,
2025-05-06,0.343895,
2025-05-13,0.293733,
2025-05-20,0.246200,
2025-05-27,0.300346,
2025-06-03,0.333814,
2025-06-10,0.337916,
2025-06-17,0.367524,
2025-06-24,0.337511,
2025-07-01,0.333058,
2025-07-08,0.308899,
2025-07-15,0.321318,
2025-07-22,0.348023,
2025-07-29,0.397983,
2025-08-05,0.419268,
2025-08-12,0.409644,
2025-08-19,0.361404,
2025-08-26,0.376777,
2025-09-02,0.435071,
2025-09-09,0.517881,
2025-09-16,0.486325,
2025-09-23,0.517818,
2025-09-30,0.507131,
2025-10-07,0.560384,
2025-10-14,0.624421,
2025-10-20,0.596529,
2025-10-28,0.465700,
2025-11-04,0.503766,
2025-11-11,0.593627,
2025-11-18,0.594950,
2025-11-25,0.597450,
2025-12-02,0.646661,
2025-12-09,0.643975,
2025-12-16,0.691134,
2025-12-23,0.760067,
2025-12-30,0.732646,
2026-01-06,0.745861,
2026-01-13,0.758724,
2026-01-20,0.856517,
2026-01-27,0.951527,
2026-02-03,0.794219,
2026-02-10,0.772346,
2026-02-17,0.731258,
2026-02-24,0.803456,
2026-03-02,0.933825,
2026-03-10,0.825413,
2026-03-17,0.739108,
2026-03-24,0.581640,
2026-03-31,0.642841,
2026-04-07,0.644429,
2026-04-13,0.588531,
2026-04-21,0.549421,
2026-04-28,0.544399,
2026-05-05,0.532533,
2026-05-12,0.595570,
2026-05-19,0.664578,
2026-05-26,0.623091,
2026-06-02,0.594648,
2026-06-09,0.563697,
2026-06-16,0.495417,
2026-06-23,0.435684,
2026-06-30,0.450139,
2026-07-07,0.470246,
2026-07-14,0.414438,
2026-07-21,0.432181,
2026-07-28,0.424890,
2026-08-04,0.404042,
2026-08-11,0.506963,
2026-08-18,0.524519,
2026-08-25,0.587636,
2026-09-01,0.443095,
2026-09-08,0.399051,
2026-09-15,0.356534,
2026-09-22,0.341313,
