# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:34:56.263211+00:00
date,fund_value_inr,benchmark_value_inr
2022-11-28,10000.00,
2022-11-29,9999.69,
2022-12-01,10018.31,
2022-12-05,10022.60,
2022-12-07,10008.31,
2022-12-09,10006.66,
2022-12-13,10024.32,
2022-12-14,10035.24,
2022-12-16,10026.47,
2022-12-19,10028.54,
2022-12-21,10030.26,
2022-12-23,10022.79,
2022-12-27,10029.46,
2022-12-30,10030.57,
2023-01-02,10031.64,
2023-01-04,10039.53,
2023-01-06,10032.41,
2023-01-09,10046.81,
2023-01-12,10066.04,
2023-01-13,10069.87,
2023-01-17,10068.10,
2023-01-19,10080.86,
2023-01-23,10076.57,
2023-01-25,10077.76,
2023-01-30,10065.38,
2023-02-01,10100.51,
2023-02-03,10105.64,
2023-02-07,10106.71,
2023-02-08,10094.34,
2023-02-10,10092.31,
2023-02-14,10092.73,
2023-02-16,10100.85,
2023-02-17,10090.93,
2023-02-21,10097.41,
2023-02-23,10096.49,
2023-02-27,10087.56,
2023-03-01,10096.87,
2023-03-03,10101.66,
2023-03-08,10100.28,
2023-03-10,10113.84,
2023-03-13,10141.69,
2023-03-16,10154.59,
2023-03-20,10171.91,
2023-03-21,10168.23,
2023-03-24,10185.66,
2023-03-28,10189.60,
2023-03-29,10201.13,
2023-04-03,10210.29,
2023-04-06,10255.03,
2023-04-12,10266.44,
2023-04-13,10266.37,
2023-04-18,10274.91,
2023-04-20,10282.91,
2023-04-24,10302.26,
2023-04-26,10308.77,
2023-04-28,10311.30,
2023-05-03,10334.16,
2023-05-08,10340.64,
2023-05-09,10340.06,
2023-05-11,10342.93,
2023-05-15,10357.03,
2023-05-16,10366.30,
2023-05-19,10369.98,
2023-05-22,10386.49,
2023-05-25,10383.42,
2023-05-26,10385.11,
2023-05-29,10384.49,
2023-06-01,10402.08,
2023-06-05,10404.41,
2023-06-07,10412.07,
2023-06-09,10396.14,
2023-06-13,10408.32,
2023-06-15,10402.00,
2023-06-16,10407.71,
2023-06-20,10409.70,
2023-06-22,10399.43,
2023-06-26,10407.78,
2023-06-28,10414.98,
2023-06-30,10404.91,
2023-07-05,10415.60,
2023-07-06,10406.48,
2023-07-07,10401.65,
2023-07-11,10424.48,
2023-07-14,10438.58,
2023-07-18,10456.58,
2023-07-19,10456.05,
2023-07-24,10465.09,
2023-07-25,10460.26,
2023-07-27,10461.95,
2023-07-28,10448.50,
2023-08-01,10462.63,
2023-08-04,10453.52,
2023-08-07,10462.33,
2023-08-10,10468.61,
2023-08-11,10460.99,
2023-08-17,10456.20,
2023-08-21,10474.59,
2023-08-22,10473.47,
2023-08-25,10486.80,
2023-08-28,10498.18,
2023-08-30,10503.16,
2023-09-01,10509.33,
2023-09-05,10509.29,
2023-09-07,10519.78,
2023-09-11,10506.07,
2023-09-12,10507.26,
2023-09-14,10550.47,
2023-09-18,10539.20,
2023-09-21,10553.61,
2023-09-25,10550.81,
2023-09-27,10549.01,
2023-09-29,10537.06,
2023-10-05,10547.94,
2023-10-06,10486.77,
2023-10-10,10484.39,
2023-10-12,10510.28,
2023-10-16,10511.01,
2023-10-17,10515.03,
2023-10-19,10498.64,
2023-10-25,10520.13,
2023-10-26,10516.49,
2023-10-30,10524.34,
2023-11-01,10533.88,
2023-11-03,10554.60,
2023-11-07,10576.13,
2023-11-09,10590.45,
2023-11-10,10577.55,
2023-11-15,10614.82,
2023-11-17,10625.39,
2023-11-21,10614.01,
2023-11-23,10622.40,
2023-11-24,10611.75,
2023-11-29,10626.92,
2023-12-01,10615.16,
2023-12-06,10643.12,
2023-12-07,10650.25,
2023-12-12,10641.78,
2023-12-13,10652.09,
2023-12-15,10708.32,
2023-12-18,10717.01,
2023-12-21,10714.71,
2023-12-26,10725.40,
2023-12-28,10718.35,
2023-12-29,10737.16,
2024-01-03,10726.01,
2024-01-04,10725.44,
2024-01-05,10721.72,
2024-01-10,10753.97,
2024-01-12,10760.52,
2024-01-15,10778.45,
2024-01-18,10773.01,
2024-01-19,10769.03,
2024-01-24,10784.23,
2024-01-25,10787.15,
2024-01-31,10817.18,
2024-02-01,10879.23,
2024-02-06,10885.70,
2024-02-08,10901.90,
2024-02-09,10887.54,
2024-02-13,10902.40,
2024-02-14,10893.36,
2024-02-20,10933.54,
2024-02-21,10945.57,
2024-02-23,10932.78,
2024-02-27,10945.03,
2024-02-29,10946.53,
2024-03-04,10962.27,
2024-03-06,10971.35,
2024-03-11,11009.12,
2024-03-13,10994.98,
2024-03-14,10995.29,
2024-03-19,10969.59,
2024-03-21,11000.96,
2024-03-22,10982.65,
2024-03-27,10997.82,
2024-03-31,11025.70,
2024-04-02,10998.28,
2024-04-04,11010.95,
2024-04-10,11008.04,
2024-04-12,10971.77,
2024-04-18,10982.19,
2024-04-19,10955.22,
2024-04-23,10996.59,
2024-04-25,10980.85,
2024-04-29,10990.08,
2024-04-30,10994.83,
2024-05-06,11059.60,
2024-05-07,11048.91,
2024-05-09,11051.75,
2024-05-10,11060.71,
2024-05-15,11097.64,
2024-05-17,11102.62,
2024-05-22,11145.78,
2024-05-27,11165.47,
2024-05-29,11149.77,
2024-05-30,11156.51,
2024-06-03,11203.78,
2024-06-04,11136.52,
2024-06-06,11171.18,
2024-06-10,11171.45,
2024-06-12,11186.04,
2024-06-18,11222.16,
2024-06-19,11238.25,
2024-06-21,11251.47,
2024-06-24,11258.36,
2024-06-26,11244.15,
2024-06-28,11242.50,
2024-07-01,11245.87,
2024-07-03,11259.28,
2024-07-05,11259.09,
2024-07-09,11271.04,
2024-07-10,11282.30,
2024-07-12,11279.58,
2024-07-16,11303.67,
2024-07-22,11319.99,
2024-07-24,11325.39,
2024-07-25,11338.53,
2024-07-29,11363.66,
2024-07-30,11352.20,
2024-08-01,11360.06,
2024-08-05,11405.18,
2024-08-07,11412.76,
2024-08-09,11403.61,
2024-08-14,11430.61,
2024-08-16,11430.27,
2024-08-20,11457.35,
2024-08-21,11461.03,
2024-08-26,11469.34,
2024-08-27,11462.67,
2024-08-30,11465.20,
2024-09-02,11462.63,
2024-09-04,11486.84,
2024-09-06,11488.91,
2024-09-10,11503.39,
2024-09-11,11525.57,
2024-09-16,11584.67,
2024-09-17,11570.57,
2024-09-23,11598.58,
2024-09-24,11609.64,
2024-09-26,11656.15,
2024-09-27,11620.52,
2024-10-01,11660.78,
2024-10-04,11577.89,
2024-10-09,11633.97,
2024-10-11,11618.84,
2024-10-15,11646.45,
2024-10-16,11644.27,
2024-10-18,11613.51,
2024-10-21,11608.27,
2024-10-23,11625.50,
2024-10-28,11598.38,
2024-10-30,11632.21,
2024-10-31,11622.94,
2024-11-05,11637.57,
2024-11-07,11637.53,
2024-11-11,11656.45,
2024-11-13,11642.82,
2024-11-14,11615.58,
2024-11-19,11636.30,
2024-11-22,11619.64,
2024-11-26,11640.63,
2024-11-28,11654.77,
2024-12-02,11720.69,
2024-12-04,11746.12,
2024-12-06,11713.22,
2024-12-10,11748.11,
2024-12-12,11733.98,
2024-12-13,11751.33,
2024-12-17,11737.58,
2024-12-18,11745.32,
2024-12-20,11703.30,
2024-12-26,11703.99,
2024-12-27,11707.86,
2024-12-31,11740.95,
2025-01-02,11727.08,
2025-01-06,11747.88,
2025-01-07,11767.53,
2025-01-10,11753.90,
2025-01-13,11694.49,
2025-01-16,11753.32,
2025-01-17,11739.50,
2025-01-22,11812.31,
2025-01-23,11806.14,
2025-01-27,11856.02,
2025-01-29,11840.81,
2025-01-31,11829.74,
2025-02-04,11838.24,
2025-02-06,11873.71,
2025-02-07,11838.51,
2025-02-11,11841.15,
2025-02-13,11831.54,
2025-02-17,11847.36,
2025-02-18,11852.99,
2025-02-21,11832.42,
2025-02-25,11837.48,
2025-02-28,11815.64,
2025-03-04,11815.76,
2025-03-06,11863.03,
2025-03-10,11873.94,
2025-03-11,11890.49,
2025-03-13,11912.59,
2025-03-19,11980.27,
2025-03-20,12001.34,
2025-03-25,12006.47,
2025-03-26,12041.94,
2025-03-27,12055.35,
2025-04-02,12181.18,
2025-04-04,12192.98,
2025-04-08,12175.32,
2025-04-11,12206.80,
2025-04-15,12236.83,
2025-04-17,12260.66,
2025-04-22,12348.45,
2025-04-24,12357.99,
2025-04-28,12302.91,
2025-04-29,12349.48,
2025-05-05,12367.45,
2025-05-07,12351.74,
2025-05-08,12286.09,
2025-05-09,12285.36,
2025-05-14,12386.41,
2025-05-19,12405.03,
2025-05-21,12438.66,
2025-05-22,12423.26,
2025-05-26,12440.53,
2025-05-28,12453.90,
2025-05-30,12425.71,
2025-06-03,12436.20,
2025-06-05,12435.09,
2025-06-09,12344.81,
2025-06-11,12307.50,
2025-06-13,12282.45,
2025-06-16,12305.40,
2025-06-18,12304.55,
2025-06-19,12274.91,
2025-06-24,12315.16,
2025-06-25,12294.33,
2025-06-27,12285.29,
2025-07-02,12332.32,
2025-07-04,12331.41,
2025-07-07,12339.53,
2025-07-09,12332.71,
2025-07-10,12331.44,
2025-07-14,12355.54,
2025-07-16,12354.81,
2025-07-21,12388.21,
2025-07-22,12395.60,
2025-07-24,12387.41,
2025-07-28,12356.46,
2025-07-29,12351.32,
2025-07-31,12352.74,
2025-08-04,12389.74,
2025-08-06,12313.63,
2025-08-08,12319.38,
2025-08-12,12255.14,
2025-08-14,12297.81,
2025-08-18,12257.59,
2025-08-20,12263.11,
2025-08-25,12226.84,
2025-08-28,12250.05,
2025-08-29,12222.24,
2025-09-02,12226.72,
2025-09-04,12287.89,
2025-09-05,12319.57,
2025-09-10,12305.32,
2025-09-15,12315.01,
2025-09-17,12340.25,
2025-09-18,12326.39,
2025-09-23,12348.99,
2025-09-24,12347.88,
2025-09-26,12345.27,
2025-09-30,12341.82,
2025-10-03,12398.67,
2025-10-08,12431.34,
2025-10-09,12422.03,
2025-10-13,12458.38,
2025-10-15,12470.45,
2025-10-17,12447.43,
2025-10-20,12453.25,
2025-10-24,12429.88,
2025-10-29,12430.69,
2025-10-30,12400.12,
2025-11-03,12409.43,
2025-11-06,12429.50,
2025-11-07,12425.67,
2025-11-12,12442.83,
2025-11-14,12417.97,
2025-11-17,12415.52,
2025-11-20,12441.22,
2025-11-21,12427.09,
2025-11-25,12469.38,
2025-11-27,12464.78,
2025-12-01,12416.40,
2025-12-02,12434.75,
2025-12-05,12462.79,
2025-12-09,12406.10,
2025-12-10,12387.33,
2025-12-12,12406.75,
2025-12-16,12433.60,
2025-12-18,12439.46,
2025-12-22,12400.43,
2025-12-24,12464.93,
2025-12-26,12456.31,
2025-12-31,12469.11,
2026-01-01,12476.04,
2026-01-05,12447.39,
2026-01-07,12455.01,
2026-01-09,12442.79,
2026-01-12,12458.69,
2026-01-16,12416.25,
2026-01-20,12410.62,
2026-01-22,12435.86,
2026-01-23,12432.95,
2026-01-27,12423.68,
2026-01-30,12451.37,
2026-02-02,12415.67,
2026-02-05,12481.14,
2026-02-06,12442.14,
2026-02-10,12441.26,
2026-02-12,12476.35,
2026-02-16,12497.49,
2026-02-17,12506.65,
2026-02-20,12497.87,
2026-02-25,12528.90,
2026-02-26,12537.48,
2026-03-02,12549.01,
2026-03-05,12545.18,
2026-03-09,12518.44,
2026-03-11,12565.17,
2026-03-12,12545.68,
2026-03-16,12530.89,
2026-03-20,12516.76,
2026-03-23,12464.59,
2026-03-27,12419.04,
2026-03-30,12422.26,
2026-04-02,12386.91,
2026-04-07,12423.76,
2026-04-08,12501.59,
2026-04-13,12515.95,
2026-04-15,12552.27,
2026-04-20,12569.39,
2026-04-21,12569.89,
2026-04-23,12536.98,
2026-04-27,12546.71,
2026-04-29,12515.99,
2026-04-30,12505.53,
2026-05-06,12571.57,
2026-05-07,12575.21,
2026-05-11,12527.60,
2026-05-12,12510.05,
2026-05-14,12517.29,
2026-05-18,12462.33,
2026-05-21,12464.86,
2026-05-25,12504.23,
2026-05-26,12507.30,
2026-05-29,12520.17,
2026-06-02,12533.23,
2026-06-04,12538.02,
