# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:34:59.136537+00:00
date,fund_value_inr,benchmark_value_inr
2022-11-28,10000.00,
2022-11-29,10050.28,
2022-11-30,10175.09,
2022-12-02,10228.73,
2022-12-06,10201.75,
2022-12-08,10262.17,
2022-12-12,10201.00,
2022-12-14,10230.97,
2022-12-16,10009.62,
2022-12-20,10088.53,
2022-12-22,9854.78,
2022-12-23,9489.01,
2022-12-27,9810.92,
2022-12-30,9820.37,
2023-01-03,9877.44,
2023-01-04,9744.34,
2023-01-09,9817.76,
2023-01-11,9750.11,
2023-01-13,9811.08,
2023-01-16,9804.51,
2023-01-18,9813.53,
2023-01-20,9742.74,
2023-01-24,9732.86,
2023-01-27,9135.53,
2023-01-31,9125.64,
2023-02-01,8978.07,
2023-02-03,8955.53,
2023-02-08,9070.93,
2023-02-09,9025.94,
2023-02-13,8890.72,
2023-02-14,8880.78,
2023-02-16,9007.99,
2023-02-21,8907.28,
2023-02-22,8781.35,
2023-02-27,8653.98,
2023-03-01,8778.09,
2023-03-02,8773.12,
2023-03-06,8922.83,
2023-03-08,8957.56,
2023-03-13,8757.95,
2023-03-15,8701.74,
2023-03-17,8801.81,
2023-03-20,8738.98,
2023-03-22,8845.89,
2023-03-27,8698.43,
2023-03-28,8616.42,
2023-03-31,8807.69,
2023-04-05,8876.35,
2023-04-06,8897.82,
2023-04-12,8984.00,
2023-04-13,8968.99,
2023-04-18,9040.42,
2023-04-21,8951.57,
2023-04-25,9024.13,
2023-04-27,9083.27,
2023-04-28,9204.82,
2023-05-03,9281.55,
2023-05-04,9339.89,
2023-05-09,9392.41,
2023-05-11,9518.98,
2023-05-15,9549.06,
2023-05-16,9562.26,
2023-05-18,9414.42,
2023-05-22,9534.74,
2023-05-24,9548.69,
2023-05-26,9711.70,
2023-05-29,9767.43,
2023-05-31,9796.12,
2023-06-05,9879.47,
2023-06-07,10020.78,
2023-06-09,9944.75,
2023-06-13,10086.71,
2023-06-15,10113.38,
2023-06-16,10216.44,
2023-06-20,10236.80,
2023-06-21,10231.88,
2023-06-23,9982.37,
2023-06-27,10065.72,
2023-07-03,10234.93,
2023-07-04,10196.03,
2023-07-06,10338.84,
2023-07-10,10201.05,
2023-07-13,10236.47,
2023-07-17,10343.65,
2023-07-18,10299.47,
2023-07-19,10353.91,
2023-07-24,10299.52,
2023-07-26,10390.88,
2023-07-28,10533.91,
2023-08-01,10556.51,
2023-08-03,10358.29,
2023-08-04,10440.52,
2023-08-09,10482.57,
2023-08-10,10419.25,
2023-08-14,10265.75,
2023-08-16,10265.81,
2023-08-18,10192.50,
2023-08-22,10341.68,
2023-08-25,10287.50,
2023-08-29,10403.60,
2023-08-31,10362.83,
2023-09-04,10545.61,
2023-09-05,10567.25,
2023-09-07,10670.85,
2023-09-11,10868.64,
2023-09-12,10618.17,
2023-09-15,10743.24,
2023-09-18,10736.89,
2023-09-21,10548.87,
2023-09-25,10511.15,
2023-09-29,10501.59,
2023-10-03,10536.26,
2023-10-04,10390.40,
2023-10-09,10354.02,
2023-10-10,10493.52,
2023-10-12,10571.47,
2023-10-17,10628.37,
2023-10-19,10485.56,
2023-10-23,10183.79,
2023-10-26,10022.23,
2023-10-27,10218.90,
2023-10-31,10260.73,
2023-11-01,10205.65,
2023-11-03,10462.16,
2023-11-08,10705.10,
2023-11-10,10667.75,
2023-11-15,10830.55,
2023-11-17,10928.80,
2023-11-20,10900.27,
2023-11-22,10859.08,
2023-11-24,10874.41,
2023-11-28,11003.23,
2023-12-01,11311.14,
2023-12-04,11529.98,
2023-12-07,11879.19,
2023-12-08,11806.26,
2023-12-12,11854.18,
2023-12-14,12113.42,
2023-12-19,12220.38,
2023-12-20,11860.49,
2023-12-21,12018.53,
2023-12-26,12231.33,
2023-12-29,12442.11,
2024-01-02,12425.97,
2024-01-04,12678.00,
2024-01-08,12530.37,
2024-01-10,12611.43,
2024-01-11,12731.27,
2024-01-15,12810.13,
2024-01-17,12640.38,
2024-01-19,12757.28,
2024-01-23,12427.36,
2024-01-29,12826.21,
2024-01-30,12783.57,
2024-02-02,13043.34,
2024-02-05,12979.97,
2024-02-07,13382.24,
2024-02-09,13395.70,
2024-02-12,13138.39,
2024-02-15,13572.34,
2024-02-16,13665.46,
2024-02-21,13622.08,
2024-02-22,13764.73,
2024-02-27,13801.01,
2024-02-28,13623.09,
2024-03-04,13985.87,
2024-03-06,13956.75,
2024-03-07,14077.29,
2024-03-11,14073.82,
2024-03-13,13335.22,
2024-03-18,13631.11,
2024-03-20,13437.00,
2024-03-21,13748.70,
2024-03-27,13973.69,
2024-03-31,14144.50,
2024-04-02,14523.68,
2024-04-03,14563.06,
2024-04-04,14501.35,
2024-04-08,14695.40,
2024-04-10,14772.45,
2024-04-15,14464.75,
2024-04-19,14436.33,
2024-04-22,14621.62,
2024-04-24,14759.63,
2024-04-26,14958.54,
2024-04-30,15135.39,
2024-05-02,15390.83,
2024-05-07,14908.96,
2024-05-08,15105.90,
2024-05-10,14907.57,
2024-05-14,15228.19,
2024-05-16,15464.45,
2024-05-21,15908.98,
2024-05-23,16047.57,
2024-05-27,16120.77,
2024-05-28,15983.41,
2024-05-30,15706.75,
2024-06-04,14930.44,
2024-06-05,15581.68,
2024-06-07,16133.00,
2024-06-11,16238.47,
2024-06-14,16754.43,
2024-06-18,16859.37,
2024-06-20,16692.62,
2024-06-21,16575.23,
2024-06-25,16632.51,
2024-06-27,16626.52,
2024-07-02,16739.42,
2024-07-03,16920.17,
2024-07-05,17118.28,
2024-07-09,17219.37,
2024-07-12,17189.55,
2024-07-15,17336.54,
2024-07-18,17044.17,
2024-07-19,16636.94,
2024-07-24,16752.94,
2024-07-25,16837.83,
2024-07-29,17325.10,
2024-07-31,17443.87,
2024-08-05,16552.42,
2024-08-06,16398.97,
2024-08-09,16968.47,
2024-08-12,16901.73,
2024-08-14,16720.93,
2024-08-16,17024.25,
2024-08-20,17263.02,
2024-08-22,17425.87,
2024-08-26,17451.78,
2024-08-29,17481.01,
2024-08-30,17573.60,
2024-09-03,17604.11,
2024-09-05,17620.56,
2024-09-06,17381.84,
2024-09-11,17356.25,
2024-09-12,17610.04,
2024-09-16,17613.56,
2024-09-19,17369.55,
2024-09-23,17901.86,
2024-09-25,17857.84,
2024-09-27,18149.45,
2024-09-30,17981.36,
2024-10-01,18025.34,
2024-10-07,17000.20,
2024-10-09,17586.74,
2024-10-10,17556.34,
2024-10-15,17690.93,
2024-10-17,17259.28,
2024-10-18,17324.51,
2024-10-22,16594.84,
2024-10-25,16259.95,
2024-10-28,16333.58,
2024-10-29,16451.44,
2024-11-04,16191.24,
2024-11-06,16649.44,
2024-11-08,16278.86,
2024-11-11,16324.81,
2024-11-13,15656.00,
2024-11-19,15813.66,
2024-11-21,15578.04,
2024-11-25,16182.59,
2024-11-27,16378.62,
2024-11-28,16394.48,
2024-12-03,16775.06,
2024-12-04,16857.39,
2024-12-06,17042.68,
2024-12-11,17100.70,
2024-12-12,17051.65,
2024-12-16,17068.06,
2024-12-18,16623.53,
2024-12-20,16029.25,
2024-12-23,16072.26,
2024-12-26,16148.98,
2024-12-30,15875.64,
2025-01-02,16117.19,
2025-01-03,16137.55,
2025-01-07,15613.36,
2025-01-10,14987.82,
2025-01-13,14342.13,
2025-01-14,14714.37,
2025-01-17,15172.47,
2025-01-20,15184.33,
2025-01-23,14810.22,
2025-01-27,14164.86,
2025-01-28,14206.91,
2025-01-31,14724.74,
2025-02-03,14610.56,
2025-02-05,14931.83,
2025-02-07,14824.49,
2025-02-11,14189.86,
2025-02-13,14220.32,
2025-02-14,13899.85,
2025-02-18,13876.93,
2025-02-20,14247.89,
2025-02-25,13844.61,
2025-02-28,13322.67,
2025-03-04,13533.28,
2025-03-05,13877.04,
2025-03-06,14033.69,
2025-03-10,13766.76,
2025-03-13,13767.46,
2025-03-17,13867.42,
2025-03-19,14463.95,
2025-03-24,14857.72,
2025-03-26,14586.94,
2025-03-27,14802.26,
2025-03-31,14709.78,
2025-04-02,14719.87,
2025-04-03,14724.52,
2025-04-07,13879.34,
2025-04-11,14328.08,
2025-04-15,14769.08,
2025-04-21,15241.60,
2025-04-23,15379.77,
2025-04-25,14986.43,
2025-04-28,15155.90,
2025-04-30,15030.94,
2025-05-05,15241.44,
2025-05-06,14872.41,
2025-05-09,14569.69,
2025-05-12,15164.13,
2025-05-14,15273.18,
2025-05-19,15706.91,
2025-05-20,15417.28,
2025-05-22,15545.72,
2025-05-26,15701.68,
2025-05-28,15613.63,
2025-05-30,15558.43,
2025-06-03,15537.17,
2025-06-05,15647.77,
2025-06-09,16044.31,
2025-06-11,16027.32,
2025-06-13,15611.97,
2025-06-16,15726.36,
2025-06-18,15566.77,
2025-06-19,15361.60,
2025-06-24,15718.56,
2025-06-25,15788.07,
2025-06-30,16098.65,
2025-07-01,16082.68,
2025-07-03,15948.62,
2025-07-07,16034.11,
2025-07-10,15986.40,
2025-07-11,15856.14,
2025-07-15,16033.25,
2025-07-16,16066.54,
2025-07-18,15917.74,
2025-07-23,15951.78,
2025-07-25,15675.02,
2025-07-28,15589.16,
2025-07-30,15747.20,
2025-08-01,15469.37,
2025-08-05,15611.44,
2025-08-06,15475.83,
2025-08-08,15320.36,
2025-08-13,15581.52,
2025-08-14,15557.74,
2025-08-19,15886.38,
2025-08-21,15903.21,
2025-08-25,15849.35,
2025-08-28,15435.66,
2025-09-01,15605.51,
2025-09-03,15790.37,
2025-09-05,15702.91,
2025-09-09,15788.87,
2025-09-10,15857.47,
2025-09-12,15960.16,
2025-09-16,16148.45,
2025-09-19,16320.11,
2025-09-22,16374.39,
2025-09-24,16103.73,
2025-09-26,15714.39,
2025-09-30,15874.41,
2025-10-06,16047.73,
2025-10-08,15942.16,
2025-10-10,16069.80,
2025-10-14,15957.17,
2025-10-15,16168.91,
2025-10-20,16246.97,
2025-10-24,16228.11,
2025-10-27,16291.63,
2025-10-28,16208.77,
2025-10-30,16401.22,
2025-11-03,16495.04,
2025-11-06,16218.01,
2025-11-10,16295.86,
2025-11-12,16337.32,
2025-11-17,16417.51,
2025-11-18,16297.99,
2025-11-20,16279.99,
2025-11-24,15912.77,
2025-11-26,16194.88,
2025-11-27,16166.77,
2025-12-02,16185.85,
2025-12-03,16009.37,
2025-12-05,16081.34,
2025-12-10,15814.68,
2025-12-12,16033.52,
2025-12-15,16059.43,
2025-12-17,15931.53,
2025-12-18,15873.72,
2025-12-23,16168.96,
2025-12-26,16136.91,
2025-12-30,16067.77,
2025-12-31,16230.57,
2026-01-02,16475.80,
2026-01-07,16539.06,
2026-01-08,16189.32,
2026-01-09,16024.44,
2026-01-14,16092.61,
2026-01-19,16070.17,
2026-01-20,15699.91,
2026-01-23,15501.32,
2026-01-28,15956.64,
2026-01-29,16004.19,
2026-02-02,15693.29,
2026-02-04,16212.61,
2026-02-06,16160.63,
2026-02-09,16317.01,
2026-02-11,16430.55,
2026-02-13,16105.76,
2026-02-18,16463.99,
2026-02-19,16158.38,
2026-02-24,16337.74,
2026-02-26,16536.28,
2026-03-02,16072.90,
2026-03-04,15640.34,
2026-03-05,15855.50,
2026-03-09,15469.32,
2026-03-12,15557.26,
2026-03-13,15153.29,
2026-03-18,15381.16,
2026-03-19,14890.74,
2026-03-23,14391.02,
2026-03-25,14906.87,
2026-03-30,14152.36,
2026-03-31,14152.25,
2026-04-06,14740.02,
2026-04-08,15508.32,
2026-04-10,15858.65,
2026-04-13,15736.89,
2026-04-17,16477.19,
2026-04-21,16606.01,
2026-04-22,16728.09,
2026-04-24,16384.33,
2026-04-27,16598.26,
2026-04-30,16277.16,
2026-05-05,16507.06,
2026-05-07,16794.24,
2026-05-08,16710.25,
2026-05-12,16029.19,
2026-05-14,16345.92,
2026-05-18,16035.44,
2026-05-20,16209.46,
2026-05-22,16306.33,
2026-05-25,16544.35,
2026-05-27,16811.97,
2026-06-01,16334.48,
2026-06-04,16354.15,
2026-06-08,16110.83,
2026-06-09,16336.19,
2026-06-11,15968.98,
2026-06-15,16788.57,
2026-06-17,16925.83,
2026-06-18,17006.99,
2026-06-22,17096.86,
2026-06-24,16867.81,
2026-06-29,16738.51,
2026-07-02,16954.25,
2026-07-06,17016.23,
2026-07-08,16600.08,
2026-07-10,16948.91,
2026-07-13,16882.87,
2026-07-14,16822.66,
2026-07-17,16819.67,
2026-07-21,17041.24,
2026-07-23,16824.00,
2026-07-27,17003.68,
2026-07-28,16884.42,
2026-07-30,17028.25,
2026-08-03,17489.72,
2026-08-05,17460.54,
2026-08-07,17517.50,
2026-08-11,17505.96,
2026-08-13,17524.76,
2026-08-17,17469.41,
2026-08-19,17335.52,
2026-08-20,17404.34,
2026-08-24,17363.89,
2026-08-26,17475.77,
2026-08-28,17399.26,
2026-09-01,17097.39,
2026-09-03,17139.54,
2026-09-07,17027.29,
2026-09-08,17115.07,
2026-09-11,16911.46,
2026-09-15,16488.20,
2026-09-18,16891.80,
2026-09-22,16841.31,
2026-09-23,16995.45,
2026-09-25,16834.79,
