# View: fund_nav
# Question: How has its price moved since the first one on record?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m0
# Generated: 2026-09-26T10:35:33.813388+00:00
date,nav
2015-02-02,1813.05800
2015-02-06,1814.46560
2015-02-13,1816.89470
2015-02-23,1820.36660
2015-03-05,1823.47470
2015-03-16,1826.86390
2015-03-24,1829.05700
2015-04-06,1837.49830
2015-04-07,1838.61830
2015-04-17,1841.56010
2015-04-27,1845.05700
2015-05-08,1847.05630
2015-05-15,1849.81620
2015-05-25,1854.48210
2015-06-01,1858.86830
2015-06-11,1859.33170
2015-06-19,1868.50290
2015-06-29,1864.68910
2015-07-06,1874.15250
2015-07-13,1875.94190
2015-07-15,1878.73810
2015-07-29,1888.63790
2015-08-05,1890.62700
2015-08-12,1894.71950
2015-08-20,1901.65010
2015-08-31,1904.78260
2015-09-03,1891.42870
2015-09-11,1891.44800
2015-09-22,1897.95860
2015-09-29,1912.35230
2015-10-09,1919.73240
2015-10-23,1927.71810
2015-10-28,1929.89030
2015-11-09,1931.06900
2015-11-16,1935.08050
2015-11-27,1937.83190
2015-12-07,1941.00850
2015-12-11,1936.97850
2015-12-17,1937.97240
2015-12-28,1943.65680
2016-01-11,1952.91970
2016-01-15,1952.40140
2016-01-25,1956.96270
2016-02-01,1959.54920
2016-02-08,1958.62410
2016-02-22,1960.75040
2016-02-26,1955.16870
2016-03-02,1964.93980
2016-03-11,1969.32350
2016-03-21,1982.17030
2016-03-30,1985.10990
2016-04-18,2001.56080
2016-04-22,2000.85150
2016-04-29,2001.64410
2016-05-12,2007.91570
2016-05-20,2010.29070
2016-05-23,2011.91880
2016-06-03,2015.49880
2016-06-09,2019.58520
2016-06-20,2022.06640
2016-06-29,2026.68120
2016-07-08,2034.35280
2016-07-13,2040.23600
2016-07-22,2046.77890
2016-08-01,2055.41570
2016-08-04,2055.07670
2016-08-11,2063.67160
2016-08-23,2064.55180
2016-09-07,2075.96580
2016-09-14,2077.81540
2016-09-21,2081.03340
2016-09-30,2088.00120
2016-10-06,2099.81250
2016-10-13,2102.20940
2016-10-28,2102.35350
2016-11-07,2105.79990
2016-11-16,2124.21930
2016-11-24,2132.85290
2016-11-29,2131.07400
2016-12-06,2134.79560
2016-12-16,2127.51440
2016-12-27,2128.80930
2017-01-04,2140.23580
2017-01-12,2146.17660
2017-01-17,2147.86450
2017-01-25,2149.74910
2017-02-07,2157.10670
2017-02-09,2149.48520
2017-02-15,2156.22430
2017-03-03,2163.47460
2017-03-10,2160.39200
2017-03-16,2164.46650
2017-03-23,2167.86790
2017-04-03,2175.37240
2017-04-11,2177.21750
2017-04-20,2182.21280
2017-04-28,2184.56700
2017-05-15,2191.43850
2017-05-19,2193.01750
2017-05-31,2199.66640
2017-06-08,2208.87680
2017-06-13,2211.82710
2017-06-16,2212.00870
2017-07-03,2214.90610
2017-07-10,2222.46710
2017-07-14,2225.26610
2017-07-24,2232.29790
2017-07-28,2233.49930
2017-08-07,2239.03320
2017-08-16,2241.51030
2017-08-28,2246.70190
2017-09-04,2250.80620
2017-09-12,2253.50830
2017-09-22,2253.73650
2017-10-03,2259.80730
2017-10-06,2260.60910
2017-10-23,2267.49340
2017-10-27,2268.83150
2017-11-06,2272.65930
2017-11-13,2275.19850
2017-11-16,2274.47470
2017-11-27,2278.98540
2017-12-11,2283.33330
2017-12-19,2284.12320
2017-12-22,2282.90970
2018-01-02,2287.97990
2018-01-12,2289.73130
2018-01-15,2291.13970
2018-01-25,2293.62610
2018-02-02,2295.87090
2018-02-14,2302.66160
2018-02-23,2304.96870
2018-03-01,2307.38330
2018-03-12,2315.68270
2018-03-22,2321.05090
2018-04-03,2330.17850
2018-04-09,2333.90390
2018-04-17,2335.71850
2018-04-27,2335.94660
2018-05-07,2340.56040
2018-05-14,2341.59510
2018-05-18,2340.52310
2018-05-30,2347.97530
2018-06-01,2347.49780
2018-06-15,2355.25020
2018-06-25,2362.35610
2018-06-28,2362.25800
2018-07-10,2370.96770
2018-07-17,2375.67970
2018-07-20,2376.72040
2018-08-02,2384.82130
2018-08-03,2385.04950
2018-08-20,2392.95980
2018-08-29,2396.93140
2018-09-03,2398.28550
2018-09-18,2397.53160
2018-09-25,2391.56570
2018-10-01,2403.44630
2018-10-08,2409.94100
2018-10-22,2417.04490
2018-10-31,2419.62030
2018-11-01,2419.84490
2018-11-13,2428.30250
2018-11-20,2432.80800
2018-12-05,2446.27200
2018-12-11,2447.28040
2018-12-19,2455.21140
2018-12-26,2460.16420
2019-01-03,2465.35030
2019-01-14,2475.48210
2019-01-21,2477.51480
2019-02-01,2481.54740
2019-02-06,2482.86490
2019-02-13,2493.80760
2019-02-27,2497.11340
2019-03-01,2499.03740
2019-03-14,2513.47280
2019-03-26,2519.94950
2019-04-02,2532.90050
2019-04-09,2531.83790
2019-04-22,2535.35180
2019-04-25,2534.28410
2019-05-10,2542.58170
2019-05-17,2550.18180
2019-05-27,2566.40950
2019-06-03,2573.27850
2019-06-11,2571.72330
2019-06-20,2579.68400
2019-06-28,2578.30970
2019-07-02,2580.05030
2019-07-09,2593.40950
2019-07-16,2603.86160
2019-07-26,2604.57350
2019-08-02,2617.44690
2019-08-14,2622.51420
2019-08-27,2637.33350
2019-08-30,2637.67730
2019-09-09,2646.33530
2019-09-19,2649.68870
2019-09-25,2645.88740
2019-10-03,2655.91850
2019-10-11,2661.22410
2019-10-25,2674.63040
2019-11-01,2683.90900
2019-11-08,2684.58670
2019-11-18,2692.44480
2019-12-02,2701.12890
2019-12-04,2703.26840
2019-12-11,2696.84010
2019-12-23,2705.39810
2019-12-31,2706.93690
2020-01-09,2716.08040
2020-01-17,2718.35430
2020-01-27,2727.50630
2020-01-31,2729.29540
2020-02-10,2746.18530
2020-02-17,2749.38940
2020-02-28,2749.17230
2020-03-09,2756.11500
2020-03-18,2724.99950
2020-03-24,2703.60510
2020-03-30,2757.28850
2020-04-13,2751.31360
2020-04-23,2780.49990
2020-04-30,2769.55590
2020-05-15,2792.36320
2020-05-26,2814.13880
2020-06-02,2814.42980
2020-06-09,2818.91350
2020-06-17,2832.45440
2020-06-26,2854.72630
2020-07-01,2914.84950
2020-07-06,2868.80420
2020-07-20,2890.15910
2020-07-28,2886.51020
2020-08-05,2893.11820
2020-08-10,2891.80310
2020-08-20,2896.35620
2020-08-28,2888.80580
2020-09-01,2902.40770
2020-09-08,2898.12210
2020-09-15,2898.94830
2020-09-29,2905.32680
2020-10-08,2916.98570
2020-10-13,2930.87150
2020-10-20,2938.50960
2020-11-03,2942.06970
2020-11-06,2948.33980
2020-11-12,2950.26210
2020-11-26,2966.19360
2020-12-03,2964.21830
2020-12-10,2969.75750
2020-12-23,2972.71550
2020-12-31,2977.07750
2021-01-08,2988.49520
2021-01-18,2972.51290
2021-01-21,2974.39030
2021-02-02,2960.30230
2021-02-10,2958.52560
2021-02-16,2964.77740
2021-02-24,2959.19330
2021-03-09,2964.93350
2021-03-17,2957.54020
2021-03-23,2973.95700
2021-04-07,2992.73180
2021-04-16,2990.51780
2021-04-23,2994.02430
2021-05-03,3006.32360
2021-05-06,3006.66680
2021-05-19,3015.43810
2021-05-25,3019.61060
2021-06-02,3018.66700
2021-06-11,3029.55130
2021-06-17,3025.92850
2021-06-29,3025.75630
2021-07-06,3026.98530
2021-07-12,3029.89640
2021-07-20,3040.11780
2021-08-04,3047.70310
2021-08-11,3050.02800
2021-08-18,3059.23520
2021-08-26,3062.15120
2021-09-02,3070.67780
2021-09-09,3072.71210
2021-09-20,3078.14650
2021-09-27,3077.01560
2021-10-08,3079.60610
2021-10-13,3083.01430
2021-10-25,3087.25210
2021-11-03,3085.14060
2021-11-11,3090.63290
2021-11-22,3094.06730
2021-11-30,3094.84870
2021-12-08,3099.76240
2021-12-14,3102.28990
2021-12-21,3099.16010
2022-01-03,3100.90040
2022-01-10,3099.87580
2022-01-14,3103.86700
2022-01-25,3108.86580
2022-02-04,3104.37850
2022-02-14,3118.44530
2022-02-23,3120.19790
2022-03-03,3116.72200
2022-03-11,3116.29150
2022-03-21,3125.53040
2022-03-24,3125.96840
2022-04-05,3135.25200
2022-04-13,3123.05180
2022-04-27,3134.55390
2022-05-06,3103.43930
2022-05-12,3112.10610
2022-05-20,3114.00340
2022-05-31,3121.52620
2022-06-07,3112.32720
2022-06-09,3117.72190
2022-06-17,3112.03440
2022-06-29,3121.73400
2022-07-06,3135.34260
2022-07-18,3136.73540
2022-07-20,3140.49400
2022-08-02,3152.31510
2022-08-08,3150.32500
2022-08-17,3162.82890
2022-08-25,3164.59220
2022-09-08,3176.26070
2022-09-13,3177.91480
2022-09-23,3165.92090
2022-10-04,3176.80720
2022-10-11,3171.85290
2022-10-20,3178.29370
2022-10-27,3187.53730
2022-11-04,3190.60490
2022-11-15,3204.60680
2022-11-21,3206.56680
2022-11-28,3211.83070
2022-12-08,3215.80940
2022-12-14,3220.35650
2022-12-23,3222.25040
2022-12-28,3223.19770
2023-01-06,3228.28920
2023-01-16,3235.24790
2023-01-30,3237.76350
2023-02-01,3241.83550
2023-02-07,3245.00090
2023-02-17,3244.79350
2023-02-27,3246.79660
2023-03-09,3251.56410
2023-03-14,3261.28940
2023-03-28,3269.27310
2023-04-06,3288.32430
2023-04-19,3296.09430
2023-04-25,3306.66140
2023-05-08,3317.16610
2023-05-10,3316.54040
2023-05-22,3332.41040
2023-05-26,3331.89150
2023-06-07,3340.63800
2023-06-09,3337.56390
2023-06-22,3341.39180
2023-06-28,3346.44230
2023-07-07,3347.12460
2023-07-18,3362.62150
2023-07-24,3365.90940
2023-07-28,3364.00260
2023-08-10,3372.19790
2023-08-17,3370.91700
2023-08-28,3383.29690
2023-09-04,3388.07310
2023-09-12,3388.53980
2023-09-20,3398.38340
2023-10-05,3403.42580
2023-10-09,3394.01420
2023-10-16,3403.69330
2023-10-23,3404.56940
2023-11-01,3411.44660
2023-11-16,3430.18910
2023-11-24,3428.14110
2023-11-29,3433.80260
2023-12-12,3440.70760
2023-12-18,3452.03400
2023-12-21,3451.98240
2024-01-05,3460.10520
2024-01-08,3464.88070
2024-01-19,3472.63000
2024-01-25,3476.22390
2024-02-02,3492.03360
2024-02-16,3497.34550
2024-02-21,3504.14880
2024-03-01,3510.72230
