# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:35:59.408379+00:00
stretch_ending,fund_return,benchmark_return
2021-03-18,0.079581,
2021-03-25,0.081080,
2021-03-31,0.080073,
2021-04-08,0.079926,
2021-04-15,0.080349,
2021-04-22,0.082321,
2021-04-29,0.083936,
2021-05-06,0.084104,
2021-05-12,0.085106,
2021-05-20,0.086597,
2021-05-27,0.086249,
2021-06-03,0.086158,
2021-06-10,0.087513,
2021-06-17,0.085543,
2021-06-24,0.084350,
2021-07-01,0.084056,
2021-07-08,0.083866,
2021-07-15,0.083609,
2021-07-22,0.083902,
2021-07-29,0.083745,
2021-08-05,0.083769,
2021-08-12,0.083581,
2021-08-18,0.083831,
2021-08-26,0.083716,
2021-09-02,0.084245,
2021-09-09,0.085258,
2021-09-16,0.085217,
2021-09-23,0.085899,
2021-09-30,0.084470,
2021-10-07,0.083687,
2021-10-14,0.083328,
2021-10-21,0.083074,
2021-10-28,0.082747,
2021-11-03,0.082319,
2021-11-11,0.082391,
2021-11-18,0.081764,
2021-11-25,0.081213,
2021-12-02,0.080396,
2021-12-09,0.080422,
2021-12-16,0.079762,
2021-12-23,0.078534,
2021-12-30,0.078193,
2022-01-06,0.077318,
2022-01-13,0.076345,
2022-01-20,0.076594,
2022-01-27,0.076046,
2022-02-03,0.076000,
2022-02-10,0.075557,
2022-02-17,0.075837,
2022-02-24,0.075215,
2022-03-03,0.074499,
2022-03-10,0.073411,
2022-03-17,0.072344,
2022-03-24,0.072162,
2022-03-31,0.070737,
2022-04-07,0.071336,
2022-04-13,0.069599,
2022-04-21,0.070058,
2022-04-28,0.070231,
2022-05-05,0.067798,
2022-05-12,0.067311,
2022-05-19,0.066156,
2022-05-26,0.065289,
2022-06-02,0.063703,
2022-06-09,0.063860,
2022-06-16,0.062785,
2022-06-23,0.062917,
2022-06-30,0.063499,
2022-07-07,0.062217,
2022-07-14,0.061328,
2022-07-21,0.060788,
2022-07-28,0.060766,
2022-08-04,0.060627,
2022-08-11,0.060279,
2022-08-18,0.060849,
2022-08-25,0.059660,
2022-09-01,0.059715,
2022-09-08,0.059978,
2022-09-15,0.059763,
2022-09-22,0.059167,
2022-09-29,0.058324,
2022-10-06,0.058049,
2022-10-13,0.057204,
2022-10-20,0.056886,
2022-10-27,0.056957,
2022-11-03,0.056385,
2022-11-10,0.057112,
2022-11-17,0.057074,
2022-11-24,0.057058,
2022-12-01,0.057070,
2022-12-08,0.057660,
2022-12-15,0.058065,
2022-12-22,0.057478,
2022-12-29,0.057418,
2023-01-05,0.057427,
2023-01-12,0.057505,
2023-01-19,0.057634,
2023-01-25,0.056758,
2023-02-02,0.056546,
2023-02-09,0.054688,
2023-02-16,0.054349,
2023-02-23,0.054300,
2023-03-02,0.054202,
2023-03-09,0.053197,
2023-03-16,0.057189,
2023-03-23,0.062943,
2023-03-29,0.055438,
2023-04-06,0.058179,
2023-04-13,0.059263,
2023-04-20,0.055264,
2023-04-27,0.056706,
2023-05-04,0.056529,
2023-05-11,0.056376,
2023-05-18,0.054929,
2023-05-25,0.053286,
2023-06-01,0.053831,
2023-06-08,0.053874,
2023-06-15,0.053259,
2023-06-22,0.051887,
2023-06-28,0.051136,
2023-07-06,0.049889,
2023-07-13,0.048998,
2023-07-20,0.049096,
2023-07-27,0.049719,
2023-08-03,0.049419,
2023-08-10,0.050006,
2023-08-17,0.049884,
2023-08-24,0.051844,
2023-08-31,0.051537,
2023-09-07,0.050884,
2023-09-14,0.052434,
2023-09-21,0.052131,
2023-09-27,0.052062,
2023-10-05,0.051538,
2023-10-12,0.049422,
2023-10-19,0.048902,
2023-10-26,0.048828,
