# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:35:59.848539+00:00
stretch_ending,fund_return,benchmark_return
2023-10-06,0.050281,
2023-10-13,0.050379,
2023-10-20,0.050478,
2023-10-27,0.050727,
2023-11-03,0.050934,
2023-11-10,0.051087,
2023-11-17,0.051264,
2023-11-24,0.051384,
2023-12-01,0.051751,
2023-12-08,0.052006,
2023-12-15,0.052255,
2023-12-22,0.052519,
2023-12-29,0.052816,
2024-01-05,0.053033,
2024-01-12,0.053620,
2024-01-19,0.053917,
2024-01-25,0.054061,
2024-02-02,0.054506,
2024-02-09,0.054760,
2024-02-16,0.054918,
2024-02-23,0.055287,
2024-03-01,0.055669,
2024-03-07,0.055951,
2024-03-15,0.056359,
2024-03-22,0.056365,
2024-03-31,0.056716,
2024-04-05,0.057154,
2024-04-12,0.057510,
2024-04-19,0.057703,
2024-04-26,0.057775,
2024-05-03,0.057985,
2024-05-10,0.058206,
2024-05-17,0.058531,
2024-05-24,0.058835,
2024-05-31,0.059118,
2024-06-07,0.059311,
2024-06-14,0.059743,
2024-06-21,0.059984,
2024-06-28,0.060201,
2024-07-05,0.060546,
2024-07-12,0.060744,
2024-07-19,0.060971,
2024-07-26,0.061175,
2024-08-02,0.061458,
2024-08-09,0.061654,
2024-08-16,0.061726,
2024-08-23,0.062032,
2024-08-30,0.062214,
2024-09-06,0.062484,
2024-09-13,0.062753,
2024-09-20,0.063084,
2024-09-27,0.063479,
2024-10-04,0.063871,
2024-10-11,0.064103,
2024-10-18,0.064405,
2024-10-25,0.064782,
2024-10-31,0.064772,
2024-11-08,0.065180,
2024-11-14,0.065366,
2024-11-22,0.065636,
2024-11-29,0.065812,
2024-12-06,0.066124,
2024-12-13,0.066277,
2024-12-20,0.066537,
2024-12-27,0.066659,
2025-01-03,0.067014,
2025-01-10,0.067093,
2025-01-17,0.067487,
2025-01-24,0.067767,
2025-01-31,0.068084,
2025-02-07,0.068336,
2025-02-14,0.068426,
2025-02-21,0.068687,
2025-02-28,0.068958,
2025-03-07,0.069153,
2025-03-13,0.069140,
2025-03-21,0.069519,
2025-03-28,0.070249,
2025-04-04,0.070853,
2025-04-11,0.071245,
2025-04-17,0.071461,
2025-04-25,0.071774,
2025-05-02,0.072602,
2025-05-09,0.072752,
2025-05-16,0.073225,
2025-05-23,0.073486,
2025-05-30,0.073593,
2025-06-06,0.074272,
2025-06-13,0.074211,
2025-06-20,0.074283,
2025-06-27,0.074369,
2025-07-04,0.074599,
2025-07-11,0.074706,
2025-07-18,0.074898,
2025-07-25,0.075027,
2025-08-01,0.074930,
2025-08-08,0.074970,
2025-08-14,0.074848,
2025-08-22,0.074983,
2025-08-29,0.074995,
2025-09-05,0.074954,
2025-09-12,0.075076,
2025-09-19,0.075470,
2025-09-26,0.075677,
2025-10-03,0.075681,
2025-10-10,0.075976,
2025-10-17,0.075980,
2025-10-24,0.075923,
2025-10-31,0.075904,
2025-11-07,0.075865,
2025-11-14,0.075801,
2025-11-21,0.075770,
2025-11-28,0.075765,
2025-12-05,0.075739,
2025-12-12,0.075502,
2025-12-19,0.075398,
2025-12-26,0.075425,
2026-01-02,0.075375,
2026-01-09,0.075034,
2026-01-16,0.074785,
2026-01-23,0.074604,
2026-01-30,0.074567,
2026-02-06,0.074811,
2026-02-13,0.074948,
2026-02-20,0.074916,
2026-02-27,0.075013,
2026-03-06,0.074824,
2026-03-13,0.074296,
2026-03-20,0.074247,
2026-03-27,0.073609,
2026-04-02,0.073842,
2026-04-10,0.074440,
2026-04-17,0.074560,
2026-04-24,0.074342,
2026-04-30,0.074004,
2026-05-08,0.074145,
2026-05-15,0.073506,
2026-05-22,0.072788,
2026-05-29,0.072927,
2026-06-05,0.073357,
2026-06-12,0.073630,
2026-06-19,0.073956,
2026-06-25,0.074214,
2026-07-03,0.074794,
2026-07-10,0.074327,
2026-07-17,0.074139,
2026-07-24,0.074051,
2026-07-31,0.074138,
2026-08-07,0.074401,
2026-08-14,0.074535,
2026-08-21,0.073954,
2026-08-28,0.074085,
2026-09-04,0.074502,
2026-09-11,0.074260,
2026-09-18,0.074112,
