# View: fund_drawdown
# Question: How far has it fallen, and how long did it take to recover?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:34:45.085387+00:00
date,fund_below_high,benchmark_below_high
2013-01-01,0.000000,
2013-01-04,0.000000,
2013-01-18,-0.004105,
2013-01-24,-0.040590,
2013-01-31,-0.033643,
2013-02-08,-0.065196,
2013-02-26,-0.113608,
2013-03-04,-0.125243,
2013-03-11,-0.079941,
2013-03-21,-0.151938,
2013-04-02,-0.124101,
2013-04-09,-0.159031,
2013-04-22,-0.101584,
2013-05-03,-0.109478,
2013-05-17,-0.076637,
2013-05-23,-0.120458,
2013-05-30,-0.113656,
2013-06-18,-0.156456,
2013-06-25,-0.213442,
2013-07-01,-0.169306,
2013-07-08,-0.197313,
2013-07-23,-0.191168,
2013-08-02,-0.252915,
2013-08-14,-0.225248,
2013-08-21,-0.272177,
2013-09-03,-0.268922,
2013-09-11,-0.191241,
2013-09-19,-0.162918,
2013-09-30,-0.219734,
2013-10-11,-0.159663,
2013-10-17,-0.175160,
2013-11-01,-0.101608,
2013-11-13,-0.142586,
2013-11-19,-0.102312,
2013-11-27,-0.117227,
2013-12-09,-0.050768,
2013-12-17,-0.090872,
2013-12-27,-0.051569,
2014-01-10,-0.086305,
2014-01-23,-0.063739,
2014-01-27,-0.104377,
2014-02-12,-0.091406,
2014-02-13,-0.104256,
2014-03-03,-0.089633,
2014-03-07,-0.045205,
2014-03-20,-0.044743,
2014-03-28,0.000000,
2014-04-07,-0.007882,
2014-04-21,0.000000,
2014-04-30,-0.027820,
2014-05-09,0.000000,
2014-05-27,-0.025712,
2014-06-04,0.000000,
2014-06-13,-0.037379,
2014-06-23,-0.037432,
2014-07-04,0.000000,
2014-07-11,-0.078852,
2014-07-17,-0.036618,
2014-07-24,-0.031474,
2014-08-08,-0.072326,
2014-08-19,-0.019140,
2014-09-01,0.000000,
2014-09-12,0.000000,
