# View: fund_nav
# Question: How has its price moved since the first one on record?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m0
# Generated: 2026-09-26T10:37:29.865644+00:00
date,nav
2025-05-20,9.96760
2025-05-21,9.98490
2025-05-22,9.96340
2025-05-23,10.01950
2025-05-26,10.05020
2025-05-27,10.02590
2025-05-28,10.02830
2025-05-29,10.04380
2025-05-30,10.02510
2025-06-02,10.03560
2025-06-03,10.00360
2025-06-04,10.05160
2025-06-05,10.08720
2025-06-06,10.19000
2025-06-09,10.25970
2025-06-10,10.27020
2025-06-11,10.26050
2025-06-12,10.17690
2025-06-13,10.13800
2025-06-16,10.20070
2025-06-17,10.14470
2025-06-18,10.14060
2025-06-19,10.06310
2025-06-20,10.14620
2025-06-23,10.12860
2025-06-24,10.15920
2025-06-25,10.24540
2025-06-26,10.33610
2025-06-27,10.35410
2025-06-30,10.40240
2025-07-01,10.38040
2025-07-02,10.36050
2025-07-03,10.37860
2025-07-04,10.41920
2025-07-07,10.40130
2025-07-08,10.40530
2025-07-09,10.42900
2025-07-10,10.39410
2025-07-11,10.33090
2025-07-14,10.33990
2025-07-15,10.41710
2025-07-16,10.43360
2025-07-17,10.43940
2025-07-18,10.38600
2025-07-21,10.40180
2025-07-22,10.37630
2025-07-23,10.40850
2025-07-24,10.35630
2025-07-25,10.23180
2025-07-28,10.13960
2025-07-29,10.20480
2025-07-30,10.26460
2025-07-31,10.22380
2025-08-01,10.10830
2025-08-04,10.17990
2025-08-05,10.15810
2025-08-06,10.10880
2025-08-07,10.14610
2025-08-08,10.06080
2025-08-11,10.12470
2025-08-12,10.09630
2025-08-13,10.12040
2025-08-14,10.11420
2025-08-18,10.25570
2025-08-19,10.32350
2025-08-20,10.35400
2025-08-21,10.36620
2025-08-22,10.31770
2025-08-25,10.33640
2025-08-26,10.21050
2025-08-28,10.13990
2025-08-29,10.11330
2025-09-01,10.21630
2025-09-02,10.22410
2025-09-03,10.26750
2025-09-04,10.26260
2025-09-05,10.27110
2025-09-08,10.28730
2025-09-09,10.33700
2025-09-10,10.40540
2025-09-11,10.41400
2025-09-12,10.43110
2025-09-15,10.44680
2025-09-16,10.52330
2025-09-17,10.59230
2025-09-18,10.60550
2025-09-19,10.60800
2025-09-22,10.53580
2025-09-23,10.51140
2025-09-24,10.47340
2025-09-25,10.39920
2025-09-26,10.23780
2025-09-30,10.23470
2025-10-01,10.30100
2025-10-03,10.37890
2025-10-06,10.42720
2025-10-07,10.42800
2025-10-08,10.42070
2025-10-09,10.46060
2025-10-10,10.51420
2025-10-13,10.49410
2025-10-14,10.45490
2025-10-15,10.55920
2025-10-16,10.63460
2025-10-17,10.62090
2025-10-20,10.67220
2025-10-23,10.71160
2025-10-24,10.65220
2025-10-27,10.72150
2025-10-28,10.71230
2025-10-29,10.74660
2025-10-30,10.70720
2025-10-31,10.65860
2025-11-03,10.71150
2025-11-04,10.67170
2025-11-06,10.58000
2025-11-07,10.56030
2025-11-10,10.58860
2025-11-11,10.60410
2025-11-12,10.66590
2025-11-13,10.64620
2025-11-14,10.64390
2025-11-17,10.68830
2025-11-18,10.64000
2025-11-19,10.68460
2025-11-20,10.70270
2025-11-21,10.61590
2025-11-24,10.62110
2025-11-25,10.59740
2025-11-26,10.70350
2025-11-27,10.71640
2025-11-28,10.68980
2025-12-01,10.69870
2025-12-02,10.65320
2025-12-03,10.62620
2025-12-04,10.66140
2025-12-05,10.67020
2025-12-08,10.55370
2025-12-09,10.58410
2025-12-10,10.56930
2025-12-11,10.61020
2025-12-12,10.67260
2025-12-15,10.69190
2025-12-16,10.63240
2025-12-17,10.59590
2025-12-18,10.60070
2025-12-19,10.66920
2025-12-22,10.73010
2025-12-23,10.73160
2025-12-24,10.70970
2025-12-26,10.64960
2025-12-29,10.63670
2025-12-30,10.66240
2025-12-31,10.75940
2026-01-01,10.77580
2026-01-02,10.80750
2026-01-05,10.80930
2026-01-06,10.78020
2026-01-07,10.77870
2026-01-08,10.63580
2026-01-09,10.53490
2026-01-12,10.53390
2026-01-13,10.56000
2026-01-14,10.54570
2026-01-16,10.57630
2026-01-19,10.51710
2026-01-20,10.33380
2026-01-21,10.28820
2026-01-22,10.33330
2026-01-23,10.22330
2026-01-27,10.25390
2026-01-28,10.35640
2026-01-29,10.37070
2026-01-30,10.40210
2026-02-02,10.33520
2026-02-03,10.58810
2026-02-04,10.58510
2026-02-05,10.53970
2026-02-06,10.54790
2026-02-09,10.63790
2026-02-10,10.68150
2026-02-11,10.66570
2026-02-12,10.58620
2026-02-13,10.45240
2026-02-16,10.50480
2026-02-17,10.53560
2026-02-18,10.54610
2026-02-19,10.43510
2026-02-20,10.46520
2026-02-23,10.52950
2026-02-24,10.43760
2026-02-25,10.46660
2026-02-26,10.46580
2026-02-27,10.38450
2026-03-02,10.24110
2026-03-04,10.05760
2026-03-05,10.14680
2026-03-06,10.06930
2026-03-09,9.89080
2026-03-10,10.04250
2026-03-11,9.94900
2026-03-12,9.87140
2026-03-13,9.64890
2026-03-16,9.65170
2026-03-17,9.70350
2026-03-18,9.82320
2026-03-19,9.54520
2026-03-20,9.58810
2026-03-23,9.31750
2026-03-24,9.49370
2026-03-25,9.65150
2026-03-27,9.48080
2026-03-30,9.28970
2026-03-31,9.28970
2026-04-01,9.48220
2026-04-02,9.49720
2026-04-06,9.58600
2026-04-07,9.61400
2026-04-08,9.92730
2026-04-09,9.87820
2026-04-10,9.99720
2026-04-13,9.95060
2026-04-15,10.14700
2026-04-16,10.18440
2026-04-17,10.25010
2026-04-20,10.24240
2026-04-21,10.33990
2026-04-22,10.35750
2026-04-23,10.29510
2026-04-24,10.16380
2026-04-27,10.26330
2026-04-28,10.22660
2026-04-29,10.27540
2026-04-30,10.19840
2026-05-04,10.25870
2026-05-05,10.20440
2026-05-06,10.35970
2026-05-07,10.41310
2026-05-08,10.39480
2026-05-11,10.28410
2026-05-12,10.07290
2026-05-13,10.08950
2026-05-14,10.15480
2026-05-15,10.15490
2026-05-18,10.13670
2026-05-19,10.19310
2026-05-20,10.18170
2026-05-21,10.18410
2026-05-22,10.16460
2026-05-25,10.26930
2026-05-26,10.30610
2026-05-27,10.31780
2026-05-29,10.17210
2026-06-01,10.10500
2026-06-02,10.14660
2026-06-03,10.10810
2026-06-04,10.13210
2026-06-05,10.13460
2026-06-08,10.04150
2026-06-09,10.14200
2026-06-10,10.09280
2026-06-11,10.03530
2026-06-12,10.21430
2026-06-15,10.34300
2026-06-16,10.39400
2026-06-17,10.44370
2026-06-18,10.46960
2026-06-19,10.49510
2026-06-22,10.58990
2026-06-23,10.51050
2026-06-24,10.54990
2026-06-25,10.52410
2026-06-29,10.47670
2026-06-30,10.50190
2026-07-01,10.49260
2026-07-02,10.54590
2026-07-03,10.55850
2026-07-06,10.60630
2026-07-07,10.63130
2026-07-08,10.46250
2026-07-09,10.56770
2026-07-10,10.64100
2026-07-13,10.68110
2026-07-14,10.62330
2026-07-15,10.66800
2026-07-16,10.66950
2026-07-17,10.67890
2026-07-20,10.65800
2026-07-21,10.65860
2026-07-22,10.55290
2026-07-23,10.49750
2026-07-24,10.48340
2026-07-27,10.60330
2026-07-28,10.61500
2026-07-29,10.74480
2026-07-30,10.77280
2026-07-31,10.79380
2026-08-03,10.95130
2026-08-04,10.94360
2026-08-05,10.96670
2026-08-06,10.94950
2026-08-07,10.91150
2026-08-10,10.94150
2026-08-11,10.93160
2026-08-12,10.93160
2026-08-13,10.91250
2026-08-14,10.92230
2026-08-17,10.95720
2026-08-18,10.94840
2026-08-19,10.90800
2026-08-20,10.98240
2026-08-21,10.98550
2026-08-24,10.98150
2026-08-25,10.98590
2026-08-26,11.00850
2026-08-27,11.01280
2026-08-28,11.00950
2026-08-31,10.97870
2026-09-01,10.94390
2026-09-02,10.88510
2026-09-03,10.93840
2026-09-04,10.98500
2026-09-07,10.93930
2026-09-08,10.92070
2026-09-09,10.86660
2026-09-10,10.86630
2026-09-11,10.85710
2026-09-15,10.64190
2026-09-16,10.65760
2026-09-17,10.73000
2026-09-18,10.81520
2026-09-21,10.82620
2026-09-22,10.79990
2026-09-23,10.84300
2026-09-24,10.70950
2026-09-25,10.7224
