# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:34:40.799002+00:00
date,fund_value_inr,benchmark_value_inr
2014-03-27,10000.00,
2014-04-04,10000.00,
2014-04-15,10040.00,
2014-04-23,10045.00,
2014-04-30,10083.00,
2014-05-15,10110.00,
2014-05-16,10089.00,
2014-05-30,10159.00,
2014-06-04,10146.00,
2014-06-17,10161.00,
2014-06-23,10182.00,
2014-07-04,10207.00,
2014-07-09,10242.00,
2014-07-17,10251.00,
2014-07-30,10283.00,
2014-08-05,10285.00,
2014-08-18,10321.00,
2014-08-27,10340.00,
2014-09-10,10349.00,
2014-09-16,10368.00,
2014-09-26,10374.00,
2014-10-07,10406.00,
2014-10-17,10416.00,
2014-10-27,10447.00,
2014-11-12,10467.00,
2014-11-13,10479.00,
2014-11-25,10505.00,
2014-12-08,10523.00,
2014-12-10,10514.00,
2014-12-24,10541.00,
2014-12-26,10566.00,
2015-01-06,10613.00,
2015-01-14,10617.00,
2015-01-28,10661.00,
2015-02-02,10653.00,
2015-02-11,10674.00,
2015-02-23,10727.00,
2015-03-02,10712.00,
2015-03-12,10728.00,
2015-03-26,10759.00,
2015-04-06,10822.00,
2015-04-08,10824.00,
2015-04-22,10841.00,
2015-04-30,10862.00,
2015-05-12,10924.00,
2015-05-21,10935.00,
2015-05-29,10944.00,
2015-06-02,10974.00,
2015-06-15,11000.00,
2015-06-19,11002.00,
2015-06-29,11030.00,
2015-07-10,11035.00,
2015-07-17,11055.00,
2015-07-24,11064.00,
2015-08-03,11095.00,
2015-08-14,11112.00,
2015-08-24,11153.00,
2015-08-27,11140.00,
2015-09-04,11176.00,
2015-09-22,11217.00,
2015-09-24,11208.00,
2015-10-06,11243.00,
2015-10-16,11254.00,
2015-10-23,11276.00,
2015-11-05,11293.00,
2015-11-13,11318.00,
2015-11-20,11337.00,
2015-12-04,11344.00,
2015-12-11,11373.00,
