# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Generated: 2026-09-26T10:36:05.657889+00:00
stretch_ending,fund_return,benchmark_return
2026-03-02,0.211725,
2026-03-10,0.184716,
2026-03-17,0.132182,
2026-03-24,0.023992,
2026-03-31,0.021558,
2026-04-07,0.127382,
2026-04-13,0.108928,
2026-04-21,0.108450,
2026-04-28,0.102943,
2026-05-05,0.091437,
2026-05-12,0.068378,
2026-05-19,0.061716,
2026-05-26,0.080876,
2026-06-02,0.069750,
2026-06-09,0.043669,
2026-06-16,0.091237,
2026-06-23,0.097714,
2026-06-30,0.073013,
2026-07-07,0.097608,
2026-07-14,0.098958,
2026-07-21,0.107866,
2026-07-28,0.129922,
2026-08-04,0.150994,
2026-08-11,0.179624,
2026-08-18,0.145431,
2026-08-25,0.152027,
2026-09-01,0.150391,
2026-09-08,0.126524,
2026-09-15,0.080913,
2026-09-22,0.100083,
