# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:36:05.639120+00:00
date,fund_value_inr,benchmark_value_inr
2025-03-03,10000.00,
2025-03-04,9955.03,
2025-03-05,10139.51,
2025-03-06,10210.01,
2025-03-07,10176.66,
2025-03-10,10055.78,
2025-03-11,10125.99,
2025-03-12,10105.76,
2025-03-13,10054.48,
2025-03-17,10146.62,
2025-03-18,10345.21,
2025-03-19,10521.08,
2025-03-20,10644.36,
2025-03-21,10737.40,
2025-03-24,10844.86,
2025-03-25,10776.26,
2025-03-26,10682.12,
2025-03-27,10795.89,
2025-03-28,10694.64,
2025-03-31,10694.33,
2025-04-01,10541.81,
2025-04-02,10652.47,
2025-04-03,10627.43,
2025-04-04,10402.30,
2025-04-07,10017.13,
2025-04-08,10244.46,
2025-04-09,10162.44,
2025-04-11,10362.44,
2025-04-15,10666.09,
2025-04-16,10733.79,
2025-04-17,10858.88,
2025-04-21,11051.07,
2025-04-22,11142.30,
2025-04-23,11177.55,
2025-04-24,11113.26,
2025-04-25,10900.54,
2025-04-28,11005.00,
2025-04-29,11033.24,
2025-04-30,10980.56,
2025-05-02,10976.05,
2025-05-05,11102.84,
2025-05-06,10993.28,
2025-05-07,11055.97,
2025-05-08,10892.53,
2025-05-09,10808.50,
2025-05-12,11222.02,
2025-05-13,11202.29,
2025-05-14,11287.72,
2025-05-15,11353.82,
2025-05-16,11403.69,
2025-05-19,11411.10,
2025-05-20,11275.90,
2025-05-21,11382.66,
2025-05-22,11385.76,
2025-05-23,11426.12,
2025-05-26,11446.96,
2025-05-27,11444.15,
2025-05-28,11470.79,
2025-05-29,11501.44,
2025-05-30,11422.92,
2025-06-02,11432.03,
2025-06-03,11375.75,
2025-06-04,11420.72,
2025-06-05,11471.39,
2025-06-06,11590.37,
2025-06-09,11682.51,
2025-06-10,11626.62,
2025-06-11,11596.28,
2025-06-12,11436.14,
2025-06-13,11400.29,
2025-06-16,11498.23,
2025-06-17,11479.70,
2025-06-18,11487.02,
2025-06-19,11382.36,
2025-06-20,11527.38,
2025-06-23,11572.44,
2025-06-24,11662.88,
2025-06-25,11727.97,
2025-06-26,11841.44,
2025-06-27,11972.34,
2025-06-30,11970.54,
2025-07-01,11939.49,
2025-07-02,11940.09,
2025-07-03,11859.37,
2025-07-04,11882.50,
2025-07-07,11854.76,
2025-07-08,11872.79,
2025-07-09,11937.29,
2025-07-10,11858.67,
2025-07-11,11767.73,
2025-07-14,11799.38,
2025-07-15,11829.43,
2025-07-16,11839.44,
2025-07-17,11798.48,
2025-07-18,11728.07,
2025-07-21,11798.88,
2025-07-22,11817.21,
2025-07-23,11858.87,
2025-07-24,11792.27,
2025-07-25,11651.66,
2025-07-28,11534.89,
2025-07-29,11608.90,
2025-07-30,11663.98,
2025-07-31,11657.67,
2025-08-01,11503.34,
2025-08-04,11597.88,
2025-08-05,11576.15,
2025-08-06,11453.17,
2025-08-07,11491.92,
2025-08-08,11321.27,
2025-08-11,11399.08,
2025-08-12,11370.84,
2025-08-13,11492.82,
2025-08-14,11488.22,
2025-08-18,11694.42,
2025-08-19,11730.38,
2025-08-20,11736.49,
2025-08-21,11732.28,
2025-08-22,11691.72,
2025-08-25,11732.48,
2025-08-26,11615.61,
2025-08-28,11464.78,
2025-08-29,11423.12,
2025-09-01,11597.08,
2025-09-02,11558.22,
2025-09-03,11635.74,
2025-09-04,11600.58,
2025-09-05,11633.33,
2025-09-08,11695.83,
2025-09-09,11708.45,
2025-09-10,11758.92,
2025-09-11,11754.31,
2025-09-12,11797.38,
2025-09-15,11819.21,
2025-09-16,11880.80,
2025-09-17,11928.77,
2025-09-18,11978.95,
2025-09-19,11924.27,
2025-09-22,11883.81,
2025-09-23,11850.06,
2025-09-24,11764.03,
2025-09-25,11720.66,
2025-09-26,11510.85,
2025-09-30,11535.69,
2025-10-01,11626.82,
2025-10-03,11680.60,
2025-10-06,11800.58,
2025-10-07,11828.62,
2025-10-08,11780.75,
2025-10-09,11834.93,
2025-10-10,11856.87,
2025-10-13,11897.73,
2025-10-14,11814.60,
2025-10-15,11933.78,
2025-10-16,11966.83,
2025-10-17,11977.55,
2025-10-20,12093.42,
2025-10-23,12044.55,
2025-10-24,11996.37,
2025-10-27,12130.37,
2025-10-28,12119.66,
2025-10-29,12106.04,
2025-10-30,12065.48,
2025-10-31,11981.15,
2025-11-03,12041.74,
2025-11-04,12044.15,
2025-11-06,11925.97,
2025-11-07,11977.15,
2025-11-10,12033.03,
2025-11-11,12041.24,
2025-11-12,12074.79,
2025-11-13,12030.12,
2025-11-14,12027.32,
2025-11-17,12128.77,
2025-11-18,12039.34,
2025-11-19,12080.80,
2025-11-20,12131.68,
2025-11-21,11986.96,
2025-11-24,11965.13,
2025-11-25,11988.56,
2025-11-26,12141.29,
2025-11-27,12124.37,
2025-11-28,12133.78,
2025-12-01,12175.54,
2025-12-02,12143.79,
2025-12-03,12025.72,
2025-12-04,11974.74,
2025-12-05,12018.51,
2025-12-08,11817.41,
2025-12-09,11864.68,
2025-12-10,11768.94,
2025-12-11,11846.35,
2025-12-12,11964.23,
