# View: fund_nav
# Question: How has its price moved since the first one on record?
# As of: 2026-09-26
# Data as of: 07 Aug 2022 (1511 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m0
# Notes:
#   - Holdings as of 07 Aug 2022 — 1511 days old. Funds disclose monthly.
# Generated: 2026-09-26T10:34:37.249764+00:00
date,nav
2013-01-01,14.95710
2013-01-07,14.98170
2013-01-11,14.99740
2013-01-15,15.01300
2013-01-28,15.05840
2013-02-01,15.06980
2013-02-05,15.08140
2013-02-15,15.11190
2013-02-25,15.14880
2013-03-01,15.16220
2013-03-04,15.17360
2013-03-15,15.22420
2013-03-18,15.23650
2013-03-28,15.27770
2013-04-03,15.32520
2013-04-10,15.35240
2013-04-22,15.40300
2013-05-02,15.44690
2013-05-07,15.46270
2013-05-13,15.48890
2013-05-20,15.51850
2013-05-24,15.53040
2013-06-03,15.56950
2013-06-07,15.58470
2013-06-14,15.60660
2013-06-19,15.62960
2013-06-27,15.65690
2013-07-08,15.70800
2013-07-15,15.74150
2013-07-17,15.68350
2013-07-24,15.68160
2013-08-05,15.75360
2013-08-12,15.77670
2013-08-20,15.79220
2013-08-26,15.83530
2013-08-30,15.84800
2013-09-05,15.90820
2013-09-13,15.94260
2013-09-23,16.00720
2013-09-27,16.02910
2013-10-04,16.06560
2013-10-08,16.10110
2013-10-21,16.15270
2013-10-25,16.16860
2013-11-05,16.22370
2013-11-08,16.23010
2013-11-14,16.24570
2013-11-20,16.27460
2013-11-29,16.31610
2013-12-04,16.34260
2013-12-13,16.38160
2013-12-17,16.39960
2013-12-27,16.44250
2014-01-06,16.49050
2014-01-09,16.50060
2014-01-15,16.52830
2014-01-27,16.57830
2014-01-31,16.58970
2014-02-03,16.60310
2014-02-14,16.64830
2014-02-17,16.66060
2014-03-03,16.71920
2014-03-04,16.71590
2014-03-14,16.77820
2014-03-24,16.84060
2014-03-27,16.84970
2014-04-03,16.89240
2014-04-11,16.92740
2014-04-21,16.97180
2014-05-05,17.03860
2014-05-09,17.06040
2014-05-19,17.10760
2014-05-23,17.12800
2014-05-27,17.14650
2014-06-06,17.19560
2014-06-09,17.20970
2014-06-20,17.25210
2014-06-23,17.26470
2014-06-27,17.27980
2014-07-07,17.33030
2014-07-14,17.34920
2014-07-21,17.38270
2014-07-25,17.39540
2014-08-04,17.43660
2014-08-14,17.47720
2014-08-19,17.49910
2014-08-28,17.54080
2014-09-02,17.56690
2014-09-12,17.61140
2014-09-16,17.62910
2014-09-26,17.67620
2014-10-07,17.73100
2014-10-10,17.74620
2014-10-22,17.80600
2014-10-27,17.82910
2014-10-31,17.84600
2014-11-11,17.90280
2014-11-21,17.95080
2014-11-24,17.96360
2014-12-05,18.01470
2014-12-08,18.02790
2014-12-15,18.05920
2014-12-19,18.06620
2014-12-29,18.10850
2015-01-02,18.13010
2015-01-09,18.16120
2015-01-19,18.21700
2015-01-23,18.23450
2015-02-02,18.28240
2015-02-06,18.29140
2015-02-13,18.31110
2015-02-23,18.36440
2015-02-27,18.38800
2015-03-09,18.44220
2015-03-18,18.48200
2015-03-26,18.51970
2015-04-06,18.59790
2015-04-10,18.61730
2015-04-20,18.65930
2015-04-24,18.67750
2015-05-05,18.72320
2015-05-08,18.72940
2015-05-15,18.76640
2015-05-25,18.82430
2015-06-01,18.86670
2015-06-05,18.88360
2015-06-15,18.92800
2015-06-19,18.94820
2015-06-23,18.96720
2015-07-03,19.01720
2015-07-06,19.03230
2015-07-16,19.08110
2015-07-20,19.09960
2015-07-24,19.11860
2015-08-03,19.16750
2015-08-07,19.18670
2015-08-14,19.22120
2015-08-24,19.27010
2015-08-31,19.30280
2015-09-04,19.31600
2015-09-11,19.33820
2015-09-23,19.39190
2015-09-29,19.44510
2015-10-05,19.48190
2015-10-09,19.50140
2015-10-19,19.55580
2015-10-26,19.59020
2015-10-30,19.60930
2015-11-06,19.64360
2015-11-16,19.69240
2015-11-30,19.75430
2015-12-04,19.77400
2015-12-11,19.79350
2015-12-14,19.81060
2015-12-23,19.85370
2016-01-04,19.92050
2016-01-11,19.95530
2016-01-15,19.96390
2016-01-18,19.97900
2016-01-27,20.01730
2016-02-04,20.04550
2016-02-08,20.06770
2016-02-22,20.13170
2016-02-26,20.13850
2016-02-29,20.16250
2016-03-11,20.22250
2016-03-15,20.25060
2016-03-23,20.29560
2016-04-04,20.39860
2016-04-13,20.45080
2016-04-20,20.48640
2016-04-29,20.52260
2016-05-02,20.53630
2016-05-13,20.59230
2016-05-16,20.60710
2016-05-23,20.64560
2016-05-27,20.66530
2016-06-06,20.71260
2016-06-10,20.73280
2016-06-20,20.78320
2016-06-24,20.80520
2016-07-01,20.84440
2016-07-11,20.90780
2016-07-15,20.93730
2016-07-26,21.00390
2016-07-29,21.02190
2016-08-05,21.06120
2016-08-16,21.12440
2016-08-22,21.14970
2016-08-26,21.17120
2016-09-02,21.20960
2016-09-12,21.26660
2016-09-21,21.31020
2016-09-23,21.32420
2016-09-30,21.37300
2016-10-06,21.43830
2016-10-17,21.47880
2016-10-26,21.51120
2016-10-28,21.51820
2016-11-08,21.57560
2016-11-16,21.66980
2016-11-24,21.73730
2016-11-29,21.74170
2016-12-06,21.77920
2016-12-08,21.74000
