# View: fund_drawdown
# Question: How far has it fallen, and how long did it take to recover?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:33:31.498743+00:00
date,fund_below_high,benchmark_below_high
2013-01-07,0.000000,
2013-01-11,-0.016746,
2013-01-24,-0.040806,
2013-01-31,-0.033536,
2013-02-08,-0.063869,
2013-02-20,-0.060733,
2013-03-04,-0.115007,
2013-03-11,-0.085345,
2013-03-22,-0.132594,
2013-04-02,-0.104660,
2013-04-09,-0.131984,
2013-04-16,-0.128468,
2013-05-02,-0.089442,
2013-05-15,-0.061723,
2013-05-23,-0.085926,
2013-05-30,-0.064167,
2013-06-06,-0.060204,
2013-06-24,-0.120452,
2013-07-01,-0.091073,
2013-07-03,-0.103975,
2013-07-15,-0.071757,
2013-07-23,-0.090343,
2013-08-06,-0.179561,
2013-08-14,-0.145906,
2013-08-28,-0.205633,
2013-09-11,-0.152387,
2013-09-19,-0.134315,
2013-09-26,-0.142420,
2013-10-04,-0.108362,
2013-10-14,-0.078231,
2013-10-28,-0.067556,
2013-11-05,-0.025573,
2013-11-13,-0.055153,
2013-11-22,-0.055071,
2013-12-03,-0.017364,
2013-12-13,-0.032441,
2013-12-23,0.000000,
2014-01-08,-0.004008,
2014-01-17,-0.029073,
2014-01-22,-0.015618,
2014-01-30,-0.053724,
2014-02-12,-0.031350,
2014-02-18,-0.038865,
2014-03-06,0.000000,
2014-03-14,-0.007817,
2014-03-21,0.000000,
2014-04-07,-0.005670,
2014-04-16,-0.011075,
2014-04-23,0.000000,
2014-05-07,-0.004420,
2014-05-22,0.000000,
2014-05-30,-0.020928,
2014-06-03,0.000000,
2014-06-13,-0.021531,
2014-06-23,0.000000,
2014-07-07,0.000000,
2014-07-11,-0.071126,
2014-07-21,-0.024955,
2014-08-01,-0.063416,
2014-08-13,-0.079175,
2014-08-20,-0.041620,
2014-09-05,0.000000,
2014-09-16,-0.030564,
2014-09-25,-0.057404,
2014-10-01,-0.020904,
2014-10-16,-0.049377,
2014-10-31,0.000000,
2014-11-13,0.000000,
2014-11-25,-0.012741,
2014-12-04,0.000000,
2014-12-09,-0.023574,
2014-12-17,-0.052583,
2014-12-31,0.000000,
2015-01-06,-0.025829,
2015-01-15,0.000000,
2015-01-28,0.000000,
2015-02-09,-0.043348,
2015-02-18,0.000000,
2015-02-26,-0.026302,
2015-03-05,-0.008641,
2015-03-25,-0.056168,
2015-03-27,-0.062741,
2015-04-09,0.000000,
2015-04-27,-0.082798,
2015-05-05,-0.044204,
2015-05-12,-0.073605,
2015-05-18,-0.046953,
2015-06-01,-0.035066,
2015-06-11,-0.093526,
2015-06-23,-0.047826,
2015-06-29,-0.058495,
2015-07-07,-0.013712,
2015-07-14,0.000000,
2015-07-27,-0.019989,
2015-08-03,0.000000,
2015-08-19,-0.000715,
2015-08-24,-0.097344,
2015-08-31,-0.051348,
2015-09-10,-0.078802,
2015-09-29,-0.064217,
2015-10-06,-0.040390,
2015-10-20,-0.020316,
2015-10-28,-0.029406,
2015-11-06,-0.060582,
2015-11-18,-0.057525,
2015-11-30,-0.013647,
2015-12-09,-0.054325,
2015-12-17,-0.019510,
2015-12-29,0.000000,
2016-01-06,-0.005038,
2016-01-18,-0.122238,
2016-02-01,-0.080987,
2016-02-03,-0.112207,
2016-02-11,-0.165437,
2016-02-26,-0.185354,
2016-03-04,-0.120764,
2016-03-16,-0.122442,
2016-03-21,-0.095442,
2016-04-07,-0.074156,
2016-04-18,-0.039216,
2016-05-04,-0.046184,
2016-05-10,-0.016612,
2016-05-23,-0.024683,
2016-05-27,-0.001689,
2016-06-08,0.000000,
2016-06-13,-0.012551,
2016-06-21,-0.000096,
2016-07-08,-0.009160,
2016-07-12,0.000000,
2016-07-26,-0.004340,
2016-08-08,0.000000,
2016-08-11,-0.017605,
2016-08-19,0.000000,
2016-09-08,0.000000,
2016-09-12,-0.030591,
2016-09-22,0.000000,
2016-09-29,-0.036399,
2016-10-10,-0.005695,
2016-10-25,0.000000,
2016-11-08,-0.037922,
2016-11-21,-0.138991,
2016-11-30,-0.090147,
2016-12-02,-0.110256,
2016-12-12,-0.106900,
2016-12-26,-0.159608,
2017-01-03,-0.107200,
2017-01-11,-0.081507,
2017-01-20,-0.077091,
2017-02-06,-0.010960,
2017-02-15,-0.030595,
2017-02-21,-0.001760,
2017-03-02,-0.013073,
2017-03-14,0.000000,
2017-03-22,-0.006851,
2017-03-29,0.000000,
2017-04-18,-0.007962,
2017-04-20,0.000000,
2017-05-05,-0.009080,
2017-05-16,0.000000,
2017-05-24,-0.062047,
2017-06-05,-0.023287,
2017-06-09,-0.014714,
2017-06-27,-0.045188,
2017-07-06,-0.013777,
2017-07-12,0.000000,
2017-07-18,-0.013653,
2017-08-01,-0.006232,
2017-08-10,-0.066856,
2017-08-16,-0.038865,
2017-08-29,-0.034949,
2017-09-07,0.000000,
2017-09-19,0.000000,
2017-09-27,-0.053788,
2017-10-06,0.000000,
2017-10-25,-0.006447,
2017-11-03,0.000000,
2017-11-08,-0.023564,
2017-11-15,-0.038043,
2017-11-24,0.000000,
2017-12-06,-0.023937,
2017-12-18,0.000000,
2018-01-02,-0.009045,
2018-01-11,-0.001272,
2018-01-18,-0.028974,
2018-01-23,-0.020259,
2018-02-06,-0.110233,
2018-02-14,-0.064589,
2018-02-22,-0.098361,
2018-03-05,-0.092886,
2018-03-20,-0.128209,
2018-03-23,-0.141914,
2018-04-05,-0.092850,
2018-04-23,-0.074895,
2018-04-25,-0.083602,
2018-05-09,-0.069347,
2018-05-21,-0.120677,
2018-05-28,-0.096324,
2018-06-05,-0.148626,
2018-06-14,-0.108648,
2018-06-28,-0.176546,
2018-07-10,-0.147056,
2018-07-16,-0.191884,
2018-07-20,-0.197098,
2018-07-30,-0.154476,
2018-08-09,-0.142691,
2018-08-20,-0.152454,
2018-08-31,-0.134557,
2018-09-17,-0.162183,
2018-09-24,-0.222047,
2018-10-08,-0.303583,
2018-10-16,-0.257491,
2018-10-26,-0.307554,
2018-11-02,-0.254415,
2018-11-19,-0.255996,
2018-11-22,-0.265394,
2018-12-10,-0.288360,
2018-12-20,-0.240312,
2018-12-24,-0.252965,
2019-01-02,-0.242157,
2019-01-17,-0.250723,
2019-01-29,-0.294051,
2019-02-01,-0.284205,
2019-02-18,-0.334572,
2019-02-26,-0.307727,
2019-03-05,-0.251522,
2019-03-12,-0.219073,
2019-03-25,-0.239919,
2019-04-02,-0.209479,
2019-04-16,-0.213288,
2019-04-23,-0.235737,
2019-05-13,-0.279330,
2019-05-17,-0.273832,
2019-05-27,-0.213150,
2019-06-04,-0.218823,
2019-06-19,-0.273716,
2019-06-27,-0.260787,
2019-07-04,-0.256560,
2019-07-17,-0.277387,
2019-07-30,-0.331651,
2019-08-05,-0.346407,
2019-08-09,-0.332623,
2019-08-23,-0.374536,
2019-09-04,-0.367141,
2019-09-19,-0.353734,
2019-09-23,-0.305665,
2019-10-07,-0.349360,
2019-10-16,-0.344927,
2019-11-01,-0.312106,
2019-11-14,-0.334050,
2019-11-25,-0.321169,
2019-11-29,-0.319241,
2019-12-11,-0.344479,
2019-12-17,-0.327985,
2019-12-26,-0.329399,
2020-01-08,-0.312156,
2020-01-17,-0.263905,
2020-01-24,-0.259417,
2020-02-03,-0.296600,
2020-02-12,-0.276766,
2020-02-20,-0.283957,
2020-03-05,-0.334104,
2020-03-19,-0.517916,
2020-03-24,-0.574091,
2020-04-03,-0.558281,
2020-04-17,-0.489196,
2020-04-24,-0.513403,
2020-05-13,-0.508709,
2020-05-19,-0.530255,
2020-05-27,-0.520927,
2020-06-08,-0.457781,
2020-06-16,-0.472721,
2020-06-24,-0.440238,
2020-07-09,-0.425540,
2020-07-15,-0.438758,
2020-07-30,-0.421521,
2020-08-10,-0.386114,
2020-08-14,-0.378736,
2020-08-26,-0.318997,
2020-08-31,-0.347351,
2020-09-15,-0.307410,
2020-09-24,-0.348810,
2020-09-28,-0.317348,
2020-10-15,-0.330757,
2020-10-23,-0.301519,
2020-11-02,-0.314437,
2020-11-11,-0.292995,
2020-11-17,-0.263395,
2020-12-01,-0.209470,
2020-12-15,-0.189004,
2020-12-21,-0.219248,
2020-12-28,-0.168256,
2021-01-08,-0.125733,
2021-01-18,-0.160704,
2021-01-29,-0.173755,
2021-02-04,-0.112157,
2021-02-22,-0.076798,
2021-03-02,-0.015658,
2021-03-12,-0.012624,
2021-03-18,-0.051725,
2021-03-25,-0.069997,
2021-04-08,0.000000,
2021-04-19,-0.054622,
2021-05-03,-0.000164,
2021-05-14,-0.015369,
2021-05-18,0.000000,
2021-06-01,-0.008406,
2021-06-15,0.000000,
2021-06-18,-0.016814,
2021-06-28,0.000000,
2021-07-13,0.000000,
2021-07-20,-0.019835,
2021-08-03,0.000000,
2021-08-11,-0.047384,
2021-08-23,-0.082431,
2021-08-24,-0.067690,
2021-09-06,-0.001784,
2021-09-20,-0.023150,
2021-09-23,0.000000,
2021-10-11,0.000000,
2021-10-18,0.000000,
2021-10-25,-0.069902,
2021-11-09,-0.029070,
2021-11-22,-0.083806,
2021-11-29,-0.102867,
2021-12-09,-0.060825,
2021-12-20,-0.111738,
2021-12-23,-0.072263,
2022-01-03,-0.043998,
2022-01-17,-0.015181,
2022-01-24,-0.083759,
2022-02-02,-0.038717,
2022-02-14,-0.120013,
2022-02-24,-0.185240,
2022-03-03,-0.143220,
2022-03-15,-0.155480,
2022-03-28,-0.137828,
2022-04-05,-0.089909,
2022-04-11,-0.083316,
2022-04-28,-0.113798,
2022-05-11,-0.204182,
2022-05-17,-0.182957,
2022-05-25,-0.211433,
2022-06-02,-0.172443,
2022-06-17,-0.237238,
2022-06-20,-0.249818,
2022-06-29,-0.209768,
2022-07-15,-0.182643,
2022-07-21,-0.157301,
2022-08-02,-0.126476,
2022-08-10,-0.137119,
2022-08-18,-0.117292,
2022-08-29,-0.118961,
2022-09-12,-0.071817,
2022-09-26,-0.121823,
2022-10-06,-0.089386,
2022-10-11,-0.106208,
2022-10-20,-0.095455,
2022-11-07,-0.091785,
2022-11-10,-0.103054,
2022-11-22,-0.120073,
2022-12-05,-0.076311,
2022-12-14,-0.075656,
2022-12-23,-0.148109,
2022-12-27,-0.114000,
2023-01-09,-0.102285,
2023-01-19,-0.099180,
2023-01-30,-0.127607,
2023-02-10,-0.108705,
2023-02-14,-0.121496,
2023-02-27,-0.138242,
2023-03-06,-0.115498,
2023-03-16,-0.151235,
2023-03-28,-0.174941,
2023-04-06,-0.133637,
2023-04-25,-0.116373,
2023-05-04,-0.083691,
2023-05-15,-0.056231,
2023-05-25,-0.041516,
2023-06-05,-0.013919,
2023-06-07,0.000000,
2023-06-23,-0.014187,
2023-06-28,-0.000193,
2023-07-13,-0.002825,
2023-07-17,0.000000,
2023-08-02,-0.010290,
2023-08-07,0.000000,
2023-08-16,-0.011558,
2023-08-24,-0.000425,
2023-09-11,0.000000,
2023-09-12,-0.029078,
2023-09-25,-0.035746,
2023-10-12,-0.011727,
2023-10-19,-0.007360,
2023-10-26,-0.062417,
2023-11-08,-0.015073,
2023-11-15,0.000000,
2023-12-04,0.000000,
2023-12-08,-0.007006,
2023-12-20,-0.025609,
2023-12-27,-0.003622,
2024-01-12,0.000000,
2024-01-23,-0.028557,
2024-01-31,0.000000,
2024-02-12,-0.036385,
2024-02-19,-0.012412,
2024-02-27,-0.008730,
2024-03-13,-0.092226,
2024-03-20,-0.083183,
2024-04-03,-0.002899,
2024-04-15,-0.018611,
2024-04-23,0.000000,
2024-05-02,0.000000,
2024-05-09,-0.046989,
2024-05-17,0.000000,
2024-06-04,-0.066427,
2024-06-07,0.000000,
2024-06-19,-0.009259,
2024-06-26,0.000000,
2024-07-11,0.000000,
2024-07-19,-0.022655,
2024-07-31,-0.001263,
2024-08-06,-0.059206,
2024-08-14,-0.058208,
2024-08-26,-0.010106,
2024-09-09,-0.017799,
2024-09-12,-0.000160,
2024-10-01,0.000000,
2024-10-07,-0.047247,
2024-10-16,0.000000,
2024-10-25,-0.082030,
2024-11-06,-0.029981,
2024-11-18,-0.104375,
2024-11-27,-0.060299,
2024-12-11,-0.022809,
2024-12-20,-0.058102,
2025-01-01,-0.054467,
2025-01-03,-0.049232,
2025-01-13,-0.138954,
2025-01-28,-0.195634,
2025-02-05,-0.147143,
2025-02-18,-0.239701,
2025-02-20,-0.217239,
2025-03-03,-0.261673,
2025-03-17,-0.239835,
2025-03-24,-0.178045,
2025-04-07,-0.239752,
2025-04-22,-0.155085,
2025-04-25,-0.170082,
2025-05-09,-0.178488,
2025-05-14,-0.127792,
2025-05-26,-0.113953,
2025-06-09,-0.071779,
2025-06-19,-0.099102,
2025-06-30,-0.060115,
2025-07-02,-0.066482,
2025-07-17,-0.043677,
2025-07-28,-0.080971,
2025-07-30,-0.074649,
2025-08-08,-0.112369,
2025-08-20,-0.082804,
2025-08-29,-0.117624,
2025-09-16,-0.073898,
2025-09-19,-0.068693,
2025-09-26,-0.106554,
2025-10-14,-0.092970,
2025-10-23,-0.066130,
2025-11-03,-0.048394,
2025-11-17,-0.052069,
2025-11-24,-0.079818,
2025-12-08,-0.107202,
