# View: fund_nav
# Question: How has its price moved since the first one on record?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m0
# Generated: 2026-09-26T10:36:22.273854+00:00
date,nav
2018-12-19,100.03470
2018-12-23,100.10540
2018-12-28,100.19460
2018-12-31,100.24800
2019-01-10,100.42040
2019-01-13,100.47260
2019-01-18,100.56060
2019-01-27,100.72000
2019-02-01,100.80770
2019-02-03,100.84250
2019-02-08,100.93020
2019-02-17,101.08630
2019-02-22,101.17310
2019-03-01,101.29380
2019-03-04,101.34520
2019-03-08,101.41310
2019-03-17,101.56680
2019-03-22,101.65230
2019-03-29,101.77250
2019-04-01,101.82600
2019-04-11,101.99090
2019-04-17,102.08980
2019-04-21,102.15710
2019-04-26,102.24100
2019-05-05,102.39140
2019-05-10,102.47370
2019-05-13,102.52390
2019-05-19,102.62280
2019-05-24,102.70640
2019-06-02,102.85570
2019-06-07,102.93700
2019-06-10,102.98490
2019-06-14,103.04900
2019-06-23,103.19340
2019-06-28,103.27260
2019-07-07,103.41800
2019-07-11,103.48190
2019-07-14,103.52970
2019-07-19,103.60900
2019-07-28,103.75240
2019-08-02,103.83110
2019-08-04,103.86270
2019-08-09,103.94020
2019-08-18,104.07600
2019-08-23,104.15000
2019-08-30,104.25370
2019-09-03,104.31510
2019-09-13,104.46260
2019-09-15,104.49250
2019-09-20,104.56780
2019-09-27,104.67260
2019-10-02,104.74670
2019-10-13,104.89940
2019-10-17,104.95360
2019-10-24,105.05240
2019-10-28,105.10790
2019-11-07,105.24640
2019-11-12,105.31770
2019-11-15,105.36000
2019-11-24,105.48770
2019-11-29,105.55950
2019-12-08,105.68500
2019-12-12,105.73970
2019-12-15,105.78130
2019-12-20,105.85120
2019-12-29,105.97420
2020-01-03,106.04030
2020-01-10,106.13250
2020-01-12,106.16090
2020-01-17,106.23190
2020-01-26,106.36100
2020-01-31,106.43230
2020-02-03,106.47490
2020-02-13,106.61760
2020-02-19,106.70190
2020-02-23,106.76330
2020-02-28,106.83420
2020-03-08,106.96040
2020-03-13,107.03060
2020-03-15,107.05850
2020-03-22,107.15180
2020-03-30,107.18450
2020-04-03,107.20060
2020-04-12,107.28280
2020-04-17,107.33310
2020-04-20,107.36180
2020-04-30,107.45610
2020-05-03,107.48770
2020-05-10,107.55790
2020-05-15,107.59720
2020-05-25,107.68440
2020-05-29,107.71930
2020-06-01,107.74750
2020-06-07,107.80260
2020-06-12,107.84730
2020-06-21,107.92500
2020-06-26,107.96360
2020-06-29,107.98840
2020-07-03,108.02440
2020-07-12,108.10740
2020-07-17,108.15280
2020-07-26,108.23600
2020-07-30,108.27290
2020-08-02,108.30050
2020-08-07,108.34590
2020-08-16,108.42860
2020-08-21,108.47370
2020-08-23,108.49170
2020-08-28,108.53600
2020-09-06,108.61420
2020-09-11,108.66000
2020-09-18,108.72500
2020-09-20,108.74370
2020-09-25,108.79030
2020-10-04,108.87460
2020-10-09,108.92140
2020-10-18,109.00450
2020-10-23,109.04870
2020-10-29,109.10190
2020-11-01,109.12850
2020-11-06,109.17170
2020-11-16,109.25690
2020-11-20,109.28850
2020-11-27,109.34590
2020-12-01,109.38030
2020-12-10,109.46040
2020-12-13,109.48790
2020-12-18,109.53400
2020-12-27,109.61810
2021-01-01,109.66130
2021-01-08,109.72180
2021-01-10,109.74050
2021-01-15,109.78570
2021-01-24,109.86990
2021-01-29,109.91700
2021-02-01,109.94510
2021-02-07,110.00080
2021-02-12,110.04690
2021-02-21,110.11740
2021-02-26,110.16060
2021-03-07,110.24470
2021-03-12,110.29190
2021-03-14,110.31100
2021-03-19,110.35860
2021-03-26,110.42570
2021-04-04,110.51390
2021-04-09,110.55790
2021-04-18,110.64210
2021-04-23,110.68930
2021-04-26,110.71760
2021-05-02,110.77490
2021-05-07,110.82230
2021-05-16,110.90940
2021-05-21,110.95800
2021-05-24,110.98750
2021-05-30,111.04540
2021-06-04,111.09330
2021-06-13,111.17950
2021-06-18,111.22810
2021-06-21,111.25740
2021-06-25,111.29620
2021-07-04,111.38250
2021-07-09,111.43020
2021-07-18,111.51650
2021-07-22,111.55510
2021-07-25,111.58400
2021-07-30,111.63170
2021-08-08,111.71580
2021-08-13,111.76140
2021-08-16,111.78930
2021-08-26,111.88170
2021-08-29,111.90960
2021-09-03,111.95510
2021-09-12,112.03800
2021-09-17,112.08570
2021-09-20,112.11490
2021-09-30,112.21280
2021-10-03,112.24210
2021-10-08,112.28890
2021-10-17,112.37250
2021-10-22,112.42220
2021-10-25,112.45290
2021-11-03,112.54390
2021-11-07,112.58660
2021-11-17,112.68560
2021-11-21,112.73160
2021-11-26,112.78390
2021-12-05,112.87510
2021-12-10,112.92480
2021-12-12,112.94490
2021-12-17,112.99830
2021-12-26,113.09540
2022-01-02,113.16980
2022-01-07,113.21910
2022-01-09,113.23940
2022-01-14,113.29030
2022-01-23,113.39680
2022-01-30,113.47830
2022-02-04,113.52920
2022-02-06,113.54980
2022-02-11,113.60180
2022-02-20,113.69330
2022-02-25,113.74560
2022-02-28,113.77600
2022-03-04,113.81600
2022-03-11,113.89070
2022-03-20,113.98560
2022-03-25,114.03890
2022-04-03,114.15270
2022-04-08,114.20370
2022-04-17,114.30370
2022-04-22,114.35860
2022-04-24,114.38180
2022-04-29,114.43990
2022-05-06,114.52310
2022-05-13,114.61130
2022-05-17,114.66140
2022-05-26,114.77560
2022-05-29,114.81430
2022-06-03,114.87770
2022-06-12,114.99840
2022-06-17,115.06930
2022-06-19,115.09860
2022-06-24,115.17200
2022-07-03,115.30600
2022-07-08,115.37900
2022-07-11,115.42340
2022-07-21,115.57270
2022-07-24,115.62100
2022-07-31,115.73240
2022-08-05,115.80600
2022-08-12,115.91870
2022-08-15,115.96870
2022-08-25,116.13150
2022-08-28,116.18130
2022-09-02,116.26580
2022-09-11,116.41240
2022-09-16,116.49490
2022-09-18,116.53020
2022-09-23,116.61760
2022-09-30,116.74230
2022-10-05,116.83450
2022-10-14,117.00470
2022-10-20,117.12090
2022-10-24,117.19920
2022-10-28,117.27730
2022-11-06,117.44570
2022-11-11,117.53740
2022-11-14,117.59170
2022-11-24,117.77950
2022-11-27,117.83790
2022-12-02,117.92950
2022-12-11,118.09770
2022-12-16,118.19530
2022-12-18,118.23590
2022-12-23,118.33840
2023-01-01,118.52360
2023-01-06,118.61990
2023-01-09,118.67760
2023-01-19,118.87350
2023-01-22,118.93390
2023-01-27,119.03850
2023-02-05,119.22070
2023-02-10,119.32320
2023-02-12,119.36630
2023-02-17,119.46860
2023-02-26,119.65880
2023-03-03,119.76290
2023-03-06,119.82410
2023-03-15,120.00860
2023-03-19,120.09830
2023-03-24,120.20660
2023-04-02,120.41210
2023-04-06,120.49680
2023-04-10,120.58370
2023-04-14,120.66660
2023-04-21,120.81590
2023-04-28,120.97060
2023-05-03,121.08190
2023-05-12,121.28210
2023-05-14,121.32710
2023-05-19,121.43470
2023-05-28,121.62290
2023-06-02,121.72630
2023-06-05,121.78920
2023-06-15,122.00340
2023-06-18,122.06880
2023-06-23,122.17580
2023-07-02,122.37750
2023-07-07,122.48300
2023-07-09,122.52610
2023-07-14,122.63210
2023-07-23,122.82460
2023-07-28,122.93160
2023-07-31,122.99690
2023-08-10,123.20680
2023-08-13,123.27140
2023-08-18,123.38220
2023-08-27,123.58500
2023-09-01,123.69730
2023-09-03,123.74150
2023-09-08,123.84850
2023-09-17,124.05250
2023-09-22,124.16600
2023-09-29,124.32560
2023-10-02,124.39470
2023-10-06,124.48590
2023-10-15,124.69120
2023-10-20,124.80460
2023-10-27,124.96460
2023-10-29,125.01110
2023-11-03,125.12540
2023-11-12,125.33250
2023-11-17,125.44770
2023-11-24,125.60980
2023-11-27,125.67990
2023-12-07,125.91070
2023-12-10,125.97970
2023-12-15,126.09480
2023-12-25,126.32640
2023-12-28,126.39630
2024-01-04,126.56040
2024-01-07,126.62950
2024-01-12,126.74530
2024-01-19,126.90740
2024-01-28,127.11860
2024-02-02,127.23430
2024-02-04,127.27940
2024-02-09,127.39220
2024-02-18,127.60090
2024-02-23,127.71450
2024-02-26,127.78400
2024-03-06,127.98740
2024-03-10,128.07960
2024-03-15,128.19330
2024-03-22,128.35390
2024-03-31,128.57510
2024-04-05,128.69150
2024-04-08,128.75970
2024-04-18,128.98770
2024-04-21,129.05520
2024-04-26,129.17180
2024-05-05,129.38030
2024-05-10,129.49580
2024-05-12,129.54340
2024-05-17,129.65830
2024-05-26,129.87260
2024-05-31,129.98720
2024-06-09,130.19370
2024-06-13,130.28520
2024-06-17,130.38060
2024-06-21,130.47480
2024-06-30,130.68900
2024-07-05,130.80290
2024-07-08,130.87170
2024-07-18,131.10050
2024-07-21,131.16990
2024-07-26,131.28670
2024-08-04,131.49210
2024-08-09,131.60650
2024-08-11,131.65340
2024-08-16,131.76840
2024-08-25,131.97580
2024-08-30,132.09250
2024-09-02,132.16340
2024-09-08,132.30050
2024-09-16,132.48660
2024-09-20,132.58260
2024-09-23,132.65460
2024-09-29,132.79690
2024-10-04,132.91300
2024-10-13,133.11780
2024-10-18,133.23150
2024-10-21,133.30090
2024-10-31,133.53680
2024-11-03,133.60530
2024-11-08,133.71760
2024-11-17,133.92530
2024-11-21,134.01900
2024-11-28,134.18940
2024-12-01,134.26230
2024-12-06,134.37890
2024-12-10,134.47540
2024-12-19,134.69340
2024-12-22,134.76750
2024-12-27,134.88900
2025-01-05,135.10710
2025-01-10,135.23020
2025-01-12,135.28130
2025-01-17,135.40130
2025-01-26,135.62030
2025-01-31,135.74200
2025-02-03,135.81540
2025-02-09,135.95500
2025-02-14,136.07140
2025-02-23,136.28150
2025-02-28,136.39770
2025-03-03,136.46760
2025-03-07,136.55700
2025-03-16,136.76870
2025-03-21,136.88760
2025-03-28,137.05630
2025-03-31,137.13780
2025-04-04,137.23370
2025-04-14,137.46630
2025-04-18,137.55350
2025-04-27,137.75080
2025-05-02,137.86130
2025-05-04,137.90550
2025-05-09,138.01410
2025-05-18,138.20910
2025-05-23,138.31650
2025-05-26,138.38210
2025-06-01,138.51230
2025-06-06,138.61830
2025-06-15,138.79760
2025-06-20,138.89570
2025-06-23,138.95560
2025-07-03,139.15520
2025-07-06,139.21460
2025-07-11,139.31340
2025-07-20,139.49540
2025-07-25,139.59970
2025-07-27,139.64090
2025-08-01,139.74190
2025-08-10,139.92520
2025-08-15,140.02710
2025-08-18,140.08880
2025-08-24,140.21360
2025-08-29,140.31600
2025-09-07,140.49880
2025-09-12,140.60060
2025-09-15,140.66230
2025-09-19,140.74680
2025-09-26,140.89570
2025-10-05,141.08440
2025-10-10,141.18710
2025-10-17,141.33330
2025-10-22,141.43970
2025-10-26,141.52330
2025-10-31,141.62870
2025-11-09,141.81410
2025-11-14,141.91530
2025-11-17,141.97840
2025-11-27,142.18410
2025-11-30,142.24770
2025-12-05,142.34960
2025-12-14,142.52880
2025-12-19,142.63120
2025-12-21,142.67250
2025-12-26,142.77690
2026-01-04,142.96600
2026-01-09,143.06900
2026-01-12,143.13290
2026-01-21,143.31850
2026-01-26,143.42070
2026-02-01,143.54280
2026-02-06,143.63330
2026-02-15,143.79910
2026-02-19,143.87590
2026-02-22,143.93420
2026-03-02,144.08820
2026-03-06,144.16510
2026-03-09,144.22270
2026-03-13,144.29970
2026-03-19,144.42160
2026-03-27,144.58780
2026-04-05,144.79750
2026-04-09,144.87690
2026-04-12,144.93570
2026-04-17,145.03270
2026-04-26,145.21180
2026-05-01,145.31180
2026-05-03,145.35370
2026-05-08,145.45300
2026-05-17,145.63370
2026-05-22,145.73530
2026-05-25,145.79800
2026-06-03,145.98460
2026-06-07,146.06680
2026-06-12,146.16880
2026-06-16,146.25200
2026-06-25,146.43790
2026-06-28,146.50170
2026-07-03,146.60660
2026-07-12,146.79370
2026-07-17,146.89760
2026-07-20,146.96140
2026-07-26,147.08550
2026-08-04,147.27230
2026-08-07,147.33210
2026-08-10,147.39310
2026-08-20,147.59820
2026-08-23,147.65960
2026-08-28,147.76090
2026-09-06,147.93560
2026-09-11,148.02900
2026-09-14,148.08660
2026-09-20,148.20630
2026-09-25,148.3088
