# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:37:25.149986+00:00
date,fund_value_inr,benchmark_value_inr
2013-01-02,10000.00,
2013-01-10,10166.67,
2013-01-11,10051.52,
2013-01-24,9641.67,
2013-01-31,9835.15,
2013-02-15,9387.30,
2013-02-20,9528.06,
2013-02-28,9080.79,
2013-03-11,9312.00,
2013-03-22,8716.79,
2013-04-02,8927.39,
2013-04-15,8716.97,
2013-04-25,9360.94,
2013-05-08,9784.00,
2013-05-14,9673.67,
2013-05-30,9963.55,
2013-06-03,9749.27,
2013-06-13,9253.61,
2013-06-26,9018.73,
2013-07-01,9294.64,
2013-07-17,9174.85,
2013-07-23,9401.61,
2013-08-06,8725.30,
2013-08-14,9282.03,
2013-08-21,8693.12,
2013-08-28,8584.00,
2013-09-03,8699.94,
2013-09-11,9225.85,
2013-09-23,9340.18,
2013-09-30,9449.12,
2013-10-11,10173.64,
2013-10-28,10244.21,
2013-11-05,10793.09,
2013-11-13,10590.67,
2013-11-20,11018.58,
2013-12-04,11595.48,
2013-12-17,11723.48,
2013-12-20,12114.45,
2014-01-01,12404.03,
2014-01-08,12434.94,
2014-01-23,12229.85,
2014-01-30,11601.45,
2014-02-05,11921.70,
2014-02-14,11907.79,
2014-03-03,12368.52,
2014-03-06,12891.64,
2014-03-20,13400.64,
2014-03-31,14332.79,
2014-04-07,14226.39,
2014-04-21,14772.45,
2014-05-05,14583.52,
2014-05-15,15307.67,
2014-05-23,16784.55,
2014-05-30,16564.15,
2014-06-09,17888.73,
2014-06-20,18120.64,
2014-07-04,19964.33,
2014-07-11,18683.70,
2014-07-17,19804.91,
2014-08-01,19107.27,
2014-08-14,19764.30,
2014-08-19,20533.21,
2014-08-28,20867.48,
2014-09-12,23111.15,
2014-09-16,22485.82,
2014-09-30,23055.85,
2014-10-16,22247.76,
2014-10-22,23324.36,
2014-11-07,23943.06,
2014-11-18,25032.91,
2014-11-25,24769.15,
2014-12-04,25804.45,
2014-12-17,24125.15,
2014-12-22,25174.15,
2015-01-06,25228.15,
2015-01-12,25813.70,
2015-01-27,27057.73,
2015-02-09,25231.12,
2015-02-18,26856.70,
2015-02-26,26050.88,
2015-03-03,26824.58,
2015-03-12,26938.55,
2015-03-26,25624.91,
2015-04-08,27478.06,
2015-04-15,27434.03,
2015-04-27,25098.45,
2015-05-05,26369.55,
2015-05-18,26924.09,
2015-06-01,26878.91,
2015-06-09,25231.09,
2015-06-12,25108.55,
2015-06-22,26112.42,
2015-07-09,26259.79,
2015-07-16,27120.79,
2015-07-28,26990.52,
2015-08-05,29384.42,
2015-08-12,28065.15,
2015-08-19,29309.45,
2015-09-01,26819.45,
2015-09-07,25910.48,
2015-09-21,27105.09,
2015-09-29,26346.27,
2015-10-08,27333.67,
2015-10-20,27921.61,
2015-11-02,27016.27,
2015-11-18,26809.30,
2015-11-30,27578.06,
2015-12-09,26329.27,
2015-12-11,26168.42,
2015-12-28,27138.33,
2016-01-01,27452.15,
2016-01-18,24487.21,
2016-01-21,24136.24,
2016-01-29,25053.15,
2016-02-11,23105.64,
2016-02-22,24196.88,
2016-02-29,23198.15,
2016-03-09,24973.09,
2016-03-17,24922.00,
2016-03-30,26284.06,
2016-04-08,25848.52,
2016-04-27,27390.21,
2016-05-04,26381.88,
2016-05-12,26700.64,
2016-05-24,25991.21,
2016-05-31,27361.24,
2016-06-09,27632.42,
2016-06-24,27271.42,
2016-07-04,28370.82,
2016-07-08,28298.42,
2016-07-25,29453.21,
2016-08-03,29222.79,
2016-08-08,30153.30,
2016-08-25,30054.67,
2016-09-06,31888.52,
2016-09-12,31297.52,
2016-09-22,31880.42,
2016-09-29,30900.76,
2016-10-07,32087.36,
2016-10-25,31948.09,
2016-11-07,31149.48,
2016-11-15,28447.55,
2016-11-21,27830.27,
2016-11-30,29189.39,
2016-12-08,29557.64,
2016-12-26,27935.48,
2017-01-02,29276.09,
2017-01-11,30385.03,
2017-01-20,30059.18,
2017-02-01,31534.88,
2017-02-10,31571.09,
2017-02-15,30705.94,
2017-03-03,31175.12,
2017-03-16,32404.00,
2017-03-22,31922.03,
2017-04-05,33111.61,
2017-04-11,33379.18,
2017-04-18,32935.45,
2017-05-02,34074.42,
2017-05-16,34924.24,
2017-05-24,33902.85,
2017-05-26,34813.09,
2017-06-09,35991.12,
2017-06-20,35936.45,
2017-06-27,34781.03,
2017-07-06,35687.18,
2017-07-21,35902.58,
2017-08-01,36548.15,
2017-08-10,34850.85,
2017-08-16,35605.09,
2017-08-29,34993.03,
2017-09-05,36148.06,
2017-09-19,37532.09,
2017-09-27,35447.09,
2017-10-06,36774.58,
2017-10-24,37030.76,
2017-10-30,38080.00,
2017-11-06,38342.64,
2017-11-15,37323.12,
2017-11-24,38398.18,
2017-12-06,37411.91,
2017-12-19,40216.79,
2017-12-29,40751.03,
2018-01-02,40382.00,
2018-01-12,41209.12,
2018-01-29,40194.82,
2018-02-06,38401.45,
2018-02-12,39430.82,
2018-02-20,38319.52,
2018-03-01,38972.06,
2018-03-19,37651.45,
2018-03-23,37129.97,
2018-04-05,39622.30,
2018-04-16,40228.67,
2018-04-30,40599.73,
2018-05-04,39909.79,
2018-05-21,38087.94,
2018-05-28,38855.82,
2018-06-05,38026.52,
2018-06-12,39088.06,
2018-06-27,37123.06,
2018-06-28,36833.24,
2018-07-10,38924.94,
2018-07-20,37474.15,
2018-07-31,38541.24,
2018-08-13,37636.12,
2018-08-20,38376.36,
2018-08-29,38566.36,
2018-09-14,37469.18,
2018-09-24,34959.00,
2018-10-05,31585.27,
2018-10-16,32435.27,
2018-10-25,30567.36,
2018-11-02,32710.85,
2018-11-12,32274.61,
2018-11-29,33005.42,
2018-12-10,31544.70,
2018-12-19,33670.48,
2018-12-24,32792.85,
2018-12-31,33193.18,
2019-01-17,32159.15,
2019-01-28,29640.52,
2019-02-01,30582.36,
2019-02-07,31136.85,
2019-02-18,29265.94,
2019-03-05,31197.79,
2019-03-13,31815.42,
2019-03-25,30352.45,
2019-04-02,31474.91,
2019-04-16,32663.91,
2019-04-30,30730.73,
2019-05-08,29618.39,
2019-05-16,28859.58,
2019-05-27,31209.55,
2019-05-31,30442.30,
2019-06-19,29002.58,
2019-06-20,29491.70,
2019-07-04,29981.18,
2019-07-10,28159.42,
2019-07-18,28089.73,
2019-07-30,25877.76,
2019-08-09,26710.00,
2019-08-22,25892.45,
2019-09-04,25996.61,
2019-09-18,26726.52,
2019-09-23,29519.76,
2019-10-07,28006.67,
2019-10-11,28100.82,
2019-10-29,30909.00,
2019-11-08,30107.97,
2019-11-21,29702.97,
2019-11-28,30225.39,
2019-12-10,28982.42,
2019-12-13,29884.36,
2019-12-30,30806.73,
2020-01-08,29753.82,
2020-01-16,31451.58,
2020-01-22,30741.94,
2020-02-06,30575.97,
2020-02-10,29826.42,
2020-02-20,29337.39,
2020-03-06,26133.42,
2020-03-12,22952.24,
2020-03-23,17755.27,
2020-04-03,17764.85,
2020-04-09,20895.21,
2020-04-30,22236.58,
2020-05-05,20624.61,
2020-05-18,20572.88,
2020-06-01,23829.24,
2020-06-08,24697.85,
2020-06-11,23844.21,
2020-06-23,25388.91,
2020-07-07,26671.15,
2020-07-14,25584.15,
2020-07-21,26846.36,
2020-08-03,26639.27,
2020-08-13,28632.42,
2020-08-25,29319.18,
2020-08-27,30022.06,
2020-09-08,28969.06,
2020-09-16,29982.76,
2020-09-24,27315.30,
2020-10-07,29907.82,
2020-10-15,28995.24,
2020-11-02,28764.79,
2020-11-10,30249.55,
2020-11-18,32487.21,
2020-11-26,32622.33,
2020-12-07,34554.67,
2020-12-21,32550.06,
2020-12-23,33353.73,
2021-01-07,35337.03,
2021-01-13,37773.18,
2021-01-29,36220.18,
2021-02-04,40067.88,
2021-02-17,41017.94,
2021-02-22,39035.88,
2021-03-02,40847.36,
2021-03-17,38855.27,
2021-03-25,37200.85,
2021-04-08,38868.15,
2021-04-19,36751.15,
2021-04-28,37966.79,
2021-05-14,37731.52,
2021-05-18,39691.85,
2021-06-01,40530.82,
2021-06-08,42378.42,
2021-06-18,40121.64,
2021-06-28,41232.39,
2021-07-05,41367.88,
2021-07-20,39673.88,
2021-07-29,39134.64,
2021-08-03,40740.76,
2021-08-20,38847.48,
2021-08-23,38231.52,
2021-08-31,39825.88,
2021-09-20,40444.36,
2021-09-27,42382.36,
2021-10-06,41858.30,
2021-10-13,46312.00,
2021-10-25,43972.00,
2021-11-09,46362.61,
2021-11-17,47120.21,
2021-11-30,41889.73,
2021-12-09,43953.30,
2021-12-20,41272.18,
2021-12-23,42694.85,
2021-12-30,42585.33,
2022-01-17,46883.76,
2022-01-24,44037.70,
2022-01-31,45636.61,
2022-02-14,43622.06,
2022-02-23,44499.70,
2022-03-07,38107.76,
2022-03-17,42166.33,
2022-03-25,41609.33,
2022-04-05,44240.24,
2022-04-19,43283.73,
2022-04-26,45709.91,
2022-05-09,42306.79,
2022-05-12,40846.30,
2022-05-23,44575.24,
2022-05-31,45936.09,
2022-06-16,43347.52,
2022-06-22,42988.45,
2022-06-28,46330.76,
2022-07-13,47748.15,
2022-07-19,49338.61,
2022-07-26,48554.79,
2022-08-16,52327.70,
2022-08-22,50781.88,
2022-09-01,52664.00,
2022-09-07,52298.03,
2022-09-22,53633.33,
2022-09-26,50559.55,
2022-10-14,49791.76,
2022-10-21,50476.21,
2022-10-31,52675.88,
2022-11-09,52920.85,
2022-11-21,50565.97,
2022-11-30,52353.79,
2022-12-14,51721.15,
2022-12-23,48586.30,
2022-12-29,50316.70,
2023-01-04,49900.76,
2023-01-13,50738.94,
2023-01-31,51287.09,
2023-02-02,50177.33,
2023-02-15,50969.79,
2023-02-27,48862.94,
2023-03-08,50654.73,
2023-03-14,48247.48,
2023-03-28,46643.70,
2023-04-12,50287.33,
2023-04-24,50458.79,
2023-05-05,52287.30,
2023-05-15,54581.76,
2023-05-18,53725.61,
2023-06-05,56791.64,
2023-06-07,57697.42,
2023-06-15,57239.91,
2023-06-23,56951.09,
2023-07-06,59869.82,
2023-07-14,60399.76,
2023-07-31,61071.39,
2023-08-03,59942.12,
2023-08-14,59862.48,
2023-08-25,59888.42,
2023-09-01,61735.88,
2023-09-18,63362.58,
2023-09-21,62173.30,
2023-10-09,61168.27,
2023-10-19,63843.15,
2023-11-01,60548.48,
2023-11-06,62360.12,
2023-11-13,63052.15,
2023-12-04,68095.76,
2023-12-07,68806.33,
2023-12-20,67759.42,
2023-12-29,71127.18,
2024-01-11,72289.06,
2024-01-23,70474.39,
2024-02-01,74480.91,
2024-02-12,74239.33,
2024-02-16,77531.06,
2024-02-28,77155.82,
2024-03-05,79313.94,
2024-03-13,75876.06,
2024-03-28,80039.97,
2024-04-08,82168.88,
2024-04-18,80620.24,
2024-05-02,84861.00,
2024-05-07,82693.97,
2024-05-23,88838.15,
2024-06-04,85555.70,
2024-06-07,91378.73,
2024-06-14,94374.06,
2024-06-26,92446.06,
2024-07-09,94876.94,
2024-07-19,92380.18,
2024-07-31,97392.55,
2024-08-06,90952.70,
2024-08-16,94239.21,
2024-08-30,96610.33,
2024-09-11,94515.70,
2024-09-12,96251.48,
2024-09-27,100812.52,
2024-10-07,94255.88,
2024-10-14,96455.94,
2024-10-25,88099.03,
2024-11-06,89427.15,
2024-11-13,84696.76,
2024-11-25,87568.09,
2024-12-06,89307.30,
2024-12-16,88422.18,
2024-12-23,84471.79,
2025-01-02,88790.91,
2025-01-13,82054.85,
2025-01-27,80781.30,
2025-02-04,85684.97,
2025-02-14,79802.06,
2025-02-20,80834.24,
2025-02-28,76275.33,
2025-03-13,76842.88,
2025-03-24,81922.85,
2025-04-07,75683.48,
2025-04-21,83086.64,
2025-04-25,82557.97,
2025-05-09,83611.48,
2025-05-16,89141.91,
2025-05-22,87765.33,
2025-06-09,90121.48,
2025-06-13,88114.21,
2025-06-26,91279.55,
2025-07-03,91856.55,
2025-07-11,90808.30,
2025-07-24,92940.94,
2025-08-01,90944.12,
2025-08-08,90920.79,
2025-08-19,97553.48,
2025-08-29,95908.79,
2025-09-08,102409.88,
2025-09-23,103824.70,
2025-09-26,101130.97,
2025-10-16,103390.42,
2025-10-28,103047.88,
2025-11-06,100841.15,
2025-11-12,102727.58,
2025-11-25,102309.88,
2025-12-01,104081.30,
2025-12-10,101223.15,
2025-12-26,102186.33,
2026-01-05,105272.42,
2026-01-14,102266.24,
2026-01-27,97421.73,
2026-02-04,102331.00,
2026-02-11,104853.85,
2026-02-25,102725.45,
2026-03-04,97015.06,
2026-03-13,89618.97,
2026-03-25,91837.94,
2026-03-31,87479.12,
2026-04-10,96312.76,
2026-04-24,94552.70,
2026-05-07,99246.15,
2026-05-13,94601.91,
2026-05-27,97641.18,
2026-06-08,94115.06,
2026-06-15,98254.06,
2026-06-29,97809.94,
2026-07-06,101632.24,
2026-07-14,99495.24,
2026-07-24,100283.61,
2026-08-03,107191.18,
2026-08-07,108218.18,
2026-08-20,108417.48,
2026-08-25,108409.03,
2026-09-02,104851.94,
2026-09-15,101482.06,
2026-09-18,103350.91,
2026-09-25,102674.27,
