# View: fund_nav
# Question: How has its price moved since the first one on record?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m0
# Generated: 2026-09-26T10:37:25.167023+00:00
date,nav
2013-01-02,33.00000
2013-01-10,33.55000
2013-01-11,33.17000
2013-01-24,31.81750
2013-01-31,32.45600
2013-02-15,30.97810
2013-02-20,31.44260
2013-02-28,29.96660
2013-03-11,30.72960
2013-03-22,28.76540
2013-04-02,29.46040
2013-04-15,28.76600
2013-04-25,30.89110
2013-05-08,32.28720
2013-05-14,31.92310
2013-05-30,32.87970
2013-06-03,32.17260
2013-06-13,30.53690
2013-06-26,29.76180
2013-07-01,30.67230
2013-07-17,30.27700
2013-07-23,31.02530
2013-08-06,28.79350
2013-08-14,30.63070
2013-08-21,28.68730
2013-08-28,28.32720
2013-09-03,28.70980
2013-09-11,30.44530
2013-09-23,30.82260
2013-09-30,31.18210
2013-10-11,33.57300
2013-10-28,33.80590
2013-11-05,35.61720
2013-11-13,34.94920
2013-11-20,36.36130
2013-12-04,38.26510
2013-12-17,38.68750
2013-12-20,39.97770
2014-01-01,40.93330
2014-01-08,41.03530
2014-01-23,40.35850
2014-01-30,38.28480
2014-02-05,39.34160
2014-02-14,39.29570
2014-03-03,40.81610
2014-03-06,42.54240
2014-03-20,44.22210
2014-03-31,47.29820
2014-04-07,46.94710
2014-04-21,48.74910
2014-05-05,48.12560
2014-05-15,50.51530
2014-05-23,55.38900
2014-05-30,54.66170
2014-06-09,59.03280
2014-06-20,59.79810
2014-07-04,65.88230
2014-07-11,61.65620
2014-07-17,65.35620
2014-08-01,63.05400
2014-08-14,65.22220
2014-08-19,67.75960
2014-08-28,68.86270
2014-09-12,76.26680
2014-09-16,74.20320
2014-09-30,76.08430
2014-10-16,73.41760
2014-10-22,76.97040
2014-11-07,79.01210
2014-11-18,82.60860
2014-11-25,81.73820
2014-12-04,85.15470
2014-12-17,79.61300
2014-12-22,83.07470
2015-01-06,83.25290
