# View: fund_drawdown
# Question: How far has it fallen, and how long did it take to recover?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Generated: 2026-09-26T10:33:38.403442+00:00
date,fund_below_high,benchmark_below_high
2023-12-27,0.000000,
2023-12-28,0.000000,
2023-12-29,0.000000,
2024-01-01,0.000000,
2024-01-03,0.000000,
2024-01-04,0.000000,
2024-01-08,-0.005837,
2024-01-09,0.000000,
2024-01-10,0.000000,
2024-01-11,0.000000,
2024-01-15,0.000000,
2024-01-17,-0.009625,
2024-01-18,-0.009625,
2024-01-19,0.000000,
2024-01-23,-0.016362,
2024-01-25,-0.002887,
2024-01-29,0.000000,
2024-01-30,-0.005709,
2024-02-01,0.000000,
2024-02-02,0.000000,
2024-02-06,0.000000,
2024-02-07,0.000000,
2024-02-09,-0.003660,
2024-02-12,-0.015554,
2024-02-13,-0.016468,
2024-02-15,0.000000,
2024-02-16,0.000000,
2024-02-20,-0.000900,
2024-02-21,-0.005401,
2024-02-22,0.000000,
2024-02-26,-0.000891,
2024-02-27,0.000000,
2024-02-28,-0.015957,
2024-03-01,-0.000887,
2024-03-04,0.000000,
2024-03-05,0.000000,
2024-03-07,0.000000,
2024-03-11,-0.003500,
2024-03-13,-0.044619,
2024-03-14,-0.031496,
2024-03-15,-0.040245,
2024-03-18,-0.030621,
2024-03-20,-0.036745,
2024-03-22,-0.003500,
2024-03-26,0.000000,
2024-03-27,0.000000,
2024-03-28,0.000000,
2024-04-01,0.000000,
2024-04-02,0.000000,
2024-04-04,-0.000843,
2024-04-05,0.000000,
2024-04-09,-0.003344,
2024-04-10,-0.000836,
2024-04-12,-0.005017,
2024-04-15,-0.014214,
2024-04-18,-0.014214,
2024-04-19,-0.013378,
2024-04-22,-0.004181,
2024-04-24,0.000000,
2024-04-25,0.000000,
2024-04-29,0.000000,
2024-04-30,0.000000,
2024-05-02,0.000000,
2024-05-06,-0.004058,
2024-05-07,-0.021104,
2024-05-08,-0.011364,
2024-05-10,-0.015422,
2024-05-14,0.000000,
2024-05-15,0.000000,
2024-05-16,0.000000,
2024-05-17,0.000000,
2024-05-22,0.000000,
2024-05-23,0.000000,
2024-05-27,-0.000757,
2024-05-28,-0.008327,
2024-05-29,-0.005299,
2024-05-31,-0.011355,
2024-06-03,0.000000,
2024-06-04,-0.070423,
2024-06-06,-0.027428,
2024-06-07,-0.008895,
2024-06-11,0.000000,
2024-06-12,0.000000,
2024-06-13,0.000000,
2024-06-18,0.000000,
2024-06-19,-0.012100,
2024-06-21,-0.015658,
2024-06-24,-0.009253,
2024-06-25,-0.008541,
2024-06-26,-0.009253,
2024-06-28,-0.002135,
2024-07-01,0.000000,
2024-07-02,0.000000,
2024-07-04,0.000000,
2024-07-08,-0.006237,
2024-07-09,-0.002079,
2024-07-10,-0.011088,
2024-07-12,-0.016632,
2024-07-15,-0.011088,
2024-07-16,-0.013167,
2024-07-19,-0.048510,
2024-07-22,-0.040194,
2024-07-23,-0.043659,
2024-07-25,-0.029799,
2024-07-26,-0.012474,
2024-07-29,0.000000,
2024-07-31,0.000000,
2024-08-01,-0.004124,
2024-08-05,-0.048797,
2024-08-06,-0.054296,
2024-08-07,-0.032990,
2024-08-09,-0.026804,
2024-08-12,-0.024055,
2024-08-14,-0.032302,
2024-08-16,-0.015120,
2024-08-19,-0.013746,
2024-08-21,-0.004811,
2024-08-22,-0.003436,
2024-08-23,0.000000,
2024-08-27,-0.002734,
2024-08-28,-0.002051,
2024-08-29,-0.003418,
2024-08-31,0.000000,
2024-09-02,-0.005450,
2024-09-04,-0.001362,
2024-09-05,-0.003406,
2024-09-09,-0.018392,
2024-09-10,-0.010899,
2024-09-11,-0.014986,
2024-09-12,-0.002044,
2024-09-16,0.000000,
2024-09-17,0.000000,
2024-09-19,-0.012908,
2024-09-20,0.000000,
2024-09-24,0.000000,
2024-09-25,-0.001997,
2024-09-26,0.000000,
2024-09-30,-0.008564,
2024-10-01,-0.006588,
2024-10-03,-0.027668,
2024-10-07,-0.054018,
2024-10-08,-0.035573,
2024-10-09,-0.024374,
2024-10-11,-0.021739,
2024-10-14,-0.018445,
2024-10-16,-0.019104,
2024-10-17,-0.038208,
2024-10-18,-0.036232,
2024-10-22,-0.069829,
2024-10-23,-0.074440,
2024-10-25,-0.093544,
2024-10-28,-0.090250,
2024-10-29,-0.090250,
2024-10-31,-0.084980,
2024-11-04,-0.088274,
2024-11-05,-0.083663,
2024-11-06,-0.065876,
2024-11-08,-0.083004,
2024-11-12,-0.102108,
2024-11-13,-0.123188,
2024-11-14,-0.119895,
2024-11-19,-0.111331,
2024-11-21,-0.115942,
2024-11-22,-0.105402,
2024-11-25,-0.092227,
2024-11-27,-0.090250,
2024-11-28,-0.096838,
2024-11-30,-0.087615,
2024-12-02,-0.078393,
2024-12-03,-0.073781,
2024-12-05,-0.070487,
2024-12-06,-0.067852,
2024-12-10,-0.065876,
2024-12-11,-0.062582,
2024-12-12,-0.067852,
2024-12-16,-0.063241,
2024-12-17,-0.070487,
2024-12-19,-0.079051,
2024-12-20,-0.096838,
2024-12-23,-0.094862,
2024-12-24,-0.094203,
2024-12-27,-0.089592,
2024-12-30,-0.094862,
2025-01-01,-0.081028,
2025-01-02,-0.071805,
2025-01-06,-0.093544,
2025-01-07,-0.084980,
2025-01-08,-0.094862,
2025-01-10,-0.117918,
2025-01-13,-0.144269,
2025-01-14,-0.129776,
2025-01-15,-0.131752,
2025-01-17,-0.120553,
2025-01-20,-0.117260,
2025-01-22,-0.142292,
2025-01-23,-0.134387,
2025-01-27,-0.166667,
2025-01-28,-0.179183,
2025-01-29,-0.162714,
2025-01-31,-0.145586,
2025-02-03,-0.155468,
2025-02-05,-0.139657,
2025-02-06,-0.143610,
2025-02-07,-0.141634,
2025-02-11,-0.174572,
2025-02-12,-0.178524,
2025-02-13,-0.177207,
2025-02-14,-0.194335,
2025-02-18,-0.200922,
2025-02-20,-0.187088,
2025-02-21,-0.195652,
2025-02-24,-0.200264,
2025-02-25,-0.203557,
2025-02-28,-0.229908,
2025-03-03,-0.225296,
2025-03-04,-0.220685,
2025-03-06,-0.193017,
2025-03-07,-0.189723,
2025-03-11,-0.196311,
2025-03-12,-0.196311,
2025-03-13,-0.198946,
2025-03-18,-0.177866,
2025-03-19,-0.169960,
2025-03-20,-0.162714,
2025-03-24,-0.146904,
2025-03-26,-0.160079,
2025-03-27,-0.158762,
2025-03-28,-0.162055,
2025-04-01,-0.170619,
2025-04-02,-0.166667,
2025-04-03,-0.165349,
2025-04-07,-0.220685,
2025-04-08,-0.206851,
2025-04-09,-0.211462,
2025-04-15,-0.169960,
2025-04-16,-0.168643,
2025-04-21,-0.148221,
2025-04-22,-0.143610,
2025-04-23,-0.135046,
2025-04-25,-0.152174,
2025-04-28,-0.136364,
2025-04-29,-0.136364,
2025-05-02,-0.139657,
2025-05-05,-0.129776,
2025-05-06,-0.140316,
2025-05-08,-0.145586,
2025-05-09,-0.146904,
2025-05-12,-0.124506,
2025-05-14,-0.111989,
2025-05-15,-0.100791,
2025-05-19,-0.094203,
2025-05-20,-0.107378,
2025-05-21,-0.098814,
2025-05-23,-0.100132,
2025-05-26,-0.093544,
2025-05-28,-0.094203,
2025-05-29,-0.089592,
2025-05-30,-0.093544,
2025-06-02,-0.093544,
2025-06-03,-0.096179,
2025-06-04,-0.091568,
2025-06-06,-0.084980,
2025-06-09,-0.079051,
2025-06-11,-0.078393,
2025-06-12,-0.091568,
2025-06-13,-0.094862,
2025-06-16,-0.090250,
2025-06-18,-0.096838,
2025-06-19,-0.104084,
2025-06-23,-0.093544,
2025-06-24,-0.087615,
2025-06-25,-0.083663,
2025-06-27,-0.071805,
2025-06-30,-0.069829,
2025-07-01,-0.069829,
2025-07-03,-0.066535,
2025-07-04,-0.063900,
2025-07-08,-0.066535,
2025-07-09,-0.064559,
2025-07-11,-0.076416,
2025-07-14,-0.073781,
2025-07-15,-0.066535,
2025-07-17,-0.061924,
2025-07-18,-0.068511,
2025-07-21,-0.063900,
2025-07-23,-0.065876,
2025-07-24,-0.066535,
2025-07-28,-0.081028,
2025-07-29,-0.070487,
2025-07-30,-0.065876,
2025-08-01,-0.084980,
2025-08-04,-0.075758,
2025-08-06,-0.086298,
2025-08-07,-0.085639,
2025-08-08,-0.096838,
2025-08-12,-0.090250,
2025-08-13,-0.081028,
2025-08-14,-0.084980,
2025-08-18,-0.071805,
2025-08-20,-0.065876,
2025-08-21,-0.065217,
2025-08-25,-0.065876,
2025-08-26,-0.077734,
2025-08-28,-0.083663,
2025-08-31,-0.084980,
2025-09-01,-0.069170,
2025-09-03,-0.061265,
2025-09-04,-0.063241,
2025-09-08,-0.051383,
2025-09-09,-0.050725,
2025-09-10,-0.048748,
2025-09-11,-0.048090,
2025-09-15,-0.041502,
2025-09-16,-0.031621,
2025-09-17,-0.026350,
2025-09-19,-0.027009,
2025-09-22,-0.034256,
2025-09-24,-0.038208,
2025-09-25,-0.042161,
2025-09-26,-0.057312,
2025-10-01,-0.053360,
2025-10-03,-0.045455,
2025-10-07,-0.041502,
2025-10-08,-0.050066,
2025-10-10,-0.043478,
2025-10-13,-0.047431,
2025-10-14,-0.053360,
2025-10-16,-0.040843,
2025-10-17,-0.039526,
2025-10-20,-0.039526,
2025-10-24,-0.040843,
2025-10-27,-0.036891,
2025-10-28,-0.036232,
2025-10-29,-0.028986,
2025-10-31,-0.032938,
2025-11-03,-0.028327,
2025-11-06,-0.046113,
2025-11-07,-0.043478,
2025-11-11,-0.028327,
2025-11-12,-0.023715,
2025-11-13,-0.027009,
2025-11-17,-0.026350,
2025-11-18,-0.032938,
2025-11-20,-0.028986,
2025-11-21,-0.040184,
2025-11-24,-0.048090,
2025-11-26,-0.032279,
2025-11-27,-0.035573,
2025-11-28,-0.034914,
2025-12-01,-0.034914,
2025-12-02,-0.036891,
2025-12-03,-0.044137,
2025-12-05,-0.048748,
2025-12-08,-0.065876,
2025-12-10,-0.065217,
2025-12-11,-0.056653,
2025-12-12,-0.048748,
2025-12-15,-0.050066,
2025-12-17,-0.058630,
2025-12-18,-0.063900,
2025-12-22,-0.044137,
2025-12-23,-0.044796,
2025-12-26,-0.051383,
2025-12-29,-0.055995,
2025-12-30,-0.054677,
2025-12-31,-0.042161,
2026-01-02,-0.027668,
2026-01-06,-0.029644,
2026-01-07,-0.028986,
2026-01-08,-0.045455,
2026-01-09,-0.055995,
2026-01-13,-0.059947,
2026-01-14,-0.057971,
2026-01-19,-0.066535,
2026-01-20,-0.086957,
2026-01-22,-0.079710,
2026-01-23,-0.092227,
2026-01-27,-0.088933,
2026-01-28,-0.070487,
2026-01-30,-0.069170,
2026-01-31,-0.069170,
2026-02-02,-0.073123,
2026-02-04,-0.040843,
2026-02-06,-0.044796,
2026-02-09,-0.030303,
2026-02-10,-0.025692,
2026-02-12,-0.021080,
2026-02-13,-0.033597,
2026-02-16,-0.030303,
2026-02-18,-0.017787,
2026-02-19,-0.033597,
2026-02-23,-0.020422,
2026-02-24,-0.021080,
2026-02-25,-0.011199,
2026-02-26,-0.004611,
2026-02-28,-0.015152,
2026-03-02,-0.026350,
2026-03-04,-0.050066,
2026-03-06,-0.032938,
2026-03-09,-0.056653,
2026-03-11,-0.052042,
2026-03-12,-0.057971,
2026-03-13,-0.086957,
2026-03-17,-0.073781,
2026-03-18,-0.061924,
2026-03-20,-0.081028,
2026-03-23,-0.108696,
2026-03-25,-0.075099,
2026-03-27,-0.092885,
2026-03-30,-0.106719,
2026-04-01,-0.092227,
2026-04-02,-0.095520,
2026-04-06,-0.091568,
2026-04-08,-0.057971,
2026-04-09,-0.054018,
2026-04-10,-0.038208,
2026-04-13,-0.045455,
2026-04-16,-0.022398,
2026-04-17,-0.012516,
2026-04-21,-0.009881,
2026-04-22,-0.006588,
2026-04-24,-0.019763,
2026-04-27,-0.003294,
2026-04-28,-0.005270,
2026-04-30,-0.007237,
2026-05-04,0.000000,
2026-05-05,0.000000,
2026-05-07,0.000000,
2026-05-08,-0.001919,
2026-05-12,-0.033269,
2026-05-13,-0.026871,
2026-05-14,-0.019834,
2026-05-18,-0.034549,
2026-05-19,-0.031990,
2026-05-21,-0.015995,
2026-05-22,-0.016635,
2026-05-25,-0.009597,
2026-05-27,0.000000,
2026-05-29,-0.011436,
2026-05-31,-0.011436,
2026-06-01,-0.025413,
2026-06-03,-0.017789,
2026-06-05,-0.017154,
2026-06-08,-0.033037,
2026-06-09,-0.021601,
2026-06-11,-0.036849,
2026-06-12,-0.021601,
2026-06-15,-0.006989,
2026-06-16,-0.009530,
2026-06-18,0.000000,
2026-06-22,0.000000,
2026-06-23,-0.006901,
2026-06-24,-0.013174,
2026-06-29,-0.016311,
2026-06-30,-0.012547,
2026-07-01,-0.013802,
2026-07-03,-0.013802,
2026-07-06,-0.004391,
2026-07-08,-0.025721,
2026-07-09,-0.015684,
2026-07-10,-0.004391,
2026-07-14,-0.009410,
2026-07-15,-0.002509,
2026-07-16,0.000000,
2026-07-17,-0.005019,
2026-07-21,0.000000,
2026-07-22,-0.005621,
2026-07-24,-0.014991,
2026-07-27,-0.004372,
2026-07-28,-0.011868,
2026-07-30,0.000000,
2026-07-31,0.000000,
2026-08-03,0.000000,
2026-08-05,0.000000,
2026-08-06,-0.000599,
2026-08-10,-0.000595,
2026-08-11,-0.001786,
2026-08-12,0.000000,
2026-08-14,-0.004737,
2026-08-17,0.000000,
2026-08-19,-0.006482,
2026-08-20,-0.002946,
2026-08-24,-0.003536,
2026-08-25,-0.001768,
2026-08-26,0.000000,
2026-08-27,0.000000,
2026-08-31,0.000000,
2026-09-01,-0.009895,
2026-09-02,-0.018626,
2026-09-04,-0.017462,
2026-09-08,-0.008731,
2026-09-09,-0.010477,
2026-09-10,-0.012806,
2026-09-15,-0.051222,
2026-09-16,-0.050640,
2026-09-17,-0.038417,
2026-09-18,-0.023865,
2026-09-22,-0.023283,
2026-09-23,-0.015716,
2026-09-25,-0.022701,
