# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Generated: 2026-09-26T10:35:47.180083+00:00
stretch_ending,fund_return,benchmark_return
2024-07-30,0.196232,
2024-08-06,0.164406,
2024-08-13,0.191158,
2024-08-20,0.221693,
2024-08-27,0.214722,
2024-09-03,0.201176,
2024-09-10,0.203469,
2024-09-17,0.233079,
2024-09-24,0.257255,
2024-10-01,0.318726,
2024-10-08,0.297248,
2024-10-15,0.270375,
2024-10-22,0.283275,
2024-10-29,0.277558,
2024-11-05,0.266291,
2024-11-12,0.221540,
2024-11-19,0.235090,
2024-11-26,0.215582,
2024-12-03,0.194784,
2024-12-10,0.240959,
2024-12-17,0.225268,
2024-12-24,0.197885,
2024-12-31,0.189673,
2025-01-07,0.229013,
2025-01-14,0.245502,
2025-01-21,0.269489,
2025-01-28,0.273124,
2025-02-04,0.331957,
2025-02-11,0.383135,
2025-02-18,0.377860,
2025-02-25,0.387825,
2025-03-04,0.350354,
2025-03-11,0.293633,
2025-03-18,0.346077,
2025-03-25,0.310446,
2025-03-31,0.280772,
2025-04-08,0.230434,
2025-04-15,0.273001,
2025-04-22,0.329564,
2025-04-29,0.307607,
2025-05-06,0.352452,
2025-05-13,0.289422,
2025-05-20,0.253648,
2025-05-27,0.304274,
2025-06-03,0.340055,
2025-06-10,0.343061,
2025-06-17,0.364491,
2025-06-24,0.338177,
2025-07-01,0.342068,
2025-07-08,0.321111,
2025-07-15,0.315857,
2025-07-22,0.326651,
2025-07-29,0.347954,
2025-08-05,0.421745,
2025-08-12,0.404275,
2025-08-19,0.372332,
2025-08-26,0.383290,
2025-09-02,0.438305,
2025-09-09,0.652181,
2025-09-16,0.480250,
2025-09-23,0.510339,
2025-09-30,0.496186,
2025-10-07,0.555192,
2025-10-14,0.640845,
2025-10-20,0.597761,
2025-10-28,0.447010,
2025-11-04,0.516721,
2025-11-11,0.598105,
2025-11-18,0.594055,
2025-11-25,0.593427,
2025-12-02,0.643454,
2025-12-09,0.649823,
2025-12-16,0.697720,
2025-12-23,0.782365,
2025-12-30,0.744313,
2026-01-06,0.749926,
2026-01-13,0.758752,
2026-01-20,0.864173,
2026-01-27,0.935004,
2026-02-03,0.777977,
2026-02-10,0.756077,
2026-02-17,0.725092,
2026-02-24,0.783244,
2026-03-02,0.939164,
2026-03-10,0.814789,
2026-03-17,0.725195,
2026-03-24,0.559264,
2026-03-31,0.598106,
2026-04-07,0.648911,
2026-04-13,0.580567,
2026-04-21,0.533943,
2026-04-28,0.541317,
2026-05-05,0.520245,
2026-05-12,0.576492,
2026-05-19,0.659748,
2026-05-26,0.614503,
2026-06-02,0.585291,
2026-06-09,0.551792,
2026-06-16,0.480324,
2026-06-23,0.433609,
2026-06-30,0.440477,
2026-07-07,0.437180,
2026-07-14,0.407920,
2026-07-21,0.430550,
2026-07-28,0.424653,
2026-08-04,0.401570,
2026-08-11,0.499698,
2026-08-18,0.509878,
2026-08-25,0.585172,
2026-09-01,0.439932,
2026-09-08,0.258050,
2026-09-15,0.340585,
2026-09-22,0.334721,
