# View: fund_drawdown
# Question: How far has it fallen, and how long did it take to recover?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:36:10.550750+00:00
date,fund_below_high,benchmark_below_high
2014-09-25,0.000000,
2014-10-07,-0.013490,
2014-10-16,-0.024018,
2014-10-21,-0.001873,
2014-10-29,0.000000,
2014-11-17,0.000000,
2014-11-19,-0.005174,
2014-11-28,0.000000,
2014-12-05,-0.008257,
2014-12-16,-0.066277,
2014-12-22,-0.034219,
2015-01-07,-0.061815,
2015-01-14,-0.046584,
2015-01-20,0.000000,
2015-01-29,0.000000,
2015-02-09,-0.048974,
2015-02-19,-0.007565,
2015-02-26,-0.031701,
2015-03-03,-0.002110,
2015-03-11,-0.033624,
2015-03-26,-0.072659,
2015-04-06,-0.037431,
2015-04-13,-0.019262,
2015-04-21,-0.065621,
2015-04-30,-0.088177,
2015-05-07,-0.102125,
2015-05-18,-0.064842,
2015-05-29,-0.059717,
2015-06-03,-0.091662,
2015-06-11,-0.105814,
2015-06-22,-0.058684,
2015-06-29,-0.061475,
2015-07-09,-0.062662,
2015-07-16,-0.031939,
2015-07-27,-0.061426,
2015-08-03,-0.040232,
2015-08-12,-0.063138,
2015-08-19,-0.048763,
2015-08-24,-0.123223,
2015-09-07,-0.151127,
2015-09-09,-0.123044,
2015-09-22,-0.125400,
2015-10-06,-0.081846,
2015-10-14,-0.087058,
2015-10-19,-0.066211,
2015-10-23,-0.062380,
2015-11-02,-0.093231,
2015-11-18,-0.129536,
2015-11-27,-0.107593,
2015-12-02,-0.107950,
2015-12-09,-0.144739,
2015-12-17,-0.118671,
2016-01-01,-0.106224,
2016-01-07,-0.150782,
2016-01-20,-0.177675,
2016-01-29,-0.149936,
2016-02-05,-0.158454,
2016-02-11,-0.215130,
2016-02-22,-0.186611,
2016-02-29,-0.213394,
2016-03-03,-0.158774,
2016-03-15,-0.159380,
2016-03-22,-0.131680,
2016-04-08,-0.153860,
2016-04-18,-0.114983,
2016-04-27,-0.106557,
2016-05-04,-0.139320,
2016-05-10,-0.116497,
2016-05-23,-0.134959,
2016-05-27,-0.086526,
2016-06-08,-0.071832,
2016-06-13,-0.091983,
2016-06-27,-0.090168,
2016-07-04,-0.059675,
2016-07-08,-0.064525,
2016-07-15,-0.039514,
2016-07-28,-0.026035,
2016-08-03,-0.043560,
2016-08-12,-0.027901,
2016-08-26,-0.040036,
2016-09-06,0.000000,
2016-09-12,-0.023582,
2016-09-22,-0.008794,
2016-09-29,-0.041335,
2016-10-04,-0.024027,
2016-10-17,-0.051508,
2016-10-24,-0.028395,
2016-11-08,-0.047943,
2016-11-15,-0.091876,
2016-11-21,-0.110299,
2016-11-30,-0.079988,
2016-12-07,-0.094193,
2016-12-14,-0.081698,
2016-12-26,-0.108981,
2016-12-30,-0.080842,
2017-01-12,-0.059537,
2017-01-20,-0.066850,
2017-01-27,-0.037603,
2017-02-06,-0.018292,
2017-02-15,-0.027576,
2017-02-22,-0.003127,
2017-03-08,-0.005031,
2017-03-17,0.000000,
2017-03-22,-0.016198,
2017-03-30,-0.000021,
2017-04-06,-0.001562,
2017-04-18,-0.021859,
2017-04-25,-0.001064,
2017-05-05,-0.009121,
2017-05-15,0.000000,
2017-05-24,-0.011654,
2017-05-30,0.000000,
2017-06-12,-0.006826,
2017-06-22,0.000000,
2017-06-28,-0.014524,
2017-07-05,-0.000586,
2017-07-18,-0.011283,
2017-07-24,0.000000,
2017-08-01,0.000000,
