# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:36:10.477985+00:00
date,fund_value_inr,benchmark_value_inr
2014-09-25,10000.00,
2014-09-30,10063.18,
2014-10-16,9829.04,
2014-10-28,10165.72,
2014-10-31,10544.49,
2014-11-13,10566.35,
2014-11-24,10777.02,
2014-11-28,10850.30,
2014-12-05,10760.71,
2014-12-16,10131.17,
2014-12-22,10479.01,
2015-01-07,10179.59,
2015-01-14,10344.85,
2015-01-20,10888.27,
2015-01-29,11229.64,
2015-02-09,10679.68,
2015-02-19,11144.69,
2015-02-26,10873.65,
2015-03-03,11205.95,
2015-03-11,10852.05,
2015-03-26,10413.71,
2015-04-06,10809.30,
2015-04-13,11013.33,
2015-04-21,10492.74,
2015-04-30,10239.44,
2015-05-07,10082.81,
2015-05-18,10501.49,
2015-05-29,10559.04,
2015-06-03,10200.31,
2015-06-11,10041.38,
2015-06-22,10570.64,
2015-06-29,10539.30,
2015-07-09,10525.97,
2015-07-16,10870.98,
2015-07-27,10539.85,
2015-08-03,10777.85,
2015-08-12,10520.63,
2015-08-19,10682.05,
2015-08-24,9845.89,
2015-09-07,9532.53,
2015-09-09,9847.90,
2015-09-22,9821.45,
2015-10-06,10310.54,
2015-10-14,10252.01,
2015-10-19,10486.11,
2015-10-23,10529.14,
2015-11-02,10182.69,
2015-11-18,9775.00,
2015-11-27,10021.41,
2015-12-02,10017.40,
2015-12-09,9604.27,
2015-12-17,9897.01,
2016-01-01,10036.79,
2016-01-07,9536.41,
2016-01-20,9234.41,
2016-01-29,9545.92,
2016-02-05,9450.26,
2016-02-11,8813.81,
2016-02-22,9134.06,
2016-02-29,8833.30,
2016-03-03,9446.66,
2016-03-15,9439.86,
2016-03-22,9750.92,
2016-04-08,9501.85,
2016-04-18,9938.42,
2016-04-27,10033.04,
2016-05-04,9665.13,
2016-05-10,9921.42,
2016-05-23,9714.10,
2016-05-27,10257.99,
2016-06-08,10422.99,
2016-06-13,10196.71,
2016-06-27,10217.09,
2016-07-04,10559.52,
2016-07-08,10505.04,
2016-07-15,10785.91,
2016-07-28,10937.28,
2016-08-03,10740.48,
2016-08-12,10916.33,
2016-08-26,10780.05,
2016-09-06,11244.69,
2016-09-12,11008.66,
