# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:35:44.575563+00:00
date,fund_value_inr,benchmark_value_inr
2019-01-28,10000.00,
2019-01-29,9996.71,
2019-02-01,10014.48,
2019-02-12,10016.67,
2019-02-13,10023.66,
2019-02-20,10031.95,
2019-02-26,10056.31,
2019-02-28,10045.63,
2019-03-11,10064.30,
2019-03-15,10063.40,
2019-03-22,10081.57,
2019-03-28,10067.39,
2019-03-29,10089.66,
2019-04-05,10080.67,
2019-04-12,10099.34,
2019-04-18,10133.39,
2019-04-24,10134.79,
2019-04-30,10165.54,
2019-05-08,10161.75,
2019-05-13,10182.01,
2019-05-20,10184.41,
2019-05-24,10193.00,
2019-05-31,10236.93,
2019-06-04,10220.55,
2019-06-10,10241.12,
2019-06-13,10240.02,
2019-06-24,10261.09,
2019-06-26,10247.41,
2019-07-02,10262.19,
2019-07-05,10286.35,
2019-07-12,10291.84,
2019-07-17,10309.61,
2019-07-22,10304.42,
2019-07-30,10343.36,
2019-08-01,10332.88,
2019-08-08,10339.77,
2019-08-14,10369.02,
2019-08-22,10386.69,
2019-08-29,10382.10,
2019-09-03,10392.78,
2019-09-12,10409.06,
2019-09-13,10399.37,
2019-09-23,10422.74,
2019-09-25,10409.26,
2019-10-04,10449.79,
2019-10-09,10447.60,
2019-10-14,10479.65,
2019-10-22,10474.26,
2019-10-29,10493.82,
2019-10-31,10502.21,
2019-11-11,10512.60,
2019-11-13,10529.97,
2019-11-19,10519.18,
2019-11-22,10534.86,
2019-12-03,10540.05,
2019-12-09,10558.52,
2019-12-12,10553.53,
2019-12-13,10552.83,
2019-12-19,10566.71,
2019-12-31,10571.20,
2020-01-03,10600.46,
2020-01-07,10583.38,
2020-01-10,10604.15,
2020-01-20,10605.05,
2020-01-27,10627.41,
2020-01-31,10630.41,
2020-02-04,10653.47,
2020-02-06,10639.20,
2020-02-12,10638.00,
2020-02-18,10644.79,
2020-02-25,10660.46,
2020-02-28,10702.30,
2020-03-09,10689.72,
2020-03-16,10734.05,
2020-03-23,10745.93,
2020-03-26,10709.99,
2020-04-01,10770.29,
2020-04-07,10729.85,
2020-04-15,10774.78,
2020-04-23,10792.76,
2020-04-28,10784.87,
2020-04-30,10809.13,
2020-05-06,10806.43,
2020-05-12,10808.43,
2020-05-20,10823.81,
2020-05-21,10840.98,
2020-05-29,10899.59,
2020-06-03,10828.60,
2020-06-09,10849.97,
2020-06-17,10854.36,
2020-06-23,10838.98,
2020-06-26,10861.25,
2020-06-30,10870.83,
2020-07-09,10835.69,
2020-07-14,10854.76,
2020-07-16,10868.74,
2020-07-21,10852.46,
2020-07-27,10868.14,
2020-07-31,10856.66,
2020-08-10,10857.55,
2020-08-14,10877.62,
2020-08-19,10873.63,
2020-08-21,10884.81,
2020-08-31,10891.60,
2020-09-01,10880.52,
2020-09-08,10907.48,
2020-09-14,10900.89,
2020-09-21,10916.96,
2020-09-23,10911.27,
2020-09-30,10924.35,
2020-10-05,10917.06,
2020-10-14,10936.83,
2020-10-16,10934.23,
2020-10-23,10953.60,
2020-10-27,10953.80,
2020-10-30,10968.38,
2020-11-05,10954.60,
2020-11-13,10958.69,
2020-11-17,10970.48,
2020-11-25,10978.36,
2020-12-03,10968.68,
2020-12-08,10985.45,
2020-12-11,10997.43,
2020-12-16,10986.55,
2020-12-21,11006.62,
2020-12-28,11003.42,
2021-01-05,11016.40,
2021-01-06,11003.32,
2021-01-13,11009.81,
2021-01-18,11029.88,
2021-01-28,11032.38,
2021-01-29,11021.90,
2021-02-05,11031.28,
2021-02-12,11053.75,
2021-02-16,11043.16,
2021-02-22,11061.63,
2021-02-25,11047.95,
2021-03-03,11046.86,
2021-03-08,11070.02,
2021-03-16,11059.64,
2021-03-19,11079.70,
2021-03-30,11101.17,
2021-04-01,11091.99,
2021-04-12,11126.63,
2021-04-19,11127.73,
2021-04-20,11141.21,
2021-04-26,11144.90,
2021-05-05,11136.82,
2021-05-06,11143.80,
2021-05-12,11161.28,
2021-05-19,11151.39,
2021-05-25,11177.55,
2021-05-31,11191.43,
2021-06-08,11188.73,
2021-06-10,11202.51,
2021-06-14,11198.22,
2021-06-22,11226.77,
2021-06-28,11224.78,
2021-07-02,11241.15,
2021-07-07,11240.55,
2021-07-09,11238.85,
2021-07-16,11249.74,
2021-07-22,11267.81,
2021-07-29,11276.10,
2021-08-04,11285.18,
2021-08-06,11277.29,
2021-08-13,11293.57,
2021-08-20,11308.55,
2021-08-25,11304.85,
2021-08-31,11321.03,
