# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:33:33.022035+00:00
date,fund_value_inr,benchmark_value_inr
2025-05-28,10000.00,
2025-05-29,10033.20,
2025-05-30,10007.85,
2025-06-02,9994.04,
2025-06-03,9927.34,
2025-06-04,9962.43,
2025-06-05,10015.21,
2025-06-06,10116.88,
2025-06-09,10157.24,
2025-06-10,10158.43,
2025-06-11,10173.44,
2025-06-12,10071.36,
2025-06-13,10003.48,
2025-06-16,10095.32,
2025-06-17,10057.85,
2025-06-18,10041.15,
2025-06-19,10033.50,
2025-06-20,10162.41,
2025-06-23,10107.54,
2025-06-24,10136.66,
2025-06-25,10217.47,
2025-06-26,10340.12,
2025-06-27,10391.60,
2025-06-30,10342.80,
2025-07-01,10352.74,
2025-07-02,10316.96,
2025-07-03,10297.58,
2025-07-04,10322.63,
2025-07-07,10323.22,
2025-07-08,10348.47,
2025-07-09,10329.78,
2025-07-10,10281.58,
2025-07-11,10199.08,
2025-07-14,10171.65,
2025-07-15,10217.37,
2025-07-16,10224.92,
2025-07-17,10184.17,
2025-07-18,10131.79,
2025-07-21,10181.09,
2025-07-22,10169.16,
2025-07-23,10233.37,
2025-07-24,10170.36,
2025-07-25,10083.49,
2025-07-28,10021.47,
2025-07-29,10078.12,
2025-07-30,10092.04,
2025-07-31,10056.85,
2025-08-01,9977.14,
2025-08-04,10040.85,
2025-08-05,10011.23,
2025-08-06,9981.91,
2025-08-07,9990.76,
2025-08-08,9897.23,
2025-08-11,9986.98,
2025-08-12,9954.78,
2025-08-13,10008.15,
2025-08-14,10016.60,
2025-08-18,10115.89,
2025-08-19,10158.43,
2025-08-20,10186.66,
2025-08-21,10201.17,
2025-08-22,10114.70,
2025-08-25,10154.26,
2025-08-26,10050.79,
2025-08-28,9965.01,
2025-08-29,9935.00,
2025-09-01,10015.41,
2025-09-02,9996.92,
2025-09-03,10051.88,
2025-09-04,10061.52,
2025-09-05,10064.21,
2025-09-08,10077.23,
2025-09-09,10115.89,
2025-09-10,10158.33,
2025-09-11,10171.45,
2025-09-12,10215.38,
2025-09-15,10197.19,
2025-09-16,10266.07,
2025-09-17,10303.05,
2025-09-18,10340.91,
2025-09-19,10301.75,
2025-09-22,10251.16,
2025-09-23,10237.84,
2025-09-24,10192.12,
2025-09-25,10124.74,
2025-09-26,10028.92,
2025-09-30,10010.24,
2025-10-01,10101.78,
2025-10-03,10125.33,
2025-10-06,10199.78,
2025-10-07,10212.20,
2025-10-08,10186.96,
2025-10-09,10242.02,
2025-10-10,10284.16,
2025-10-13,10260.51,
2025-10-14,10227.21,
2025-10-15,10300.56,
2025-10-16,10406.91,
2025-10-17,10458.59,
2025-10-20,10513.56,
2025-10-23,10533.14,
2025-10-24,10493.98,
2025-10-27,10570.71,
2025-10-28,10558.58,
2025-10-29,10606.39,
2025-10-30,10534.73,
2025-10-31,10471.51,
2025-11-03,10488.11,
2025-11-04,10420.82,
2025-11-06,10385.04,
2025-11-07,10381.17,
2025-11-10,10416.25,
2025-11-11,10465.25,
2025-11-12,10538.21,
2025-11-13,10539.70,
2025-11-14,10552.42,
2025-11-17,10594.36,
2025-11-18,10552.42,
2025-11-19,10610.36,
2025-11-20,10667.12,
2025-11-21,10616.63,
2025-11-24,10572.30,
2025-11-25,10541.78,
2025-11-26,10671.99,
2025-11-27,10676.16,
2025-11-28,10670.99,
2025-12-01,10659.86,
2025-12-02,10601.42,
2025-12-03,10582.53,
2025-12-04,10602.02,
2025-12-05,10664.14,
2025-12-08,10572.10,
2025-12-09,10522.90,
2025-12-10,10489.60,
2025-12-11,10546.85,
2025-12-12,10607.18,
2025-12-15,10599.13,
2025-12-16,10531.05,
2025-12-17,10514.15,
2025-12-18,10512.86,
2025-12-19,10574.19,
2025-12-22,10657.97,
2025-12-23,10659.86,
2025-12-24,10645.55,
2025-12-26,10604.90,
2025-12-29,10564.05,
2025-12-30,10562.76,
2025-12-31,10640.38,
2026-01-01,10647.24,
2026-01-02,10721.29,
2026-01-05,10689.38,
2026-01-06,10660.16,
2026-01-07,10644.75,
2026-01-08,10537.31,
2026-01-09,10458.49,
2026-01-12,10502.03,
2026-01-13,10478.37,
2026-01-14,10451.24,
2026-01-16,10469.13,
2026-01-19,10424.90,
2026-01-20,10281.18,
2026-01-21,10250.67,
2026-01-22,10304.44,
2026-01-23,10206.24,
2026-01-27,10257.62,
2026-01-28,10325.71,
2026-01-29,10356.62,
2026-01-30,10316.56,
2026-02-01,10115.00,
2026-02-02,10222.04,
2026-02-03,10482.05,
2026-02-04,10501.83,
2026-02-05,10448.65,
2026-02-06,10470.92,
2026-02-09,10542.78,
2026-02-10,10570.41,
2026-02-11,10577.96,
2026-02-12,10518.33,
2026-02-13,10381.56,
2026-02-16,10467.94,
2026-02-17,10485.23,
2026-02-18,10524.49,
2026-02-19,10376.10,
2026-02-20,10423.61,
2026-02-23,10481.25,
2026-02-24,10363.97,
2026-02-25,10387.43,
2026-02-26,10393.19,
2026-02-27,10263.89,
2026-03-02,10136.56,
2026-03-04,9979.92,
2026-03-05,10096.01,
2026-03-06,9968.49,
2026-03-09,9796.74,
2026-03-10,9891.76,
2026-03-11,9731.15,
2026-03-12,9638.31,
2026-03-13,9439.83,
2026-03-16,9544.69,
2026-03-17,9614.86,
2026-03-18,9694.87,
2026-03-19,9379.40,
2026-03-20,9425.02,
2026-03-23,9180.32,
2026-03-24,9343.02,
2026-03-25,9503.24,
2026-03-27,9304.95,
2026-03-30,9105.97,
2026-03-31,9105.97,
2026-04-01,9247.70,
2026-04-02,9261.52,
2026-04-06,9365.48,
2026-04-07,9428.80,
2026-04-08,9784.72,
2026-04-09,9694.17,
2026-04-10,9806.38,
2026-04-13,9721.60,
2026-04-15,9879.93,
2026-04-16,9865.82,
2026-04-17,9929.63,
2026-04-20,9934.20,
2026-04-21,10020.47,
2026-04-22,9939.47,
2026-04-23,9855.98,
2026-04-24,9746.05,
2026-04-27,9825.37,
2026-04-28,9785.81,
2026-04-29,9859.86,
2026-04-30,9786.51,
2026-05-04,9836.00,
2026-05-05,9800.72,
2026-05-06,9922.18,
2026-05-07,9920.39,
2026-05-08,9859.06,
2026-05-11,9712.26,
2026-05-12,9534.45,
2026-05-13,9547.97,
2026-05-14,9660.78,
2026-05-15,9648.35,
2026-05-18,9650.84,
2026-05-19,9637.82,
2026-05-20,9654.51,
2026-05-21,9652.73,
2026-05-22,9683.04,
2026-05-25,9813.64,
2026-05-26,9765.53,
2026-05-27,9762.85,
2026-05-29,9617.94,
2026-06-01,9550.65,
2026-06-02,9591.70,
2026-06-03,9559.99,
2026-06-04,9564.47,
2026-06-05,9548.36,
2026-06-08,9449.07,
2026-06-09,9497.57,
2026-06-10,9486.54,
2026-06-11,9464.78,
2026-06-12,9656.10,
2026-06-15,9750.23,
2026-06-16,9805.19,
2026-06-17,9844.45,
2026-06-18,9877.85,
2026-06-19,9833.32,
2026-06-22,9869.70,
2026-06-23,9758.98,
2026-06-24,9839.28,
2026-06-25,9853.30,
2026-06-29,9808.47,
2026-06-30,9777.16,
2026-07-01,9834.21,
2026-07-02,9903.49,
2026-07-03,9945.73,
2026-07-06,10010.63,
2026-07-07,9998.81,
2026-07-08,9788.20,
2026-07-09,9821.69,
2026-07-10,9922.97,
2026-07-13,9924.56,
2026-07-14,9859.76,
2026-07-15,9871.59,
2026-07-16,9869.20,
2026-07-17,9977.34,
2026-07-20,9938.28,
2026-07-21,9917.50,
2026-07-22,9839.48,
2026-07-23,9787.70,
2026-07-24,9752.61,
2026-07-27,9846.44,
2026-07-28,9842.07,
2026-07-29,9950.11,
2026-07-30,9977.44,
2026-07-31,10006.76,
2026-08-03,10173.94,
2026-08-04,10108.83,
2026-08-05,10112.71,
2026-08-06,10117.28,
2026-08-07,10092.53,
2026-08-10,10098.00,
2026-08-11,10051.98,
2026-08-12,10037.37,
2026-08-13,10021.57,
2026-08-14,10009.44,
2026-08-17,9977.24,
2026-08-18,9922.77,
2026-08-19,9891.36,
2026-08-21,9962.53,
2026-08-24,9949.01,
2026-08-25,9996.22,
2026-08-26,9944.34,
2026-08-27,9896.43,
2026-08-28,9931.12,
2026-08-31,9891.96,
2026-09-01,9881.82,
2026-09-02,9825.27,
2026-09-03,9808.47,
2026-09-04,9819.90,
2026-09-07,9771.20,
2026-09-08,9712.06,
2026-09-09,9628.47,
2026-09-10,9647.46,
2026-09-11,9614.66,
2026-09-15,9499.96,
2026-09-16,9540.51,
2026-09-17,9562.28,
2026-09-18,9593.29,
2026-09-21,9621.12,
2026-09-22,9586.03,
2026-09-23,9634.34,
2026-09-24,9476.90,
2026-09-25,9508.61,
