# View: fund_nav
# Question: How has its price moved since the first one on record?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m0
# Generated: 2026-09-26T10:35:50.650555+00:00
date,nav
2021-10-22,10.08940
2021-10-25,10.09120
2021-10-28,10.02440
2021-10-29,9.99870
2021-11-09,9.81070
2021-11-11,9.95120
2021-11-15,9.94920
2021-11-18,9.79060
2021-11-23,9.85850
2021-11-25,9.89550
2021-11-26,9.71890
2021-12-02,9.50190
2021-12-06,9.53530
2021-12-07,9.67800
2021-12-09,9.75010
2021-12-15,9.58710
2021-12-16,9.67490
2021-12-20,9.47740
2021-12-23,9.51100
2021-12-29,9.59610
2021-12-30,9.59150
2022-01-04,9.56580
2022-01-06,9.30790
2022-01-11,9.27020
2022-01-13,9.32490
2022-01-17,9.27000
2022-01-20,9.48290
2022-01-24,9.43760
2022-01-28,9.12970
2022-02-03,9.30080
2022-02-07,9.32640
2022-02-10,9.61610
2022-02-14,9.49730
2022-02-15,9.56180
2022-02-18,9.60700
2022-02-23,9.47170
2022-02-24,9.26560
2022-02-28,9.31990
2022-03-03,9.42470
2022-03-08,9.27030
2022-03-11,9.38110
2022-03-15,9.06260
2022-03-17,9.48200
2022-03-22,9.62510
2022-03-28,9.58770
2022-03-30,9.65470
2022-03-31,9.58280
2022-04-05,9.76920
2022-04-08,9.66010
2022-04-11,9.56550
2022-04-13,9.55690
2022-04-21,9.59680
2022-04-25,9.51450
2022-04-28,9.46930
2022-04-29,9.50890
2022-05-10,9.04490
2022-05-12,8.83030
2022-05-13,8.96760
2022-05-17,9.13550
2022-05-23,9.17700
2022-05-25,9.07410
2022-05-30,9.27920
2022-06-02,9.23980
2022-06-07,9.26220
2022-06-09,9.28330
2022-06-14,8.81470
2022-06-15,8.82510
2022-06-17,8.80190
2022-06-22,8.81440
2022-06-28,9.15900
2022-06-30,8.98460
2022-07-05,8.82780
2022-07-06,8.94430
2022-07-08,8.97650
2022-07-12,8.88200
2022-07-14,8.83970
2022-07-19,8.95580
2022-07-21,8.94710
2022-07-26,9.15740
2022-07-28,9.23470
2022-08-02,9.05920
2022-08-04,9.27430
2022-08-10,9.27380
2022-08-11,9.40840
2022-08-16,9.36340
2022-08-18,9.31990
2022-08-24,8.98410
2022-08-26,9.14270
2022-09-01,8.81810
2022-09-05,8.84430
2022-09-07,8.80760
2022-09-12,9.04340
2022-09-14,8.84670
2022-09-15,8.82100
2022-09-20,8.76780
2022-09-22,8.70640
2022-09-27,8.23770
2022-09-28,8.04240
2022-10-03,8.04000
2022-10-06,8.25570
2022-10-10,8.02730
2022-10-13,7.81040
2022-10-18,7.86910
2022-10-20,7.81440
2022-10-21,7.54300
2022-10-27,7.89590
2022-11-02,8.01070
2022-11-04,7.84580
2022-11-10,7.95910
2022-11-14,8.50280
2022-11-17,8.58240
2022-11-21,8.45000
2022-11-23,8.33390
2022-11-28,8.48220
2022-11-29,8.61380
2022-12-02,8.57250
2022-12-06,8.84870
2022-12-08,8.84020
2022-12-14,9.02700
2022-12-16,8.93640
2022-12-20,8.76280
2022-12-21,8.75990
2022-12-28,8.94200
2022-12-29,8.92510
2023-01-04,9.11670
2023-01-09,9.13900
2023-01-11,9.01800
2023-01-13,9.13300
2023-01-17,9.28930
2023-01-20,9.33690
2023-01-27,9.73190
2023-01-31,9.61590
2023-02-03,9.88430
2023-02-06,9.71820
2023-02-09,9.60830
2023-02-13,9.32400
2023-02-15,9.19940
2023-02-20,9.26210
2023-02-22,9.17520
2023-02-27,9.10920
2023-03-01,9.17380
2023-03-03,9.03330
2023-03-08,8.79880
2023-03-13,8.65010
2023-03-15,8.84900
2023-03-17,8.97410
2023-03-21,8.90770
2023-03-24,8.89030
2023-03-29,8.95000
2023-04-05,9.19490
2023-04-06,9.05080
2023-04-13,9.20300
2023-04-19,9.10560
2023-04-20,9.13250
2023-04-25,8.99890
2023-04-27,8.94530
2023-05-03,8.97800
2023-05-08,9.16200
2023-05-10,9.05570
2023-05-15,9.00580
2023-05-17,8.81410
2023-05-23,8.84000
2023-05-25,8.65350
2023-05-31,8.56110
2023-06-02,8.68040
2023-06-07,8.69290
2023-06-09,8.57950
2023-06-13,8.58470
2023-06-15,8.74510
2023-06-16,8.81290
2023-06-21,8.69480
2023-06-26,8.37250
2023-06-28,8.52940
2023-07-04,8.63430
2023-07-07,8.45270
2023-07-11,8.53430
2023-07-13,8.86250
2023-07-17,8.89470
2023-07-19,8.82750
2023-07-24,8.81380
2023-07-27,8.97000
2023-07-31,8.84770
2023-08-02,8.71950
2023-08-07,8.68500
2023-08-08,8.63350
2023-08-10,8.65510
2023-08-14,8.40780
2023-08-22,8.26420
2023-08-23,8.31360
2023-08-29,8.34510
2023-08-30,8.47620
2023-09-04,8.46050
2023-09-07,8.35990
2023-09-08,8.39000
2023-09-13,8.30980
2023-09-15,8.40840
2023-09-21,8.20730
2023-09-25,8.19500
2023-09-27,8.05810
2023-09-29,8.13610
2023-10-06,7.83360
2023-10-10,7.97140
2023-10-12,8.06150
2023-10-17,7.92420
2023-10-18,7.79580
2023-10-20,7.52780
2023-10-26,7.45000
2023-10-31,7.58510
2023-11-03,8.05510
2023-11-06,8.17100
2023-11-10,7.90600
2023-11-15,8.34450
2023-11-17,8.28410
2023-11-21,8.42460
2023-11-24,8.43210
2023-11-28,8.32610
2023-12-04,8.43610
2023-12-05,8.36950
2023-12-08,8.48570
2023-12-13,8.51160
2023-12-14,8.92140
2023-12-18,8.78870
2023-12-20,8.83600
2023-12-28,9.12170
2023-12-29,9.13220
2024-01-04,8.89970
2024-01-08,8.83240
2024-01-11,8.87650
2024-01-15,8.77890
2024-01-17,8.55010
2024-01-19,8.49620
2024-01-24,8.63820
2024-01-29,8.40820
2024-01-31,8.59640
2024-02-05,8.42000
2024-02-07,8.48490
2024-02-14,8.35500
2024-02-16,8.53940
2024-02-21,8.41510
2024-02-22,8.48820
2024-02-27,8.33690
2024-02-29,8.35140
2024-03-05,8.19520
2024-03-06,8.26410
2024-03-12,8.35460
2024-03-14,8.32120
2024-03-19,8.16410
2024-03-21,8.35290
2024-03-26,8.30980
2024-03-31,8.32340
2024-04-03,8.27070
2024-04-08,8.30890
2024-04-12,8.08310
2024-04-19,7.68390
2024-04-23,7.90710
2024-04-24,8.00120
2024-04-26,7.95640
2024-05-03,7.99800
2024-05-06,8.09770
2024-05-08,8.07120
2024-05-15,8.15240
2024-05-16,8.34900
2024-05-24,8.11730
2024-05-29,8.09430
2024-05-31,8.03790
2024-06-04,8.12680
2024-06-06,8.16790
2024-06-11,7.95680
2024-06-13,8.02100
2024-06-14,7.94950
2024-06-19,7.98220
2024-06-25,7.96200
2024-06-27,7.85570
2024-07-02,7.87250
2024-07-04,7.93620
2024-07-08,7.89840
2024-07-10,7.92310
2024-07-12,8.42530
2024-07-18,8.43850
2024-07-19,8.32850
2024-07-25,8.19310
2024-07-29,8.29040
2024-07-30,8.27330
2024-08-02,8.50230
2024-08-06,8.30070
2024-08-12,8.40050
2024-08-13,8.49480
2024-08-16,8.63480
2024-08-21,8.77470
2024-08-26,9.04100
2024-08-29,9.03820
2024-09-02,9.09590
2024-09-04,8.95540
2024-09-06,9.23840
2024-09-11,9.26420
2024-09-13,9.38440
2024-09-17,9.54610
2024-09-23,9.36970
2024-09-25,9.43890
2024-09-27,9.64790
2024-10-03,9.60620
2024-10-07,9.49790
2024-10-08,9.31580
2024-10-14,9.30000
2024-10-15,9.26120
2024-10-18,9.31440
2024-10-21,9.27990
2024-10-23,9.10520
2024-10-29,8.91550
2024-11-04,8.93140
2024-11-05,8.94110
2024-11-08,8.67580
2024-11-13,8.59530
2024-11-18,8.48860
2024-11-22,8.40400
2024-11-25,8.49550
2024-11-28,8.56520
2024-12-03,8.57290
2024-12-04,8.53530
2024-12-09,8.52040
2024-12-10,8.45820
2024-12-16,8.31730
2024-12-18,8.32220
2024-12-20,8.16180
2024-12-27,8.37450
2024-12-31,8.32360
2025-01-06,8.50980
2025-01-08,8.36090
2025-01-13,8.26010
2025-01-15,8.30660
2025-01-20,8.53350
2025-01-22,8.45590
2025-01-24,8.47280
2025-01-27,8.40650
2025-02-03,8.36670
2025-02-05,8.49010
2025-02-07,8.62320
2025-02-11,8.49420
2025-02-17,8.62940
2025-02-20,8.56000
2025-02-25,8.60490
2025-02-28,8.51530
2025-03-04,8.56620
2025-03-05,8.66900
2025-03-10,8.65410
2025-03-12,8.81980
2025-03-17,8.87820
2025-03-19,8.82200
2025-03-24,8.78610
2025-03-26,8.81310
2025-03-28,8.70360
2025-04-03,8.88310
2025-04-07,8.21510
2025-04-09,8.00990
2025-04-15,8.45170
2025-04-23,8.75430
2025-04-25,8.71500
2025-04-29,8.72910
2025-05-02,8.81240
2025-05-07,8.97390
2025-05-08,8.86580
2025-05-16,8.92230
2025-05-19,8.87430
2025-05-21,8.95010
2025-05-26,8.88930
2025-05-28,8.95850
2025-06-02,8.92490
2025-06-05,9.10320
2025-06-11,9.16690
2025-06-12,9.22640
2025-06-17,9.34120
2025-06-20,9.33530
2025-06-24,9.34300
2025-06-26,9.43140
2025-07-02,9.59820
2025-07-03,9.62870
2025-07-08,9.40150
2025-07-10,9.41770
2025-07-14,9.53030
2025-07-17,9.53150
2025-07-21,9.68930
2025-07-23,9.77740
2025-07-25,9.77750
2025-07-30,9.93550
2025-08-01,9.74400
2025-08-05,9.90970
2025-08-07,10.01310
2025-08-13,10.11700
2025-08-18,9.93570
2025-08-19,9.95990
2025-08-21,9.94740
2025-08-25,10.17750
2025-09-01,10.33250
2025-09-03,10.20200
2025-09-04,10.16720
2025-09-10,10.42430
2025-09-15,10.60900
2025-09-17,10.50370
2025-09-22,10.38360
2025-09-23,10.50110
2025-09-26,10.33330
2025-10-03,10.60280
2025-10-06,10.55220
2025-10-08,10.53700
2025-10-14,10.40530
2025-10-16,10.41470
2025-10-17,10.37060
2025-10-27,10.60220
2025-10-29,10.71080
2025-10-31,10.51550
2025-11-04,10.41580
2025-11-11,10.59060
2025-11-13,10.56450
2025-11-17,10.46470
2025-11-20,10.37260
2025-11-21,10.18010
2025-11-25,10.39990
2025-11-27,10.47850
2025-12-03,10.62080
2025-12-04,10.55170
2025-12-09,10.42500
2025-12-10,10.38120
2025-12-15,10.59530
2025-12-17,10.52500
2025-12-22,10.50350
2025-12-29,10.65520
2025-12-31,10.68060
2026-01-06,10.76520
2026-01-08,10.76080
2026-01-13,10.90930
2026-01-14,10.90610
2026-01-20,11.08570
2026-01-23,11.14830
2026-01-27,11.30530
2026-01-29,11.32950
2026-02-03,11.06560
2026-02-06,11.04910
2026-02-10,11.27190
2026-02-11,11.32850
2026-02-20,11.24530
2026-02-24,11.29380
2026-02-27,11.25440
2026-03-04,10.93850
2026-03-06,10.91170
2026-03-09,10.71310
2026-03-11,10.81720
2026-03-16,10.71400
2026-03-18,10.89760
2026-03-23,10.70420
2026-03-27,10.69720
2026-04-02,10.61960
2026-04-08,10.94510
2026-04-13,11.03990
2026-04-16,11.27280
2026-04-17,11.18950
2026-04-21,11.34970
2026-04-27,11.34240
2026-04-29,11.29000
2026-05-05,11.41960
2026-05-07,11.46900
2026-05-08,11.35210
2026-05-13,11.39160
2026-05-18,11.26010
2026-05-21,11.42500
2026-05-26,11.29950
2026-06-02,11.17730
2026-06-04,11.16610
2026-06-08,11.02000
2026-06-12,11.21180
2026-06-16,11.16760
2026-06-18,10.94210
2026-06-22,10.90390
2026-06-29,11.01350
2026-07-01,10.88510
2026-07-03,11.12460
2026-07-08,11.09960
2026-07-09,11.12050
2026-07-14,11.24600
2026-07-15,11.34070
2026-07-20,11.40930
2026-07-23,11.43930
2026-07-27,11.33250
2026-07-30,11.53460
2026-08-03,11.39760
2026-08-05,11.47040
2026-08-07,11.35890
2026-08-12,11.40840
2026-08-14,11.36150
2026-08-19,11.33150
2026-08-21,11.46770
2026-08-25,11.43300
2026-08-31,11.25850
2026-09-03,11.03890
2026-09-07,11.15690
2026-09-09,11.13020
2026-09-15,10.90810
2026-09-17,10.89570
2026-09-21,10.87030
2026-09-23,10.91560
2026-09-25,10.7797
