# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:34:58.579610+00:00
stretch_ending,fund_return,benchmark_return
2025-11-27,0.075402,
2025-12-04,0.075244,
2025-12-11,0.075158,
2025-12-18,0.075067,
2025-12-24,0.075048,
2026-01-01,0.075010,
2026-01-08,0.074778,
2026-01-14,0.074599,
2026-01-22,0.074501,
2026-01-29,0.074284,
2026-02-05,0.074559,
2026-02-12,0.074596,
2026-02-18,0.074551,
2026-02-26,0.074771,
2026-03-05,0.074602,
2026-03-12,0.074111,
2026-03-18,0.074027,
2026-03-25,0.073300,
2026-04-02,0.073137,
2026-04-09,0.073522,
2026-04-16,0.073806,
2026-04-23,0.073391,
2026-04-30,0.072905,
2026-05-07,0.073022,
2026-05-14,0.072438,
2026-05-21,0.071247,
2026-05-27,0.071175,
2026-06-04,0.071490,
2026-06-11,0.072169,
2026-06-18,0.072558,
2026-06-25,0.072990,
2026-07-02,0.073575,
2026-07-09,0.072975,
2026-07-16,0.072626,
2026-07-23,0.072727,
2026-07-30,0.072788,
2026-08-06,0.073101,
2026-08-13,0.073322,
2026-08-20,0.073077,
2026-08-27,0.073166,
2026-09-03,0.073484,
2026-09-10,0.073438,
2026-09-17,0.073155,
2026-09-24,0.073098,
