# View: fund_drawdown
# Question: How far has it fallen, and how long did it take to recover?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:34:32.573393+00:00
date,fund_below_high,benchmark_below_high
2018-08-27,0.000000,
2018-09-04,-0.003068,
2018-09-11,-0.007800,
2018-09-14,-0.001375,
2018-09-24,-0.016667,
2018-10-01,-0.019058,
2018-10-05,-0.036143,
2018-10-11,-0.034888,
2018-10-16,-0.023571,
2018-10-23,-0.035525,
2018-10-26,-0.038504,
2018-11-02,-0.018480,
2018-11-12,-0.019416,
2018-11-19,-0.012632,
2018-11-22,-0.018370,
2018-12-03,-0.008996,
2018-12-06,-0.018002,
2018-12-10,-0.020791,
2018-12-19,-0.000040,
2018-12-24,-0.007183,
2019-01-01,-0.000707,
2019-01-03,-0.008289,
2019-01-08,-0.004114,
2019-01-14,-0.006545,
2019-01-21,-0.002939,
2019-01-29,-0.012503,
2019-01-31,-0.004881,
2019-02-07,-0.001036,
2019-02-11,-0.009305,
2019-02-18,-0.017952,
2019-02-25,-0.006495,
2019-02-28,-0.007970,
2019-03-06,0.000000,
2019-03-15,0.000000,
2019-03-22,-0.002312,
2019-03-25,-0.005434,
2019-03-29,0.000000,
2019-04-04,-0.004324,
2019-04-15,-0.001083,
2019-04-23,-0.007365,
2019-04-30,-0.000676,
2019-05-03,-0.003407,
2019-05-13,-0.016602,
2019-05-15,-0.017490,
2019-05-20,0.000000,
2019-05-29,-0.003776,
2019-06-03,0.000000,
2019-06-06,-0.006680,
2019-06-13,-0.004663,
2019-06-19,-0.011847,
2019-06-24,-0.010229,
2019-07-03,-0.000704,
2019-07-08,-0.009795,
2019-07-11,-0.007618,
2019-07-17,-0.003490,
2019-07-22,-0.014037,
2019-07-26,-0.017109,
2019-08-01,-0.029491,
2019-08-13,-0.032363,
2019-08-19,-0.027389,
2019-08-22,-0.035492,
2019-08-27,-0.024993,
2019-09-03,-0.032163,
2019-09-11,-0.020827,
2019-09-17,-0.025611,
2019-09-23,-0.003928,
2019-09-25,-0.011574,
2019-10-04,-0.020314,
2019-10-09,-0.014237,
2019-10-18,-0.005525,
2019-10-25,-0.009463,
2019-10-30,0.000000,
2019-11-07,-0.000331,
2019-11-13,-0.007664,
2019-11-19,0.000000,
2019-11-22,-0.003954,
2019-11-28,0.000000,
2019-12-06,-0.010376,
2019-12-10,-0.013130,
2019-12-13,-0.005978,
2019-12-23,-0.001523,
2019-12-30,0.000000,
2020-01-06,-0.010209,
2020-01-08,-0.010031,
2020-01-13,0.000000,
2020-01-22,-0.005428,
2020-01-24,0.000000,
2020-02-03,-0.013299,
2020-02-06,0.000000,
2020-02-10,-0.005353,
2020-02-19,-0.005650,
2020-02-26,-0.016384,
2020-03-02,-0.038224,
2020-03-05,-0.032787,
2020-03-12,-0.088674,
2020-03-20,-0.123814,
2020-03-23,-0.166725,
2020-03-24,-0.167031,
2020-03-27,-0.138198,
2020-04-03,-0.155898,
2020-04-13,-0.115581,
2020-04-20,-0.100233,
2020-04-24,-0.113515,
2020-04-30,-0.089795,
2020-05-07,-0.111468,
2020-05-18,-0.128723,
2020-05-20,-0.116053,
2020-05-26,-0.115673,
2020-06-02,-0.078736,
2020-06-08,-0.062639,
2020-06-15,-0.078218,
2020-06-22,-0.056211,
2020-06-23,-0.048644,
2020-06-30,-0.060583,
2020-07-06,-0.046199,
2020-07-14,-0.053914,
2020-07-20,-0.036668,
2020-07-23,-0.030509,
2020-07-27,-0.039104,
2020-08-03,-0.041188,
2020-08-10,-0.027999,
2020-08-14,-0.025748,
2020-08-21,-0.006752,
2020-08-27,0.000000,
2020-08-31,-0.013084,
2020-09-03,-0.005435,
2020-09-09,-0.026472,
2020-09-16,-0.014865,
2020-09-22,-0.033651,
2020-09-24,-0.049816,
2020-10-06,-0.015843,
2020-10-09,-0.011118,
2020-10-15,-0.023372,
2020-10-21,-0.004826,
2020-10-23,0.000000,
2020-10-29,-0.009980,
2020-11-04,0.000000,
2020-11-12,-0.002219,
2020-11-19,-0.004906,
2020-11-23,0.000000,
2020-12-03,0.000000,
2020-12-09,0.000000,
2020-12-15,0.000000,
2020-12-21,-0.015208,
2020-12-23,-0.004082,
2020-12-29,0.000000,
2021-01-04,0.000000,
2021-01-13,0.000000,
2021-01-18,-0.012672,
2021-01-20,-0.006141,
2021-01-29,-0.025054,
2021-02-03,-0.000573,
2021-02-10,-0.001926,
2021-02-17,0.000000,
2021-02-22,-0.012937,
2021-02-26,-0.013499,
2021-03-03,-0.000530,
2021-03-12,-0.001637,
2021-03-18,-0.014892,
2021-03-23,-0.009100,
2021-03-25,-0.021630,
2021-04-01,-0.010012,
2021-04-12,-0.025980,
2021-04-19,-0.027837,
2021-04-23,-0.023063,
2021-04-28,-0.010835,
2021-05-04,-0.014004,
2021-05-11,-0.002395,
2021-05-18,0.000000,
2021-05-26,0.000000,
2021-05-28,-0.001452,
2021-06-02,0.000000,
2021-06-10,0.000000,
2021-06-14,-0.002683,
2021-06-18,-0.006135,
2021-06-25,0.000000,
2021-07-01,-0.002012,
2021-07-09,-0.002000,
2021-07-15,0.000000,
2021-07-20,-0.006227,
2021-07-23,-0.000535,
2021-07-29,-0.001574,
2021-08-04,0.000000,
2021-08-10,-0.002969,
2021-08-18,0.000000,
2021-08-23,-0.008415,
2021-08-31,0.000000,
2021-09-07,-0.002021,
2021-09-09,0.000000,
2021-09-16,0.000000,
2021-09-20,-0.007036,
2021-09-24,-0.001238,
2021-09-30,0.000000,
2021-10-06,-0.002479,
2021-10-18,0.000000,
2021-10-20,-0.009154,
2021-10-28,-0.016819,
2021-10-29,-0.019587,
2021-11-09,-0.003095,
2021-11-17,-0.009975,
2021-11-22,-0.021302,
2021-11-25,-0.016289,
2021-12-06,-0.029925,
2021-12-08,-0.018715,
2021-12-14,-0.017422,
2021-12-20,-0.036181,
2021-12-23,-0.026380,
2021-12-30,-0.025494,
2022-01-04,-0.013557,
2022-01-13,-0.001083,
2022-01-17,-0.000625,
2022-01-24,-0.023895,
2022-02-01,-0.008537,
2022-02-02,-0.005493,
2022-02-10,-0.010338,
2022-02-14,-0.029490,
2022-02-18,-0.022951,
2022-02-24,-0.047071,
2022-03-07,-0.053690,
2022-03-10,-0.038150,
2022-03-17,-0.027216,
2022-03-25,-0.031349,
2022-03-31,-0.023111,
2022-04-04,-0.011050,
2022-04-11,-0.009060,
2022-04-19,-0.022333,
2022-04-21,-0.015729,
2022-04-28,-0.019878,
2022-05-04,-0.033238,
2022-05-12,-0.050275,
2022-05-17,-0.040685,
2022-05-25,-0.044761,
2022-05-30,-0.029715,
2022-06-02,-0.030943,
2022-06-09,-0.037292,
2022-06-13,-0.049018,
2022-06-20,-0.059008,
2022-06-27,-0.045996,
2022-07-01,-0.046614,
2022-07-08,-0.033115,
2022-07-14,-0.036486,
2022-07-20,-0.025181,
2022-07-26,-0.026053,
2022-08-01,-0.011828,
2022-08-05,-0.009285,
