# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:34:32.603853+00:00
stretch_ending,fund_return,benchmark_return
2021-08-26,0.090614,
2021-09-02,0.094557,
2021-09-09,0.096244,
2021-09-16,0.098730,
2021-09-23,0.105251,
2021-09-30,0.106809,
2021-10-07,0.116762,
2021-10-14,0.118134,
2021-10-21,0.119558,
2021-10-28,0.116312,
2021-11-03,0.113870,
2021-11-11,0.115342,
2021-11-18,0.110370,
2021-11-25,0.110795,
2021-12-02,0.106310,
2021-12-09,0.111648,
2021-12-16,0.105017,
2021-12-23,0.103764,
2021-12-30,0.101782,
2022-01-06,0.107980,
2022-01-13,0.113004,
2022-01-20,0.108958,
2022-01-27,0.108296,
2022-02-03,0.110893,
2022-02-10,0.110584,
2022-02-17,0.109704,
2022-02-24,0.095636,
2022-03-03,0.094977,
2022-03-10,0.093117,
2022-03-17,0.093926,
2022-03-24,0.093964,
2022-03-31,0.091937,
2022-04-07,0.098168,
2022-04-13,0.095973,
2022-04-21,0.095902,
2022-04-28,0.092242,
2022-05-05,0.089446,
2022-05-12,0.086635,
2022-05-19,0.080995,
2022-05-26,0.079688,
2022-06-02,0.082709,
2022-06-09,0.082292,
2022-06-16,0.077697,
2022-06-23,0.078117,
2022-06-30,0.077515,
2022-07-07,0.084078,
2022-07-14,0.083144,
2022-07-21,0.090422,
2022-07-28,0.094348,
2022-08-04,0.102285,
2022-08-11,0.105068,
2022-08-18,0.106151,
2022-08-25,0.103637,
2022-09-01,0.107200,
2022-09-08,0.106828,
2022-09-15,0.106540,
2022-09-22,0.098493,
2022-09-29,0.095798,
2022-10-06,0.104204,
2022-10-13,0.098797,
2022-10-20,0.099732,
2022-10-27,0.101559,
2022-11-03,0.099480,
2022-11-10,0.099645,
2022-11-17,0.102722,
2022-11-24,0.101399,
2022-12-01,0.104923,
2022-12-08,0.106444,
2022-12-15,0.105015,
2022-12-22,0.099551,
2022-12-29,0.099502,
2023-01-05,0.100381,
2023-01-12,0.095313,
2023-01-19,0.096135,
2023-01-25,0.093669,
2023-02-02,0.095689,
2023-02-09,0.094951,
2023-02-16,0.095761,
2023-02-23,0.095124,
2023-03-02,0.104264,
2023-03-09,0.113633,
2023-03-16,0.127284,
2023-03-23,0.158384,
2023-03-29,0.149551,
2023-04-06,0.144953,
2023-04-13,0.140384,
2023-04-20,0.132743,
2023-04-27,0.137993,
2023-05-04,0.140711,
2023-05-11,0.144157,
2023-05-18,0.150638,
2023-05-25,0.146554,
2023-06-01,0.136777,
2023-06-08,0.129212,
2023-06-15,0.137081,
2023-06-22,0.129106,
2023-06-28,0.132569,
2023-07-06,0.129763,
2023-07-13,0.130644,
2023-07-20,0.128046,
2023-07-27,0.129243,
2023-08-03,0.130282,
2023-08-10,0.126327,
2023-08-17,0.124792,
2023-08-24,0.118738,
2023-08-31,0.120715,
2023-09-07,0.124682,
2023-09-14,0.127329,
2023-09-21,0.129409,
2023-09-27,0.129088,
2023-10-05,0.126735,
2023-10-12,0.124948,
2023-10-19,0.124145,
2023-10-26,0.120223,
2023-11-02,0.119546,
2023-11-09,0.113575,
2023-11-16,0.109112,
2023-11-23,0.107203,
2023-11-30,0.104346,
2023-12-07,0.102224,
2023-12-14,0.101566,
2023-12-21,0.106898,
2023-12-28,0.102682,
2024-01-04,0.100117,
2024-01-11,0.095266,
2024-01-18,0.098234,
2024-01-25,0.100593,
2024-02-01,0.100838,
2024-02-08,0.093135,
2024-02-15,0.091437,
2024-02-22,0.096844,
2024-02-29,0.095521,
2024-03-07,0.094673,
2024-03-14,0.093306,
2024-03-21,0.096348,
2024-03-28,0.098287,
2024-04-04,0.101916,
2024-04-10,0.107110,
2024-04-18,0.105764,
2024-04-25,0.104053,
2024-05-02,0.101930,
2024-05-09,0.097736,
2024-05-16,0.098856,
2024-05-23,0.097388,
2024-05-30,0.093606,
2024-06-06,0.089202,
2024-06-13,0.091198,
2024-06-20,0.092606,
2024-06-27,0.091943,
2024-07-04,0.092169,
2024-07-11,0.093198,
2024-07-18,0.092449,
2024-07-25,0.092300,
2024-08-01,0.093520,
2024-08-08,0.091105,
2024-08-14,0.089577,
2024-08-22,0.093910,
2024-08-29,0.092229,
2024-09-05,0.090065,
2024-09-12,0.090601,
2024-09-19,0.090925,
2024-09-26,0.089033,
2024-10-03,0.084137,
2024-10-10,0.081242,
2024-10-17,0.075843,
2024-10-24,0.079034,
2024-10-31,0.079400,
2024-11-07,0.077467,
2024-11-14,0.077286,
2024-11-21,0.082549,
2024-11-28,0.087392,
2024-12-05,0.090877,
2024-12-12,0.086878,
2024-12-19,0.092007,
2024-12-26,0.088518,
2025-01-02,0.086171,
2025-01-09,0.080106,
2025-01-16,0.077272,
2025-01-23,0.085513,
2025-01-30,0.081299,
2025-02-06,0.083501,
2025-02-13,0.087932,
2025-02-20,0.086741,
2025-02-27,0.089274,
2025-03-06,0.096834,
2025-03-13,0.088320,
2025-03-20,0.090269,
2025-03-27,0.091496,
2025-04-03,0.084347,
2025-04-09,0.081859,
2025-04-17,0.089481,
2025-04-24,0.093579,
2025-04-30,0.094192,
2025-05-08,0.100202,
2025-05-15,0.105452,
2025-05-22,0.101687,
2025-05-29,0.098863,
2025-06-05,0.101077,
2025-06-12,0.107101,
2025-06-19,0.111234,
2025-06-26,0.108378,
2025-07-03,0.107538,
2025-07-10,0.103526,
2025-07-17,0.102284,
2025-07-24,0.100625,
2025-07-31,0.096312,
2025-08-07,0.093625,
2025-08-14,0.091772,
2025-08-21,0.095311,
2025-08-28,0.093314,
2025-09-04,0.091274,
2025-09-11,0.088130,
2025-09-18,0.092483,
2025-09-25,0.096914,
2025-10-01,0.095756,
2025-10-09,0.094458,
2025-10-16,0.095951,
2025-10-23,0.093034,
2025-10-30,0.091443,
2025-11-06,0.090380,
2025-11-13,0.090854,
2025-11-20,0.091627,
2025-11-27,0.088917,
2025-12-04,0.086671,
2025-12-11,0.088011,
2025-12-18,0.088722,
2025-12-24,0.092738,
2026-01-01,0.091976,
2026-01-08,0.092158,
2026-01-14,0.092476,
2026-01-22,0.090461,
2026-01-29,0.095647,
2026-02-05,0.094835,
2026-02-12,0.095377,
2026-02-19,0.094923,
2026-02-26,0.097917,
2026-03-05,0.093533,
2026-03-12,0.093785,
2026-03-19,0.092671,
2026-03-25,0.093835,
2026-04-02,0.088240,
2026-04-09,0.090674,
2026-04-16,0.092959,
2026-04-23,0.092527,
2026-04-30,0.088647,
2026-05-07,0.089483,
2026-05-14,0.085464,
2026-05-21,0.085182,
2026-05-27,0.084137,
2026-06-04,0.080255,
2026-06-11,0.080101,
2026-06-18,0.081581,
2026-06-25,0.082253,
2026-07-02,0.079622,
2026-07-09,0.079026,
2026-07-16,0.077838,
2026-07-23,0.077221,
2026-07-30,0.077859,
2026-08-06,0.078568,
2026-08-13,0.078830,
2026-08-20,0.077941,
2026-08-27,0.077003,
2026-09-03,0.074993,
2026-09-10,0.072541,
2026-09-17,0.071480,
2026-09-24,0.072062,
