# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Generated: 2026-09-26T10:34:39.666780+00:00
stretch_ending,fund_return,benchmark_return
2024-10-24,0.364693,
2024-10-31,0.362162,
2024-11-07,0.328244,
2024-11-14,0.259472,
2024-11-21,0.242673,
2024-11-28,0.264072,
2024-12-05,0.255313,
2024-12-12,0.249429,
2024-12-19,0.222515,
2024-12-26,0.171827,
2025-01-02,0.187425,
2025-01-09,0.138055,
2025-01-16,0.122118,
2025-01-23,0.114535,
2025-01-30,0.080491,
2025-02-06,0.084272,
2025-02-13,0.055524,
2025-02-20,0.039603,
2025-02-27,0.018855,
2025-03-06,0.009609,
2025-03-13,0.034959,
2025-03-20,0.080724,
2025-03-27,0.072387,
2025-04-03,0.036863,
2025-04-09,-0.021607,
2025-04-17,0.072495,
2025-04-24,0.075474,
2025-04-30,0.048994,
2025-05-08,0.059115,
2025-05-15,0.103507,
2025-05-22,0.069468,
2025-05-29,0.082730,
2025-06-05,0.097134,
2025-06-12,0.055642,
2025-06-19,0.029119,
2025-06-26,0.052490,
2025-07-03,0.034664,
2025-07-10,0.027394,
2025-07-17,0.016027,
2025-07-24,0.022451,
2025-07-31,-0.020127,
2025-08-07,-0.001500,
2025-08-14,0.005607,
2025-08-21,-0.005155,
2025-08-28,-0.040814,
2025-09-04,-0.033753,
2025-09-11,-0.012870,
2025-09-18,-0.010857,
2025-09-25,-0.050300,
2025-10-01,-0.030800,
2025-10-09,-0.011371,
2025-10-16,-0.002096,
2025-10-23,0.044019,
2025-10-30,0.051854,
2025-11-06,0.023295,
2025-11-13,0.090547,
2025-11-20,0.101440,
2025-11-27,0.057039,
2025-12-04,0.028021,
2025-12-11,0.007753,
2025-12-18,0.023539,
2025-12-24,0.063248,
2026-01-01,0.062929,
2026-01-08,0.064628,
2026-01-14,0.089469,
2026-01-22,0.074660,
2026-01-29,0.088999,
2026-02-05,0.075566,
2026-02-12,0.133095,
2026-02-19,0.126697,
2026-02-26,0.157335,
2026-03-05,0.122094,
2026-03-12,0.083478,
2026-03-19,0.019751,
2026-03-25,0.012722,
2026-04-02,-0.012017,
2026-04-09,0.087090,
2026-04-16,0.063222,
2026-04-23,0.031422,
2026-04-30,0.037105,
2026-05-07,0.060301,
2026-05-14,0.010841,
2026-05-21,-0.000318,
2026-05-27,0.013517,
2026-06-04,-0.008615,
2026-06-11,-0.048135,
2026-06-18,0.018321,
2026-06-25,-0.000532,
2026-07-02,-0.005069,
2026-07-09,-0.013525,
2026-07-16,-0.004196,
2026-07-23,-0.013401,
2026-07-30,0.019041,
2026-08-06,0.054412,
2026-08-13,0.049880,
2026-08-20,0.023628,
2026-08-27,0.049723,
2026-09-03,0.024626,
2026-09-10,0.003415,
2026-09-17,-0.025898,
2026-09-24,-0.018138,
