# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:33:31.687296+00:00
stretch_ending,fund_return,benchmark_return
2023-10-27,0.208824,
2023-11-03,0.215635,
2023-11-10,0.206228,
2023-11-17,0.202767,
2023-11-24,0.194846,
2023-12-01,0.201497,
2023-12-08,0.200922,
2023-12-15,0.205619,
2023-12-22,0.204570,
2023-12-29,0.201796,
2024-01-05,0.201465,
2024-01-12,0.195517,
2024-01-19,0.199449,
2024-01-25,0.205897,
2024-02-02,0.202719,
2024-02-09,0.194191,
2024-02-16,0.191496,
2024-02-23,0.206370,
2024-03-01,0.199563,
2024-03-07,0.197711,
2024-03-15,0.187015,
2024-03-22,0.195744,
2024-03-28,0.197698,
2024-04-05,0.207369,
2024-04-12,0.213332,
2024-04-19,0.206881,
2024-04-26,0.209718,
2024-05-03,0.208669,
2024-05-10,0.188698,
2024-05-17,0.199014,
2024-05-24,0.198138,
2024-05-31,0.184928,
2024-06-07,0.192229,
2024-06-14,0.195250,
2024-06-21,0.198152,
2024-06-28,0.198753,
2024-07-05,0.200703,
2024-07-12,0.199700,
2024-07-19,0.203134,
2024-07-26,0.207210,
2024-08-02,0.193137,
2024-08-09,0.189735,
2024-08-16,0.185841,
2024-08-23,0.196773,
2024-08-30,0.191294,
2024-09-06,0.184316,
2024-09-13,0.186925,
2024-09-20,0.191201,
2024-09-27,0.194703,
2024-10-04,0.173861,
2024-10-11,0.170943,
2024-10-18,0.160941,
2024-10-25,0.147086,
2024-10-31,0.151674,
2024-11-08,0.144032,
2024-11-14,0.136285,
2024-11-22,0.150850,
2024-11-29,0.168409,
2024-12-06,0.176576,
2024-12-13,0.176511,
2024-12-20,0.177747,
2024-12-27,0.166806,
2025-01-03,0.161691,
2025-01-10,0.143708,
2025-01-17,0.135506,
2025-01-24,0.153899,
2025-01-31,0.147088,
2025-02-07,0.158078,
2025-02-14,0.145697,
2025-02-21,0.154873,
2025-02-28,0.144120,
2025-03-07,0.167189,
2025-03-13,0.144546,
2025-03-21,0.151796,
2025-03-28,0.148263,
2025-04-04,0.126711,
2025-04-11,0.127182,
2025-04-17,0.157359,
2025-04-25,0.161035,
2025-05-02,0.179569,
2025-05-09,0.193418,
2025-05-16,0.209834,
2025-05-23,0.212013,
2025-05-30,0.197762,
2025-06-06,0.216315,
2025-06-13,0.227251,
2025-06-20,0.231436,
2025-06-27,0.234332,
2025-07-04,0.234561,
2025-07-11,0.221763,
2025-07-18,0.214363,
2025-07-25,0.208700,
2025-08-01,0.185682,
2025-08-08,0.182636,
2025-08-14,0.178388,
2025-08-22,0.191784,
2025-08-29,0.177180,
2025-09-05,0.185928,
2025-09-12,0.184034,
2025-09-19,0.192427,
2025-09-26,0.198375,
2025-10-03,0.198068,
2025-10-10,0.208368,
2025-10-17,0.206711,
2025-10-24,0.208225,
2025-10-31,0.197824,
2025-11-07,0.197962,
2025-11-14,0.202430,
2025-11-21,0.210832,
2025-11-28,0.204369,
2025-12-05,0.197938,
2025-12-12,0.198263,
2025-12-19,0.205984,
2025-12-26,0.213405,
2026-01-02,0.214966,
2026-01-09,0.213397,
2026-01-16,0.220020,
2026-01-23,0.210851,
2026-01-30,0.220654,
2026-02-06,0.223951,
2026-02-13,0.224215,
2026-02-20,0.223807,
2026-02-27,0.228592,
2026-03-06,0.210360,
2026-03-13,0.208637,
2026-03-20,0.208328,
2026-03-27,0.211796,
2026-04-02,0.198644,
2026-04-10,0.222172,
2026-04-17,0.231723,
2026-04-24,0.228510,
2026-04-30,0.222648,
2026-05-08,0.228569,
2026-05-15,0.217131,
2026-05-22,0.216354,
2026-05-29,0.214384,
2026-06-05,0.211491,
2026-06-12,0.210278,
2026-06-19,0.221123,
2026-06-25,0.217578,
2026-07-03,0.214981,
2026-07-10,0.213308,
2026-07-17,0.201585,
2026-07-24,0.194718,
2026-07-31,0.195739,
2026-08-07,0.208067,
2026-08-14,0.212117,
2026-08-21,0.208043,
2026-08-28,0.204942,
2026-09-04,0.192085,
2026-09-11,0.188084,
2026-09-18,0.184082,
2026-09-25,0.190212,
