# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:35:13.638760+00:00
date,fund_value_inr,benchmark_value_inr
2013-01-02,10000.00,
2013-01-07,10044.80,
2013-01-15,10035.83,
2013-01-24,9604.65,
2013-02-01,9775.62,
2013-02-14,9450.38,
2013-02-19,9593.77,
2013-02-28,9156.52,
2013-03-11,9471.87,
2013-03-21,8880.25,
2013-04-02,9174.93,
2013-04-15,9027.27,
2013-04-22,9424.53,
2013-05-07,9860.96,
2013-05-17,10150.74,
2013-05-23,9791.03,
2013-06-05,9970.61,
2013-06-13,9259.82,
2013-06-26,9035.89,
2013-07-01,9553.50,
2013-07-15,9699.43,
2013-07-23,9623.24,
2013-08-06,8573.79,
2013-08-14,9110.99,
2013-08-21,8350.40,
2013-08-28,8235.21,
2013-09-03,8337.07,
2013-09-11,9037.07,
2013-09-19,9271.61,
2013-09-30,9033.26,
2013-10-10,9511.23,
2013-10-28,9514.86,
2013-11-01,9897.42,
2013-11-13,9565.29,
2013-11-20,9815.34,
2013-12-02,10041.72,
2013-12-13,9803.55,
2013-12-23,10270.01,
2014-01-01,10458.02,
2014-01-07,10208.33,
2014-01-23,10056.69,
2014-01-30,9464.16,
2014-02-07,9725.28,
2014-02-17,9546.70,
2014-02-26,9727.91,
2014-03-10,10273.81,
2014-03-20,10263.29,
2014-03-31,10866.43,
2014-04-10,11207.36,
2014-04-28,11224.05,
2014-05-08,10960.03,
2014-05-19,12463.15,
2014-05-23,12845.62,
2014-05-29,12374.91,
2014-06-09,13336.84,
2014-06-20,12723.27,
2014-07-02,13551.34,
2014-07-11,12566.73,
2014-07-17,13196.17,
2014-07-28,12975.50,
2014-08-08,12893.33,
2014-08-21,13638.05,
2014-08-28,13489.85,
2014-09-09,14218.33,
2014-09-16,13707.61,
2014-09-25,13412.48,
2014-10-16,13196.62,
2014-10-22,13824.16,
2014-11-03,14348.84,
2014-11-18,14959.23,
2014-11-26,14712.35,
2014-12-04,15250.73,
2014-12-17,14100.51,
2014-12-22,14721.24,
2015-01-07,14730.40,
2015-01-12,15047.30,
2015-01-28,15814.05,
2015-02-09,15055.64,
2015-02-13,15782.94,
2015-02-26,15494.98,
2015-03-03,16140.02,
2015-03-18,16036.90,
2015-03-27,15320.57,
2015-04-13,16423.08,
2015-04-20,15625.77,
2015-04-27,15077.95,
2015-05-07,14863.64,
2015-05-18,15966.15,
2015-05-29,15872.01,
2015-06-03,15275.04,
2015-06-15,15080.95,
2015-06-22,15801.54,
2015-07-09,16153.71,
2015-07-17,16665.88,
2015-07-28,16239.97,
2015-08-06,17264.66,
2015-08-17,17081.27,
2015-08-24,15454.08,
