# View: fund_nav
# Question: How has its price moved since the first one on record?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m0
# Generated: 2026-09-26T10:33:58.775552+00:00
date,nav
2020-07-01,10.04000
2020-07-06,10.24000
2020-07-08,10.18000
2020-07-13,10.32000
2020-07-16,10.16000
2020-07-20,10.48000
2020-07-24,10.73000
2020-07-30,10.54000
2020-08-03,10.53000
2020-08-06,10.91000
2020-08-10,11.05000
2020-08-17,10.94000
2020-08-20,11.03000
2020-08-26,11.34000
2020-08-31,11.06000
2020-09-02,11.31000
2020-09-04,11.14000
2020-09-09,11.11000
2020-09-15,11.74000
2020-09-18,11.73000
2020-09-24,10.95000
2020-09-28,11.54000
2020-09-30,11.54000
2020-10-06,11.74000
2020-10-14,11.87000
2020-10-15,11.59000
2020-10-21,11.81000
2020-10-26,11.64000
2020-10-30,11.67000
2020-11-02,11.64000
2020-11-09,12.32000
2020-11-10,12.32000
2020-11-18,12.72000
2020-11-19,12.59000
2020-11-24,12.93000
2020-12-03,13.16000
2020-12-07,13.32000
2020-12-11,13.37000
2020-12-16,13.55000
2020-12-21,13.17000
2020-12-23,13.57000
2020-12-28,13.82000
2020-12-31,13.91000
2021-01-05,14.21000
2021-01-11,14.43000
2021-01-18,14.12000
2021-01-20,14.37000
2021-01-22,14.11000
2021-01-29,13.63000
2021-02-03,14.31000
2021-02-09,14.59000
2021-02-11,14.88000
2021-02-15,14.99000
2021-02-22,14.64000
2021-02-25,14.94000
2021-02-26,14.70000
2021-03-03,15.23000
2021-03-10,15.33000
2021-03-17,14.96000
2021-03-18,14.80000
2021-03-25,14.56000
2021-03-30,15.06000
2021-04-05,15.00000
2021-04-09,15.60000
2021-04-12,14.91000
2021-04-16,15.33000
2021-04-23,15.27000
2021-04-28,15.82000
2021-05-04,15.73000
2021-05-10,16.19000
2021-05-14,15.80000
2021-05-18,16.33000
2021-05-20,16.21000
2021-05-25,16.61000
2021-05-31,16.95000
2021-06-04,17.09000
2021-06-08,17.42000
2021-06-14,17.52000
2021-06-18,17.32000
2021-06-23,17.40000
2021-06-28,17.80000
2021-07-01,17.74000
2021-07-05,18.10000
2021-07-09,17.94000
2021-07-12,17.99000
2021-07-16,18.51000
2021-07-20,18.25000
2021-07-28,18.43000
2021-08-02,18.83000
2021-08-05,18.79000
2021-08-11,18.29000
2021-08-12,18.59000
2021-08-18,18.57000
2021-08-23,18.14000
2021-08-27,18.57000
2021-08-31,19.05000
2021-09-06,19.35000
2021-09-08,19.40000
2021-09-16,19.87000
2021-09-20,19.36000
2021-09-23,19.71000
2021-09-29,19.42000
2021-10-04,19.82000
2021-10-06,19.71000
2021-10-11,20.32000
2021-10-18,20.90000
2021-10-22,20.04000
2021-10-27,20.27000
2021-10-29,19.93000
2021-11-08,20.58000
2021-11-11,20.45000
2021-11-17,20.52000
2021-11-22,19.78000
2021-11-25,20.10000
2021-11-29,19.39000
2021-12-06,19.52000
2021-12-08,20.16000
2021-12-13,20.43000
2021-12-16,20.28000
2021-12-20,19.40000
2021-12-23,20.18000
2021-12-30,20.46000
2022-01-04,21.05000
2022-01-07,21.02000
2022-01-13,21.45000
2022-01-17,21.58000
2022-01-20,21.16000
2022-01-24,20.14000
2022-01-28,20.13000
2022-02-02,20.92000
2022-02-08,20.25000
2022-02-14,19.48000
2022-02-15,19.98000
2022-02-23,19.50000
2022-02-24,18.51000
2022-03-02,19.39000
2022-03-07,18.65000
2022-03-11,19.50000
2022-03-15,19.27000
2022-03-21,19.76000
2022-03-25,19.65000
2022-03-31,20.02000
2022-04-04,20.51000
2022-04-08,20.69000
2022-04-18,20.26000
2022-04-21,20.46000
2022-04-25,19.83000
2022-04-28,20.01000
2022-05-05,19.22000
2022-05-10,18.18000
2022-05-12,17.58000
2022-05-17,18.41000
2022-05-19,17.89000
2022-05-25,17.76000
2022-05-31,18.70000
2022-06-02,18.83000
2022-06-09,18.45000
2022-06-13,17.74000
2022-06-15,17.78000
2022-06-20,16.98000
2022-06-27,17.55000
2022-06-29,17.62000
2022-07-01,17.55000
2022-07-08,18.26000
2022-07-11,18.38000
2022-07-14,18.15000
2022-07-21,18.95000
2022-07-26,18.78000
2022-08-01,19.65000
2022-08-04,19.50000
2022-08-10,19.75000
2022-08-16,20.15000
2022-08-18,20.22000
2022-08-22,19.72000
2022-08-29,19.88000
2022-08-30,20.28000
2022-09-05,20.38000
2022-09-12,21.01000
2022-09-16,20.61000
2022-09-20,20.84000
2022-09-26,19.71000
2022-09-28,19.48000
2022-10-03,19.67000
2022-10-06,20.33000
2022-10-11,19.84000
2022-10-18,20.30000
2022-10-21,20.14000
2022-10-28,20.22000
2022-11-01,20.63000
2022-11-07,20.92000
2022-11-10,20.71000
2022-11-15,20.85000
2022-11-21,20.71000
2022-11-24,21.01000
2022-11-29,21.12000
2022-12-05,21.45000
2022-12-07,21.27000
2022-12-13,21.41000
2022-12-14,21.51000
2022-12-20,21.09000
2022-12-23,19.95000
2022-12-28,20.71000
2023-01-03,20.98000
2023-01-06,20.64000
2023-01-12,20.67000
2023-01-13,20.80000
2023-01-18,20.86000
2023-01-23,20.78000
2023-01-27,19.91000
2023-02-02,19.97000
2023-02-08,20.26000
2023-02-13,20.15000
2023-02-16,20.44000
2023-02-22,19.92000
2023-02-27,19.79000
2023-03-02,19.91000
2023-03-08,20.49000
2023-03-13,19.84000
2023-03-15,19.66000
2023-03-17,19.75000
2023-03-24,19.33000
2023-03-28,19.24000
2023-03-31,19.83000
2023-04-11,20.29000
2023-04-18,20.50000
2023-04-21,20.40000
2023-04-24,20.56000
2023-05-02,21.10000
2023-05-04,21.26000
2023-05-09,21.13000
2023-05-12,21.12000
2023-05-17,21.24000
2023-05-19,21.06000
2023-05-25,21.12000
2023-05-30,21.40000
2023-06-02,21.49000
2023-06-07,21.87000
2023-06-12,21.83000
2023-06-15,21.87000
2023-06-21,22.24000
2023-06-23,21.83000
2023-07-03,22.50000
2023-07-06,22.72000
2023-07-10,22.59000
2023-07-13,22.62000
2023-07-20,23.04000
2023-07-25,23.13000
2023-07-26,23.32000
2023-07-31,23.74000
2023-08-03,23.41000
2023-08-09,23.63000
2023-08-14,23.32000
2023-08-18,23.34000
2023-08-23,23.63000
2023-08-25,23.39000
2023-08-31,23.62000
2023-09-05,24.50000
