# View: fund_nav
# Question: How has its price moved since the first one on record?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m0
# Generated: 2026-09-26T10:34:12.867298+00:00
date,nav
2023-12-11,10.05200
2023-12-12,10.03700
2023-12-13,10.03300
2023-12-14,10.13900
2023-12-18,10.11900
2023-12-19,10.11700
2023-12-20,10.03900
2023-12-22,10.04800
2023-12-26,10.03000
2023-12-28,10.09700
2023-12-29,10.11000
2024-01-02,10.10400
2024-01-03,10.10600
2024-01-04,10.23600
2024-01-05,10.25000
2024-01-09,10.15900
2024-01-10,10.14300
2024-01-12,10.24900
2024-01-15,10.30100
2024-01-16,10.28900
2024-01-18,9.97800
2024-01-19,10.06100
2024-01-23,9.94100
2024-01-25,10.01100
2024-01-30,10.06000
2024-01-31,10.16300
2024-02-01,10.13700
2024-02-02,10.16300
2024-02-06,10.06500
2024-02-07,10.08600
2024-02-09,9.92400
2024-02-12,9.76200
2024-02-14,9.93100
2024-02-15,9.98500
2024-02-16,10.03100
2024-02-20,10.13500
2024-02-21,10.06000
2024-02-23,10.12400
2024-02-26,10.12400
2024-02-27,10.07300
2024-02-28,9.90600
2024-03-01,10.16500
2024-03-04,10.18600
2024-03-06,9.96800
2024-03-07,10.02300
2024-03-12,9.96300
2024-03-13,9.76200
2024-03-14,9.82000
2024-03-15,9.79800
2024-03-19,9.71800
2024-03-20,9.69100
2024-03-21,9.80900
2024-03-26,9.84700
2024-03-28,9.97800
2024-03-31,9.97700
2024-04-01,10.13800
2024-04-02,10.14400
2024-04-04,10.32800
2024-04-05,10.41000
2024-04-09,10.41900
2024-04-10,10.41800
2024-04-15,10.12700
2024-04-16,10.09200
2024-04-18,10.01400
2024-04-22,10.20300
2024-04-23,10.20600
2024-04-25,10.36400
2024-04-26,10.30700
2024-04-29,10.50200
2024-05-02,10.71500
2024-05-03,10.71600
2024-05-06,10.58600
2024-05-08,10.42000
2024-05-09,10.19600
2024-05-10,10.25100
2024-05-14,10.29200
2024-05-15,10.26800
2024-05-16,10.38500
2024-05-21,10.43600
2024-05-22,10.38600
2024-05-23,10.56500
2024-05-27,10.70500
2024-05-28,10.68300
2024-05-30,10.46300
2024-05-31,10.54400
2024-06-03,10.97200
2024-06-05,10.42100
2024-06-07,10.71300
2024-06-10,10.70600
2024-06-11,10.72900
2024-06-12,10.81400
2024-06-14,10.95800
2024-06-18,11.04300
2024-06-19,11.10900
2024-06-21,11.11700
2024-06-25,11.32700
2024-06-26,11.34700
2024-06-27,11.33800
2024-06-28,11.26700
2024-07-02,11.34400
2024-07-03,11.50800
2024-07-04,11.48200
2024-07-08,11.36600
2024-07-09,11.41000
2024-07-11,11.38200
2024-07-12,11.38700
2024-07-16,11.44300
2024-07-18,11.52200
2024-07-19,11.37800
2024-07-22,11.41300
2024-07-24,11.21200
2024-07-25,11.14300
2024-07-29,11.37900
2024-07-30,11.40800
2024-08-01,11.43600
2024-08-02,11.35700
2024-08-05,10.99200
2024-08-07,11.02900
2024-08-08,11.00400
2024-08-09,11.16800
2024-08-13,10.94500
2024-08-14,10.91900
2024-08-16,11.12100
2024-08-20,11.27000
2024-08-21,11.32100
2024-08-23,11.31200
2024-08-26,11.39800
2024-08-27,11.56100
2024-08-29,11.57000
2024-08-30,11.63700
2024-09-03,11.77900
2024-09-04,11.74400
2024-09-05,11.78300
2024-09-09,11.65300
2024-09-10,11.61500
2024-09-11,11.58000
2024-09-13,11.78900
2024-09-16,12.42600
2024-09-18,12.66400
2024-09-19,12.52700
2024-09-23,12.77700
2024-09-24,12.72100
2024-09-25,12.70400
2024-09-26,12.77400
2024-09-30,12.54700
2024-10-01,12.61000
2024-10-04,12.21300
2024-10-07,11.90200
2024-10-08,12.12500
2024-10-10,12.21100
2024-10-11,12.20500
2024-10-14,12.25300
2024-10-16,12.23700
2024-10-17,12.08600
2024-10-21,12.08500
2024-10-22,11.87900
2024-10-24,11.95400
2024-10-25,11.81200
2024-10-28,11.89200
2024-10-29,12.11100
2024-10-31,12.01500
2024-11-04,11.92200
2024-11-06,12.20100
2024-11-07,12.10300
2024-11-11,12.00700
2024-11-12,11.86700
2024-11-13,11.64600
2024-11-18,11.68600
2024-11-19,11.73600
2024-11-21,11.61800
2024-11-25,11.99400
2024-11-26,12.03000
2024-11-27,12.08100
2024-11-29,12.04500
2024-12-02,12.07300
2024-12-04,12.39800
2024-12-05,12.50700
2024-12-09,12.46500
2024-12-10,12.57900
2024-12-11,12.58000
2024-12-12,12.49900
2024-12-16,12.47800
2024-12-17,12.29900
2024-12-19,12.04000
2024-12-20,11.87800
2024-12-23,11.93100
2024-12-26,11.95900
2024-12-27,11.95600
2024-12-31,11.87100
2025-01-01,11.94200
2025-01-02,12.18400
2025-01-06,11.90200
2025-01-07,11.92800
2025-01-08,11.84300
2025-01-10,11.60900
2025-01-13,11.37900
2025-01-15,11.57300
2025-01-16,11.73100
2025-01-20,11.75900
2025-01-21,11.57200
2025-01-22,11.57900
2025-01-23,11.57600
2025-01-27,11.31800
2025-01-29,11.69200
2025-01-30,11.69700
2025-01-31,11.74300
2025-02-03,11.78300
2025-02-05,12.02600
2025-02-06,11.98100
2025-02-10,11.81600
2025-02-11,11.59200
2025-02-13,11.74600
2025-02-14,11.63200
2025-02-17,11.66800
2025-02-18,11.62300
2025-02-20,11.78900
2025-02-21,11.74000
2025-02-24,11.66100
2025-02-27,11.73300
2025-02-28,11.56300
2025-03-04,11.58700
2025-03-05,11.66300
2025-03-06,11.75000
2025-03-10,11.66600
2025-03-11,11.71400
2025-03-13,11.66100
2025-03-17,11.78200
2025-03-19,12.09900
2025-03-20,12.13300
2025-03-21,12.30200
2025-03-24,12.47800
2025-03-26,12.34400
2025-03-27,12.48800
2025-03-31,12.47700
2025-04-01,12.29600
2025-04-03,12.36500
2025-04-04,12.30100
2025-04-07,11.98600
2025-04-08,12.18700
2025-04-11,12.25900
2025-04-15,12.54600
2025-04-17,12.82900
2025-04-21,13.07400
2025-04-22,13.04900
2025-04-24,13.07400
2025-04-25,12.90200
2025-04-28,12.99000
2025-04-30,12.82300
2025-05-05,12.98500
2025-05-06,12.81800
2025-05-07,12.92900
2025-05-09,12.68100
2025-05-12,13.12100
2025-05-13,13.08700
2025-05-15,13.25900
2025-05-16,13.32800
2025-05-20,13.23000
2025-05-21,13.32400
2025-05-22,13.25000
2025-05-23,13.39300
2025-05-27,13.40100
2025-05-28,13.44500
2025-05-30,13.45800
2025-06-02,13.47400
2025-06-04,13.32500
2025-06-05,13.37000
2025-06-06,13.62700
2025-06-09,13.80900
2025-06-11,13.70500
2025-06-13,13.51200
2025-06-16,13.60800
2025-06-17,13.56400
2025-06-19,13.42000
2025-06-20,13.57200
2025-06-23,13.61300
2025-06-25,13.74200
2025-06-26,13.88800
2025-06-27,13.92100
2025-07-01,13.86800
2025-07-02,13.74800
2025-07-03,13.69400
2025-07-07,13.70600
2025-07-09,13.75700
2025-07-10,13.74700
2025-07-11,13.67900
2025-07-14,13.69000
2025-07-16,13.81100
2025-07-17,13.74500
2025-07-18,13.67500
2025-07-22,13.79900
2025-07-23,13.85100
2025-07-25,13.56100
2025-07-28,13.44600
2025-07-30,13.47800
